imu_packets,1069
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1580955764.282721,0.01227,-0.04150,-0.98022,0.19293,0.0542
1580955764.290334,0.01257,-0.04175,-0.98035,0.19257,0.0542
1580955764.3090408,0.01294,-0.04199,-0.98041,0.19208,0.0542
1580955764.315255,0.01361,-0.04242,-0.98053,0.19128,0.0542
1580955764.3152661,0.01398,-0.04260,-0.98059,0.19080,0.0542
1580955764.317745,0.01434,-0.04285,-0.98065,0.19037,0.0543
1580955764.317754,0.01471,-0.04303,-0.98077,0.18988,0.0543
1580955764.323058,0.01508,-0.04321,-0.98083,0.18945,0.0543
1580955764.326705,0.01544,-0.04340,-0.98090,0.18890,0.0543
1580955764.332841,0.01575,-0.04358,-0.98102,0.18842,0.0543
1580955764.340839,0.01611,-0.04376,-0.98108,0.18787,0.0543
1580955764.349718,0.01642,-0.04395,-0.98114,0.18738,0.0543
1580955764.356411,0.01672,-0.04413,-0.98126,0.18677,0.0543
1580955764.360586,0.01727,-0.04443,-0.98145,0.18573,0.0543
1580955764.3681002,0.01752,-0.04456,-0.98157,0.18512,0.0543
1580955764.368513,0.01776,-0.04468,-0.98169,0.18445,0.0543
1580955764.377509,0.01788,-0.04474,-0.98175,0.18390,0.0543
1580955764.383623,0.01807,-0.04480,-0.98187,0.18329,0.0543
1580955764.386241,0.01819,-0.04480,-0.98199,0.18268,0.0543
1580955764.387126,0.01831,-0.04486,-0.98212,0.18201,0.0544
1580955764.4004312,0.01837,-0.04486,-0.98224,0.18146,0.0544
1580955764.400438,0.01843,-0.04480,-0.98236,0.18073,0.0544
1580955764.4070132,0.01849,-0.04468,-0.98254,0.17950,0.0544
1580955764.418174,0.01849,-0.04456,-0.98267,0.17889,0.0544
1580955764.4208589,0.01849,-0.04449,-0.98279,0.17834,0.0544
1580955764.424876,0.01843,-0.04437,-0.98291,0.17773,0.0545
1580955764.438359,0.01843,-0.04425,-0.98303,0.17719,0.0545
1580955764.438368,0.01843,-0.04413,-0.98309,0.17657,0.0545
1580955764.438376,0.01849,-0.04401,-0.98322,0.17603,0.0545
1580955764.455468,0.01849,-0.04382,-0.98340,0.17499,0.0545
1580955764.4554749,0.01855,-0.04370,-0.98352,0.17444,0.0545
1580955764.4582138,0.01862,-0.04364,-0.98364,0.17395,0.0545
1580955764.468019,0.01868,-0.04352,-0.98370,0.17346,0.0545
1580955764.470004,0.01874,-0.04340,-0.98383,0.17291,0.0545
1580955764.473067,0.01880,-0.04327,-0.98389,0.17242,0.0545
1580955764.481861,0.01892,-0.04315,-0.98401,0.17194,0.0545
1580955764.485128,0.01898,-0.04297,-0.98407,0.17145,0.0545
1580955764.4939241,0.01904,-0.04272,-0.98419,0.17090,0.0545
1580955764.497782,0.01904,-0.04248,-0.98431,0.17035,0.0545
