imu_packets,1071
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1580955403.181948,0.00879,-0.05774,-0.97876,0.19635,0.0475
1580955403.190712,0.00873,-0.05804,-0.97882,0.19623,0.0475
1580955403.1952481,0.00867,-0.05835,-0.97882,0.19617,0.0475
1580955403.20141,0.00854,-0.05896,-0.97882,0.19586,0.0476
1580955403.2049768,0.00848,-0.05920,-0.97882,0.19574,0.0476
1580955403.214108,0.00842,-0.05951,-0.97882,0.19562,0.0476
1580955403.215324,0.00836,-0.05975,-0.97882,0.19550,0.0476
1580955403.22323,0.00836,-0.06006,-0.97888,0.19531,0.0476
1580955403.229142,0.00824,-0.06042,-0.97888,0.19513,0.0476
1580955403.234119,0.00818,-0.06067,-0.97888,0.19501,0.0476
1580955403.2422101,0.00812,-0.06097,-0.97888,0.19482,0.0476
1580955403.2503092,0.00787,-0.06152,-0.97894,0.19458,0.0476
1580955403.2544022,0.00775,-0.06183,-0.97894,0.19440,0.0476
1580955403.258765,0.00763,-0.06207,-0.97894,0.19427,0.0476
1580955403.265134,0.00751,-0.06238,-0.97894,0.19415,0.0476
1580955403.2663512,0.00732,-0.06268,-0.97894,0.19403,0.0476
1580955403.2796302,0.00720,-0.06293,-0.97894,0.19391,0.0477
1580955403.2799768,0.00690,-0.06354,-0.97900,0.19373,0.0477
1580955403.281564,0.00671,-0.06384,-0.97900,0.19360,0.0477
1580955403.2901819,0.00653,-0.06415,-0.97900,0.19348,0.0477
1580955403.29488,0.00641,-0.06445,-0.97894,0.19342,0.0477
1580955403.2994611,0.00623,-0.06488,-0.97894,0.19336,0.0477
1580955403.305804,0.00616,-0.06519,-0.97894,0.19324,0.0477
1580955403.312271,0.00604,-0.06555,-0.97894,0.19318,0.0477
1580955403.31868,0.00598,-0.06592,-0.97894,0.19312,0.0477
1580955403.321095,0.00592,-0.06622,-0.97894,0.19299,0.0477
1580955403.336687,0.00586,-0.06665,-0.97894,0.19287,0.0477
1580955403.342526,0.00586,-0.06683,-0.97894,0.19281,0.0478
1580955403.345335,0.00586,-0.06689,-0.97894,0.19269,0.0478
1580955403.346566,0.00586,-0.06689,-0.97894,0.19263,0.0478
1580955403.354464,0.00586,-0.06683,-0.97900,0.19257,0.0478
1580955403.356043,0.00592,-0.06671,-0.97900,0.19250,0.0478
1580955403.361538,0.00598,-0.06647,-0.97906,0.19244,0.0478
1580955403.374505,0.00610,-0.06598,-0.97906,0.19232,0.0479
1580955403.375221,0.00616,-0.06567,-0.97913,0.19226,0.0479
1580955403.380836,0.00629,-0.06537,-0.97919,0.19220,0.0479
1580955403.387711,0.00641,-0.06506,-0.97919,0.19214,0.0479
1580955403.391434,0.00653,-0.06470,-0.97919,0.19214,0.0479
1580955403.3969579,0.00671,-0.06439,-0.97925,0.19208,0.0479
1580955403.400905,0.00684,-0.06403,-0.97925,0.19202,0.0479
1580955403.410134,0.00708,-0.06342,-0.97931,0.19196,0.0479
1580955403.414976,0.00720,-0.06317,-0.97937,0.19189,0.0479
1580955403.4244401,0.00726,-0.06293,-0.97937,0.19183,0.0479
1580955403.425534,0.00739,-0.06256,-0.97943,0.19177,0.0479
1580955403.429891,0.00745,-0.06226,-0.97943,0.19171,0.0479
1580955403.440257,0.00751,-0.06189,-0.97949,0.19159,0.0479
1580955403.442603,0.00757,-0.06152,-0.97955,0.19147,0.0480
1580955403.457452,0.00763,-0.06122,-0.97961,0.19135,0.0480
1580955403.457459,0.00763,-0.06085,-0.97961,0.19116,0.0480
1580955403.458991,0.00763,-0.06024,-0.97974,0.19080,0.0480
1580955403.462879,0.00763,-0.06000,-0.97980,0.19061,0.0480
1580955403.469673,0.00757,-0.05975,-0.97986,0.19043,0.0481
1580955403.478691,0.00757,-0.05957,-0.97992,0.19019,0.0481
1580955403.4838479,0.00751,-0.05945,-0.97998,0.18994,0.0481
1580955403.4895418,0.00745,-0.05933,-0.98004,0.18970,0.0481
1580955403.494827,0.00745,-0.05927,-0.98010,0.18945,0.0481
1580955403.499983,0.00739,-0.05927,-0.98010,0.18915,0.0481
1580955403.5063522,0.00739,-0.05939,-0.98022,0.18860,0.0481
1580955403.5135622,0.00739,-0.05945,-0.98029,0.18835,0.0481
1580955403.514465,0.00739,-0.05957,-0.98035,0.18805,0.0481
