eye_packets,830
norm_X,norm_Y,phi,theta,confidence,timestamp
1580956558.393874,"{'circle_3d': {'center': [-7.905870255109801, 4.429457501513793, 60.21445761595459], 'normal': [-0.06718617002981124, 0.5381341818343685, -0.8401771366195229], 'radius': 2.4580376070267}, 'confidence': 0.9993176408484433, 'timestamp': 2053.998034, 'diameter_3d': 4.9160752140534, 'ellipse': {'center': [78.61540015102621, 165.1630580130997], 'axes': [39.871776486055914, 50.91803956173474], 'angle': -75.1668721092281}, 'location': [78.61540015102621, 165.1630580130997], 'diameter': 50.91803956173474, 'sphere': {'center': [-7.099636214752066, -2.028152680498628, 70.29658325538887], 'radius': 12.0}, 'projected_sphere': {'center': [97.38281080953041, 102.1121510651408], 'axes': [211.6745837552398, 211.6745837552398], 'angle': 90.0}, 'model_confidence': 0.9614566110801359, 'model_id': 4, 'model_birth_timestamp': 2031.099657, 'theta': 2.139018190604177, 'phi': -1.6505931969817262, 'norm_pos': [0.2456731254719569, 0.31182059161208464], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956558.402358,"{'circle_3d': {'center': [-7.926380338736013, 4.429489684656614, 60.21613935458717], 'normal': [-0.06889534366532893, 0.5381368637629369, -0.8400369917334751], 'radius': 2.4524219840656616}, 'confidence': 0.9988036690044746, 'timestamp': 2054.006434, 'diameter_3d': 4.904843968131323, 'ellipse': {'center': [78.4077453171012, 165.16426473667187], 'axes': [39.76002629944238, 50.80027552534997], 'angle': -74.99723716795849}, 'location': [78.4077453171012, 165.16426473667187], 'diameter': 50.80027552534997, 'sphere': {'center': [-7.099636214752066, -2.028152680498628, 70.29658325538887], 'radius': 12.0}, 'projected_sphere': {'center': [97.38281080953041, 102.1121510651408], 'axes': [211.6745837552398, 211.6745837552398], 'angle': 90.0}, 'model_confidence': 0.9611078077042534, 'model_id': 4, 'model_birth_timestamp': 2031.099657, 'theta': 2.1390213725488563, 'phi': -1.65262783202739, 'norm_pos': [0.24502420411594125, 0.31181556359720053], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956558.4090822,"{'circle_3d': {'center': [-7.919583763314777, 4.438942336446232, 60.22164563476744], 'normal': [-0.06832896238022589, 0.5389245847454049, -0.8395781350517858], 'radius': 2.4596550526774714}, 'confidence': 0.9486658232535756, 'timestamp': 2054.014834, 'diameter_3d': 4.919310105354943, 'ellipse': {'center': [78.48470130539567, 165.25455193499704], 'axes': [39.84788707053108, 50.945536611981865], 'angle': -75.08015518388522}, 'location': [78.48470130539567, 165.25455193499704], 'diameter': 50.945536611981865, 'sphere': {'center': [-7.099636214752066, -2.028152680498628, 70.29658325538887], 'radius': 12.0}, 'projected_sphere': {'center': [97.38281080953041, 102.1121510651408], 'axes': [211.6745837552398, 211.6745837552398], 'angle': 90.0}, 'model_confidence': 0.9610243231679694, 'model_id': 4, 'model_birth_timestamp': 2031.099657, 'theta': 2.1399562355382287, 'phi': -1.6520022292882512, 'norm_pos': [0.24526469157936148, 0.3114393669375123], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956558.418818,"{'circle_3d': {'center': [-7.921055141776228, 4.4512338613708575, 60.22966610129611], 'normal': [-0.06845157725201349, 0.5399488784891239, -0.8389097628410632], 'radius': 2.452824748071515}, 'confidence': 0.9269036696382388, 'timestamp': 2054.023234, 'diameter_3d': 4.90564949614303, 'ellipse': {'center': [78.48020589758012, 165.37721559690004], 'axes': [39.68843113064371, 50.79726721322366], 'angle': -75.10276143649664}, 'location': [78.48020589758012, 165.37721559690004], 'diameter': 50.79726721322366, 'sphere': {'center': [-7.099636214752066, -2.028152680498628, 70.29658325538887], 'radius': 12.0}, 'projected_sphere': {'center': [97.38281080953041, 102.1121510651408], 'axes': [211.6745837552398, 211.6745837552398], 'angle': 90.0}, 'model_confidence': 0.9609220210141878, 'model_id': 4, 'model_birth_timestamp': 2031.099657, 'theta': 2.141172698830347, 'phi': -1.6522118377039345, 'norm_pos': [0.24525064342993788, 0.31092826834624987], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956558.4282482,"{'circle_3d': {'center': [-7.939243816820586, 4.460647272428076, 60.23723266772929], 'normal': [-0.0699673001723766, 0.5407333294105587, -0.8382792156382983], 'radius': 2.4294037218318425}, 'confidence': 0.9993117549098389, 'timestamp': 2054.031634, 'diameter_3d': 4.858807443663685, 'ellipse': {'center': [78.30388536633922, 165.47669311896854], 'axes': [39.255088040894286, 50.305724921026275], 'angle': -74.97969172207654}, 'location': [78.30388536633922, 165.47669311896854], 'diameter': 50.305724921026275, 'sphere': {'center': [-7.099636214752066, -2.028152680498628, 70.29658325538887], 'radius': 12.0}, 'projected_sphere': {'center': [97.38281080953041, 102.1121510651408], 'axes': [211.6745837552398, 211.6745837552398], 'angle': 90.0}, 'model_confidence': 0.9608439810402492, 'model_id': 4, 'model_birth_timestamp': 2031.099657, 'theta': 2.142104964142977, 'phi': -1.6540687014154858, 'norm_pos': [0.24469964176981004, 0.3105137786709644], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956558.432767,"{'circle_3d': {'center': [-7.929392997148526, 4.458585983295999, 60.235086090965524], 'normal': [-0.06914639853303838, 0.540561555316219, -0.8384580970352785], 'radius': 2.4233688794498813}, 'confidence': 0.8908645966742299, 'timestamp': 2054.040034, 'diameter_3d': 4.846737758899763, 'ellipse': {'center': [78.40168024810612, 165.45925767592132], 'axes': [39.17514149091454, 50.1824634692424], 'angle': -75.05500034280483}, 'location': [78.40168024810612, 165.45925767592132], 'diameter': 50.1824634692424, 'sphere': {'center': [-7.099636214752066, -2.028152680498628, 70.29658325538887], 'radius': 12.0}, 'projected_sphere': {'center': [97.38281080953041, 102.1121510651408], 'axes': [211.6745837552398, 211.6745837552398], 'angle': 90.0}, 'model_confidence': 0.9608031515485393, 'model_id': 4, 'model_birth_timestamp': 2031.099657, 'theta': 2.141900774849664, 'phi': -1.6530786485415474, 'norm_pos': [0.2450052507753316, 0.31058642635032785], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956558.44119,"{'circle_3d': {'center': [-7.944216993732725, 4.4778002186181585, 60.248734720391425], 'normal': [-0.0703817315817216, 0.5421627415930655, -0.837320711249787], 'radius': 2.4160453234390644}, 'confidence': 0.9038979794567183, 'timestamp': 2054.048434, 'diameter_3d': 4.832090646878129, 'ellipse': {'center': [78.26813642102456, 165.64890354802165], 'axes': [38.968865530513426, 50.019483494772494], 'angle': -74.98747145514234}, 'location': [78.26813642102456, 165.64890354802165], 'diameter': 50.019483494772494, 'sphere': {'center': [-7.099636214752066, -2.028152680498628, 70.29658325538887], 'radius': 12.0}, 'projected_sphere': {'center': [97.38281080953041, 102.1121510651408], 'axes': [211.6745837552398, 211.6745837552398], 'angle': 90.0}, 'model_confidence': 0.9607585164239874, 'model_id': 4, 'model_birth_timestamp': 2031.099657, 'theta': 2.143805159684872, 'phi': -1.6546550820341286, 'norm_pos': [0.24458792631570175, 0.3097962352165765], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956558.44929,"{'circle_3d': {'center': [-7.9508200278977865, 4.473805810573786, 60.24670654487097], 'normal': [-0.07093198442881003, 0.5418298742560346, -0.8374897258764915], 'radius': 2.4240739923900407}, 'confidence': 0.9304184632825726, 'timestamp': 2054.056834, 'diameter_3d': 4.8481479847800815, 'ellipse': {'center': [78.19804136043531, 165.6065984849169], 'axes': [39.10710636257374, 50.187473178796076], 'angle': -74.9219188326623}, 'location': [78.19804136043531, 165.6065984849169], 'diameter': 50.187473178796076, 'sphere': {'center': [-7.099636214752066, -2.028152680498628, 70.29658325538887], 'radius': 12.0}, 'projected_sphere': {'center': [97.38281080953041, 102.1121510651408], 'axes': [211.6745837552398, 211.6745837552398], 'angle': 90.0}, 'model_confidence': 0.9606723376401227, 'model_id': 4, 'model_birth_timestamp': 2031.099657, 'theta': 2.1434090686327583, 'phi': -1.6552906204124, 'norm_pos': [0.24436887925136036, 0.30997250631284623], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956558.466316,"{'circle_3d': {'center': [-7.9524199435899705, 4.491209107528496, 60.25812312503814], 'normal': [-0.071065310736492, 0.5432801490022604, -0.8365383441958938], 'radius': 2.4137250596410222}, 'confidence': 0.901177499085808, 'timestamp': 2054.065234, 'diameter_3d': 4.8274501192820445, 'ellipse': {'center': [78.19673733865713, 165.780301205512], 'axes': [38.872126784774636, 49.963691073052544], 'angle': -74.95816133518217}, 'location': [78.19673733865713, 165.780301205512], 'diameter': 49.963691073052544, 'sphere': {'center': [-7.099636214752066, -2.028152680498628, 70.29658325538887], 'radius': 12.0}, 'projected_sphere': {'center': [97.38281080953041, 102.1121510651408], 'axes': [211.6745837552398, 211.6745837552398], 'angle': 90.0}, 'model_confidence': 0.9606411246383173, 'model_id': 4, 'model_birth_timestamp': 2031.099657, 'theta': 2.145135545002514, 'phi': -1.6555444957006569, 'norm_pos': [0.24436480418330353, 0.30924874497703336], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956558.46891,"{'circle_3d': {'center': [-7.969349570076595, 4.513386727836144, 60.27401567772827], 'normal': [-0.07247611294371072, 0.5451282840278977, -0.8352139648050493], 'radius': 2.415569892016684}, 'confidence': 0.9995425851428863, 'timestamp': 2054.073634, 'diameter_3d': 4.831139784033368, 'ellipse': {'center': [78.04490234183017, 165.99525979150235], 'axes': [38.79996887786637, 49.988807725196715], 'angle': -74.88258110385749}, 'location': [78.04490234183017, 165.99525979150235], 'diameter': 49.988807725196715, 'sphere': {'center': [-7.099636214752066, -2.028152680498628, 70.29658325538887], 'radius': 12.0}, 'projected_sphere': {'center': [97.38281080953041, 102.1121510651408], 'axes': [211.6745837552398, 211.6745837552398], 'angle': 90.0}, 'model_confidence': 0.960606191612523, 'model_id': 4, 'model_birth_timestamp': 2031.099657, 'theta': 2.147338453092586, 'phi': -1.6573550036465687, 'norm_pos': [0.24389031981821926, 0.3083530842020735], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956558.478365,"{'circle_3d': {'center': [-7.97821545723749, 4.531423715557439, 60.286585452243365], 'normal': [-0.07321493687378532, 0.5466313663380057, -0.8341664835954586], 'radius': 2.4017778007614083}, 'confidence': 0.9612826151782377, 'timestamp': 2054.082034, 'diameter_3d': 4.803555601522817, 'ellipse': {'center': [77.9708426297245, 166.1757048020738], 'axes': [38.500417191223825, 49.692950947701114], 'angle': -74.86154214167621}, 'location': [77.9708426297245, 166.1757048020738], 'diameter': 49.692950947701114, 'sphere': {'center': [-7.099636214752066, -2.028152680498628, 70.29658325538887], 'radius': 12.0}, 'projected_sphere': {'center': [97.38281080953041, 102.1121510651408], 'axes': [211.6745837552398, 211.6745837552398], 'angle': 90.0}, 'model_confidence': 0.9605420839091661, 'model_id': 4, 'model_birth_timestamp': 2031.099657, 'theta': 2.1491324001955263, 'phi': -1.6583421540068113, 'norm_pos': [0.24365888321788906, 0.3076012299913592], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
