eye_packets,823
norm_X,norm_Y,phi,theta,confidence,timestamp
1580956800.792255,"{'circle_3d': {'center': [-8.239963969846393, 6.157555798203694, 59.794653760504346], 'normal': [-0.09338398220675269, 0.5976458695534658, -0.7963032377636617], 'radius': 2.6561083898740665}, 'confidence': 0.986095905613011, 'timestamp': 2296.389388, 'diameter_3d': 5.312216779748133, 'ellipse': {'center': [74.590604739462, 183.31008496325836], 'axes': [39.575614591226994, 55.40182376185074], 'angle': -74.9909500295237}, 'location': [74.590604739462, 183.31008496325836], 'diameter': 55.40182376185074, 'sphere': {'center': [-7.11935618336536, -1.0141946364378962, 69.35029261366829], 'radius': 12.0}, 'projected_sphere': {'center': [96.35209503331546, 110.9329773402057], 'axes': [214.56290145583745, 214.56290145583745], 'angle': 90.0}, 'model_confidence': 0.9812211811385585, 'model_id': 13, 'model_birth_timestamp': 2168.168493, 'theta': 2.211358008381906, 'phi': -1.6875350038687915, 'norm_pos': [0.23309563981081874, 0.2362079793197568], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956800.7984881,"{'circle_3d': {'center': [-8.243441485267862, 6.152623433973488, 59.791362182931195], 'normal': [-0.0936737751585419, 0.5972348392009487, -0.7965775358947577], 'radius': 2.6636702728387784}, 'confidence': 0.9997589436467887, 'timestamp': 2296.397788, 'diameter_3d': 5.327340545677557, 'ellipse': {'center': [74.55037233955542, 183.25944512970972], 'axes': [39.70803332512709, 55.56265546778251], 'angle': -74.95273179494885}, 'location': [74.55037233955542, 183.25944512970972], 'diameter': 55.56265546778251, 'sphere': {'center': [-7.11935618336536, -1.0141946364378962, 69.35029261366829], 'radius': 12.0}, 'projected_sphere': {'center': [96.35209503331546, 110.9329773402057], 'axes': [214.56290145583745, 214.56290145583745], 'angle': 90.0}, 'model_confidence': 0.9811676878733744, 'model_id': 13, 'model_birth_timestamp': 2168.168493, 'theta': 2.210845446315378, 'phi': -1.6878540198914076, 'norm_pos': [0.2329699135611107, 0.23641897862620953], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956800.805941,"{'circle_3d': {'center': [-8.245595290256828, 6.14915287426392, 59.78901456546624], 'normal': [-0.09385325890762237, 0.596945625891818, -0.7967731706835042], 'radius': 2.656474356237517}, 'confidence': 0.9997083297620356, 'timestamp': 2296.406188, 'diameter_3d': 5.312948712475034, 'ellipse': {'center': [74.52475437189247, 183.22890820008973], 'axes': [39.614721599609695, 55.41456975707404], 'angle': -74.92804741944762}, 'location': [74.52475437189247, 183.22890820008973], 'diameter': 55.41456975707404, 'sphere': {'center': [-7.11935618336536, -1.0141946364378962, 69.35029261366829], 'radius': 12.0}, 'projected_sphere': {'center': [96.35209503331546, 110.9329773402057], 'axes': [214.56290145583745, 214.56290145583745], 'angle': 90.0}, 'model_confidence': 0.9811626013802033, 'model_id': 13, 'model_birth_timestamp': 2168.168493, 'theta': 2.2104849094685672, 'phi': -1.6880477263816183, 'norm_pos': [0.23288985741216398, 0.23654621583295943], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956800.814529,"{'circle_3d': {'center': [-8.24023775845298, 6.143941044804281, 59.784482764860044], 'normal': [-0.09340679792396823, 0.5965113067701814, -0.7971508207340199], 'radius': 2.6449126166826207}, 'confidence': 0.9999123143674861, 'timestamp': 2296.414588, 'diameter_3d': 5.289825233365241, 'ellipse': {'center': [74.57332480612432, 183.18431206799883], 'axes': [39.47439592379512, 55.17739893319724], 'angle': -74.95384956215896}, 'location': [74.57332480612432, 183.18431206799883], 'diameter': 55.17739893319724, 'sphere': {'center': [-7.11935618336536, -1.0141946364378962, 69.35029261366829], 'radius': 12.0}, 'projected_sphere': {'center': [96.35209503331546, 110.9329773402057], 'axes': [214.56290145583745, 214.56290145583745], 'angle': 90.0}, 'model_confidence': 0.9811558872915516, 'model_id': 13, 'model_birth_timestamp': 2168.168493, 'theta': 2.209943663534322, 'phi': -1.6874402365384227, 'norm_pos': [0.2330416400191385, 0.2367320330500049], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956800.826037,"{'circle_3d': {'center': [-8.242063040019048, 6.156048834102408, 59.79376929777579], 'normal': [-0.09355890472114062, 0.597520289211692, -0.7963769429910414], 'radius': 2.6396555369310906}, 'confidence': 0.999805338821085, 'timestamp': 2296.422988, 'diameter_3d': 5.279311073862181, 'ellipse': {'center': [74.56739426530558, 183.30206141971803], 'axes': [39.33470228529435, 55.059178537481564], 'angle': -74.9718226077203}, 'location': [74.56739426530558, 183.30206141971803], 'diameter': 55.059178537481564, 'sphere': {'center': [-7.11935618336536, -1.0141946364378962, 69.35029261366829], 'radius': 12.0}, 'projected_sphere': {'center': [96.35209503331546, 110.9329773402057], 'axes': [214.56290145583745, 214.56290145583745], 'angle': 90.0}, 'model_confidence': 0.9811391395532887, 'model_id': 13, 'model_birth_timestamp': 2168.168493, 'theta': 2.211201386723187, 'phi': -1.6877409606581943, 'norm_pos': [0.23302310707907994, 0.23624141075117489], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956800.8354409,"{'circle_3d': {'center': [-8.253817130732472, 6.157241232420982, 59.79605240642296], 'normal': [-0.09453841228059269, 0.5976196557382398, -0.7961866839371105], 'radius': 2.66269187747359}, 'confidence': 0.9998718703973626, 'timestamp': 2296.431388, 'diameter_3d': 5.32538375494718, 'ellipse': {'center': [74.45009285692964, 183.30282165056704], 'axes': [39.657093751933964, 55.53782257527534], 'angle': -74.88885777396051}, 'location': [74.45009285692964, 183.30282165056704], 'diameter': 55.53782257527534, 'sphere': {'center': [-7.11935618336536, -1.0141946364378962, 69.35029261366829], 'radius': 12.0}, 'projected_sphere': {'center': [96.35209503331546, 110.9329773402057], 'axes': [214.56290145583745, 214.56290145583745], 'angle': 90.0}, 'model_confidence': 0.9810989367077361, 'model_id': 13, 'model_birth_timestamp': 2168.168493, 'theta': 2.2113253134490862, 'phi': -1.6889819706237437, 'norm_pos': [0.23265654017790513, 0.2362382431226373], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956800.843411,"{'circle_3d': {'center': [-8.260737695277342, 6.142913284654956, 59.786137948979125], 'normal': [-0.09511512599266524, 0.596425660091071, -0.7970128887240968], 'radius': 2.6508576460088236}, 'confidence': 0.9999170541832145, 'timestamp': 2296.439788, 'diameter_3d': 5.301715292017647, 'ellipse': {'center': [74.3646882622281, 183.16972581551414], 'axes': [39.54125069338059, 55.29979267275418], 'angle': -74.8011350758353}, 'location': [74.3646882622281, 183.16972581551414], 'diameter': 55.29979267275418, 'sphere': {'center': [-7.11935618336536, -1.0141946364378962, 69.35029261366829], 'radius': 12.0}, 'projected_sphere': {'center': [96.35209503331546, 110.9329773402057], 'axes': [214.56290145583745, 214.56290145583745], 'angle': 90.0}, 'model_confidence': 0.981076514079926, 'model_id': 13, 'model_birth_timestamp': 2168.168493, 'theta': 2.2098369568502774, 'phi': -1.6895740860750263, 'norm_pos': [0.2323896508194628, 0.23679280910202438], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956800.849727,"{'circle_3d': {'center': [-8.24408328588777, 6.152608607316468, 59.791426561140746], 'normal': [-0.09372725854353417, 0.597233603646197, -0.7965721710439618], 'radius': 2.6628928357031745}, 'confidence': 0.9997401094052643, 'timestamp': 2296.448188, 'diameter_3d': 5.325785671406349, 'ellipse': {'center': [74.54383741088724, 183.25954503505324], 'axes': [39.69565356513446, 55.54636098815852], 'angle': -74.94800484613167}, 'location': [74.54383741088724, 183.25954503505324], 'diameter': 55.54636098815852, 'sphere': {'center': [-7.11935618336536, -1.0141946364378962, 69.35029261366829], 'radius': 12.0}, 'projected_sphere': {'center': [96.35209503331546, 110.9329773402057], 'axes': [214.56290145583745, 214.56290145583745], 'angle': 90.0}, 'model_confidence': 0.9810187072376464, 'model_id': 13, 'model_birth_timestamp': 2168.168493, 'theta': 2.2108439058518856, 'phi': -1.6879210266576639, 'norm_pos': [0.23294949190902262, 0.23641856235394487], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956800.860252,"{'circle_3d': {'center': [-8.253783149996204, 6.137236030733893, 59.781065117678054], 'normal': [-0.0945355805525703, 0.5959525555976491, -0.7974356246658532], 'radius': 2.6616424529593106}, 'confidence': 0.9998498806431194, 'timestamp': 2296.456588, 'diameter_3d': 5.323284905918621, 'ellipse': {'center': [74.4294462721487, 183.11183314152197], 'axes': [39.73930554264626, 55.52966735331741], 'angle': -74.83716492823974}, 'location': [74.4294462721487, 183.11183314152197], 'diameter': 55.52966735331741, 'sphere': {'center': [-7.11935618336536, -1.0141946364378962, 69.35029261366829], 'radius': 12.0}, 'projected_sphere': {'center': [96.35209503331546, 110.9329773402057], 'axes': [214.56290145583745, 214.56290145583745], 'angle': 90.0}, 'model_confidence': 0.9810046797195437, 'model_id': 13, 'model_birth_timestamp': 2168.168493, 'theta': 2.209247671148684, 'phi': -1.6887950817286077, 'norm_pos': [0.23259201960046466, 0.23703402857699174], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956800.8685162,"{'circle_3d': {'center': [-8.249751752750353, 6.140677865065278, 59.783161102920225], 'normal': [-0.09419963078208271, 0.5962393751252645, -0.7972609592290051], 'radius': 2.658837467981807}, 'confidence': 0.9997410540810241, 'timestamp': 2296.464987, 'diameter_3d': 5.317674935963614, 'ellipse': {'center': [74.4738251954242, 183.1463752264068], 'axes': [39.685907845719605, 55.46922395822911], 'angle': -74.87564178321341}, 'location': [74.4738251954242, 183.1463752264068], 'diameter': 55.46922395822911, 'sphere': {'center': [-7.11935618336536, -1.0141946364378962, 69.35029261366829], 'radius': 12.0}, 'projected_sphere': {'center': [96.35209503331546, 110.9329773402057], 'axes': [214.56290145583745, 214.56290145583745], 'angle': 90.0}, 'model_confidence': 0.9809731771615926, 'model_id': 13, 'model_birth_timestamp': 2168.168493, 'theta': 2.209604894735421, 'phi': -1.6884051358713648, 'norm_pos': [0.23273070373570062, 0.23689010322330495], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956800.874569,"{'circle_3d': {'center': [-8.259075446343555, 6.144284769617129, 59.7869661738419], 'normal': [-0.09497660524818287, 0.5965399505045854, -0.7969438699855327], 'radius': 2.651742697757361}, 'confidence': 0.9999094696727954, 'timestamp': 2296.473387, 'diameter_3d': 5.303485395514722, 'ellipse': {'center': [74.38298455625808, 183.18268602807916], 'axes': [39.54999488742843, 55.31752936850272], 'angle': -74.81685429888628}, 'location': [74.38298455625808, 183.18268602807916], 'diameter': 55.31752936850272, 'sphere': {'center': [-7.11935618336536, -1.0141946364378962, 69.35029261366829], 'radius': 12.0}, 'projected_sphere': {'center': [96.35209503331546, 110.9329773402057], 'axes': [214.56290145583745, 214.56290145583745], 'angle': 90.0}, 'model_confidence': 0.98096662976902, 'model_id': 13, 'model_birth_timestamp': 2168.168493, 'theta': 2.209979352479661, 'phi': -1.6894128989245074, 'norm_pos': [0.2324468267383065, 0.23673880821633686], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
