imu_packets,1255
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1580956766.8798459,-0.00067,-0.03711,-0.98120,0.18951,0.0500
1580956766.890383,-0.00067,-0.03687,-0.98114,0.18964,0.0500
1580956766.891563,-0.00073,-0.03656,-0.98114,0.18976,0.0500
1580956766.897931,-0.00073,-0.03632,-0.98114,0.18988,0.0501
1580956766.905717,-0.00073,-0.03601,-0.98114,0.19000,0.0501
1580956766.907166,-0.00073,-0.03577,-0.98114,0.19012,0.0501
1580956766.9156532,-0.00079,-0.03522,-0.98108,0.19031,0.0501
1580956766.922399,-0.00079,-0.03485,-0.98108,0.19043,0.0501
1580956766.92736,-0.00079,-0.03461,-0.98108,0.19055,0.0501
1580956766.930547,-0.00085,-0.03418,-0.98108,0.19067,0.0501
1580956766.938947,-0.00085,-0.03387,-0.98108,0.19073,0.0501
1580956766.950494,-0.00085,-0.03345,-0.98102,0.19086,0.0501
1580956766.9543,-0.00085,-0.03308,-0.98102,0.19098,0.0501
1580956766.954313,-0.00085,-0.03259,-0.98102,0.19110,0.0501
1580956766.9609852,-0.00085,-0.03217,-0.98102,0.19122,0.0501
1580956766.974577,-0.00079,-0.03125,-0.98102,0.19141,0.0502
1580956766.9791,-0.00079,-0.03076,-0.98102,0.19153,0.0502
1580956766.979109,-0.00073,-0.03033,-0.98102,0.19159,0.0502
1580956766.981628,-0.00073,-0.02991,-0.98102,0.19165,0.0502
1580956766.9899468,-0.00067,-0.02942,-0.98102,0.19177,0.0502
1580956766.9922051,-0.00067,-0.02899,-0.98102,0.19183,0.0502
1580956767.007083,-0.00061,-0.02844,-0.98102,0.19189,0.0502
1580956767.01525,-0.00061,-0.02734,-0.98102,0.19202,0.0502
1580956767.0152571,-0.00061,-0.02679,-0.98102,0.19202,0.0502
1580956767.016191,-0.00067,-0.02618,-0.98102,0.19208,0.0502
1580956767.022463,-0.00067,-0.02551,-0.98108,0.19208,0.0502
1580956767.028966,-0.00073,-0.02490,-0.98108,0.19208,0.0502
1580956767.0334048,-0.00085,-0.02423,-0.98108,0.19202,0.0502
1580956767.0349739,-0.00092,-0.02350,-0.98114,0.19202,0.0503
1580956767.0478668,-0.00104,-0.02271,-0.98114,0.19196,0.0503
1580956767.049322,-0.00110,-0.02197,-0.98120,0.19189,0.0503
1580956767.0580502,-0.00128,-0.02112,-0.98120,0.19177,0.0503
1580956767.063301,-0.00153,-0.01947,-0.98126,0.19159,0.0503
1580956767.070038,-0.00171,-0.01868,-0.98132,0.19147,0.0504
1580956767.07389,-0.00183,-0.01788,-0.98132,0.19141,0.0504
1580956767.075534,-0.00201,-0.01709,-0.98138,0.19122,0.0504
1580956767.081742,-0.00214,-0.01642,-0.98145,0.19110,0.0504
1580956767.086719,-0.00226,-0.01569,-0.98145,0.19098,0.0504
1580956767.102845,-0.00244,-0.01495,-0.98151,0.19086,0.0504
1580956767.106925,-0.00250,-0.01447,-0.98157,0.19073,0.0504
1580956767.106941,-0.00262,-0.01367,-0.98163,0.19043,0.0504
1580956767.1106648,-0.00269,-0.01331,-0.98163,0.19031,0.0504
1580956767.116729,-0.00269,-0.01300,-0.98169,0.19019,0.0504
1580956767.118874,-0.00269,-0.01276,-0.98169,0.19006,0.0504
1580956767.124415,-0.00269,-0.01257,-0.98169,0.18994,0.0504
1580956767.129932,-0.00269,-0.01239,-0.98175,0.18976,0.0504
1580956767.135502,-0.00275,-0.01215,-0.98181,0.18958,0.0505
1580956767.153399,-0.00275,-0.01196,-0.98181,0.18945,0.0505
1580956767.154262,-0.00281,-0.01154,-0.98187,0.18909,0.0505
1580956767.1542668,-0.00287,-0.01129,-0.98193,0.18890,0.0505
1580956767.160477,-0.00293,-0.01111,-0.98193,0.18872,0.0505
1580956767.174672,-0.00299,-0.01086,-0.98199,0.18854,0.0505
1580956767.1746838,-0.00305,-0.01068,-0.98206,0.18842,0.0506
1580956767.18648,-0.00311,-0.01050,-0.98206,0.18823,0.0506
1580956767.188483,-0.00323,-0.01031,-0.98212,0.18805,0.0506
1580956767.188489,-0.00330,-0.01013,-0.98212,0.18799,0.0506
1580956767.193629,-0.00342,-0.00983,-0.98218,0.18774,0.0506
1580956767.198356,-0.00348,-0.00958,-0.98218,0.18762,0.0506
1580956767.206728,-0.00348,-0.00934,-0.98224,0.18750,0.0506
1580956767.208731,-0.00354,-0.00897,-0.98224,0.18738,0.0506
1580956767.2191172,-0.00354,-0.00861,-0.98224,0.18732,0.0506
