imu_packets,1069
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1580956923.483634,0.00732,-0.04858,-0.99786,0.04309,0.0510
1580956923.4933388,0.00739,-0.04895,-0.99786,0.04199,0.0511
1580956923.4962392,0.00745,-0.04913,-0.99792,0.04132,0.0511
1580956923.505125,0.00745,-0.04926,-0.99792,0.04083,0.0511
1580956923.507469,0.00739,-0.04938,-0.99792,0.04022,0.0511
1580956923.5132291,0.00739,-0.04950,-0.99799,0.03961,0.0511
1580956923.518359,0.00732,-0.04962,-0.99799,0.03900,0.0511
1580956923.526998,0.00714,-0.04987,-0.99799,0.03796,0.0512
1580956923.534872,0.00696,-0.05011,-0.99805,0.03735,0.0512
1580956923.534899,0.00677,-0.05035,-0.99805,0.03687,0.0512
1580956923.543293,0.00659,-0.05066,-0.99805,0.03638,0.0512
1580956923.554823,0.00641,-0.05103,-0.99805,0.03595,0.0512
1580956923.5563362,0.00623,-0.05145,-0.99805,0.03552,0.0512
1580956923.556781,0.00598,-0.05188,-0.99805,0.03503,0.0512
1580956923.566103,0.00580,-0.05219,-0.99805,0.03467,0.0512
1580956923.5684748,0.00549,-0.05286,-0.99799,0.03375,0.0512
1580956923.5737221,0.00537,-0.05310,-0.99805,0.03339,0.0512
1580956923.579623,0.00531,-0.05328,-0.99805,0.03296,0.0512
1580956923.5895731,0.00525,-0.05341,-0.99805,0.03253,0.0512
1580956923.59684,0.00525,-0.05353,-0.99805,0.03210,0.0512
1580956923.5992599,0.00525,-0.05359,-0.99805,0.03162,0.0513
1580956923.6057951,0.00525,-0.05365,-0.99805,0.03107,0.0513
1580956923.611302,0.00525,-0.05371,-0.99805,0.03064,0.0513
1580956923.6209831,0.00525,-0.05389,-0.99811,0.02966,0.0513
1580956923.628333,0.00525,-0.05396,-0.99811,0.02911,0.0513
1580956923.632481,0.00525,-0.05402,-0.99811,0.02869,0.0513
1580956923.633718,0.00519,-0.05408,-0.99811,0.02820,0.0513
1580956923.642446,0.00519,-0.05408,-0.99817,0.02771,0.0513
1580956923.642539,0.00507,-0.05408,-0.99817,0.02728,0.0513
1580956923.657544,0.00500,-0.05402,-0.99817,0.02686,0.0513
1580956923.65982,0.00488,-0.05396,-0.99817,0.02643,0.0513
1580956923.667397,0.00476,-0.05383,-0.99823,0.02600,0.0513
1580956923.672801,0.00446,-0.05347,-0.99823,0.02521,0.0514
1580956923.675618,0.00433,-0.05322,-0.99829,0.02484,0.0514
1580956923.679971,0.00415,-0.05292,-0.99829,0.02448,0.0514
1580956923.687558,0.00403,-0.05267,-0.99829,0.02411,0.0514
1580956923.69298,0.00397,-0.05243,-0.99835,0.02380,0.0514
1580956923.695272,0.00385,-0.05219,-0.99835,0.02344,0.0514
1580956923.714976,0.00378,-0.05194,-0.99835,0.02313,0.0514
1580956923.714989,0.00372,-0.05157,-0.99841,0.02264,0.0515
1580956923.714992,0.00372,-0.05145,-0.99841,0.02240,0.0515
1580956923.717503,0.00378,-0.05133,-0.99841,0.02216,0.0515
1580956923.7258408,0.00385,-0.05121,-0.99841,0.02197,0.0515
1580956923.727548,0.00391,-0.05121,-0.99847,0.02179,0.0515
1580956923.733598,0.00409,-0.05121,-0.99847,0.02155,0.0515
1580956923.74734,0.00421,-0.05121,-0.99847,0.02136,0.0515
1580956923.758431,0.00439,-0.05127,-0.99847,0.02118,0.0515
1580956923.75844,0.00458,-0.05145,-0.99841,0.02106,0.0515
1580956923.758485,0.00482,-0.05170,-0.99841,0.02087,0.0515
1580956923.7584908,0.00500,-0.05200,-0.99841,0.02069,0.0515
1580956923.7764502,0.00549,-0.05273,-0.99841,0.02045,0.0516
1580956923.778626,0.00580,-0.05322,-0.99835,0.02032,0.0516
1580956923.778754,0.00604,-0.05365,-0.99835,0.02026,0.0516
1580956923.784307,0.00635,-0.05426,-0.99829,0.02020,0.0516
1580956923.791425,0.00659,-0.05475,-0.99829,0.02014,0.0516
1580956923.7918751,0.00684,-0.05536,-0.99823,0.02008,0.0516
1580956923.801383,0.00708,-0.05591,-0.99823,0.02002,0.0516
1580956923.811491,0.00739,-0.05652,-0.99817,0.01996,0.0516
1580956923.811771,0.00787,-0.05768,-0.99811,0.01990,0.0517
1580956923.813667,0.00818,-0.05823,-0.99805,0.01990,0.0517
1580956923.830167,0.00842,-0.05878,-0.99805,0.01990,0.0517
1580956923.8301902,0.00861,-0.05927,-0.99799,0.01990,0.0517
1580956923.8366878,0.00885,-0.05975,-0.99799,0.01990,0.0517
1580956923.8375082,0.00909,-0.06030,-0.99792,0.01990,0.0517
1580956923.8490791,0.00934,-0.06091,-0.99792,0.01990,0.0517
1580956923.850917,0.00952,-0.06140,-0.99786,0.01996,0.0517
1580956923.856052,0.00977,-0.06195,-0.99780,0.01996,0.0517
1580956923.8582752,0.01013,-0.06299,-0.99774,0.02002,0.0517
1580956923.8665369,0.01031,-0.06348,-0.99774,0.02002,0.0517
1580956923.875732,0.01050,-0.06396,-0.99768,0.02002,0.0517
1580956923.8782358,0.01068,-0.06445,-0.99768,0.02008,0.0518
1580956923.882581,0.01080,-0.06488,-0.99762,0.02008,0.0518
1580956923.8878741,0.01093,-0.06531,-0.99762,0.02014,0.0518
1580956923.893673,0.01099,-0.06573,-0.99756,0.02020,0.0518
1580956923.9017222,0.01111,-0.06616,-0.99756,0.02020,0.0518
1580956923.9088042,0.01123,-0.06689,-0.99750,0.02032,0.0518
1580956923.916972,0.01129,-0.06720,-0.99750,0.02032,0.0518
1580956923.918866,0.01135,-0.06750,-0.99744,0.02039,0.0518
1580956923.921717,0.01141,-0.06775,-0.99744,0.02039,0.0518
1580956923.929312,0.01147,-0.06799,-0.99744,0.02045,0.0518
1580956923.9488032,0.01154,-0.06818,-0.99738,0.02045,0.0518
1580956923.9488142,0.01160,-0.06842,-0.99738,0.02051,0.0518
1580956923.9562821,0.01166,-0.06860,-0.99738,0.02057,0.0518
1580956923.9562922,0.01172,-0.06885,-0.99738,0.02057,0.0518
1580956923.957313,0.01184,-0.06921,-0.99731,0.02063,0.0519
