imu_packets,1070
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1580956974.367574,0.00806,-0.05035,-0.98035,0.19061,0.0506
1580956974.36758,0.00824,-0.05054,-0.98029,0.19080,0.0506
1580956974.373097,0.00867,-0.05090,-0.98022,0.19104,0.0506
1580956974.377672,0.00891,-0.05115,-0.98016,0.19122,0.0506
1580956974.388313,0.00916,-0.05139,-0.98016,0.19128,0.0506
1580956974.3883991,0.00940,-0.05164,-0.98010,0.19141,0.0506
1580956974.396291,0.00964,-0.05194,-0.98004,0.19153,0.0506
1580956974.403403,0.00989,-0.05231,-0.98004,0.19165,0.0506
1580956974.410356,0.01038,-0.05298,-0.97992,0.19183,0.0507
1580956974.41188,0.01068,-0.05341,-0.97992,0.19189,0.0507
1580956974.41769,0.01099,-0.05383,-0.97986,0.19202,0.0507
1580956974.426392,0.01123,-0.05426,-0.97980,0.19208,0.0507
1580956974.4269361,0.01147,-0.05463,-0.97980,0.19214,0.0507
1580956974.432218,0.01178,-0.05511,-0.97974,0.19220,0.0507
1580956974.441571,0.01208,-0.05560,-0.97968,0.19226,0.0507
1580956974.4429529,0.01233,-0.05603,-0.97968,0.19232,0.0507
1580956974.453282,0.01257,-0.05652,-0.97961,0.19238,0.0507
1580956974.455318,0.01294,-0.05737,-0.97955,0.19244,0.0507
1580956974.461458,0.01312,-0.05780,-0.97949,0.19250,0.0507
1580956974.466547,0.01331,-0.05817,-0.97949,0.19250,0.0507
1580956974.480798,0.01343,-0.05865,-0.97943,0.19257,0.0507
1580956974.4808052,0.01361,-0.05908,-0.97943,0.19263,0.0508
1580956974.49055,0.01373,-0.05957,-0.97937,0.19263,0.0508
1580956974.4905632,0.01385,-0.06006,-0.97931,0.19269,0.0508
1580956974.500736,0.01398,-0.06061,-0.97925,0.19275,0.0508
1580956974.5012789,0.01404,-0.06110,-0.97925,0.19281,0.0508
1580956974.5067909,0.01416,-0.06158,-0.97919,0.19281,0.0508
1580956974.5099971,0.01440,-0.06244,-0.97913,0.19293,0.0509
1580956974.51982,0.01447,-0.06281,-0.97906,0.19293,0.0509
1580956974.520052,0.01453,-0.06305,-0.97906,0.19299,0.0509
1580956974.536753,0.01459,-0.06329,-0.97906,0.19305,0.0509
1580956974.5397959,0.01471,-0.06348,-0.97900,0.19305,0.0509
1580956974.539807,0.01477,-0.06366,-0.97900,0.19305,0.0509
1580956974.545575,0.01483,-0.06384,-0.97900,0.19312,0.0509
1580956974.548755,0.01495,-0.06403,-0.97894,0.19312,0.0509
1580956974.553016,0.01501,-0.06421,-0.97894,0.19318,0.0509
