eye_packets,706
norm_X,norm_Y,phi,theta,confidence,timestamp
1580957027.233841,"{'circle_3d': {'center': [-2.0079438729975614, 1.311769699254854, 13.797917174465214], 'normal': [-0.1936385051906213, 0.6213991381125076, -0.7591885407858672], 'radius': 0.5941522635689737}, 'confidence': 0.9864781620135123, 'timestamp': 2522.831485, 'diameter_3d': 1.1883045271379473, 'ellipse': {'center': [69.87261997972831, 178.44703741377572], 'axes': [35.73895406853689, 53.667050234550324], 'angle': -67.72763568485131}, 'location': [69.87261997972831, 178.44703741377572], 'diameter': 53.667050234550324, 'sphere': {'center': [0.31571818928989415, -6.145019958095237, 22.90817966389562], 'radius': 12.0}, 'projected_sphere': {'center': [168.54477659210252, -46.31231420031378], 'axes': [649.5496463846749, 649.5496463846749], 'angle': 90.0}, 'model_confidence': 0.580729124065682, 'model_id': 41, 'model_birth_timestamp': 2513.633524, 'theta': 2.241323535233005, 'phi': -1.8205314903464114, 'norm_pos': [0.218351937436651, 0.2564706774426012], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580957028.3795378,"{'circle_3d': {'center': [-1.9335505552358925, 1.3483269442147812, 13.809248830191022], 'normal': [-0.18743906204381555, 0.6244455751925015, -0.7582442361420498], 'radius': 0.5857283608758882}, 'confidence': 0.9977072813825146, 'timestamp': 2523.98228, 'diameter_3d': 1.1714567217517764, 'ellipse': {'center': [73.28073267104048, 180.05422264911374], 'axes': [35.16835318410368, 52.84248829695183], 'angle': -68.53602911597953}, 'location': [73.28073267104048, 180.05422264911374], 'diameter': 52.84248829695183, 'sphere': {'center': [0.31571818928989415, -6.145019958095237, 22.90817966389562], 'radius': 12.0}, 'projected_sphere': {'center': [168.54477659210252, -46.31231420031378], 'axes': [649.5496463846749, 649.5496463846749], 'angle': 90.0}, 'model_confidence': 0.6829360238785664, 'model_id': 41, 'model_birth_timestamp': 2513.633524, 'theta': 2.245217829324264, 'phi': -1.8131393154329298, 'norm_pos': [0.2290022895970015, 0.24977407229535942], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580957028.392676,"{'circle_3d': {'center': [-1.9337808440270352, 1.3347269491947111, 13.798122567368035], 'normal': [-0.1874582527764108, 0.6233122422741624, -0.7591714247106321], 'radius': 0.5855631950074086}, 'confidence': 0.976713340851613, 'timestamp': 2523.99068, 'diameter_3d': 1.1711263900148172, 'ellipse': {'center': [73.20084939396061, 179.49116625533213], 'axes': [35.26840910170212, 52.871586858834235], 'angle': -68.47079275523456}, 'location': [73.20084939396061, 179.49116625533213], 'diameter': 52.871586858834235, 'sphere': {'center': [0.31571818928989415, -6.145019958095237, 22.90817966389562], 'radius': 12.0}, 'projected_sphere': {'center': [168.54477659210252, -46.31231420031378], 'axes': [649.5496463846749, 649.5496463846749], 'angle': 90.0}, 'model_confidence': 0.6835659315208353, 'model_id': 41, 'model_birth_timestamp': 2513.633524, 'theta': 2.2437676658914905, 'phi': -1.8128785970709753, 'norm_pos': [0.2287526543561269, 0.25212014060278276], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580957028.3947499,"{'circle_3d': {'center': [-1.9307861870092757, 1.3331942017429155, 13.796125501037235], 'normal': [-0.18720869802493081, 0.623184513319846, -0.7593378469048655], 'radius': 0.5835234138025568}, 'confidence': 0.9382810672341041, 'timestamp': 2523.99908, 'diameter_3d': 1.1670468276051136, 'ellipse': {'center': [73.32218931658083, 179.43410854014144], 'axes': [35.16701944730077, 52.69441947588269], 'angle': -68.48946008107976}, 'location': [73.32218931658083, 179.43410854014144], 'diameter': 52.69441947588269, 'sphere': {'center': [0.31571818928989415, -6.145019958095237, 22.90817966389562], 'radius': 12.0}, 'projected_sphere': {'center': [168.54477659210252, -46.31231420031378], 'axes': [649.5496463846749, 649.5496463846749], 'angle': 90.0}, 'model_confidence': 0.6839956744222775, 'model_id': 41, 'model_birth_timestamp': 2513.633524, 'theta': 2.2436043346346874, 'phi': -1.8125177959533563, 'norm_pos': [0.2291318416143151, 0.25235788108274404], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580957028.4075148,"{'circle_3d': {'center': [-1.9268597113178225, 1.3371537573952965, 13.798409038301996], 'normal': [-0.18688149171730972, 0.6235144762908779, -0.759147552132802], 'radius': 0.585476063404}, 'confidence': 0.9666848756995594, 'timestamp': 2524.00748, 'diameter_3d': 1.170952126808, 'ellipse': {'center': [73.51334621462979, 179.59905940551045], 'axes': [35.26477894444589, 52.86091291262982], 'angle': -68.54166259311495}, 'location': [73.51334621462979, 179.59905940551045], 'diameter': 52.86091291262982, 'sphere': {'center': [0.31571818928989415, -6.145019958095237, 22.90817966389562], 'radius': 12.0}, 'projected_sphere': {'center': [168.54477659210252, -46.31231420031378], 'axes': [649.5496463846749, 649.5496463846749], 'angle': 90.0}, 'model_confidence': 0.684171047399118, 'model_id': 41, 'model_birth_timestamp': 2513.633524, 'theta': 2.244026312744578, 'phi': -1.8121697046915997, 'norm_pos': [0.2297292069207181, 0.25167058581037316], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580957028.418442,"{'circle_3d': {'center': [-1.9269880127837677, 1.3423409655523786, 13.802703548380569], 'normal': [-0.1868921835061385, 0.6239467436373013, -0.7587896762929209], 'radius': 0.5835915481536194}, 'confidence': 0.996751741464235, 'timestamp': 2524.01588, 'diameter_3d': 1.1671830963072387, 'ellipse': {'center': [73.53373631957683, 179.81687761067423], 'axes': [35.10861733308981, 52.67375090050692], 'angle': -68.56469924354191}, 'location': [73.53373631957683, 179.81687761067423], 'diameter': 52.67375090050692, 'sphere': {'center': [0.31571818928989415, -6.145019958095237, 22.90817966389562], 'radius': 12.0}, 'projected_sphere': {'center': [168.54477659210252, -46.31231420031378], 'axes': [649.5496463846749, 649.5496463846749], 'angle': 90.0}, 'model_confidence': 0.6841990585501834, 'model_id': 41, 'model_birth_timestamp': 2513.633524, 'theta': 2.24457933933389, 'phi': -1.8122924574313184, 'norm_pos': [0.2297929259986776, 0.25076300995552403], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580957028.4243999,"{'circle_3d': {'center': [-1.930567420095587, 1.3552591481444543, 13.81422484272062], 'normal': [-0.1871904674487901, 0.6250232588533077, -0.7578295684312499], 'radius': 0.5866796165152071}, 'confidence': 0.9803754844863943, 'timestamp': 2524.02428, 'diameter_3d': 1.1733592330304141, 'ellipse': {'center': [73.44585386952335, 180.34241327610962], 'axes': [35.17819138215327, 52.90799174157919], 'angle': -68.59370969936452}, 'location': [73.44585386952335, 180.34241327610962], 'diameter': 52.90799174157919, 'sphere': {'center': [0.31571818928989415, -6.145019958095237, 22.90817966389562], 'radius': 12.0}, 'projected_sphere': {'center': [168.54477659210252, -46.31231420031378], 'axes': [649.5496463846749, 649.5496463846749], 'angle': 90.0}, 'model_confidence': 0.6846363079292095, 'model_id': 41, 'model_birth_timestamp': 2513.633524, 'theta': 2.245957655265245, 'phi': -1.8129576371122045, 'norm_pos': [0.22951829334226045, 0.24857327801620988], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580957028.430324,"{'circle_3d': {'center': [-1.931622896530581, 1.3633858235328873, 13.821194428824716], 'normal': [-0.18727842381837292, 0.6257004818023437, -0.7572487695892419], 'radius': 0.5880260738752092}, 'confidence': 0.9965171060694571, 'timestamp': 2524.03268, 'diameter_3d': 1.1760521477504184, 'ellipse': {'center': [73.442341981834, 180.67474544929144], 'axes': [35.18925823163585, 53.00218613495589], 'angle': -68.62213782312621}, 'location': [73.442341981834, 180.67474544929144], 'diameter': 53.00218613495589, 'sphere': {'center': [0.31571818928989415, -6.145019958095237, 22.90817966389562], 'radius': 12.0}, 'projected_sphere': {'center': [168.54477659210252, -46.31231420031378], 'axes': [649.5496463846749, 649.5496463846749], 'angle': 90.0}, 'model_confidence': 0.6851581885666258, 'model_id': 41, 'model_birth_timestamp': 2513.633524, 'theta': 2.246825517288525, 'phi': -1.813245647512915, 'norm_pos': [0.22950731869323127, 0.24718856062795236], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580957028.439204,"{'circle_3d': {'center': [-1.9302106527064453, 1.3674310015475175, 13.82418911922575], 'normal': [-0.18716073683302828, 0.6260375799702296, -0.7569992120558225], 'radius': 0.5846177846685087}, 'confidence': 0.7793228989102235, 'timestamp': 2524.04108, 'diameter_3d': 1.1692355693370173, 'ellipse': {'center': [73.52319630934743, 180.84879493339517], 'axes': [34.95638698463761, 52.68263153865915], 'angle': -68.6529334912458}, 'location': [73.52319630934743, 180.84879493339517], 'diameter': 52.68263153865915, 'sphere': {'center': [0.31571818928989415, -6.145019958095237, 22.90817966389562], 'radius': 12.0}, 'projected_sphere': {'center': [168.54477659210252, -46.31231420031378], 'axes': [649.5496463846749, 649.5496463846749], 'angle': 90.0}, 'model_confidence': 0.685497965021975, 'model_id': 41, 'model_birth_timestamp': 2513.633524, 'theta': 2.2472577342373845, 'phi': -1.8131759739521112, 'norm_pos': [0.2297599884667107, 0.24646335444418677], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580957028.4468749,"{'circle_3d': {'center': [-1.9287986714791006, 1.3667193304572374, 13.823251655235296], 'normal': [-0.18704307173074955, 0.6259782740460396, -0.757077334055027], 'radius': 0.5883044835931812}, 'confidence': 0.9481694465248742, 'timestamp': 2524.04948, 'diameter_3d': 1.1766089671863624, 'ellipse': {'center': [73.58180049442416, 180.81486411557967], 'axes': [35.18736113820464, 53.01848771962261], 'angle': -68.6616760934377}, 'location': [73.58180049442416, 180.81486411557967], 'diameter': 53.01848771962261, 'sphere': {'center': [0.31571818928989415, -6.145019958095237, 22.90817966389562], 'radius': 12.0}, 'projected_sphere': {'center': [168.54477659210252, -46.31231420031378], 'axes': [649.5496463846749, 649.5496463846749], 'angle': 90.0}, 'model_confidence': 0.6859042966561146, 'model_id': 41, 'model_birth_timestamp': 2513.633524, 'theta': 2.2471816831285367, 'phi': -1.8130054569953444, 'norm_pos': [0.22994312654507548, 0.24660473285175144], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580957028.4564888,"{'circle_3d': {'center': [-1.9268678508210286, 1.361468561664176, 13.818436105608637], 'normal': [-0.18688217000924356, 0.6255407099799511, -0.7574786298572487], 'radius': 0.5864383235261283}, 'confidence': 0.9960208701841244, 'timestamp': 2524.05788, 'diameter_3d': 1.1728766470522567, 'ellipse': {'center': [73.63784913188937, 180.60323474944408], 'axes': [35.12440854548929, 52.86870873630386], 'angle': -68.6541048135606}, 'location': [73.63784913188937, 180.60323474944408], 'diameter': 52.86870873630386, 'sphere': {'center': [0.31571818928989415, -6.145019958095237, 22.90817966389562], 'radius': 12.0}, 'projected_sphere': {'center': [168.54477659210252, -46.31231420031378], 'axes': [649.5496463846749, 649.5496463846749], 'angle': 90.0}, 'model_confidence': 0.685833098504518, 'model_id': 41, 'model_birth_timestamp': 2513.633524, 'theta': 2.2466207150872406, 'phi': -1.8126818761662775, 'norm_pos': [0.23011827853715427, 0.24748652187731635], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580957028.4623868,"{'circle_3d': {'center': [-1.9211828789111969, 1.3546292097424528, 13.811392540386999], 'normal': [-0.18640842235009092, 0.6249707639864742, -0.7580655936257185], 'radius': 0.5894476680841667}, 'confidence': 0.9972903817034114, 'timestamp': 2524.06628, 'diameter_3d': 1.1788953361683334, 'ellipse': {'center': [73.85002180534624, 180.3216596434533], 'axes': [35.378645871882384, 53.16680540226203], 'angle': -68.67134212424423}, 'location': [73.85002180534624, 180.3216596434533], 'diameter': 53.16680540226203, 'sphere': {'center': [0.31571818928989415, -6.145019958095237, 22.90817966389562], 'radius': 12.0}, 'projected_sphere': {'center': [168.54477659210252, -46.31231420031378], 'axes': [649.5496463846749, 649.5496463846749], 'angle': 90.0}, 'model_confidence': 0.6868927595752972, 'model_id': 41, 'model_birth_timestamp': 2513.633524, 'theta': 2.245890408222451, 'phi': -1.8119125749097322, 'norm_pos': [0.23078131814170702, 0.24865975148561126], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580957028.4758341,"{'circle_3d': {'center': [-1.9201385579709458, 1.3456754112351677, 13.803761643526595], 'normal': [-0.18632139560507, 0.624224614110867, -0.7587015016974187], 'radius': 0.5874789791672196}, 'confidence': 0.9969102737298247, 'timestamp': 2524.07468, 'diameter_3d': 1.1749579583344392, 'ellipse': {'center': [73.84894318587354, 179.955636194821], 'axes': [35.33673386330496, 53.01905636829572], 'angle': -68.63901848282683}, 'location': [73.84894318587354, 179.955636194821], 'diameter': 53.01905636829572, 'sphere': {'center': [0.31571818928989415, -6.145019958095237, 22.90817966389562], 'radius': 12.0}, 'projected_sphere': {'center': [168.54477659210252, -46.31231420031378], 'axes': [649.5496463846749, 649.5496463846749], 'angle': 90.0}, 'model_confidence': 0.6872077021426448, 'model_id': 41, 'model_birth_timestamp': 2513.633524, 'theta': 2.2449349653330124, 'phi': -1.8116100377089015, 'norm_pos': [0.2307779474558548, 0.2501848491882458], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580957028.484981,"{'circle_3d': {'center': [-1.9210448261117212, 1.3378369373421402, 13.797540614117786], 'normal': [-0.1863969179501346, 0.6235714079531148, -0.7592199208148196], 'radius': 0.5866596021600977}, 'confidence': 0.9963115445241951, 'timestamp': 2524.08308, 'diameter_3d': 1.1733192043201954, 'ellipse': {'center': [73.7693935420624, 179.63143865145622], 'axes': [35.34854387503259, 52.96989359083775], 'angle': -68.59490671240304}, 'location': [73.7693935420624, 179.63143865145622], 'diameter': 52.96989359083775, 'sphere': {'center': [0.31571818928989415, -6.145019958095237, 22.90817966389562], 'radius': 12.0}, 'projected_sphere': {'center': [168.54477659210252, -46.31231420031378], 'axes': [649.5496463846749, 649.5496463846749], 'angle': 90.0}, 'model_confidence': 0.6869204748871094, 'model_id': 41, 'model_birth_timestamp': 2513.633524, 'theta': 2.244099135021276, 'phi': -1.8115457010889056, 'norm_pos': [0.23052935481894501, 0.25153567228559903], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580957028.492566,"{'circle_3d': {'center': [-1.9166287191858518, 1.3326226275373134, 13.792177873540743], 'normal': [-0.1860289090396455, 0.6231368821360459, -0.7596668158629064], 'radius': 0.5913924316863844}, 'confidence': 0.9969715681079319, 'timestamp': 2524.09148, 'diameter_3d': 1.182784863372769, 'ellipse': {'center': [73.93593276759131, 179.41198783839792], 'axes': [35.69073779865269, 53.41790834815161], 'angle': -68.6086857116303}, 'location': [73.93593276759131, 179.41198783839792], 'diameter': 53.41790834815161, 'sphere': {'center': [0.31571818928989415, -6.145019958095237, 22.90817966389562], 'radius': 12.0}, 'projected_sphere': {'center': [168.54477659210252, -46.31231420031378], 'axes': [649.5496463846749, 649.5496463846749], 'angle': 90.0}, 'model_confidence': 0.6873478934542598, 'model_id': 41, 'model_birth_timestamp': 2513.633524, 'theta': 2.243543432499235, 'phi': -1.8109525017500006, 'norm_pos': [0.23104978989872285, 0.25245005067334203], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580957028.4990652,"{'circle_3d': {'center': [-1.915624036863081, 1.3299077903856196, 13.789705722233146], 'normal': [-0.18594518551274794, 0.622910645706738, -0.7598728284718729], 'radius': 0.5897018897361136}, 'confidence': 0.9971240942626467, 'timestamp': 2524.09988, 'diameter_3d': 1.1794037794722272, 'ellipse': {'center': [73.96519747280752, 179.3032376989036], 'axes': [35.613918249182504, 53.27469717566778], 'angle': -68.60478389841239}, 'location': [73.96519747280752, 179.3032376989036], 'diameter': 53.27469717566778, 'sphere': {'center': [0.31571818928989415, -6.145019958095237, 22.90817966389562], 'radius': 12.0}, 'projected_sphere': {'center': [168.54477659210252, -46.31231420031378], 'axes': [649.5496463846749, 649.5496463846749], 'angle': 90.0}, 'model_confidence': 0.6877807820382165, 'model_id': 41, 'model_birth_timestamp': 2513.633524, 'theta': 2.243254202646946, 'phi': -1.8107859123478653, 'norm_pos': [0.2311412421025235, 0.2529031762545684], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580957028.526589,"{'circle_3d': {'center': [-1.9087758107836448, 1.3184090080524191, 13.778620281816716], 'normal': [-0.18537450000612823, 0.621952413845638, -0.760796615173242], 'radius': 0.5861082926697062}, 'confidence': 0.997247816553007, 'timestamp': 2524.11668, 'diameter_3d': 1.1722165853394124, 'ellipse': {'center': [74.20317103334557, 178.83878201642267], 'axes': [35.51124736904364, 52.99209440000892], 'angle': -68.61059195375941}, 'location': [74.20317103334557, 178.83878201642267], 'diameter': 52.99209440000892, 'sphere': {'center': [0.31571818928989415, -6.145019958095237, 22.90817966389562], 'radius': 12.0}, 'projected_sphere': {'center': [168.54477659210252, -46.31231420031378], 'axes': [649.5496463846749, 649.5496463846749], 'angle': 90.0}, 'model_confidence': 0.6881047389509787, 'model_id': 41, 'model_birth_timestamp': 2513.633524, 'theta': 2.2420298976089867, 'phi': -1.809797594561604, 'norm_pos': [0.2318849094792049, 0.25483840826490556], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580957028.539548,"{'circle_3d': {'center': [-1.9068100911260946, 1.3197598478851615, 13.779245964334738], 'normal': [-0.18521069003466573, 0.6220649838317, -0.7607444749634069], 'radius': 0.5848871825046699}, 'confidence': 0.9966748933814547, 'timestamp': 2524.14188, 'diameter_3d': 1.1697743650093397, 'ellipse': {'center': [74.29503168947576, 178.89893107097654], 'axes': [35.43219448248103, 52.87865363620847], 'angle': -68.63395093134862}, 'location': [74.29503168947576, 178.89893107097654], 'diameter': 52.87865363620847, 'sphere': {'center': [0.31571818928989415, -6.145019958095237, 22.90817966389562], 'radius': 12.0}, 'projected_sphere': {'center': [168.54477659210252, -46.31231420031378], 'axes': [649.5496463846749, 649.5496463846749], 'angle': 90.0}, 'model_confidence': 0.6885077615328306, 'model_id': 41, 'model_birth_timestamp': 2513.633524, 'theta': 2.2421736632553326, 'phi': -1.809610089036406, 'norm_pos': [0.23217197402961176, 0.25458778720426445], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580957028.5491898,"{'circle_3d': {'center': [-1.9071848835283076, 1.3238594714641936, 13.782691074479741], 'normal': [-0.18524192273485013, 0.6224066191299525, -0.7604573824513232], 'radius': 0.5891111242771476}, 'confidence': 0.9961389196374703, 'timestamp': 2524.15028, 'diameter_3d': 1.1782222485542952, 'ellipse': {'center': [74.30081237116568, 179.06181598223264], 'axes': [35.653753229786126, 53.247186894753796], 'angle': -68.64968371849372}, 'location': [74.30081237116568, 179.06181598223264], 'diameter': 53.247186894753796, 'sphere': {'center': [0.31571818928989415, -6.145019958095237, 22.90817966389562], 'radius': 12.0}, 'projected_sphere': {'center': [168.54477659210252, -46.31231420031378], 'axes': [649.5496463846749, 649.5496463846749], 'angle': 90.0}, 'model_confidence': 0.6883926936188889, 'model_id': 41, 'model_birth_timestamp': 2513.633524, 'theta': 2.242610073922119, 'phi': -1.8097356273470697, 'norm_pos': [0.23219003865989274, 0.25390910007403067], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580957028.554237,"{'circle_3d': {'center': [-1.9117320874807409, 1.330257755319474, 13.789041087701058], 'normal': [-0.18562085639755294, 0.622939809451226, -0.7599282146828801], 'radius': 0.5847152517017373}, 'confidence': 0.9962530310369873, 'timestamp': 2524.15868, 'diameter_3d': 1.1694305034034747, 'ellipse': {'center': [74.13434961492695, 179.33002332617423], 'axes': [35.32138717383296, 52.82553914089048], 'angle': -68.6401579511011}, 'location': [74.13434961492695, 179.33002332617423], 'diameter': 52.82553914089048, 'sphere': {'center': [0.31571818928989415, -6.145019958095237, 22.90817966389562], 'radius': 12.0}, 'projected_sphere': {'center': [168.54477659210252, -46.31231420031378], 'axes': [649.5496463846749, 649.5496463846749], 'angle': 90.0}, 'model_confidence': 0.6886509516691341, 'model_id': 41, 'model_birth_timestamp': 2513.633524, 'theta': 2.2432914830234942, 'phi': -1.810366365411033, 'norm_pos': [0.23166984254664671, 0.25279156947427406], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580957028.5634298,"{'circle_3d': {'center': [-1.9108497012118024, 1.3357113830387446, 13.793298752399158], 'normal': [-0.1855473242084747, 0.6233942784278318, -0.7595734092913718], 'radius': 0.5875660307194455}, 'confidence': 0.9881246691717036, 'timestamp': 2524.16708, 'diameter_3d': 1.175132061438891, 'ellipse': {'center': [74.2012179624871, 179.552369450366], 'axes': [35.45201432122394, 53.06617621728222], 'angle': -68.67301349618305}, 'location': [74.2012179624871, 179.552369450366], 'diameter': 53.06617621728222, 'sphere': {'center': [0.31571818928989415, -6.145019958095237, 22.90817966389562], 'radius': 12.0}, 'projected_sphere': {'center': [168.54477659210252, -46.31231420031378], 'axes': [649.5496463846749, 649.5496463846749], 'angle': 90.0}, 'model_confidence': 0.6894841405624796, 'model_id': 41, 'model_birth_timestamp': 2513.633524, 'theta': 2.243872579461502, 'phi': -1.810382681748718, 'norm_pos': [0.2318788061327722, 0.25186512729014165], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580957028.574799,"{'circle_3d': {'center': [-1.913727540288696, 1.3381817804114684, 13.79603043993786], 'normal': [-0.18578714413154918, 0.6236001448755588, -0.7593457686631466], 'radius': 0.5840555052762965}, 'confidence': 0.9961129012210732, 'timestamp': 2524.17548, 'diameter_3d': 1.168111010552593, 'ellipse': {'center': [74.08776905748448, 179.65759546565585], 'axes': [35.21101282976181, 52.73879120357924], 'angle': -68.65968015580286}, 'location': [74.08776905748448, 179.65759546565585], 'diameter': 52.73879120357924, 'sphere': {'center': [0.31571818928989415, -6.145019958095237, 22.90817966389562], 'radius': 12.0}, 'projected_sphere': {'center': [168.54477659210252, -46.31231420031378], 'axes': [649.5496463846749, 649.5496463846749], 'angle': 90.0}, 'model_confidence': 0.6893094157340851, 'model_id': 41, 'model_birth_timestamp': 2513.633524, 'theta': 2.244135894523694, 'phi': -1.8107497958745908, 'norm_pos': [0.231524278304639, 0.2514266855597673], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580957028.5936918,"{'circle_3d': {'center': [-1.9157647910040814, 1.3414357746889864, 13.799202538569169], 'normal': [-0.18595691502449796, 0.623871311065352, -0.7590814271105376], 'radius': 0.5883833561415626}, 'confidence': 0.9969435353309561, 'timestamp': 2524.18388, 'diameter_3d': 1.1767667122831251, 'ellipse': {'center': [74.01729758731415, 179.78313836274737], 'axes': [35.43941214152432, 53.11778292940706], 'angle': -68.6570722834672}, 'location': [74.01729758731415, 179.78313836274737], 'diameter': 53.11778292940706, 'sphere': {'center': [0.31571818928989415, -6.145019958095237, 22.90817966389562], 'radius': 12.0}, 'projected_sphere': {'center': [168.54477659210252, -46.31231420031378], 'axes': [649.5496463846749, 649.5496463846749], 'angle': 90.0}, 'model_confidence': 0.6901354971623364, 'model_id': 41, 'model_birth_timestamp': 2513.633524, 'theta': 2.2444828161556543, 'phi': -1.811041186325124, 'norm_pos': [0.23130405496035672, 0.25090359015521935], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580957028.606339,"{'circle_3d': {'center': [-1.9296199404427392, 1.3437530731421399, 13.804513634774137], 'normal': [-0.1871115108110528, 0.6240644192697814, -0.7586388357601236], 'radius': 0.5863912139986904}, 'confidence': 0.9970281821291778, 'timestamp': 2524.209079, 'diameter_3d': 1.1727824279973809, 'ellipse': {'center': [73.42777315145537, 179.86797883032042], 'axes': [35.25765927362643, 52.92011198623305], 'angle': -68.54855661385739}, 'location': [73.42777315145537, 179.86797883032042], 'diameter': 52.92011198623305, 'sphere': {'center': [0.31571818928989415, -6.145019958095237, 22.90817966389562], 'radius': 12.0}, 'projected_sphere': {'center': [168.54477659210252, -46.31231420031378], 'axes': [649.5496463846749, 649.5496463846749], 'angle': 90.0}, 'model_confidence': 0.69057479637471, 'model_id': 41, 'model_birth_timestamp': 2513.633524, 'theta': 2.2447299313975044, 'phi': -1.8126111747387346, 'norm_pos': [0.22946179109829803, 0.2505500882069982], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580957028.616011,"{'circle_3d': {'center': [-1.9359469633999111, 1.3432992379938309, 13.805703096628536], 'normal': [-0.18763876272415045, 0.624026599674089, -0.7585397139389237], 'radius': 0.5861581573506758}, 'confidence': 0.9961758951122517, 'timestamp': 2524.217479, 'diameter_3d': 1.1723163147013516, 'ellipse': {'center': [73.15120148263773, 179.8429638753442], 'axes': [35.22776289033748, 52.895883013729005], 'angle': -68.49209109551192}, 'location': [73.15120148263773, 179.8429638753442], 'diameter': 52.895883013729005, 'sphere': {'center': [0.31571818928989415, -6.145019958095237, 22.90817966389562], 'radius': 12.0}, 'projected_sphere': {'center': [168.54477659210252, -46.31231420031378], 'axes': [649.5496463846749, 649.5496463846749], 'angle': 90.0}, 'model_confidence': 0.6907894222298872, 'model_id': 41, 'model_birth_timestamp': 2513.633524, 'theta': 2.2446815308642987, 'phi': -1.8132966695427717, 'norm_pos': [0.2285975046332429, 0.2506543171860659], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580957028.623508,"{'circle_3d': {'center': [-1.9429607517546643, 1.3425059424008952, 13.806788268582405], 'normal': [-0.18822324508704652, 0.623960491708011, -0.7584492829427678], 'radius': 0.5862683547336802}, 'confidence': 0.9952611678692573, 'timestamp': 2524.225879, 'diameter_3d': 1.1725367094673604, 'ellipse': {'center': [72.84331708823152, 179.80259642135002], 'axes': [35.21911101539197, 52.90323661050751], 'angle': -68.42820655274096}, 'location': [72.84331708823152, 179.80259642135002], 'diameter': 52.90323661050751, 'sphere': {'center': [0.31571818928989415, -6.145019958095237, 22.90817966389562], 'radius': 12.0}, 'projected_sphere': {'center': [168.54477659210252, -46.31231420031378], 'axes': [649.5496463846749, 649.5496463846749], 'angle': 90.0}, 'model_confidence': 0.6913009873295795, 'model_id': 41, 'model_birth_timestamp': 2513.633524, 'theta': 2.244596932104465, 'phi': -1.8140505138362966, 'norm_pos': [0.22763536590072347, 0.25082251491104157], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580957028.630591,"{'circle_3d': {'center': [-1.9522880251695336, 1.3411429090538851, 13.807986625410608], 'normal': [-0.18900051787161898, 0.6238469055957602, -0.7583494198737509], 'radius': 0.5875790665080085}, 'confidence': 0.9740688409279752, 'timestamp': 2524.234279, 'diameter_3d': 1.175158133016017, 'ellipse': {'center': [72.43278047650702, 179.73421364130076], 'axes': [35.28000891948377, 53.01911778862372], 'angle': -68.34188969154688}, 'location': [72.43278047650702, 179.73421364130076], 'diameter': 53.01911778862372, 'sphere': {'center': [0.31571818928989415, -6.145019958095237, 22.90817966389562], 'radius': 12.0}, 'projected_sphere': {'center': [168.54477659210252, -46.31231420031378], 'axes': [649.5496463846749, 649.5496463846749], 'angle': 90.0}, 'model_confidence': 0.6917496657787625, 'model_id': 41, 'model_birth_timestamp': 2513.633524, 'theta': 2.244451588619431, 'phi': -1.8150465424027677, 'norm_pos': [0.22635243898908444, 0.2511074431612469], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
