imu_packets,1167
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1580953907.4718661,0.00684,-0.04315,-0.99829,0.03821,0.2786
1580953907.475778,0.00684,-0.04315,-0.99829,0.03821,0.2786
1580953907.4886038,0.00684,-0.04321,-0.99829,0.03821,0.2786
1580953907.4886122,0.00684,-0.04327,-0.99829,0.03815,0.2787
1580953907.489692,0.00684,-0.04333,-0.99829,0.03815,0.2787
1580953907.4948401,0.00684,-0.04340,-0.99829,0.03815,0.2787
1580953907.5019789,0.00684,-0.04340,-0.99829,0.03815,0.2787
1580953907.514099,0.00684,-0.04346,-0.99829,0.03815,0.2787
1580953907.514231,0.00684,-0.04352,-0.99829,0.03815,0.2787
1580953907.5225248,0.00684,-0.04352,-0.99829,0.03821,0.2787
1580953907.5227818,0.00690,-0.04358,-0.99829,0.03821,0.2787
1580953907.528162,0.00690,-0.04364,-0.99829,0.03821,0.2787
1580953907.535717,0.00684,-0.04376,-0.99829,0.03833,0.2787
1580953907.5565178,0.00684,-0.04388,-0.99829,0.03839,0.2787
1580953907.556525,0.00690,-0.04395,-0.99829,0.03839,0.2787
1580953907.5567539,0.00690,-0.04401,-0.99829,0.03845,0.2787
1580953907.556758,0.00690,-0.04407,-0.99829,0.03851,0.2787
1580953907.568636,0.00690,-0.04413,-0.99823,0.03857,0.2787
1580953907.5710678,0.00690,-0.04419,-0.99823,0.03864,0.2787
1580953907.572942,0.00696,-0.04425,-0.99823,0.03870,0.2787
1580953907.5822568,0.00696,-0.04437,-0.99823,0.03882,0.2787
1580953907.584308,0.00702,-0.04443,-0.99823,0.03894,0.2787
1580953907.589916,0.00702,-0.04449,-0.99823,0.03900,0.2787
1580953907.597824,0.00702,-0.04456,-0.99823,0.03906,0.2787
1580953907.6015282,0.00702,-0.04456,-0.99823,0.03912,0.2787
1580953907.6070411,0.00702,-0.04462,-0.99823,0.03918,0.2787
1580953907.612301,0.00702,-0.04468,-0.99823,0.03925,0.2787
1580953907.620678,0.00702,-0.04474,-0.99823,0.03931,0.2787
1580953907.624749,0.00708,-0.04480,-0.99817,0.03937,0.2787
1580953907.633769,0.00708,-0.04486,-0.99817,0.03943,0.2787
1580953907.634619,0.00708,-0.04492,-0.99817,0.03949,0.2787
1580953907.6495192,0.00708,-0.04498,-0.99817,0.03949,0.2787
1580953907.649523,0.00708,-0.04504,-0.99817,0.03955,0.2787
1580953907.652745,0.00708,-0.04504,-0.99817,0.03955,0.2787
1580953907.6604831,0.00708,-0.04510,-0.99817,0.03961,0.2787
1580953907.662635,0.00708,-0.04517,-0.99817,0.03961,0.2787
1580953907.669596,0.00714,-0.04523,-0.99817,0.03967,0.2787
1580953907.684323,0.00714,-0.04529,-0.99817,0.03967,0.2787
1580953907.6843798,0.00714,-0.04535,-0.99817,0.03973,0.2787
1580953907.685599,0.00714,-0.04541,-0.99817,0.03973,0.2787
1580953907.693084,0.00714,-0.04547,-0.99817,0.03979,0.2787
1580953907.698715,0.00714,-0.04547,-0.99817,0.03979,0.2788
1580953907.708322,0.00714,-0.04553,-0.99817,0.03986,0.2788
1580953907.708419,0.00714,-0.04559,-0.99817,0.03986,0.2788
1580953907.7152781,0.00714,-0.04559,-0.99811,0.03992,0.2788
1580953907.723733,0.00714,-0.04565,-0.99811,0.03992,0.2788
1580953907.7238421,0.00714,-0.04565,-0.99811,0.03992,0.2788
1580953907.7340858,0.00720,-0.04572,-0.99811,0.03998,0.2788
1580953907.7366111,0.00720,-0.04578,-0.99811,0.04004,0.2788
1580953907.760253,0.00720,-0.04584,-0.99811,0.04004,0.2788
1580953907.760257,0.00720,-0.04584,-0.99811,0.04004,0.2788
1580953907.7603269,0.00726,-0.04590,-0.99811,0.04010,0.2788
1580953907.760332,0.00726,-0.04596,-0.99811,0.04010,0.2788
1580953907.764336,0.00726,-0.04602,-0.99811,0.04016,0.2788
