imu_packets,1257
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1580955963.7921312,-0.00024,-0.03394,-0.99200,0.12152,0.7854
1580955963.797309,-0.00031,-0.03394,-0.99194,0.12183,0.7854
1580955963.8174798,-0.00037,-0.03400,-0.99194,0.12219,0.7854
1580955963.821367,-0.00043,-0.03400,-0.99188,0.12256,0.7854
1580955963.821375,-0.00043,-0.03406,-0.99182,0.12292,0.7854
1580955963.821504,-0.00043,-0.03406,-0.99182,0.12323,0.7854
1580955963.827223,-0.00043,-0.03418,-0.99176,0.12360,0.7854
1580955963.8362722,-0.00043,-0.03424,-0.99170,0.12396,0.7854
1580955963.837627,-0.00043,-0.03430,-0.99164,0.12445,0.7854
1580955963.846467,-0.00043,-0.03442,-0.99158,0.12482,0.7854
1580955963.846473,-0.00037,-0.03461,-0.99146,0.12573,0.7854
1580955963.855818,-0.00031,-0.03467,-0.99139,0.12622,0.7854
1580955963.8595798,-0.00024,-0.03473,-0.99133,0.12671,0.7854
1580955963.871559,-0.00012,-0.03479,-0.99127,0.12720,0.7854
1580955963.871739,-0.00006,-0.03479,-0.99121,0.12775,0.7854
1580955963.877982,0.00000,-0.03485,-0.99115,0.12830,0.7854
1580955963.882703,0.00012,-0.03485,-0.99103,0.12878,0.7854
1580955963.898444,0.00031,-0.03479,-0.99091,0.12994,0.7854
1580955963.901674,0.00037,-0.03479,-0.99084,0.13055,0.7854
1580955963.901681,0.00049,-0.03473,-0.99078,0.13110,0.7854
1580955963.920553,0.00055,-0.03473,-0.99066,0.13171,0.7854
1580955963.9205601,0.00067,-0.03473,-0.99060,0.13226,0.7854
1580955963.920564,0.00079,-0.03473,-0.99054,0.13281,0.7854
1580955963.9217548,0.00092,-0.03473,-0.99048,0.13342,0.7854
1580955963.9241579,0.00104,-0.03473,-0.99036,0.13403,0.7854
1580955963.937768,0.00110,-0.03473,-0.99030,0.13464,0.7854
1580955963.941707,0.00122,-0.03473,-0.99023,0.13519,0.7854
1580955963.941788,0.00146,-0.03473,-0.99005,0.13635,0.7854
1580955963.947416,0.00159,-0.03479,-0.98999,0.13690,0.7854
1580955963.9533281,0.00171,-0.03479,-0.98993,0.13739,0.7854
1580955963.9597461,0.00183,-0.03479,-0.98981,0.13794,0.7854
1580955963.971276,0.00189,-0.03479,-0.98975,0.13849,0.7854
1580955963.97486,0.00201,-0.03479,-0.98969,0.13904,0.7854
1580955963.9750311,0.00214,-0.03485,-0.98962,0.13953,0.7854
1580955963.981951,0.00238,-0.03485,-0.98944,0.14056,0.7854
1580955963.9895291,0.00250,-0.03485,-0.98938,0.14105,0.7854
1580955964.005528,0.00256,-0.03485,-0.98932,0.14154,0.7854
1580955964.008238,0.00262,-0.03485,-0.98926,0.14197,0.7854
1580955964.008248,0.00275,-0.03485,-0.98920,0.14246,0.7854
1580955964.0083919,0.00281,-0.03485,-0.98914,0.14288,0.7854
1580955964.019077,0.00287,-0.03479,-0.98907,0.14337,0.7854
1580955964.0258849,0.00293,-0.03479,-0.98901,0.14380,0.7854
1580955964.025919,0.00293,-0.03479,-0.98889,0.14429,0.7854
1580955964.034896,0.00299,-0.03473,-0.98883,0.14478,0.7854
1580955964.03809,0.00305,-0.03467,-0.98871,0.14563,0.7854
1580955964.0426528,0.00305,-0.03461,-0.98865,0.14600,0.7854
1580955964.0601652,0.00311,-0.03455,-0.98859,0.14642,0.7854
1580955964.061766,0.00311,-0.03448,-0.98853,0.14685,0.7854
1580955964.061773,0.00317,-0.03448,-0.98853,0.14722,0.7854
1580955964.071841,0.00323,-0.03442,-0.98846,0.14764,0.7854
1580955964.071847,0.00323,-0.03442,-0.98834,0.14807,0.7854
1580955964.079565,0.00323,-0.03436,-0.98834,0.14850,0.7854
1580955964.0808032,0.00330,-0.03430,-0.98822,0.14923,0.7854
1580955964.093599,0.00336,-0.03430,-0.98816,0.14960,0.7854
1580955964.098654,0.00336,-0.03424,-0.98810,0.14990,0.7854
1580955964.102775,0.00342,-0.03418,-0.98804,0.15027,0.7854
1580955964.113086,0.00342,-0.03412,-0.98798,0.15057,0.7854
1580955964.1133199,0.00342,-0.03406,-0.98798,0.15094,0.7854
1580955964.128279,0.00342,-0.03394,-0.98792,0.15125,0.7854
1580955964.1282911,0.00342,-0.03387,-0.98785,0.15155,0.7854
1580955964.128371,0.00342,-0.03369,-0.98779,0.15222,0.7854
1580955964.131559,0.00342,-0.03363,-0.98773,0.15247,0.7854
1580955964.14097,0.00336,-0.03357,-0.98767,0.15277,0.7854
1580955964.15153,0.00336,-0.03351,-0.98767,0.15308,0.7854
1580955964.153285,0.00330,-0.03345,-0.98761,0.15332,0.7854
1580955964.158944,0.00330,-0.03339,-0.98755,0.15363,0.7854
1580955964.167188,0.00323,-0.03333,-0.98755,0.15387,0.7854
1580955964.1721878,0.00317,-0.03326,-0.98743,0.15442,0.7854
1580955964.1722271,0.00311,-0.03320,-0.98743,0.15466,0.7854
1580955964.188996,0.00311,-0.03314,-0.98737,0.15491,0.7854
1580955964.189004,0.00305,-0.03308,-0.98730,0.15515,0.7854
1580955964.1913779,0.00299,-0.03296,-0.98730,0.15540,0.7854
1580955964.198875,0.00293,-0.03290,-0.98724,0.15558,0.7854
1580955964.204275,0.00287,-0.03284,-0.98724,0.15582,0.7854
1580955964.204711,0.00275,-0.03278,-0.98718,0.15607,0.7854
1580955964.209642,0.00269,-0.03271,-0.98718,0.15625,0.7854
1580955964.218108,0.00262,-0.03265,-0.98712,0.15643,0.7854
1580955964.224525,0.00244,-0.03253,-0.98712,0.15674,0.7854
1580955964.2308218,0.00232,-0.03247,-0.98706,0.15698,0.7854
1580955964.233058,0.00220,-0.03241,-0.98706,0.15710,0.7854
1580955964.246888,0.00214,-0.03235,-0.98700,0.15729,0.7854
1580955964.2471712,0.00201,-0.03229,-0.98700,0.15741,0.7854
1580955964.251528,0.00189,-0.03217,-0.98700,0.15759,0.7854
1580955964.253896,0.00183,-0.03210,-0.98694,0.15771,0.7854
1580955964.264983,0.00177,-0.03204,-0.98694,0.15790,0.7854
1580955964.265161,0.00171,-0.03198,-0.98694,0.15802,0.7854
1580955964.2735841,0.00159,-0.03186,-0.98688,0.15833,0.7854
1580955964.282163,0.00153,-0.03180,-0.98688,0.15845,0.7854
1580955964.2822962,0.00146,-0.03168,-0.98682,0.15857,0.7854
1580955964.292881,0.00146,-0.03162,-0.98682,0.15875,0.7854
1580955964.2928882,0.00140,-0.03156,-0.98682,0.15881,0.7854
1580955964.3110342,0.00140,-0.03143,-0.98676,0.15900,0.7854
1580955964.3140411,0.00134,-0.03131,-0.98676,0.15912,0.7854
1580955964.314053,0.00134,-0.03119,-0.98676,0.15924,0.7854
1580955964.318636,0.00128,-0.03107,-0.98676,0.15936,0.7854
1580955964.3208199,0.00122,-0.03094,-0.98669,0.15948,0.7854
1580955964.325577,0.00116,-0.03064,-0.98669,0.15967,0.7854
1580955964.3370812,0.00116,-0.03052,-0.98669,0.15979,0.7854
1580955964.33836,0.00110,-0.03040,-0.98663,0.15991,0.7854
1580955964.349896,0.00110,-0.03027,-0.98663,0.16003,0.7854
1580955964.359047,0.00110,-0.03021,-0.98663,0.16016,0.7854
1580955964.360605,0.00104,-0.03009,-0.98663,0.16028,0.7854
1580955964.360613,0.00104,-0.02997,-0.98657,0.16040,0.7854
1580955964.365741,0.00110,-0.02985,-0.98657,0.16046,0.7854
1580955964.372262,0.00104,-0.02972,-0.98657,0.16058,0.7854
1580955964.3855639,0.00104,-0.02954,-0.98657,0.16077,0.7854
1580955964.390591,0.00110,-0.02942,-0.98651,0.16089,0.7854
1580955964.390744,0.00110,-0.02930,-0.98651,0.16095,0.7854
1580955964.398356,0.00110,-0.02917,-0.98651,0.16107,0.7854
1580955964.404661,0.00110,-0.02905,-0.98651,0.16113,0.7854
1580955964.405492,0.00110,-0.02893,-0.98651,0.16125,0.7854
1580955964.410435,0.00110,-0.02881,-0.98645,0.16132,0.7854
1580955964.421202,0.00110,-0.02869,-0.98645,0.16144,0.7854
1580955964.4220932,0.00116,-0.02850,-0.98645,0.16162,0.7854
1580955964.432256,0.00116,-0.02844,-0.98645,0.16174,0.7854
1580955964.438859,0.00116,-0.02832,-0.98639,0.16180,0.7854
1580955964.4389162,0.00122,-0.02826,-0.98639,0.16193,0.7854
1580955964.4445682,0.00122,-0.02814,-0.98639,0.16205,0.7854
1580955964.459388,0.00128,-0.02802,-0.98639,0.16211,0.7854
1580955964.460206,0.00134,-0.02795,-0.98639,0.16223,0.7854
1580955964.460213,0.00134,-0.02783,-0.98633,0.16229,0.7854
1580955964.466756,0.00140,-0.02771,-0.98633,0.16241,0.7854
1580955964.470099,0.00140,-0.02765,-0.98633,0.16248,0.7854
1580955964.4754088,0.00146,-0.02747,-0.98633,0.16260,0.7854
1580955964.48419,0.00146,-0.02734,-0.98627,0.16272,0.7854
1580955964.4898582,0.00153,-0.02722,-0.98627,0.16278,0.7854
1580955964.505728,0.00153,-0.02716,-0.98627,0.16284,0.7854
1580955964.506874,0.00153,-0.02704,-0.98627,0.16290,0.7854
1580955964.506879,0.00153,-0.02692,-0.98627,0.16296,0.7854
1580955964.5149,0.00159,-0.02686,-0.98627,0.16302,0.7854
1580955964.521667,0.00153,-0.02661,-0.98627,0.16315,0.7854
1580955964.5226471,0.00153,-0.02649,-0.98621,0.16321,0.7854
1580955964.5332239,0.00153,-0.02637,-0.98621,0.16327,0.7854
1580955964.537395,0.00153,-0.02625,-0.98621,0.16333,0.7854
1580955964.546286,0.00153,-0.02618,-0.98621,0.16339,0.7854
1580955964.546304,0.00159,-0.02612,-0.98621,0.16339,0.7854
1580955964.55825,0.00159,-0.02600,-0.98621,0.16345,0.7854
1580955964.558259,0.00159,-0.02594,-0.98621,0.16351,0.7854
1580955964.570536,0.00165,-0.02588,-0.98621,0.16357,0.7854
1580955964.574325,0.00171,-0.02576,-0.98615,0.16370,0.7854
1580955964.5762591,0.00171,-0.02570,-0.98615,0.16376,0.7854
1580955964.57631,0.00171,-0.02563,-0.98615,0.16376,0.7854
1580955964.591362,0.00177,-0.02557,-0.98615,0.16382,0.7854
1580955964.594382,0.00177,-0.02545,-0.98615,0.16388,0.7854
1580955964.5978072,0.00183,-0.02539,-0.98615,0.16394,0.7854
1580955964.604974,0.00183,-0.02527,-0.98615,0.16394,0.7854
1580955964.605324,0.00189,-0.02515,-0.98615,0.16400,0.7854
1580955964.614198,0.00189,-0.02509,-0.98615,0.16406,0.7854
1580955964.6193001,0.00189,-0.02496,-0.98615,0.16406,0.7854
1580955964.6305459,0.00195,-0.02472,-0.98615,0.16412,0.7854
1580955964.633984,0.00195,-0.02460,-0.98615,0.16418,0.7854
1580955964.634039,0.00195,-0.02454,-0.98615,0.16418,0.7854
1580955964.640415,0.00195,-0.02448,-0.98615,0.16418,0.7854
1580955964.647166,0.00195,-0.02441,-0.98615,0.16425,0.7854
1580955964.6627562,0.00195,-0.02435,-0.98615,0.16425,0.7854
1580955964.662765,0.00189,-0.02435,-0.98608,0.16431,0.7854
1580955964.665376,0.00189,-0.02429,-0.98608,0.16431,0.7854
1580955964.666743,0.00189,-0.02423,-0.98608,0.16437,0.7854
1580955964.6701708,0.00189,-0.02417,-0.98608,0.16437,0.7854
1580955964.675422,0.00183,-0.02417,-0.98608,0.16437,0.7854
1580955964.6862369,0.00183,-0.02411,-0.98608,0.16437,0.7854
1580955964.696846,0.00183,-0.02411,-0.98608,0.16437,0.7854
1580955964.697658,0.00183,-0.02405,-0.98608,0.16437,0.7854
1580955964.7014,0.00183,-0.02399,-0.98608,0.16437,0.7854
1580955964.7041101,0.00177,-0.02399,-0.98608,0.16437,0.7854
1580955964.7187269,0.00177,-0.02393,-0.98608,0.16437,0.7854
1580955964.719392,0.00177,-0.02386,-0.98608,0.16437,0.7854
1580955964.7200809,0.00171,-0.02386,-0.98608,0.16443,0.7854
1580955964.733025,0.00165,-0.02374,-0.98608,0.16437,0.7854
1580955964.733289,0.00165,-0.02368,-0.98608,0.16437,0.7854
1580955964.744999,0.00159,-0.02368,-0.98608,0.16437,0.7854
1580955964.7461739,0.00159,-0.02362,-0.98608,0.16437,0.7854
1580955964.7530282,0.00159,-0.02362,-0.98615,0.16437,0.7854
