eye_packets,714
norm_X,norm_Y,phi,theta,confidence,timestamp
1580955986.7346802,"{'circle_3d': {'center': [-9.64010810878149, 6.7179826455261, 65.08394187129016], 'normal': [-0.22835892544054973, 0.6234963408909783, -0.7477329162656934], 'radius': 2.382955994991852}, 'confidence': 0.9937546938569548, 'timestamp': 1482.336715, 'diameter_3d': 4.765911989983704, 'ellipse': {'center': [68.25448754780268, 183.64670468368968], 'axes': [29.38819466528653, 45.598804369338495], 'angle': -65.52199556632723}, 'location': [68.25448754780268, 183.64670468368968], 'diameter': 45.598804369338495, 'sphere': {'center': [-6.899801003494894, -0.7639734451656388, 74.05673686647849], 'radius': 12.0}, 'projected_sphere': {'center': [102.23514560357034, 113.60404527603352], 'axes': [200.9270274334134, 200.9270274334134], 'angle': 90.0}, 'model_confidence': 0.3712078498749105, 'model_id': 113, 'model_birth_timestamp': 1378.668737, 'theta': 2.2440031163281957, 'phi': -1.8672014387473663, 'norm_pos': [0.21329527358688338, 0.234805397151293], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580955986.741487,"{'circle_3d': {'center': [-9.630975618629572, 6.698797887316238, 65.0652003314512], 'normal': [-0.22759788459455652, 0.6218976110401564, -0.7492947112522744], 'radius': 2.380567621358232}, 'confidence': 0.9934735861305565, 'timestamp': 1482.345115, 'diameter_3d': 4.761135242716464, 'ellipse': {'center': [68.31507847181908, 183.4827190642196], 'axes': [29.45872053140562, 45.566111874451], 'angle': -65.513102487769}, 'location': [68.31507847181908, 183.4827190642196], 'diameter': 45.566111874451, 'sphere': {'center': [-6.899801003494894, -0.7639734451656388, 74.05673686647849], 'radius': 12.0}, 'projected_sphere': {'center': [102.23514560357034, 113.60404527603352], 'axes': [200.9270274334134, 200.9270274334134], 'angle': 90.0}, 'model_confidence': 0.3713928370294606, 'model_id': 113, 'model_birth_timestamp': 1378.668737, 'theta': 2.2419599136619124, 'phi': -1.8656894584080828, 'norm_pos': [0.21348462022443462, 0.23548867056575173], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580955986.749723,"{'circle_3d': {'center': [-9.633159386958006, 6.693526082370436, 65.06149074731358], 'normal': [-0.22777986528859256, 0.6214582939613396, -0.7496038432637415], 'radius': 2.3672513515371425}, 'confidence': 0.9918995832260857, 'timestamp': 1482.353515, 'diameter_3d': 4.734502703074285, 'ellipse': {'center': [68.28827756195993, 183.44002940881617], 'axes': [29.31183405817983, 45.31358073531662], 'angle': -65.48184421956414}, 'location': [68.28827756195993, 183.44002940881617], 'diameter': 45.31358073531662, 'sphere': {'center': [-6.899801003494894, -0.7639734451656388, 74.05673686647849], 'radius': 12.0}, 'projected_sphere': {'center': [102.23514560357034, 113.60404527603352], 'axes': [200.9270274334134, 200.9270274334134], 'angle': 90.0}, 'model_confidence': 0.3712682971228176, 'model_id': 113, 'model_birth_timestamp': 1378.668737, 'theta': 2.24139904009648, 'phi': -1.8657970339811336, 'norm_pos': [0.2134008673811248, 0.2356665441299326], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580955986.757882,"{'circle_3d': {'center': [-9.647561793180184, 6.7170662760233535, 65.08545739626575], 'normal': [-0.22898006580710747, 0.6234199767657493, -0.7476066225177286], 'radius': 2.368005575014894}, 'confidence': 0.9914584726586356, 'timestamp': 1482.361915, 'diameter_3d': 4.736011150029788, 'ellipse': {'center': [68.1848154545826, 183.6410016902842], 'axes': [29.19285353231323, 45.31139856774369], 'angle': -65.47326446767882}, 'location': [68.1848154545826, 183.6410016902842], 'diameter': 45.31139856774369, 'sphere': {'center': [-6.899801003494894, -0.7639734451656388, 74.05673686647849], 'radius': 12.0}, 'projected_sphere': {'center': [102.23514560357034, 113.60404527603352], 'axes': [200.9270274334134, 200.9270274334134], 'angle': 90.0}, 'model_confidence': 0.370792012220289, 'model_id': 113, 'model_birth_timestamp': 1378.668737, 'theta': 2.2439054460981334, 'phi': -1.8680083870864044, 'norm_pos': [0.21307754829557063, 0.2348291596238158], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580955986.767325,"{'circle_3d': {'center': [-9.660987965928276, 6.711448881194602, 65.08489716655949], 'normal': [-0.23009891353611514, 0.62295186053002, -0.7476533083265838], 'radius': 2.3681310681992294}, 'confidence': 0.9914233424065831, 'timestamp': 1482.370315, 'diameter_3d': 4.736262136398459, 'ellipse': {'center': [68.05676622706991, 183.58822518972505], 'axes': [29.191850259644408, 45.3139732983272], 'angle': -65.37198864154685}, 'location': [68.05676622706991, 183.58822518972505], 'diameter': 45.3139732983272, 'sphere': {'center': [-6.899801003494894, -0.7639734451656388, 74.05673686647849], 'radius': 12.0}, 'projected_sphere': {'center': [102.23514560357034, 113.60404527603352], 'axes': [200.9270274334134, 200.9270274334134], 'angle': 90.0}, 'model_confidence': 0.37032995890617926, 'model_id': 113, 'model_birth_timestamp': 1378.668737, 'theta': 2.2433068883902476, 'phi': -1.8693584773379286, 'norm_pos': [0.2126773944595935, 0.23504906170947892], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580955986.776702,"{'circle_3d': {'center': [-9.657586201449558, 6.692819388922984, 65.06836318535983], 'normal': [-0.22981543316288863, 0.6213994028407185, -0.7490311400932222], 'radius': 2.3681669551076103}, 'confidence': 0.9919390384009049, 'timestamp': 1482.378715, 'diameter_3d': 4.736333910215221, 'ellipse': {'center': [68.0661843166128, 183.42675737375743], 'axes': [29.278177270172336, 45.326027475877794], 'angle': -65.32944577028843}, 'location': [68.0661843166128, 183.42675737375743], 'diameter': 45.326027475877794, 'sphere': {'center': [-6.899801003494894, -0.7639734451656388, 74.05673686647849], 'radius': 12.0}, 'projected_sphere': {'center': [102.23514560357034, 113.60404527603352], 'axes': [200.9270274334134, 200.9270274334134], 'angle': 90.0}, 'model_confidence': 0.3702177586153099, 'model_id': 113, 'model_birth_timestamp': 1378.668737, 'theta': 2.2413238731145837, 'phi': -1.8684953902990247, 'norm_pos': [0.212706825989415, 0.23572184427601073], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580955986.7820501,"{'circle_3d': {'center': [-9.661913200722049, 6.685267540022554, 65.06343130319857], 'normal': [-0.23017601643559626, 0.6207700820990161, -0.749442130273326], 'radius': 2.357095341572879}, 'confidence': 0.9926223849316693, 'timestamp': 1482.387115, 'diameter_3d': 4.714190683145758, 'ellipse': {'center': [68.01751242683576, 183.36288645997982], 'axes': [29.16450798323575, 45.11728724549421], 'angle': -65.27719355329626}, 'location': [68.01751242683576, 183.36288645997982], 'diameter': 45.11728724549421, 'sphere': {'center': [-6.899801003494894, -0.7639734451656388, 74.05673686647849], 'radius': 12.0}, 'projected_sphere': {'center': [102.23514560357034, 113.60404527603352], 'axes': [200.9270274334134, 200.9270274334134], 'angle': 90.0}, 'model_confidence': 0.37037252450533575, 'model_id': 113, 'model_birth_timestamp': 1378.668737, 'theta': 2.2405209052333452, 'phi': -1.8687813247063374, 'norm_pos': [0.21255472633386177, 0.23598797308341746], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580955986.798738,"{'circle_3d': {'center': [-9.659322316725866, 6.691901847676655, 65.06813487621282], 'normal': [-0.22996010943591438, 0.6213229410701911, -0.7490501658554719], 'radius': 2.3645210397502368}, 'confidence': 0.9938393295340151, 'timestamp': 1482.395515, 'diameter_3d': 4.7290420795004735, 'ellipse': {'center': [68.04913491035593, 183.41932908618935], 'axes': [29.23351641478628, 45.25633317638085], 'angle': -65.31568616382503}, 'location': [68.04913491035593, 183.41932908618935], 'diameter': 45.25633317638085, 'sphere': {'center': [-6.899801003494894, -0.7639734451656388, 74.05673686647849], 'radius': 12.0}, 'projected_sphere': {'center': [102.23514560357034, 113.60404527603352], 'axes': [200.9270274334134, 200.9270274334134], 'angle': 90.0}, 'model_confidence': 0.3705937330975795, 'model_id': 113, 'model_birth_timestamp': 1378.668737, 'theta': 2.2412262861312877, 'phi': -1.8686647873950033, 'norm_pos': [0.2126535465948623, 0.23575279547421102], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580955986.80218,"{'circle_3d': {'center': [-9.708573814350752, 6.692317929870937, 65.08374883419225], 'normal': [-0.23406440090465477, 0.6213576145863813, -0.7477490026905199], 'radius': 2.3631247713666776}, 'confidence': 0.9924771134660086, 'timestamp': 1482.403915, 'diameter_3d': 4.726249542733355, 'ellipse': {'center': [67.6036597796938, 183.40936361778927], 'axes': [29.116766767311805, 45.21814928137571], 'angle': -65.01593164741996}, 'location': [67.6036597796938, 183.40936361778927], 'diameter': 45.21814928137571, 'sphere': {'center': [-6.899801003494894, -0.7639734451656388, 74.05673686647849], 'radius': 12.0}, 'projected_sphere': {'center': [102.23514560357034, 113.60404527603352], 'axes': [200.9270274334134, 200.9270274334134], 'angle': 90.0}, 'model_confidence': 0.3708878341318833, 'model_id': 113, 'model_birth_timestamp': 1378.668737, 'theta': 2.2412705384715768, 'phi': -1.874159743524026, 'norm_pos': [0.21126143681154314, 0.23579431825921138], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580955986.8108218,"{'circle_3d': {'center': [-9.817158793206623, 6.706126640368432, 65.13000015932104], 'normal': [-0.2431131491426441, 0.6225083404611725, -0.743894725596454], 'radius': 2.349111701159624}, 'confidence': 0.9911114427860999, 'timestamp': 1482.412315, 'diameter_3d': 4.698223402319248, 'ellipse': {'center': [66.63793860934223, 183.50184669802076], 'axes': [28.666401910004556, 44.916753057673375], 'angle': -64.40581575696106}, 'location': [66.63793860934223, 183.50184669802076], 'diameter': 44.916753057673375, 'sphere': {'center': [-6.899801003494894, -0.7639734451656388, 74.05673686647849], 'radius': 12.0}, 'projected_sphere': {'center': [102.23514560357034, 113.60404527603352], 'axes': [200.9270274334134, 200.9270274334134], 'angle': 90.0}, 'model_confidence': 0.3703481792946439, 'model_id': 113, 'model_birth_timestamp': 1378.668737, 'theta': 2.2427400437185674, 'phi': -1.8866655469130458, 'norm_pos': [0.20824355815419446, 0.23540897209158018], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580955986.819885,"{'circle_3d': {'center': [-9.873120927651279, 6.681983018086485, 65.12829349845691], 'normal': [-0.24777666034636542, 0.6204963719376769, -0.7440369473351319], 'radius': 2.3408936342778492}, 'confidence': 0.9321904127219317, 'timestamp': 1482.420715, 'diameter_3d': 4.6817872685556985, 'ellipse': {'center': [66.10463823206715, 183.27699479405965], 'axes': [28.55227885815915, 44.759756236438776], 'angle': -63.98526897432934}, 'location': [66.10463823206715, 183.27699479405965], 'diameter': 44.759756236438776, 'sphere': {'center': [-6.899801003494894, -0.7639734451656388, 74.05673686647849], 'radius': 12.0}, 'projected_sphere': {'center': [102.23514560357034, 113.60404527603352], 'axes': [200.9270274334134, 200.9270274334134], 'angle': 90.0}, 'model_confidence': 0.3706435390113505, 'model_id': 113, 'model_birth_timestamp': 1378.668737, 'theta': 2.240171830100116, 'phi': -1.892261801212623, 'norm_pos': [0.20657699447520983, 0.23634585502475147], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
