imu_packets,1070
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1580955782.2419908,0.01617,-0.06055,-0.97888,0.19464,0.0529
1580955782.247421,0.01624,-0.06036,-0.97888,0.19464,0.0529
1580955782.2621078,0.01624,-0.06018,-0.97888,0.19458,0.0530
1580955782.265385,0.01630,-0.06000,-0.97894,0.19452,0.0530
1580955782.2656362,0.01630,-0.05988,-0.97894,0.19452,0.0530
1580955782.269563,0.01630,-0.05975,-0.97894,0.19446,0.0530
1580955782.275557,0.01630,-0.05963,-0.97894,0.19446,0.0530
1580955782.291234,0.01630,-0.05957,-0.97900,0.19440,0.0530
1580955782.2912462,0.01624,-0.05951,-0.97900,0.19440,0.0530
1580955782.29846,0.01624,-0.05957,-0.97900,0.19434,0.0531
1580955782.2984672,0.01624,-0.05963,-0.97900,0.19434,0.0531
1580955782.316074,0.01630,-0.05969,-0.97900,0.19434,0.0531
1580955782.3222551,0.01630,-0.05981,-0.97894,0.19440,0.0531
1580955782.322264,0.01636,-0.05994,-0.97894,0.19440,0.0531
1580955782.327841,0.01642,-0.06012,-0.97894,0.19440,0.0531
1580955782.333468,0.01648,-0.06030,-0.97894,0.19446,0.0531
1580955782.336608,0.01654,-0.06055,-0.97888,0.19452,0.0531
1580955782.3394828,0.01666,-0.06097,-0.97882,0.19464,0.0531
1580955782.346905,0.01672,-0.06122,-0.97882,0.19476,0.0531
1580955782.3501859,0.01678,-0.06140,-0.97876,0.19482,0.0531
1580955782.3614972,0.01685,-0.06165,-0.97870,0.19495,0.0531
1580955782.365843,0.01691,-0.06183,-0.97870,0.19507,0.0531
1580955782.3727648,0.01697,-0.06207,-0.97864,0.19519,0.0531
1580955782.3751118,0.01703,-0.06226,-0.97858,0.19537,0.0532
1580955782.375503,0.01709,-0.06244,-0.97858,0.19550,0.0532
1580955782.3875961,0.01709,-0.06262,-0.97852,0.19568,0.0532
1580955782.3957949,0.01715,-0.06293,-0.97845,0.19598,0.0532
1580955782.398128,0.01715,-0.06305,-0.97839,0.19617,0.0532
1580955782.401029,0.01715,-0.06317,-0.97833,0.19635,0.0532
1580955782.404501,0.01715,-0.06329,-0.97833,0.19653,0.0532
1580955782.4116569,0.01715,-0.06342,-0.97827,0.19672,0.0532
1580955782.41919,0.01715,-0.06354,-0.97821,0.19690,0.0532
1580955782.430985,0.01715,-0.06372,-0.97815,0.19708,0.0532
1580955782.43753,0.01709,-0.06384,-0.97815,0.19727,0.0532
1580955782.4386408,0.01709,-0.06427,-0.97803,0.19757,0.0532
1580955782.4445498,0.01715,-0.06445,-0.97797,0.19775,0.0532
1580955782.447499,0.01715,-0.06470,-0.97791,0.19794,0.0532
1580955782.449543,0.01721,-0.06494,-0.97791,0.19806,0.0533
1580955782.4558342,0.01721,-0.06519,-0.97784,0.19818,0.0533
1580955782.4608462,0.01727,-0.06549,-0.97778,0.19830,0.0533
1580955782.473245,0.01733,-0.06573,-0.97778,0.19836,0.0533
1580955782.4733,0.01746,-0.06622,-0.97772,0.19855,0.0533
1580955782.487846,0.01746,-0.06647,-0.97766,0.19855,0.0533
1580955782.487862,0.01752,-0.06671,-0.97766,0.19861,0.0534
1580955782.489624,0.01758,-0.06696,-0.97766,0.19861,0.0534
1580955782.496364,0.01764,-0.06714,-0.97760,0.19861,0.0534
1580955782.503809,0.01770,-0.06738,-0.97760,0.19861,0.0534
1580955782.506847,0.01770,-0.06769,-0.97760,0.19855,0.0534
1580955782.514173,0.01776,-0.06793,-0.97760,0.19855,0.0534
1580955782.5246348,0.01782,-0.06854,-0.97754,0.19843,0.0534
1580955782.5246441,0.01782,-0.06885,-0.97754,0.19836,0.0534
1580955782.534281,0.01788,-0.06915,-0.97754,0.19836,0.0534
1580955782.537687,0.01788,-0.06952,-0.97754,0.19830,0.0534
1580955782.539712,0.01794,-0.06989,-0.97748,0.19824,0.0534
1580955782.5450208,0.01794,-0.07031,-0.97748,0.19818,0.0534
1580955782.5531552,0.01801,-0.07074,-0.97748,0.19812,0.0534
1580955782.562586,0.01807,-0.07111,-0.97742,0.19806,0.0534
1580955782.564584,0.01813,-0.07202,-0.97742,0.19794,0.0535
1580955782.569404,0.01819,-0.07251,-0.97736,0.19794,0.0535
1580955782.574482,0.01825,-0.07294,-0.97736,0.19788,0.0535
1580955782.583045,0.01837,-0.07343,-0.97729,0.19781,0.0535
1580955782.5860748,0.01843,-0.07391,-0.97729,0.19775,0.0535
1580955782.5969028,0.01855,-0.07434,-0.97729,0.19769,0.0535
1580955782.607531,0.01868,-0.07477,-0.97723,0.19763,0.0535
1580955782.607605,0.01880,-0.07526,-0.97723,0.19757,0.0535
1580955782.607611,0.01898,-0.07562,-0.97723,0.19745,0.0535
1580955782.6152582,0.01929,-0.07629,-0.97717,0.19720,0.0535
1580955782.6187809,0.01947,-0.07666,-0.97717,0.19708,0.0535
1580955782.6263838,0.01971,-0.07703,-0.97717,0.19690,0.0535
1580955782.6317282,0.01996,-0.07733,-0.97723,0.19672,0.0535
1580955782.635747,0.02020,-0.07764,-0.97723,0.19647,0.0535
1580955782.64633,0.02051,-0.07806,-0.97723,0.19623,0.0536
1580955782.6495638,0.02081,-0.07837,-0.97723,0.19598,0.0536
1580955782.651649,0.02136,-0.07904,-0.97729,0.19543,0.0536
1580955782.6572318,0.02167,-0.07941,-0.97729,0.19513,0.0536
1580955782.662956,0.02197,-0.07965,-0.97736,0.19482,0.0536
1580955782.673167,0.02222,-0.07983,-0.97742,0.19452,0.0536
1580955782.6838899,0.02246,-0.08002,-0.97742,0.19421,0.0537
1580955782.687426,0.02271,-0.08008,-0.97748,0.19385,0.0537
1580955782.687722,0.02289,-0.08008,-0.97754,0.19348,0.0537
1580955782.692224,0.02307,-0.08002,-0.97766,0.19312,0.0537
1580955782.699957,0.02319,-0.07990,-0.97772,0.19269,0.0537
1580955782.706918,0.02344,-0.07941,-0.97791,0.19189,0.0537
1580955782.712426,0.02350,-0.07910,-0.97803,0.19159,0.0537
1580955782.7219079,0.02362,-0.07861,-0.97815,0.19116,0.0537
1580955782.7260458,0.02368,-0.07819,-0.97821,0.19080,0.0537
1580955782.7281,0.02374,-0.07764,-0.97833,0.19037,0.0537
1580955782.7322292,0.02380,-0.07715,-0.97845,0.18994,0.0537
1580955782.735605,0.02386,-0.07672,-0.97858,0.18951,0.0537
1580955782.761157,0.02393,-0.07635,-0.97870,0.18909,0.0537
1580955782.761176,0.02399,-0.07587,-0.97888,0.18835,0.0537
1580955782.7611809,0.02399,-0.07568,-0.97894,0.18799,0.0538
1580955782.767353,0.02405,-0.07550,-0.97906,0.18762,0.0538
1580955782.769056,0.02405,-0.07544,-0.97913,0.18726,0.0538
1580955782.7771142,0.02411,-0.07538,-0.97919,0.18695,0.0538
1580955782.7804968,0.02411,-0.07532,-0.97925,0.18665,0.0538
1580955782.7823942,0.02411,-0.07532,-0.97931,0.18634,0.0538
1580955782.790438,0.02411,-0.07526,-0.97937,0.18604,0.0538
1580955782.7944288,0.02417,-0.07520,-0.97949,0.18542,0.0538
1580955782.799783,0.02417,-0.07513,-0.97955,0.18512,0.0538
1580955782.804734,0.02417,-0.07507,-0.97961,0.18481,0.0538
1580955782.811737,0.02417,-0.07501,-0.97968,0.18451,0.0538
1580955782.825374,0.02417,-0.07501,-0.97974,0.18420,0.0538
1580955782.826827,0.02417,-0.07507,-0.97980,0.18390,0.0538
1580955782.826833,0.02411,-0.07520,-0.97980,0.18365,0.0538
1580955782.833888,0.02405,-0.07538,-0.97986,0.18341,0.0539
1580955782.8457909,0.02386,-0.07593,-0.97992,0.18292,0.0539
1580955782.8471491,0.02368,-0.07623,-0.97992,0.18268,0.0539
1580955782.850742,0.02350,-0.07654,-0.97992,0.18250,0.0539
1580955782.854918,0.02332,-0.07684,-0.97992,0.18237,0.0539
1580955782.8695319,0.02307,-0.07709,-0.97998,0.18219,0.0539
1580955782.869738,0.02277,-0.07739,-0.97998,0.18207,0.0539
1580955782.87087,0.02246,-0.07758,-0.97998,0.18195,0.0540
1580955782.876415,0.02216,-0.07770,-0.97998,0.18182,0.0540
1580955782.886824,0.02142,-0.07788,-0.98004,0.18158,0.0540
1580955782.895471,0.02106,-0.07794,-0.98010,0.18146,0.0540
1580955782.903786,0.02075,-0.07800,-0.98010,0.18140,0.0540
1580955782.90883,0.02039,-0.07800,-0.98010,0.18127,0.0540
1580955782.910151,0.02008,-0.07800,-0.98016,0.18121,0.0540
1580955782.914229,0.01978,-0.07794,-0.98016,0.18109,0.0540
1580955782.9187799,0.01953,-0.07794,-0.98016,0.18103,0.0540
1580955782.924599,0.01929,-0.07788,-0.98022,0.18097,0.0540
1580955782.9270048,0.01892,-0.07770,-0.98029,0.18079,0.0540
1580955782.936924,0.01880,-0.07758,-0.98029,0.18066,0.0540
1580955782.945001,0.01874,-0.07739,-0.98035,0.18054,0.0540
1580955782.946608,0.01862,-0.07721,-0.98035,0.18042,0.0541
1580955782.952353,0.01862,-0.07703,-0.98041,0.18036,0.0541
1580955782.959626,0.01862,-0.07684,-0.98047,0.18018,0.0541
1580955782.9630342,0.01855,-0.07660,-0.98047,0.18005,0.0541
1580955782.971071,0.01862,-0.07635,-0.98053,0.17993,0.0541
1580955782.971524,0.01862,-0.07611,-0.98059,0.17981,0.0541
1580955782.990423,0.01874,-0.07568,-0.98065,0.17957,0.0541
1580955782.9904299,0.01880,-0.07544,-0.98071,0.17938,0.0542
1580955782.99748,0.01886,-0.07526,-0.98071,0.17932,0.0542
1580955783.0008562,0.01898,-0.07513,-0.98077,0.17920,0.0542
1580955783.00426,0.01910,-0.07501,-0.98077,0.17902,0.0542
1580955783.00844,0.01917,-0.07489,-0.98083,0.17896,0.0542
1580955783.0226371,0.01929,-0.07483,-0.98083,0.17883,0.0542
1580955783.02467,0.01953,-0.07483,-0.98090,0.17865,0.0542
1580955783.0266109,0.01965,-0.07483,-0.98090,0.17859,0.0542
1580955783.030732,0.01978,-0.07489,-0.98090,0.17853,0.0542
1580955783.036156,0.01990,-0.07495,-0.98090,0.17847,0.0542
1580955783.045846,0.02008,-0.07507,-0.98090,0.17847,0.0542
1580955783.046869,0.02020,-0.07520,-0.98090,0.17841,0.0542
1580955783.055012,0.02039,-0.07532,-0.98083,0.17834,0.0542
1580955783.069779,0.02075,-0.07568,-0.98083,0.17828,0.0543
1580955783.0721622,0.02100,-0.07593,-0.98083,0.17828,0.0543
1580955783.072173,0.02118,-0.07617,-0.98077,0.17822,0.0543
1580955783.080089,0.02136,-0.07642,-0.98077,0.17822,0.0543
1580955783.081701,0.02155,-0.07672,-0.98077,0.17822,0.0543
1580955783.0854661,0.02173,-0.07697,-0.98071,0.17816,0.0543
1580955783.090991,0.02197,-0.07727,-0.98071,0.17816,0.0543
1580955783.095356,0.02209,-0.07758,-0.98071,0.17810,0.0543
1580955783.112513,0.02228,-0.07794,-0.98065,0.17804,0.0543
1580955783.112581,0.02246,-0.07825,-0.98065,0.17804,0.0543
1580955783.112587,0.02264,-0.07874,-0.98065,0.17792,0.0543
1580955783.121658,0.02271,-0.07892,-0.98059,0.17792,0.0543
1580955783.1316102,0.02277,-0.07916,-0.98059,0.17786,0.0543
1580955783.134806,0.02277,-0.07928,-0.98059,0.17780,0.0543
1580955783.14197,0.02277,-0.07941,-0.98059,0.17773,0.0543
1580955783.142056,0.02277,-0.07953,-0.98059,0.17773,0.0544
