eye_packets,748
norm_X,norm_Y,phi,theta,confidence,timestamp
1580956338.105251,"{'circle_3d': {'center': [-13.224186003499403, 9.730988527655686, 89.52262483052667], 'normal': [-0.13456204454426826, 0.6224798427490603, -0.7709811291718959], 'radius': 3.425484780016132}, 'confidence': 0.9999476822153583, 'timestamp': 1833.706073, 'diameter_3d': 6.850969560032264, 'ellipse': {'center': [68.45407808319229, 186.99729710362124], 'axes': [32.26766329243052, 47.72460534301616], 'angle': -72.24762377120769}, 'location': [68.45407808319229, 186.99729710362124], 'diameter': 47.72460534301616, 'sphere': {'center': [-11.609441468968184, 2.261230414666962, 98.77439838058942], 'radius': 12.0}, 'projected_sphere': {'center': [87.12834672982675, 134.19358538324462], 'axes': [150.6463237838777, 150.6463237838777], 'angle': 90.0}, 'model_confidence': 0.9610169822362846, 'model_id': 1, 'model_birth_timestamp': 1711.194715, 'theta': 2.2427036307105856, 'phi': -1.7435893315875644, 'norm_pos': [0.21391899400997588, 0.2208445954015782], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956338.116402,"{'circle_3d': {'center': [-13.25350652650109, 9.730287612202256, 89.52722396531286], 'normal': [-0.1370054214610755, 0.6224214331279412, -0.770597867939714], 'radius': 3.4091435345506023}, 'confidence': 0.9999567398251171, 'timestamp': 1833.714473, 'diameter_3d': 6.8182870691012045, 'ellipse': {'center': [68.25679925255046, 186.99309910123696], 'axes': [32.07626090733756, 47.49338627736894], 'angle': -72.05359102030462}, 'location': [68.25679925255046, 186.99309910123696], 'diameter': 47.49338627736894, 'sphere': {'center': [-11.609441468968184, 2.261230414666962, 98.77439838058942], 'radius': 12.0}, 'projected_sphere': {'center': [87.12834672982675, 134.19358538324462], 'axes': [150.6463237838777, 150.6463237838777], 'angle': 90.0}, 'model_confidence': 0.961095461788275, 'model_id': 1, 'model_birth_timestamp': 1711.194715, 'theta': 2.2426290009973617, 'phi': -1.746748839701878, 'norm_pos': [0.21330249766422021, 0.22086208707817934], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956338.123928,"{'circle_3d': {'center': [-13.20249928910243, 9.733081425894042, 89.52055543575109], 'normal': [-0.13275481834452052, 0.62265425093559, -0.7711535787365268], 'radius': 3.397074446075366}, 'confidence': 0.9999811503437553, 'timestamp': 1833.722873, 'diameter_3d': 6.794148892150732, 'ellipse': {'center': [68.60039952152901, 187.0196426737599], 'axes': [32.02036696938698, 47.33038615514412], 'angle': -72.39574429808411}, 'location': [68.60039952152901, 187.0196426737599], 'diameter': 47.33038615514412, 'sphere': {'center': [-11.609441468968184, 2.261230414666962, 98.77439838058942], 'radius': 12.0}, 'projected_sphere': {'center': [87.12834672982675, 134.19358538324462], 'axes': [150.6463237838777, 150.6463237838777], 'angle': 90.0}, 'model_confidence': 0.9611158321446212, 'model_id': 1, 'model_birth_timestamp': 1711.194715, 'theta': 2.242926497643134, 'phi': -1.741276268222228, 'norm_pos': [0.21437624850477816, 0.2207514888593337], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956338.1309671,"{'circle_3d': {'center': [-13.218573007289612, 9.737404514250183, 89.52683023944549], 'normal': [-0.13409429486011903, 0.6230145082986018, -0.7706306784286613], 'radius': 3.4158215234945213}, 'confidence': 0.9999385028962063, 'timestamp': 1833.731273, 'diameter_3d': 6.831643046989043, 'ellipse': {'center': [68.49660910253206, 187.04073469941363], 'axes': [32.157359861598664, 47.587953367326925], 'angle': -72.30165689297239}, 'location': [68.49660910253206, 187.04073469941363], 'diameter': 47.587953367326925, 'sphere': {'center': [-11.609441468968184, 2.261230414666962, 98.77439838058942], 'radius': 12.0}, 'projected_sphere': {'center': [87.12834672982675, 134.19358538324462], 'axes': [150.6463237838777, 150.6463237838777], 'angle': 90.0}, 'model_confidence': 0.961127924363081, 'model_id': 1, 'model_birth_timestamp': 1711.194715, 'theta': 2.243386976535587, 'phi': -1.743077283075119, 'norm_pos': [0.2140519034454127, 0.2206636054191099], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956338.137912,"{'circle_3d': {'center': [-13.249706638352501, 9.755176652290519, 89.54670636352944], 'normal': [-0.13668876411535985, 0.624495519801963, -0.7689743347549979], 'radius': 3.431919621159297}, 'confidence': 0.9998096616823262, 'timestamp': 1833.739673, 'diameter_3d': 6.863839242318594, 'ellipse': {'center': [68.30287450040034, 187.14549019171105], 'axes': [32.191321958433285, 47.80103827522743], 'angle': -72.1453547220999}, 'location': [68.30287450040034, 187.14549019171105], 'diameter': 47.80103827522743, 'sphere': {'center': [-11.609441468968184, 2.261230414666962, 98.77439838058942], 'radius': 12.0}, 'projected_sphere': {'center': [87.12834672982675, 134.19358538324462], 'axes': [150.6463237838777, 150.6463237838777], 'angle': 90.0}, 'model_confidence': 0.9611299832873899, 'model_id': 1, 'model_birth_timestamp': 1711.194715, 'theta': 2.2452817749289964, 'phi': -1.7467135334199038, 'norm_pos': [0.21344648281375106, 0.22022712420120394], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956338.150696,"{'circle_3d': {'center': [-13.237852648576215, 9.745254515816201, 89.53655987347398], 'normal': [-0.13570093163400263, 0.62366867509577, -0.7698198755929536], 'radius': 3.4051969638987294}, 'confidence': 0.9999183680990656, 'timestamp': 1833.748073, 'diameter_3d': 6.810393927797459, 'ellipse': {'center': [68.37357605077304, 187.09044663496184], 'axes': [31.998143570479897, 47.43419875465668], 'angle': -72.196350709329}, 'location': [68.37357605077304, 187.09044663496184], 'diameter': 47.43419875465668, 'sphere': {'center': [-11.609441468968184, 2.261230414666962, 98.77439838058942], 'radius': 12.0}, 'projected_sphere': {'center': [87.12834672982675, 134.19358538324462], 'axes': [150.6463237838777, 150.6463237838777], 'angle': 90.0}, 'model_confidence': 0.9612763134569824, 'model_id': 1, 'model_birth_timestamp': 1711.194715, 'theta': 2.2442235608987584, 'phi': -1.745280013775419, 'norm_pos': [0.21366742515866574, 0.22045647235432564], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956338.1557581,"{'circle_3d': {'center': [-13.201512229992485, 9.73102823061424, 89.51872815738241], 'normal': [-0.13267256341869169, 0.6224831513289399, -0.7713058519339168], 'radius': 3.4315185195087197}, 'confidence': 0.999998806860639, 'timestamp': 1833.756473, 'diameter_3d': 6.863037039017439, 'ellipse': {'center': [68.60614211966082, 186.9988403956246], 'axes': [32.355376249079946, 47.81154776117966], 'angle': -72.39664319688268}, 'location': [68.60614211966082, 186.9988403956246], 'diameter': 47.81154776117966, 'sphere': {'center': [-11.609441468968184, 2.261230414666962, 98.77439838058942], 'radius': 12.0}, 'projected_sphere': {'center': [87.12834672982675, 134.19358538324462], 'axes': [150.6463237838777, 150.6463237838777], 'angle': 90.0}, 'model_confidence': 0.9613602384770825, 'model_id': 1, 'model_birth_timestamp': 1711.194715, 'theta': 2.242707858200955, 'phi': -1.7411396825561392, 'norm_pos': [0.21439419412394006, 0.22083816501823084], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956338.1622038,"{'circle_3d': {'center': [-13.236170635148177, 9.726364663588203, 89.52099236628948], 'normal': [-0.13556076384833285, 0.6220945207434369, -0.7711171678583288], 'radius': 3.442783722036952}, 'confidence': 0.9999831523023128, 'timestamp': 1833.764873, 'diameter_3d': 6.885567444073904, 'ellipse': {'center': [68.37051128118722, 186.96263258222393], 'axes': [32.433740727593374, 47.96616224655585], 'angle': -72.15652158580156}, 'location': [68.37051128118722, 186.96263258222393], 'diameter': 47.96616224655585, 'sphere': {'center': [-11.609441468968184, 2.261230414666962, 98.77439838058942], 'radius': 12.0}, 'projected_sphere': {'center': [87.12834672982675, 134.19358538324462], 'axes': [150.6463237838777, 150.6463237838777], 'angle': 90.0}, 'model_confidence': 0.9614310371275359, 'model_id': 1, 'model_birth_timestamp': 1711.194715, 'theta': 2.2422113882253596, 'phi': -1.744816059873043, 'norm_pos': [0.21365784775371005, 0.2209890309074003], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956338.178744,"{'circle_3d': {'center': [-13.257793034267127, 9.721593726260322, 89.52097110329328], 'normal': [-0.13736263044157862, 0.62169694263278, -0.7711189397746785], 'radius': 3.41324168040463}, 'confidence': 0.9997199225275073, 'timestamp': 1833.773273, 'diameter_3d': 6.82648336080926, 'ellipse': {'center': [68.22120387725954, 186.93669657515971], 'axes': [32.14522759587928, 47.553540512170905], 'angle': -72.00201517137099}, 'location': [68.22120387725954, 186.93669657515971], 'diameter': 47.553540512170905, 'sphere': {'center': [-11.609441468968184, 2.261230414666962, 98.77439838058942], 'radius': 12.0}, 'projected_sphere': {'center': [87.12834672982675, 134.19358538324462], 'axes': [150.6463237838777, 150.6463237838777], 'angle': 90.0}, 'model_confidence': 0.9613827092719185, 'model_id': 1, 'model_birth_timestamp': 1711.194715, 'theta': 2.2417036904930328, 'phi': -1.7470814022227774, 'norm_pos': [0.21319126211643608, 0.22109709760350116], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956338.183327,"{'circle_3d': {'center': [-13.227778671348554, 9.742503417880284, 89.53256203975417], 'normal': [-0.13486143353169755, 0.6234394169344436, -0.770153028402938], 'radius': 3.421873602915386}, 'confidence': 0.9999532419452304, 'timestamp': 1833.781673, 'diameter_3d': 6.843747205830772, 'ellipse': {'center': [68.43920015669971, 187.07044390106245], 'axes': [32.18042271683818, 47.66905475462933], 'angle': -72.25490632615956}, 'location': [68.43920015669971, 187.07044390106245], 'diameter': 47.66905475462933, 'sphere': {'center': [-11.609441468968184, 2.261230414666962, 98.77439838058942], 'radius': 12.0}, 'projected_sphere': {'center': [87.12834672982675, 134.19358538324462], 'axes': [150.6463237838777, 150.6463237838777], 'angle': 90.0}, 'model_confidence': 0.9614438857664109, 'model_id': 1, 'model_birth_timestamp': 1711.194715, 'theta': 2.243930309482981, 'phi': -1.7441486428948894, 'norm_pos': [0.2138725004896866, 0.22053981707890646], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956338.188659,"{'circle_3d': {'center': [-13.258893499571151, 9.740482011533317, 89.5364276321235], 'normal': [-0.13745433588358066, 0.6232709664055296, -0.7698308957054927], 'radius': 3.418112406835654}, 'confidence': 0.9782598916066481, 'timestamp': 1833.790072, 'diameter_3d': 6.836224813671308, 'ellipse': {'center': [68.2291814557862, 187.05477351844485], 'axes': [32.11060225783781, 47.6135161784289], 'angle': -72.04581343885076}, 'location': [68.2291814557862, 187.05477351844485], 'diameter': 47.6135161784289, 'sphere': {'center': [-11.609441468968184, 2.261230414666962, 98.77439838058942], 'radius': 12.0}, 'projected_sphere': {'center': [87.12834672982675, 134.19358538324462], 'axes': [150.6463237838777, 150.6463237838777], 'angle': 90.0}, 'model_confidence': 0.9613983510075808, 'model_id': 1, 'model_birth_timestamp': 1711.194715, 'theta': 2.2437148827419477, 'phi': -1.7474857123435696, 'norm_pos': [0.2132161920493319, 0.22060511033981312], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
