imu_packets,1174
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1580954341.2033348,0.00623,-0.03833,-0.99884,0.02832,0.3869
1580954341.211288,0.00623,-0.03833,-0.99884,0.02832,0.3869
1580954341.223684,0.00623,-0.03833,-0.99884,0.02832,0.3869
1580954341.2236888,0.00623,-0.03833,-0.99884,0.02826,0.3869
1580954341.228481,0.00629,-0.03833,-0.99884,0.02826,0.3869
1580954341.232338,0.00629,-0.03839,-0.99884,0.02826,0.3869
1580954341.238003,0.00629,-0.03839,-0.99884,0.02826,0.3869
1580954341.241415,0.00629,-0.03839,-0.99884,0.02826,0.3869
1580954341.247592,0.00629,-0.03839,-0.99884,0.02826,0.3869
1580954341.259189,0.00629,-0.03839,-0.99884,0.02826,0.3869
1580954341.2593951,0.00629,-0.03845,-0.99884,0.02826,0.3869
1580954341.264843,0.00623,-0.03845,-0.99884,0.02826,0.3869
1580954341.272758,0.00623,-0.03839,-0.99884,0.02826,0.3869
1580954341.277341,0.00623,-0.03839,-0.99884,0.02820,0.3869
1580954341.282088,0.00616,-0.03839,-0.99884,0.02820,0.3869
1580954341.2873669,0.00616,-0.03839,-0.99884,0.02820,0.3869
1580954341.296082,0.00610,-0.03845,-0.99884,0.02820,0.3869
1580954341.305103,0.00610,-0.03845,-0.99884,0.02820,0.3869
1580954341.30521,0.00610,-0.03845,-0.99884,0.02820,0.3869
1580954341.311782,0.00610,-0.03845,-0.99884,0.02820,0.3869
1580954341.316523,0.00610,-0.03851,-0.99884,0.02820,0.3869
1580954341.320887,0.00610,-0.03851,-0.99884,0.02814,0.3869
1580954341.3347929,0.00610,-0.03851,-0.99884,0.02814,0.3869
1580954341.334802,0.00610,-0.03857,-0.99884,0.02814,0.3869
1580954341.337785,0.00610,-0.03857,-0.99884,0.02808,0.3869
1580954341.3433542,0.00610,-0.03857,-0.99884,0.02808,0.3869
1580954341.3522902,0.00610,-0.03857,-0.99884,0.02808,0.3869
1580954341.3544168,0.00610,-0.03857,-0.99884,0.02808,0.3869
1580954341.360308,0.00610,-0.03857,-0.99884,0.02808,0.3869
1580954341.365493,0.00604,-0.03857,-0.99884,0.02808,0.3870
1580954341.37143,0.00604,-0.03851,-0.99884,0.02802,0.3870
1580954341.3850482,0.00604,-0.03851,-0.99884,0.02802,0.3870
1580954341.385171,0.00604,-0.03851,-0.99884,0.02802,0.3870
1580954341.3923042,0.00598,-0.03851,-0.99884,0.02802,0.3870
1580954341.394948,0.00598,-0.03851,-0.99884,0.02802,0.3870
1580954341.403373,0.00598,-0.03851,-0.99884,0.02802,0.3870
1580954341.404511,0.00592,-0.03851,-0.99884,0.02802,0.3870
1580954341.414929,0.00592,-0.03857,-0.99884,0.02802,0.3870
1580954341.415721,0.00586,-0.03857,-0.99884,0.02802,0.3870
1580954341.423242,0.00580,-0.03864,-0.99884,0.02808,0.3870
1580954341.431979,0.00580,-0.03870,-0.99884,0.02808,0.3870
1580954341.433264,0.00574,-0.03870,-0.99884,0.02808,0.3870
1580954341.437978,0.00568,-0.03870,-0.99884,0.02808,0.3870
1580954341.446636,0.00562,-0.03876,-0.99884,0.02814,0.3870
1580954341.451147,0.00562,-0.03876,-0.99884,0.02820,0.3870
1580954341.457354,0.00555,-0.03882,-0.99884,0.02820,0.3870
1580954341.460719,0.00549,-0.03882,-0.99884,0.02826,0.3870
1580954341.465696,0.00549,-0.03882,-0.99884,0.02832,0.3870
1580954341.472044,0.00543,-0.03888,-0.99884,0.02838,0.3870
1580954341.4764092,0.00537,-0.03888,-0.99884,0.02844,0.3870
1580954341.483448,0.00531,-0.03888,-0.99884,0.02844,0.3870
1580954341.488078,0.00531,-0.03888,-0.99884,0.02850,0.3870
1580954341.49353,0.00531,-0.03888,-0.99884,0.02850,0.3870
1580954341.500376,0.00525,-0.03888,-0.99884,0.02856,0.3870
1580954341.5051122,0.00525,-0.03894,-0.99884,0.02856,0.3870
1580954341.5112479,0.00525,-0.03894,-0.99884,0.02863,0.3870
1580954341.516809,0.00525,-0.03900,-0.99884,0.02863,0.3870
1580954341.5209558,0.00525,-0.03900,-0.99884,0.02863,0.3870
1580954341.526141,0.00525,-0.03912,-0.99884,0.02863,0.3870
1580954341.5376341,0.00525,-0.03918,-0.99878,0.02863,0.3870
1580954341.5377321,0.00525,-0.03918,-0.99878,0.02863,0.3870
1580954341.5479639,0.00531,-0.03925,-0.99878,0.02856,0.3870
1580954341.5484748,0.00531,-0.03931,-0.99878,0.02856,0.3870
1580954341.558419,0.00531,-0.03931,-0.99878,0.02850,0.3870
1580954341.561122,0.00537,-0.03937,-0.99878,0.02844,0.3870
1580954341.565282,0.00537,-0.03943,-0.99878,0.02838,0.3870
1580954341.573171,0.00537,-0.03943,-0.99878,0.02826,0.3870
1580954341.576503,0.00537,-0.03949,-0.99878,0.02820,0.3870
1580954341.581633,0.00543,-0.03955,-0.99884,0.02795,0.3870
1580954341.5887208,0.00549,-0.03961,-0.99884,0.02789,0.3870
1580954341.5933871,0.00555,-0.03961,-0.99884,0.02777,0.3870
1580954341.597868,0.00555,-0.03961,-0.99884,0.02765,0.3870
1580954341.603942,0.00562,-0.03961,-0.99884,0.02753,0.3870
1580954341.608702,0.00562,-0.03967,-0.99884,0.02740,0.3870
1580954341.6194072,0.00568,-0.03967,-0.99884,0.02728,0.3870
1580954341.61981,0.00574,-0.03967,-0.99884,0.02716,0.3870
1580954341.6262028,0.00580,-0.03967,-0.99884,0.02704,0.3870
1580954341.631878,0.00586,-0.03967,-0.99884,0.02686,0.3870
1580954341.636085,0.00598,-0.03967,-0.99884,0.02655,0.3870
1580954341.6432571,0.00604,-0.03967,-0.99884,0.02643,0.3870
1580954341.6480289,0.00610,-0.03961,-0.99884,0.02625,0.3870
1580954341.656364,0.00616,-0.03961,-0.99884,0.02612,0.3870
1580954341.6603,0.00623,-0.03961,-0.99884,0.02594,0.3870
1580954341.6656199,0.00635,-0.03961,-0.99884,0.02576,0.3870
1580954341.669846,0.00641,-0.03955,-0.99884,0.02557,0.3870
1580954341.680867,0.00653,-0.03955,-0.99890,0.02539,0.3870
1580954341.6814988,0.00671,-0.03949,-0.99890,0.02496,0.3870
1580954341.687465,0.00677,-0.03949,-0.99890,0.02472,0.3870
1580954341.6995149,0.00690,-0.03943,-0.99890,0.02448,0.3870
1580954341.6996422,0.00696,-0.03937,-0.99890,0.02423,0.3870
1580954341.704473,0.00708,-0.03937,-0.99890,0.02399,0.3870
1580954341.711912,0.00714,-0.03931,-0.99890,0.02368,0.3870
1580954341.7196548,0.00726,-0.03931,-0.99890,0.02344,0.3870
1580954341.723677,0.00732,-0.03925,-0.99896,0.02307,0.3870
1580954341.728238,0.00751,-0.03925,-0.99896,0.02252,0.3870
1580954341.733025,0.00757,-0.03918,-0.99896,0.02222,0.3870
1580954341.737739,0.00769,-0.03918,-0.99896,0.02185,0.3870
1580954341.74421,0.00775,-0.03912,-0.99896,0.02161,0.3870
1580954341.7494469,0.00787,-0.03912,-0.99896,0.02124,0.3870
1580954341.7602508,0.00793,-0.03906,-0.99896,0.02094,0.3870
1580954341.760332,0.00806,-0.03906,-0.99896,0.02057,0.3870
1580954341.770976,0.00812,-0.03906,-0.99902,0.02020,0.3870
