imu_packets,1168
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1580956338.100197,0.00427,-0.03632,-0.99524,0.09021,0.5749
1580956338.101658,0.00433,-0.03625,-0.99524,0.09021,0.5749
1580956338.112843,0.00433,-0.03625,-0.99524,0.09021,0.5749
1580956338.11285,0.00433,-0.03625,-0.99524,0.09021,0.5749
1580956338.120495,0.00433,-0.03619,-0.99524,0.09021,0.5749
1580956338.128824,0.00439,-0.03619,-0.99524,0.09021,0.5749
1580956338.132528,0.00439,-0.03613,-0.99524,0.09021,0.5749
1580956338.138082,0.00439,-0.03607,-0.99524,0.09021,0.5749
1580956338.13952,0.00439,-0.03595,-0.99524,0.09015,0.5749
1580956338.146409,0.00439,-0.03595,-0.99524,0.09015,0.5749
1580956338.157129,0.00433,-0.03589,-0.99530,0.09015,0.5749
1580956338.157137,0.00433,-0.03589,-0.99530,0.09015,0.5749
1580956338.163506,0.00433,-0.03583,-0.99530,0.09015,0.5749
1580956338.16934,0.00433,-0.03583,-0.99530,0.09015,0.5749
1580956338.174804,0.00433,-0.03583,-0.99530,0.09015,0.5749
1580956338.180445,0.00433,-0.03583,-0.99530,0.09009,0.5749
1580956338.186838,0.00427,-0.03583,-0.99530,0.09009,0.5749
1580956338.189721,0.00427,-0.03583,-0.99530,0.09009,0.5749
1580956338.1967459,0.00427,-0.03583,-0.99530,0.09009,0.5749
1580956338.200566,0.00421,-0.03583,-0.99530,0.09009,0.5749
1580956338.212487,0.00421,-0.03589,-0.99530,0.09009,0.5749
1580956338.2124999,0.00421,-0.03589,-0.99530,0.09009,0.5749
1580956338.215976,0.00415,-0.03595,-0.99530,0.09009,0.5749
1580956338.234563,0.00415,-0.03595,-0.99530,0.09009,0.5749
1580956338.2369978,0.00415,-0.03595,-0.99530,0.09015,0.5749
1580956338.23701,0.00415,-0.03595,-0.99530,0.09015,0.5749
1580956338.239391,0.00415,-0.03595,-0.99524,0.09015,0.5749
1580956338.249933,0.00415,-0.03595,-0.99524,0.09021,0.5749
1580956338.249989,0.00415,-0.03595,-0.99524,0.09021,0.5749
1580956338.256893,0.00421,-0.03595,-0.99524,0.09027,0.5749
1580956338.26503,0.00421,-0.03595,-0.99524,0.09027,0.5750
1580956338.267065,0.00421,-0.03595,-0.99524,0.09027,0.5750
1580956338.278448,0.00421,-0.03595,-0.99524,0.09033,0.5750
1580956338.284367,0.00421,-0.03601,-0.99524,0.09033,0.5750
1580956338.288534,0.00421,-0.03601,-0.99524,0.09039,0.5750
1580956338.291361,0.00421,-0.03607,-0.99524,0.09039,0.5750
1580956338.296902,0.00421,-0.03607,-0.99524,0.09039,0.5750
1580956338.300027,0.00427,-0.03619,-0.99524,0.09039,0.5750
1580956338.3051898,0.00433,-0.03619,-0.99524,0.09045,0.5750
1580956338.315487,0.00433,-0.03619,-0.99524,0.09045,0.5750
1580956338.3231869,0.00433,-0.03625,-0.99524,0.09039,0.5750
1580956338.3335,0.00433,-0.03625,-0.99524,0.09039,0.5750
1580956338.3347158,0.00433,-0.03625,-0.99524,0.09039,0.5750
1580956338.3347352,0.00433,-0.03625,-0.99524,0.09039,0.5750
1580956338.341632,0.00433,-0.03625,-0.99524,0.09033,0.5750
1580956338.3452091,0.00433,-0.03625,-0.99524,0.09033,0.5750
1580956338.3505752,0.00433,-0.03625,-0.99524,0.09033,0.5750
1580956338.359772,0.00439,-0.03625,-0.99524,0.09027,0.5750
1580956338.371382,0.00439,-0.03625,-0.99524,0.09021,0.5750
1580956338.3773801,0.00439,-0.03625,-0.99524,0.09021,0.5750
1580956338.381269,0.00439,-0.03625,-0.99524,0.09015,0.5750
1580956338.3842711,0.00446,-0.03625,-0.99524,0.09009,0.5750
1580956338.3843641,0.00446,-0.03619,-0.99530,0.09003,0.5750
1580956338.3949041,0.00446,-0.03619,-0.99530,0.08997,0.5750
1580956338.396506,0.00446,-0.03619,-0.99530,0.08990,0.5750
1580956338.405679,0.00452,-0.03613,-0.99530,0.08984,0.5750
1580956338.4073331,0.00452,-0.03613,-0.99530,0.08972,0.5750
1580956338.42187,0.00458,-0.03607,-0.99530,0.08966,0.5750
1580956338.42188,0.00458,-0.03607,-0.99530,0.08954,0.5750
1580956338.421886,0.00464,-0.03607,-0.99530,0.08948,0.5750
1580956338.430825,0.00470,-0.03601,-0.99536,0.08936,0.5750
1580956338.441407,0.00470,-0.03601,-0.99536,0.08929,0.5750
1580956338.4414132,0.00476,-0.03595,-0.99536,0.08917,0.5750
1580956338.444937,0.00482,-0.03595,-0.99536,0.08905,0.5750
1580956338.450424,0.00482,-0.03589,-0.99536,0.08893,0.5750
1580956338.466027,0.00488,-0.03583,-0.99536,0.08881,0.5750
1580956338.466037,0.00500,-0.03577,-0.99542,0.08856,0.5750
1580956338.466274,0.00500,-0.03571,-0.99542,0.08844,0.5750
1580956338.4819882,0.00507,-0.03564,-0.99542,0.08826,0.5750
1580956338.483645,0.00513,-0.03558,-0.99548,0.08813,0.5750
1580956338.48699,0.00513,-0.03552,-0.99548,0.08801,0.5750
1580956338.493057,0.00519,-0.03546,-0.99548,0.08783,0.5750
1580956338.506805,0.00525,-0.03534,-0.99548,0.08765,0.5750
1580956338.514248,0.00531,-0.03528,-0.99554,0.08746,0.5750
1580956338.514254,0.00531,-0.03522,-0.99554,0.08728,0.5750
1580956338.514425,0.00543,-0.03503,-0.99561,0.08691,0.5750
1580956338.516048,0.00549,-0.03491,-0.99561,0.08673,0.5750
1580956338.528199,0.00555,-0.03479,-0.99561,0.08649,0.5750
1580956338.529539,0.00555,-0.03467,-0.99567,0.08630,0.5750
1580956338.537917,0.00562,-0.03455,-0.99567,0.08606,0.5750
1580956338.540118,0.00568,-0.03442,-0.99573,0.08588,0.5750
1580956338.544937,0.00568,-0.03424,-0.99573,0.08563,0.5750
1580956338.5543501,0.00574,-0.03412,-0.99573,0.08545,0.5750
1580956338.5608761,0.00580,-0.03400,-0.99579,0.08514,0.5750
1580956338.5608819,0.00592,-0.03369,-0.99585,0.08466,0.5750
1580956338.565973,0.00592,-0.03351,-0.99585,0.08435,0.5750
1580956338.573761,0.00598,-0.03333,-0.99591,0.08411,0.5750
1580956338.583817,0.00604,-0.03314,-0.99591,0.08380,0.5750
