imu_packets,1068
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1580956429.719361,-0.01105,-0.01154,-0.98065,0.19501,0.0560
1580956429.72634,-0.01099,-0.01093,-0.98059,0.19543,0.0560
1580956429.728697,-0.01086,-0.00964,-0.98041,0.19635,0.0561
1580956429.735732,-0.01080,-0.00909,-0.98035,0.19678,0.0561
1580956429.741285,-0.01074,-0.00861,-0.98029,0.19720,0.0561
1580956429.747328,-0.01068,-0.00806,-0.98016,0.19763,0.0561
1580956429.751032,-0.01056,-0.00757,-0.98010,0.19806,0.0561
1580956429.762947,-0.01050,-0.00696,-0.98004,0.19849,0.0561
1580956429.76467,-0.01038,-0.00641,-0.97998,0.19885,0.0562
1580956429.769525,-0.01019,-0.00519,-0.97980,0.19958,0.0562
1580956429.7798028,-0.01001,-0.00446,-0.97974,0.19995,0.0562
1580956429.783848,-0.00989,-0.00372,-0.97968,0.20026,0.0562
1580956429.7889578,-0.00977,-0.00305,-0.97961,0.20056,0.0562
1580956429.793469,-0.00958,-0.00232,-0.97955,0.20081,0.0562
1580956429.797486,-0.00940,-0.00146,-0.97955,0.20111,0.0562
1580956429.806023,-0.00928,-0.00067,-0.97949,0.20135,0.0562
1580956429.806805,-0.00909,0.00000,-0.97943,0.20154,0.0562
1580956429.811119,-0.00891,0.00079,-0.97937,0.20178,0.0562
1580956429.8192608,-0.00867,0.00220,-0.97931,0.20227,0.0562
1580956429.839126,-0.00854,0.00281,-0.97925,0.20245,0.0562
1580956429.839135,-0.00842,0.00348,-0.97919,0.20270,0.0562
1580956429.839138,-0.00836,0.00403,-0.97919,0.20288,0.0563
1580956429.841784,-0.00830,0.00458,-0.97913,0.20306,0.0563
1580956429.847889,-0.00824,0.00513,-0.97906,0.20325,0.0563
1580956429.852949,-0.00824,0.00574,-0.97906,0.20343,0.0563
1580956429.869695,-0.00818,0.00623,-0.97900,0.20361,0.0563
1580956429.875612,-0.00812,0.00726,-0.97894,0.20392,0.0563
1580956429.875617,-0.00812,0.00775,-0.97888,0.20404,0.0563
1580956429.87625,-0.00806,0.00824,-0.97888,0.20410,0.0564
1580956429.882831,-0.00793,0.00873,-0.97888,0.20416,0.0564
1580956429.884182,-0.00787,0.00928,-0.97888,0.20422,0.0564
1580956429.8971179,-0.00781,0.00977,-0.97882,0.20422,0.0564
1580956429.9056032,-0.00775,0.01025,-0.97882,0.20422,0.0564
1580956429.905708,-0.00763,0.01074,-0.97882,0.20416,0.0564
1580956429.906523,-0.00739,0.01160,-0.97888,0.20404,0.0564
1580956429.913745,-0.00726,0.01202,-0.97888,0.20392,0.0564
1580956429.9280388,-0.00714,0.01239,-0.97894,0.20374,0.0564
1580956429.9307551,-0.00702,0.01276,-0.97894,0.20361,0.0564
1580956429.930763,-0.00684,0.01318,-0.97900,0.20337,0.0564
1580956429.934072,-0.00665,0.01349,-0.97900,0.20312,0.0564
1580956429.9423602,-0.00653,0.01367,-0.97906,0.20294,0.0564
1580956429.9483469,-0.00635,0.01398,-0.97913,0.20270,0.0564
1580956429.950625,-0.00623,0.01416,-0.97919,0.20245,0.0565
1580956429.961057,-0.00604,0.01428,-0.97925,0.20221,0.0565
1580956429.9631438,-0.00574,0.01440,-0.97931,0.20172,0.0565
1580956429.9675121,-0.00562,0.01434,-0.97937,0.20142,0.0565
1580956429.980167,-0.00543,0.01428,-0.97943,0.20117,0.0565
1580956429.9813519,-0.00531,0.01416,-0.97949,0.20093,0.0565
1580956429.984521,-0.00519,0.01392,-0.97955,0.20068,0.0565
1580956429.9912791,-0.00500,0.01367,-0.97961,0.20044,0.0565
1580956430.000857,-0.00488,0.01343,-0.97968,0.20026,0.0565
1580956430.0075798,-0.00458,0.01288,-0.97974,0.19983,0.0565
1580956430.014734,-0.00446,0.01251,-0.97980,0.19971,0.0565
1580956430.0182662,-0.00433,0.01221,-0.97980,0.19952,0.0565
1580956430.019673,-0.00421,0.01190,-0.97986,0.19940,0.0565
1580956430.027781,-0.00415,0.01166,-0.97986,0.19934,0.0565
1580956430.037948,-0.00409,0.01141,-0.97986,0.19922,0.0565
1580956430.038024,-0.00403,0.01117,-0.97992,0.19922,0.0566
1580956430.048552,-0.00397,0.01093,-0.97992,0.19916,0.0566
1580956430.048618,-0.00391,0.01050,-0.97992,0.19916,0.0566
1580956430.0543628,-0.00391,0.01038,-0.97992,0.19916,0.0566
1580956430.0697951,-0.00391,0.01019,-0.97992,0.19922,0.0566
1580956430.069806,-0.00391,0.01007,-0.97986,0.19928,0.0566
1580956430.071507,-0.00397,0.00995,-0.97986,0.19934,0.0566
1580956430.08189,-0.00397,0.00983,-0.97986,0.19946,0.0567
1580956430.083523,-0.00403,0.00970,-0.97986,0.19958,0.0567
1580956430.089903,-0.00403,0.00958,-0.97980,0.19971,0.0567
1580956430.0944839,-0.00415,0.00934,-0.97974,0.20001,0.0567
1580956430.099148,-0.00421,0.00922,-0.97974,0.20020,0.0567
1580956430.105591,-0.00421,0.00903,-0.97968,0.20038,0.0567
1580956430.112514,-0.00427,0.00891,-0.97961,0.20056,0.0567
1580956430.1218848,-0.00433,0.00873,-0.97961,0.20074,0.0567
1580956430.1282911,-0.00446,0.00854,-0.97955,0.20099,0.0567
1580956430.130243,-0.00446,0.00842,-0.97949,0.20123,0.0567
1580956430.143898,-0.00458,0.00806,-0.97943,0.20172,0.0567
1580956430.143907,-0.00464,0.00787,-0.97937,0.20197,0.0567
1580956430.1441631,-0.00470,0.00769,-0.97931,0.20215,0.0567
1580956430.150835,-0.00470,0.00745,-0.97925,0.20239,0.0567
1580956430.156001,-0.00476,0.00720,-0.97925,0.20258,0.0568
1580956430.1617439,-0.00476,0.00690,-0.97919,0.20282,0.0568
1580956430.1648571,-0.00482,0.00659,-0.97913,0.20300,0.0568
1580956430.170082,-0.00482,0.00623,-0.97906,0.20325,0.0568
1580956430.17787,-0.00482,0.00586,-0.97906,0.20349,0.0568
1580956430.185496,-0.00488,0.00500,-0.97894,0.20392,0.0568
1580956430.205888,-0.00494,0.00452,-0.97888,0.20416,0.0568
1580956430.2087722,-0.00500,0.00397,-0.97888,0.20441,0.0568
1580956430.208781,-0.00500,0.00348,-0.97882,0.20471,0.0568
1580956430.208786,-0.00507,0.00305,-0.97876,0.20490,0.0568
1580956430.210325,-0.00519,0.00250,-0.97870,0.20526,0.0568
1580956430.2166998,-0.00525,0.00208,-0.97864,0.20551,0.0568
1580956430.2250729,-0.00543,0.00159,-0.97858,0.20581,0.0568
1580956430.2360132,-0.00555,0.00122,-0.97852,0.20612,0.0568
1580956430.236151,-0.00598,0.00043,-0.97833,0.20691,0.0568
1580956430.241245,-0.00623,0.00018,-0.97827,0.20728,0.0569
1580956430.246917,-0.00647,-0.00006,-0.97815,0.20770,0.0569
1580956430.25521,-0.00671,-0.00031,-0.97809,0.20807,0.0569
1580956430.259079,-0.00702,-0.00049,-0.97797,0.20856,0.0569
1580956430.259895,-0.00732,-0.00079,-0.97791,0.20905,0.0569
1580956430.2694411,-0.00757,-0.00104,-0.97778,0.20953,0.0569
1580956430.275858,-0.00781,-0.00140,-0.97766,0.21002,0.0569
1580956430.277597,-0.00806,-0.00183,-0.97754,0.21057,0.0569
1580956430.289255,-0.00830,-0.00281,-0.97729,0.21155,0.0570
1580956430.293304,-0.00836,-0.00330,-0.97717,0.21210,0.0570
1580956430.2935848,-0.00842,-0.00378,-0.97711,0.21265,0.0570
1580956430.300759,-0.00848,-0.00427,-0.97699,0.21313,0.0570
1580956430.308734,-0.00854,-0.00476,-0.97687,0.21356,0.0570
1580956430.317004,-0.00861,-0.00525,-0.97675,0.21405,0.0570
1580956430.319956,-0.00861,-0.00568,-0.97668,0.21454,0.0570
1580956430.321218,-0.00867,-0.00610,-0.97656,0.21497,0.0570
1580956430.330538,-0.00879,-0.00690,-0.97638,0.21570,0.0570
1580956430.343779,-0.00885,-0.00720,-0.97632,0.21600,0.0570
1580956430.343791,-0.00897,-0.00751,-0.97626,0.21631,0.0570
1580956430.345021,-0.00903,-0.00787,-0.97620,0.21655,0.0570
1580956430.3508742,-0.00916,-0.00818,-0.97614,0.21680,0.0570
1580956430.3615959,-0.00928,-0.00854,-0.97607,0.21704,0.0570
1580956430.3658051,-0.00940,-0.00891,-0.97601,0.21722,0.0571
1580956430.366933,-0.00946,-0.00922,-0.97601,0.21741,0.0571
1580956430.377163,-0.00964,-0.01001,-0.97595,0.21765,0.0571
1580956430.377172,-0.00977,-0.01044,-0.97589,0.21777,0.0571
1580956430.3878,-0.00983,-0.01080,-0.97589,0.21783,0.0571
1580956430.394699,-0.00983,-0.01129,-0.97583,0.21790,0.0571
1580956430.396506,-0.00989,-0.01172,-0.97583,0.21790,0.0571
1580956430.402266,-0.00983,-0.01215,-0.97583,0.21796,0.0571
1580956430.422376,-0.00983,-0.01257,-0.97583,0.21796,0.0571
1580956430.422383,-0.00977,-0.01300,-0.97583,0.21790,0.0571
1580956430.422386,-0.00970,-0.01343,-0.97583,0.21790,0.0571
1580956430.4248488,-0.00946,-0.01416,-0.97583,0.21783,0.0571
1580956430.429955,-0.00934,-0.01447,-0.97583,0.21771,0.0571
1580956430.436407,-0.00916,-0.01477,-0.97589,0.21759,0.0571
1580956430.451452,-0.00903,-0.01501,-0.97589,0.21753,0.0572
1580956430.4514601,-0.00885,-0.01520,-0.97595,0.21741,0.0572
1580956430.453569,-0.00867,-0.01538,-0.97595,0.21722,0.0572
1580956430.4607098,-0.00848,-0.01550,-0.97601,0.21704,0.0572
1580956430.4629388,-0.00812,-0.01569,-0.97607,0.21674,0.0572
1580956430.47155,-0.00793,-0.01569,-0.97614,0.21655,0.0572
1580956430.483021,-0.00775,-0.01569,-0.97614,0.21631,0.0572
1580956430.4830332,-0.00751,-0.01563,-0.97620,0.21613,0.0573
1580956430.490838,-0.00732,-0.01550,-0.97626,0.21594,0.0573
1580956430.492065,-0.00708,-0.01538,-0.97632,0.21570,0.0573
1580956430.4968472,-0.00684,-0.01514,-0.97638,0.21545,0.0573
1580956430.5000389,-0.00665,-0.01489,-0.97644,0.21521,0.0573
1580956430.505997,-0.00647,-0.01453,-0.97650,0.21490,0.0573
1580956430.524023,-0.00604,-0.01379,-0.97662,0.21436,0.0573
1580956430.528429,-0.00586,-0.01337,-0.97668,0.21405,0.0573
1580956430.5284421,-0.00574,-0.01306,-0.97675,0.21381,0.0573
1580956430.532907,-0.00555,-0.01257,-0.97687,0.21350,0.0573
1580956430.539878,-0.00543,-0.01221,-0.97693,0.21326,0.0573
1580956430.542343,-0.00537,-0.01184,-0.97699,0.21295,0.0573
1580956430.549674,-0.00531,-0.01141,-0.97705,0.21265,0.0573
1580956430.550623,-0.00525,-0.01093,-0.97711,0.21240,0.0573
1580956430.564762,-0.00525,-0.01062,-0.97717,0.21216,0.0573
1580956430.567213,-0.00525,-0.01019,-0.97723,0.21185,0.0574
1580956430.569241,-0.00531,-0.00940,-0.97736,0.21136,0.0574
1580956430.58581,-0.00537,-0.00909,-0.97742,0.21112,0.0574
1580956430.5930429,-0.00549,-0.00873,-0.97748,0.21088,0.0574
1580956430.5930712,-0.00555,-0.00842,-0.97748,0.21069,0.0574
1580956430.5952718,-0.00568,-0.00812,-0.97754,0.21045,0.0574
1580956430.5954711,-0.00580,-0.00781,-0.97760,0.21027,0.0574
1580956430.609479,-0.00598,-0.00745,-0.97766,0.21002,0.0575
1580956430.611564,-0.00610,-0.00720,-0.97766,0.20984,0.0575
1580956430.6148832,-0.00647,-0.00653,-0.97778,0.20941,0.0575
1580956430.622863,-0.00665,-0.00623,-0.97784,0.20917,0.0575
1580956430.622986,-0.00677,-0.00598,-0.97791,0.20898,0.0575
1580956430.6283169,-0.00696,-0.00562,-0.97791,0.20874,0.0575
1580956430.633975,-0.00708,-0.00537,-0.97797,0.20850,0.0575
1580956430.641546,-0.00726,-0.00500,-0.97803,0.20819,0.0575
1580956430.653592,-0.00739,-0.00470,-0.97809,0.20795,0.0575
1580956430.658488,-0.00751,-0.00439,-0.97815,0.20764,0.0575
1580956430.666222,-0.00775,-0.00391,-0.97827,0.20703,0.0575
1580956430.671374,-0.00787,-0.00366,-0.97839,0.20673,0.0575
1580956430.67239,-0.00800,-0.00348,-0.97845,0.20636,0.0575
1580956430.68433,-0.00812,-0.00336,-0.97852,0.20605,0.0575
1580956430.687391,-0.00818,-0.00323,-0.97858,0.20575,0.0576
1580956430.687401,-0.00830,-0.00311,-0.97864,0.20538,0.0576
1580956430.695023,-0.00842,-0.00305,-0.97870,0.20502,0.0576
1580956430.702581,-0.00854,-0.00305,-0.97882,0.20465,0.0576
1580956430.707734,-0.00879,-0.00311,-0.97894,0.20398,0.0576
1580956430.710312,-0.00891,-0.00317,-0.97900,0.20361,0.0576
1580956430.730282,-0.00897,-0.00323,-0.97906,0.20331,0.0576
1580956430.730291,-0.00909,-0.00336,-0.97913,0.20294,0.0576
1580956430.736722,-0.00922,-0.00342,-0.97919,0.20258,0.0576
1580956430.736732,-0.00934,-0.00354,-0.97931,0.20221,0.0576
1580956430.7415612,-0.00940,-0.00366,-0.97937,0.20184,0.0576
1580956430.7627242,-0.00946,-0.00372,-0.97943,0.20148,0.0576
1580956430.76955,-0.00952,-0.00378,-0.97949,0.20111,0.0576
1580956430.7695591,-0.00958,-0.00403,-0.97968,0.20032,0.0576
1580956430.769563,-0.00958,-0.00409,-0.97974,0.19989,0.0576
1580956430.7695649,-0.00958,-0.00421,-0.97986,0.19952,0.0577
1580956430.778141,-0.00958,-0.00433,-0.97992,0.19910,0.0577
1580956430.781767,-0.00952,-0.00452,-0.97998,0.19873,0.0577
1580956430.787225,-0.00952,-0.00464,-0.98004,0.19836,0.0577
1580956430.790317,-0.00952,-0.00482,-0.98016,0.19800,0.0577
1580956430.797554,-0.00952,-0.00500,-0.98022,0.19757,0.0577
1580956430.804349,-0.00952,-0.00519,-0.98029,0.19720,0.0577
1580956430.8044522,-0.00952,-0.00549,-0.98047,0.19647,0.0578
1580956430.81359,-0.00952,-0.00568,-0.98053,0.19611,0.0578
1580956430.819689,-0.00946,-0.00580,-0.98059,0.19568,0.0578
1580956430.8235142,-0.00946,-0.00592,-0.98065,0.19537,0.0578
1580956430.8329248,-0.00946,-0.00604,-0.98071,0.19501,0.0578
1580956430.840857,-0.00946,-0.00610,-0.98083,0.19458,0.0578
1580956430.845653,-0.00946,-0.00623,-0.98090,0.19415,0.0578
1580956430.845666,-0.00940,-0.00635,-0.98108,0.19336,0.0578
1580956430.848064,-0.00940,-0.00641,-0.98114,0.19293,0.0578
1580956430.851028,-0.00934,-0.00647,-0.98120,0.19257,0.0578
1580956430.879305,-0.00928,-0.00659,-0.98132,0.19214,0.0578
1580956430.879315,-0.00928,-0.00671,-0.98138,0.19177,0.0578
1580956430.879319,-0.00922,-0.00684,-0.98145,0.19135,0.0578
1580956430.881265,-0.00916,-0.00702,-0.98151,0.19098,0.0578
1580956430.88557,-0.00903,-0.00720,-0.98163,0.19055,0.0578
1580956430.892759,-0.00891,-0.00745,-0.98169,0.19025,0.0579
1580956430.8957682,-0.00879,-0.00775,-0.98175,0.18982,0.0579
1580956430.8960278,-0.00854,-0.00818,-0.98187,0.18921,0.0579
1580956430.910433,-0.00836,-0.00842,-0.98193,0.18884,0.0579
1580956430.919678,-0.00818,-0.00861,-0.98199,0.18860,0.0579
1580956430.9212642,-0.00800,-0.00873,-0.98206,0.18829,0.0579
1580956430.921272,-0.00781,-0.00885,-0.98212,0.18805,0.0579
1580956430.924258,-0.00763,-0.00897,-0.98212,0.18774,0.0579
1580956430.929601,-0.00745,-0.00897,-0.98218,0.18750,0.0579
1580956430.935165,-0.00720,-0.00909,-0.98224,0.18726,0.0579
1580956430.941949,-0.00702,-0.00922,-0.98230,0.18701,0.0579
1580956430.9541938,-0.00659,-0.00958,-0.98236,0.18658,0.0579
1580956430.970646,-0.00635,-0.00983,-0.98242,0.18646,0.0579
1580956430.973663,-0.00610,-0.01019,-0.98242,0.18634,0.0579
1580956430.973671,-0.00586,-0.01062,-0.98242,0.18622,0.0579
1580956430.973674,-0.00562,-0.01111,-0.98242,0.18616,0.0580
1580956430.9854631,-0.00537,-0.01166,-0.98242,0.18610,0.0580
1580956431.00317,-0.00513,-0.01221,-0.98248,0.18604,0.0580
