eye_packets,774
norm_X,norm_Y,phi,theta,confidence,timestamp
1580954357.9337249,"{'circle_3d': {'center': [-4.285885304409419, 5.836260826937998, 42.39328778156008], 'normal': [-0.08097395473722269, 0.6174622262297403, -0.7824216368644383], 'radius': 1.7275845058428438}, 'confidence': 0.962501395946609, 'timestamp': 5364.712811, 'diameter_3d': 3.4551690116856877, 'ellipse': {'center': [97.34399229518944, 204.91232409014577], 'axes': [34.76372164103317, 50.6739937901707], 'angle': -78.70894902019198}, 'location': [97.34399229518944, 204.91232409014577], 'diameter': 50.6739937901707, 'sphere': {'center': [-3.314197847562747, -1.5732858878188853, 51.782347423933345], 'radius': 12.0}, 'projected_sphere': {'center': [120.31847207183212, 101.1627456271542], 'axes': [287.3566135999967, 287.3566135999967], 'angle': 90.0}, 'model_confidence': 0.8891871114983574, 'model_id': 1, 'model_birth_timestamp': 4967.673351, 'theta': 2.236308673863574, 'phi': -1.673920658485327, 'norm_pos': [0.304199975922467, 0.14619864962439266], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580954357.9441888,"{'circle_3d': {'center': [-4.300789809997601, 5.832027850169631, 42.39150269400529], 'normal': [-0.08221599686957118, 0.6171094781657097, -0.7825703941606711], 'radius': 1.754377450744823}, 'confidence': 0.9718067417453544, 'timestamp': 5364.721211, 'diameter_3d': 3.508754901489646, 'ellipse': {'center': [97.12507034498543, 204.84024483020255], 'axes': [35.31010798732425, 51.4627092376154], 'angle': -78.58819687061973}, 'location': [97.12507034498543, 204.84024483020255], 'diameter': 51.4627092376154, 'sphere': {'center': [-3.314197847562747, -1.5732858878188853, 51.782347423933345], 'radius': 12.0}, 'projected_sphere': {'center': [120.31847207183212, 101.1627456271542], 'axes': [287.3566135999967, 287.3566135999967], 'angle': 90.0}, 'model_confidence': 0.8893687012294205, 'model_id': 1, 'model_birth_timestamp': 4967.673351, 'theta': 2.235860306495857, 'phi': -1.6754712570557382, 'norm_pos': [0.3035158448280795, 0.14649897987415605], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580954357.946701,"{'circle_3d': {'center': [-4.288428282862631, 5.825881440139105, 42.38536929733252], 'normal': [-0.08118586960832366, 0.6165972773298325, -0.783081510550069], 'radius': 1.7525227539136259}, 'confidence': 0.9997133740947521, 'timestamp': 5364.729611, 'diameter_3d': 3.5050455078272518, 'ellipse': {'center': [97.29612885690798, 204.7634367797789], 'axes': [35.31806537083074, 51.41558497258465], 'angle': -78.66913519082026}, 'location': [97.29612885690798, 204.7634367797789], 'diameter': 51.41558497258465, 'sphere': {'center': [-3.314197847562747, -1.5732858878188853, 51.782347423933345], 'radius': 12.0}, 'projected_sphere': {'center': [120.31847207183212, 101.1627456271542], 'axes': [287.3566135999967, 287.3566135999967], 'angle': 90.0}, 'model_confidence': 0.8898120320840808, 'model_id': 1, 'model_birth_timestamp': 4967.673351, 'theta': 2.2352095440467914, 'phi': -1.674102119717133, 'norm_pos': [0.30405040267783745, 0.14681901341758785], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580954357.95963,"{'circle_3d': {'center': [-4.28865638679755, 5.827498711007144, 42.38666661426916], 'normal': [-0.08120487826956688, 0.6167320499021691, -0.7829734008053487], 'radius': 1.7323567907736614}, 'confidence': 0.955814156907267, 'timestamp': 5364.738011, 'diameter_3d': 3.464713581547323, 'ellipse': {'center': [97.2941048368279, 204.7949440668149], 'axes': [34.902510100166936, 50.82201577566323], 'angle': -78.67072669111107}, 'location': [97.2941048368279, 204.7949440668149], 'diameter': 50.82201577566323, 'sphere': {'center': [-3.314197847562747, -1.5732858878188853, 51.782347423933345], 'radius': 12.0}, 'projected_sphere': {'center': [120.31847207183212, 101.1627456271542], 'axes': [287.3566135999967, 287.3566135999967], 'angle': 90.0}, 'model_confidence': 0.8900788536888582, 'model_id': 1, 'model_birth_timestamp': 4967.673351, 'theta': 2.2353807433996673, 'phi': -1.6741403016961163, 'norm_pos': [0.30404407761508717, 0.14668773305493787], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580954357.9673579,"{'circle_3d': {'center': [-4.308547428362258, 5.834259479414197, 42.3940813143928], 'normal': [-0.08286246506662587, 0.6172954472694235, -0.7823555091283786], 'radius': 1.7494068478171463}, 'confidence': 0.9998695330159678, 'timestamp': 5364.746411, 'diameter_3d': 3.4988136956342926, 'ellipse': {'center': [97.01569704355657, 204.87038674015244], 'axes': [35.18999183212188, 51.313756413640995], 'angle': -78.53429495443436}, 'location': [97.01569704355657, 204.87038674015244], 'diameter': 51.313756413640995, 'sphere': {'center': [-3.314197847562747, -1.5732858878188853, 51.782347423933345], 'radius': 12.0}, 'projected_sphere': {'center': [120.31847207183212, 101.1627456271542], 'axes': [287.3566135999967, 287.3566135999967], 'angle': 90.0}, 'model_confidence': 0.890700713505399, 'model_id': 1, 'model_birth_timestamp': 4967.673351, 'theta': 2.2360966665257846, 'phi': -1.6763170118943582, 'norm_pos': [0.3031740532611143, 0.14637338858269822], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580954357.976448,"{'circle_3d': {'center': [-4.307182777032824, 5.834123634805319, 42.39382969779672], 'normal': [-0.08274874412250639, 0.6172841268853504, -0.7823764771780519], 'radius': 1.7463007259753525}, 'confidence': 0.956923778835354, 'timestamp': 5364.754811, 'diameter_3d': 3.492601451950705, 'ellipse': {'center': [97.03511038188051, 204.87050221554875], 'axes': [35.129589595830076, 51.222878396804276], 'angle': -78.54430618840297}, 'location': [97.03511038188051, 204.87050221554875], 'diameter': 51.222878396804276, 'sphere': {'center': [-3.314197847562747, -1.5732858878188853, 51.782347423933345], 'radius': 12.0}, 'projected_sphere': {'center': [120.31847207183212, 101.1627456271542], 'axes': [287.3566135999967, 287.3566135999967], 'angle': 90.0}, 'model_confidence': 0.8910542771277119, 'model_id': 1, 'model_birth_timestamp': 4967.673351, 'theta': 2.2360822774727365, 'phi': -1.6761704617927542, 'norm_pos': [0.3032347199433766, 0.14637290743521347], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580954357.984925,"{'circle_3d': {'center': [-4.297678116939388, 5.845045765565796, 42.40145609953683], 'normal': [-0.08195668911472011, 0.6181943044487235, -0.7817409436997094], 'radius': 1.7384936299774325}, 'confidence': 0.9464435809279166, 'timestamp': 5364.763211, 'diameter_3d': 3.476987259954865, 'ellipse': {'center': [97.18446346802064, 205.01896254325192], 'axes': [34.925343370280245, 50.98448902836057], 'angle': -78.63753112017336}, 'location': [97.18446346802064, 205.01896254325192], 'diameter': 50.98448902836057, 'sphere': {'center': [-3.314197847562747, -1.5732858878188853, 51.782347423933345], 'radius': 12.0}, 'projected_sphere': {'center': [120.31847207183212, 101.1627456271542], 'axes': [287.3566135999967, 287.3566135999967], 'angle': 90.0}, 'model_confidence': 0.8911410440422762, 'model_id': 1, 'model_birth_timestamp': 4967.673351, 'theta': 2.2372397003566493, 'phi': -1.6752534215151182, 'norm_pos': [0.3037014483375645, 0.1457543227364504], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580954357.9923148,"{'circle_3d': {'center': [-4.301261651635841, 5.83888580330367, 42.39696432743642], 'normal': [-0.0822553170060911, 0.617680974260213, -0.7821152580414101], 'radius': 1.7393539951484607}, 'confidence': 0.99977484873011, 'timestamp': 5364.771611, 'diameter_3d': 3.4787079902969213, 'ellipse': {'center': [97.1257313694086, 204.93743778513803], 'axes': [34.97105701000013, 51.01516370276891], 'angle': -78.59836197317175}, 'location': [97.1257313694086, 204.93743778513803], 'diameter': 51.01516370276891, 'sphere': {'center': [-3.314197847562747, -1.5732858878188853, 51.782347423933345], 'radius': 12.0}, 'projected_sphere': {'center': [120.31847207183212, 101.1627456271542], 'axes': [287.3566135999967, 287.3566135999967], 'angle': 90.0}, 'model_confidence': 0.891584110857846, 'model_id': 1, 'model_birth_timestamp': 4967.673351, 'theta': 2.236586797135982, 'phi': -1.6755814505195779, 'norm_pos': [0.30351791052940186, 0.1460940092285915], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580954358.001083,"{'circle_3d': {'center': [-4.300934962378738, 5.830090475883101, 42.38999051612669], 'normal': [-0.08222809290133264, 0.6169480303084989, -0.7826964089838878], 'radius': 1.7721660489186295}, 'confidence': 0.9506149296074089, 'timestamp': 5364.780011, 'diameter_3d': 3.544332097837259, 'ellipse': {'center': [97.12128781404138, 204.80561375537832], 'axes': [35.678754222469514, 51.9867255029124], 'angle': -78.58315182197622}, 'location': [97.12128781404138, 204.80561375537832], 'diameter': 51.9867255029124, 'sphere': {'center': [-3.314197847562747, -1.5732858878188853, 51.782347423933345], 'radius': 12.0}, 'projected_sphere': {'center': [120.31847207183212, 101.1627456271542], 'axes': [287.3566135999967, 287.3566135999967], 'angle': 90.0}, 'model_confidence': 0.8916393753977125, 'model_id': 1, 'model_birth_timestamp': 4967.673351, 'theta': 2.235655147609778, 'phi': -1.67546981272609, 'norm_pos': [0.3035040244188793, 0.14664327601925697], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580954358.014102,"{'circle_3d': {'center': [-4.305603838208321, 5.829884122057362, 42.39031952967212], 'normal': [-0.08261716588713117, 0.616930834156354, -0.7826689911884356], 'radius': 1.7539812888255628}, 'confidence': 0.9496231433092753, 'timestamp': 5364.788411, 'diameter_3d': 3.5079625776511256, 'ellipse': {'center': [97.05320511576741, 204.81149445339153], 'axes': [35.30827788702733, 51.45255608446343], 'angle': -78.54768973540149}, 'location': [97.05320511576741, 204.81149445339153], 'diameter': 51.45255608446343, 'sphere': {'center': [-3.314197847562747, -1.5732858878188853, 51.782347423933345], 'radius': 12.0}, 'projected_sphere': {'center': [120.31847207183212, 101.1627456271542], 'axes': [287.3566135999967, 287.3566135999967], 'angle': 90.0}, 'model_confidence': 0.8916349492777864, 'model_id': 1, 'model_birth_timestamp': 4967.673351, 'theta': 2.2356332976481412, 'phi': -1.675965110787006, 'norm_pos': [0.30329126598677314, 0.14661877311086857], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580954358.014996,"{'circle_3d': {'center': [-4.312401593906722, 5.838989844753241, 42.39822478273203], 'normal': [-0.08318364552866461, 0.6176896443810106, -0.7820102201001098], 'radius': 1.7326849398755628}, 'confidence': 0.9598904730115196, 'timestamp': 5364.796811, 'diameter_3d': 3.4653698797511256, 'ellipse': {'center': [96.96511958398403, 204.93996587987075], 'axes': [34.824527342847844, 50.81801993799436], 'angle': -78.5148504334478}, 'location': [96.96511958398403, 204.93996587987075], 'diameter': 50.81801993799436, 'sphere': {'center': [-3.314197847562747, -1.5732858878188853, 51.782347423933345], 'radius': 12.0}, 'projected_sphere': {'center': [120.31847207183212, 101.1627456271542], 'axes': [287.3566135999967, 287.3566135999967], 'angle': 90.0}, 'model_confidence': 0.8916551503255432, 'model_id': 1, 'model_birth_timestamp': 4967.673351, 'theta': 2.2365978218576608, 'phi': -1.6767693919098055, 'norm_pos': [0.3030159986999501, 0.14608347550053857], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580954358.022951,"{'circle_3d': {'center': [-4.315841322230793, 5.83430681033031, 42.39489405424987], 'normal': [-0.08347028955567047, 0.617299391512433, -0.7822877808069564], 'radius': 1.7615839722630295}, 'confidence': 0.9785210706948826, 'timestamp': 5364.805211, 'diameter_3d': 3.523167944526059, 'ellipse': {'center': [96.91103138798522, 204.86317333733166], 'axes': [35.427179040419574, 51.67025263203222], 'angle': -78.4794713779681}, 'location': [96.91103138798522, 204.86317333733166], 'diameter': 51.67025263203222, 'sphere': {'center': [-3.314197847562747, -1.5732858878188853, 51.782347423933345], 'radius': 12.0}, 'projected_sphere': {'center': [120.31847207183212, 101.1627456271542], 'axes': [287.3566135999967, 287.3566135999967], 'angle': 90.0}, 'model_confidence': 0.8917404188698796, 'model_id': 1, 'model_birth_timestamp': 4967.673351, 'theta': 2.236101679991188, 'phi': -1.6770943796409674, 'norm_pos': [0.3028469730874538, 0.14640344442778475], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580954358.032608,"{'circle_3d': {'center': [-4.317124721285613, 5.838600022841007, 42.39842047764237], 'normal': [-0.0835772394769055, 0.6176571592216576, -0.7819939121909147], 'radius': 1.7711527959614781}, 'confidence': 0.984313958302391, 'timestamp': 5364.813611, 'diameter_3d': 3.5423055919229562, 'ellipse': {'center': [96.89781437468939, 204.91391875218451], 'axes': [35.59567152913319, 51.946812205715354], 'angle': -78.47836965392274}, 'location': [96.89781437468939, 204.91391875218451], 'diameter': 51.946812205715354, 'sphere': {'center': [-3.314197847562747, -1.5732858878188853, 51.782347423933345], 'radius': 12.0}, 'projected_sphere': {'center': [120.31847207183212, 101.1627456271542], 'axes': [287.3566135999967, 287.3566135999967], 'angle': 90.0}, 'model_confidence': 0.8919326581940279, 'model_id': 1, 'model_birth_timestamp': 4967.673351, 'theta': 2.236556514984329, 'phi': -1.6772692484454812, 'norm_pos': [0.30280566992090435, 0.14619200519923115], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580954358.0438342,"{'circle_3d': {'center': [-4.318134473182672, 5.83283689081772, 42.393979267565655], 'normal': [-0.08366138546832712, 0.6171768982197171, -0.782364013030641], 'radius': 1.7695882172125008}, 'confidence': 0.942248908162489, 'timestamp': 5364.822011, 'diameter_3d': 3.5391764344250016, 'ellipse': {'center': [96.87654382558605, 204.83932571576503], 'axes': [35.59368659515161, 51.906328749114984], 'angle': -78.45924030089145}, 'location': [96.87654382558605, 204.83932571576503], 'diameter': 51.906328749114984, 'sphere': {'center': [-3.314197847562747, -1.5732858878188853, 51.782347423933345], 'radius': 12.0}, 'projected_sphere': {'center': [120.31847207183212, 101.1627456271542], 'axes': [287.3566135999967, 287.3566135999967], 'angle': 90.0}, 'model_confidence': 0.8920289099511036, 'model_id': 1, 'model_birth_timestamp': 4967.673351, 'theta': 2.235945989891507, 'phi': -1.6773255992328215, 'norm_pos': [0.3027391994549564, 0.14650280951764572], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580954358.0550988,"{'circle_3d': {'center': [-4.31323295781835, 5.828747346039084, 42.39023196183756], 'normal': [-0.08325292585463359, 0.6168361028214975, -0.7826762885079821], 'radius': 1.7546537717469985}, 'confidence': 0.9111477871591595, 'timestamp': 5364.830411, 'diameter_3d': 3.509307543493997, 'ellipse': {'center': [96.94196879425306, 204.7947534731278], 'axes': [35.31966263936809, 51.4724690348525], 'angle': -78.4879946230884}, 'location': [96.94196879425306, 204.7947534731278], 'diameter': 51.4724690348525, 'sphere': {'center': [-3.314197847562747, -1.5732858878188853, 51.782347423933345], 'radius': 12.0}, 'projected_sphere': {'center': [120.31847207183212, 101.1627456271542], 'axes': [287.3566135999967, 287.3566135999967], 'angle': 90.0}, 'model_confidence': 0.8921556048747337, 'model_id': 1, 'model_birth_timestamp': 4967.673351, 'theta': 2.235512935799002, 'phi': -1.6767674078986907, 'norm_pos': [0.3029436524820408, 0.1466885271953008], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
