imu_packets,1067
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1580956854.6585422,-0.00061,-0.02289,-0.98309,0.18182,0.0532
1580956854.6638029,-0.00055,-0.02252,-0.98309,0.18158,0.0532
1580956854.668679,-0.00043,-0.02216,-0.98315,0.18134,0.0532
1580956854.6786602,-0.00037,-0.02185,-0.98322,0.18115,0.0532
1580956854.678716,-0.00024,-0.02155,-0.98328,0.18091,0.0532
1580956854.686021,-0.00018,-0.02124,-0.98334,0.18066,0.0532
1580956854.6894221,0.00000,-0.02069,-0.98340,0.18018,0.0533
1580956854.70065,0.00012,-0.02032,-0.98346,0.17993,0.0533
1580956854.702992,0.00018,-0.02002,-0.98352,0.17963,0.0533
1580956854.709839,0.00031,-0.01978,-0.98358,0.17938,0.0533
1580956854.719969,0.00037,-0.01941,-0.98364,0.17914,0.0533
1580956854.724034,0.00049,-0.01910,-0.98370,0.17883,0.0533
1580956854.728126,0.00061,-0.01868,-0.98376,0.17853,0.0533
1580956854.7327628,0.00067,-0.01837,-0.98383,0.17828,0.0533
1580956854.74497,0.00079,-0.01801,-0.98389,0.17798,0.0534
1580956854.7458298,0.00104,-0.01721,-0.98401,0.17737,0.0534
1580956854.745839,0.00116,-0.01685,-0.98407,0.17700,0.0534
1580956854.750407,0.00122,-0.01648,-0.98413,0.17676,0.0534
1580956854.7647722,0.00134,-0.01611,-0.98419,0.17639,0.0534
1580956854.7647848,0.00146,-0.01575,-0.98425,0.17609,0.0534
1580956854.770396,0.00159,-0.01538,-0.98431,0.17578,0.0534
1580956854.777602,0.00171,-0.01501,-0.98437,0.17542,0.0534
1580956854.7788742,0.00183,-0.01459,-0.98444,0.17505,0.0534
1580956854.788664,0.00195,-0.01422,-0.98450,0.17468,0.0534
1580956854.798473,0.00214,-0.01361,-0.98462,0.17407,0.0534
1580956854.800193,0.00226,-0.01331,-0.98468,0.17371,0.0534
1580956854.806483,0.00238,-0.01300,-0.98474,0.17340,0.0534
1580956854.812929,0.00250,-0.01270,-0.98480,0.17310,0.0535
1580956854.8129761,0.00262,-0.01233,-0.98486,0.17273,0.0535
1580956854.821179,0.00275,-0.01208,-0.98492,0.17242,0.0535
1580956854.837346,0.00281,-0.01172,-0.98499,0.17212,0.0535
1580956854.8373902,0.00293,-0.01141,-0.98505,0.17181,0.0535
1580956854.837397,0.00311,-0.01086,-0.98517,0.17120,0.0535
1580956854.839572,0.00317,-0.01056,-0.98523,0.17090,0.0535
1580956854.8532999,0.00323,-0.01019,-0.98529,0.17059,0.0535
1580956854.855216,0.00330,-0.00995,-0.98535,0.17035,0.0535
1580956854.863324,0.00336,-0.00964,-0.98535,0.17004,0.0535
1580956854.863845,0.00342,-0.00934,-0.98541,0.16980,0.0535
1580956854.873739,0.00342,-0.00909,-0.98547,0.16949,0.0535
1580956854.875711,0.00348,-0.00885,-0.98553,0.16925,0.0535
1580956854.88001,0.00348,-0.00867,-0.98560,0.16895,0.0535
1580956854.888428,0.00360,-0.00836,-0.98566,0.16846,0.0536
1580956854.8931541,0.00366,-0.00824,-0.98572,0.16815,0.0536
1580956854.899905,0.00372,-0.00812,-0.98578,0.16791,0.0536
1580956854.908511,0.00378,-0.00800,-0.98578,0.16766,0.0536
1580956854.911942,0.00385,-0.00787,-0.98584,0.16748,0.0536
1580956854.918477,0.00391,-0.00775,-0.98590,0.16718,0.0536
1580956854.920563,0.00397,-0.00751,-0.98596,0.16693,0.0536
1580956854.925188,0.00409,-0.00702,-0.98602,0.16644,0.0537
1580956854.9290519,0.00409,-0.00671,-0.98608,0.16614,0.0537
1580956854.935128,0.00409,-0.00629,-0.98615,0.16583,0.0537
1580956854.9426932,0.00409,-0.00586,-0.98615,0.16559,0.0537
1580956854.952076,0.00403,-0.00531,-0.98621,0.16528,0.0537
1580956854.954844,0.00403,-0.00488,-0.98627,0.16498,0.0537
1580956854.9617002,0.00397,-0.00427,-0.98633,0.16467,0.0537
1580956854.969381,0.00391,-0.00366,-0.98639,0.16431,0.0537
1580956854.97228,0.00378,-0.00305,-0.98645,0.16400,0.0537
1580956854.979809,0.00372,-0.00250,-0.98651,0.16370,0.0537
1580956854.980741,0.00366,-0.00195,-0.98657,0.16339,0.0537
1580956854.989214,0.00354,-0.00128,-0.98663,0.16302,0.0537
1580956854.995898,0.00330,-0.00012,-0.98669,0.16241,0.0538
1580956855.002542,0.00311,0.00049,-0.98676,0.16205,0.0538
1580956855.002888,0.00299,0.00110,-0.98682,0.16174,0.0538
1580956855.018052,0.00281,0.00171,-0.98688,0.16144,0.0538
1580956855.018234,0.00262,0.00220,-0.98694,0.16119,0.0538
1580956855.0187001,0.00238,0.00281,-0.98700,0.16089,0.0538
1580956855.024848,0.00201,0.00385,-0.98706,0.16034,0.0538
1580956855.0450492,0.00177,0.00433,-0.98706,0.16010,0.0538
1580956855.0450618,0.00153,0.00494,-0.98712,0.15979,0.0538
1580956855.048384,0.00134,0.00543,-0.98718,0.15955,0.0538
1580956855.0499158,0.00110,0.00592,-0.98718,0.15930,0.0538
1580956855.0556061,0.00085,0.00647,-0.98724,0.15906,0.0538
1580956855.0608509,0.00061,0.00702,-0.98730,0.15875,0.0538
1580956855.0653398,0.00037,0.00757,-0.98730,0.15851,0.0539
1580956855.070647,0.00024,0.00824,-0.98743,0.15802,0.0539
1580956855.0748749,0.00012,0.00867,-0.98743,0.15771,0.0539
1580956855.088282,0.00006,0.00909,-0.98749,0.15747,0.0539
1580956855.08918,-0.00006,0.00952,-0.98755,0.15723,0.0539
1580956855.093467,-0.00012,0.00989,-0.98755,0.15698,0.0539
1580956855.099489,-0.00024,0.01031,-0.98761,0.15668,0.0540
1580956855.1070971,-0.00031,0.01068,-0.98761,0.15649,0.0540
1580956855.115533,-0.00049,0.01141,-0.98767,0.15601,0.0540
1580956855.118148,-0.00061,0.01172,-0.98773,0.15576,0.0540
1580956855.1219552,-0.00067,0.01202,-0.98773,0.15558,0.0540
1580956855.128672,-0.00079,0.01239,-0.98779,0.15540,0.0540
1580956855.138106,-0.00079,0.01251,-0.98779,0.15527,0.0540
1580956855.138277,-0.00085,0.01276,-0.98779,0.15515,0.0540
1580956855.1460202,-0.00085,0.01294,-0.98785,0.15497,0.0540
1580956855.155398,-0.00085,0.01306,-0.98785,0.15491,0.0540
1580956855.1603,-0.00085,0.01318,-0.98785,0.15479,0.0540
1580956855.162699,-0.00085,0.01331,-0.98785,0.15472,0.0540
1580956855.1682408,-0.00079,0.01337,-0.98785,0.15466,0.0540
1580956855.1762528,-0.00079,0.01337,-0.98785,0.15466,0.0541
1580956855.1856809,-0.00073,0.01331,-0.98785,0.15466,0.0541
1580956855.188926,-0.00067,0.01331,-0.98785,0.15472,0.0541
