imu_packets,1077
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1580956008.700685,0.00671,-0.06049,-0.99323,0.09924,0.5253
1580956008.7018108,0.00677,-0.06079,-0.99316,0.09924,0.5253
1580956008.70182,0.00684,-0.06104,-0.99316,0.09918,0.5253
1580956008.716047,0.00684,-0.06158,-0.99316,0.09918,0.5253
1580956008.7160552,0.00690,-0.06189,-0.99310,0.09912,0.5253
1580956008.716058,0.00690,-0.06213,-0.99310,0.09912,0.5253
1580956008.721854,0.00696,-0.06238,-0.99310,0.09906,0.5253
1580956008.7312372,0.00696,-0.06256,-0.99310,0.09906,0.5253
1580956008.739305,0.00696,-0.06281,-0.99310,0.09906,0.5253
1580956008.748131,0.00696,-0.06299,-0.99304,0.09900,0.5253
1580956008.749546,0.00702,-0.06323,-0.99304,0.09900,0.5253
1580956008.7553349,0.00702,-0.06342,-0.99304,0.09894,0.5253
1580956008.75562,0.00708,-0.06378,-0.99304,0.09894,0.5253
1580956008.763721,0.00708,-0.06390,-0.99304,0.09888,0.5253
1580956008.773268,0.00708,-0.06409,-0.99298,0.09888,0.5253
1580956008.777326,0.00714,-0.06421,-0.99298,0.09888,0.5253
1580956008.7805078,0.00714,-0.06439,-0.99298,0.09882,0.5253
1580956008.788813,0.00720,-0.06458,-0.99298,0.09882,0.5253
1580956008.7987862,0.00726,-0.06470,-0.99298,0.09882,0.5253
1580956008.800683,0.00732,-0.06488,-0.99298,0.09882,0.5253
1580956008.800692,0.00739,-0.06500,-0.99298,0.09882,0.5253
1580956008.809834,0.00745,-0.06512,-0.99292,0.09875,0.5253
1580956008.810018,0.00757,-0.06537,-0.99292,0.09875,0.5253
1580956008.8188381,0.00763,-0.06543,-0.99292,0.09875,0.5253
1580956008.823423,0.00769,-0.06549,-0.99292,0.09869,0.5253
1580956008.831855,0.00769,-0.06555,-0.99292,0.09869,0.5253
1580956008.834665,0.00775,-0.06561,-0.99292,0.09863,0.5253
1580956008.840745,0.00781,-0.06561,-0.99292,0.09863,0.5253
1580956008.8479302,0.00787,-0.06567,-0.99292,0.09863,0.5253
1580956008.847937,0.00787,-0.06573,-0.99292,0.09857,0.5253
1580956008.8538082,0.00793,-0.06573,-0.99292,0.09857,0.5253
1580956008.8626938,0.00793,-0.06580,-0.99292,0.09845,0.5253
1580956008.865226,0.00800,-0.06586,-0.99292,0.09845,0.5253
1580956008.872565,0.00800,-0.06592,-0.99292,0.09839,0.5253
1580956008.87777,0.00800,-0.06592,-0.99292,0.09833,0.5253
1580956008.8841379,0.00806,-0.06592,-0.99292,0.09827,0.5253
1580956008.892863,0.00806,-0.06598,-0.99292,0.09827,0.5253
1580956008.895096,0.00806,-0.06598,-0.99292,0.09821,0.5253
1580956008.898963,0.00806,-0.06598,-0.99298,0.09814,0.5253
1580956008.918717,0.00806,-0.06598,-0.99298,0.09808,0.5253
1580956008.9187279,0.00800,-0.06598,-0.99298,0.09802,0.5253
1580956008.925153,0.00800,-0.06598,-0.99298,0.09796,0.5253
1580956008.926408,0.00800,-0.06598,-0.99298,0.09790,0.5253
1580956008.9264152,0.00800,-0.06592,-0.99298,0.09790,0.5253
1580956008.941528,0.00800,-0.06592,-0.99298,0.09784,0.5253
1580956008.941668,0.00800,-0.06586,-0.99298,0.09784,0.5253
1580956008.942006,0.00800,-0.06586,-0.99298,0.09784,0.5253
1580956008.949229,0.00800,-0.06580,-0.99298,0.09784,0.5253
