imu_packets,1180
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1580954375.520517,-0.00171,-0.04474,-0.99860,0.02850,0.3942
1580954375.529835,-0.00171,-0.04480,-0.99860,0.02850,0.3942
1580954375.530009,-0.00171,-0.04486,-0.99860,0.02850,0.3942
1580954375.539904,-0.00177,-0.04492,-0.99860,0.02850,0.3942
1580954375.5399098,-0.00177,-0.04492,-0.99860,0.02850,0.3942
1580954375.5467699,-0.00183,-0.04498,-0.99860,0.02850,0.3942
1580954375.550848,-0.00189,-0.04504,-0.99860,0.02850,0.3942
1580954375.5561512,-0.00189,-0.04504,-0.99860,0.02856,0.3942
1580954375.5640461,-0.00195,-0.04510,-0.99860,0.02856,0.3942
1580954375.5709581,-0.00195,-0.04510,-0.99860,0.02856,0.3942
1580954375.573462,-0.00195,-0.04510,-0.99860,0.02856,0.3942
1580954375.5816052,-0.00201,-0.04517,-0.99860,0.02856,0.3942
1580954375.5888581,-0.00201,-0.04517,-0.99860,0.02863,0.3942
1580954375.5912378,-0.00201,-0.04517,-0.99860,0.02863,0.3942
1580954375.603308,-0.00208,-0.04523,-0.99854,0.02869,0.3942
1580954375.6033201,-0.00208,-0.04523,-0.99854,0.02869,0.3942
1580954375.609822,-0.00208,-0.04529,-0.99854,0.02869,0.3942
1580954375.615791,-0.00214,-0.04535,-0.99854,0.02875,0.3942
1580954375.621353,-0.00214,-0.04541,-0.99854,0.02875,0.3942
1580954375.624037,-0.00214,-0.04547,-0.99854,0.02875,0.3942
1580954375.637269,-0.00214,-0.04553,-0.99854,0.02875,0.3942
1580954375.6374242,-0.00214,-0.04559,-0.99854,0.02881,0.3942
1580954375.64055,-0.00214,-0.04565,-0.99854,0.02881,0.3942
1580954375.6515489,-0.00214,-0.04572,-0.99854,0.02881,0.3942
1580954375.651841,-0.00208,-0.04578,-0.99854,0.02881,0.3942
1580954375.6602721,-0.00208,-0.04584,-0.99854,0.02875,0.3942
1580954375.663001,-0.00208,-0.04590,-0.99854,0.02875,0.3942
1580954375.668444,-0.00208,-0.04590,-0.99854,0.02875,0.3942
1580954375.6758459,-0.00208,-0.04596,-0.99854,0.02875,0.3942
1580954375.679347,-0.00208,-0.04602,-0.99854,0.02875,0.3942
1580954375.687258,-0.00208,-0.04602,-0.99854,0.02869,0.3942
1580954375.6913111,-0.00208,-0.04608,-0.99854,0.02869,0.3942
1580954375.699328,-0.00201,-0.04614,-0.99854,0.02863,0.3942
1580954375.702872,-0.00201,-0.04620,-0.99854,0.02863,0.3942
1580954375.7089841,-0.00201,-0.04620,-0.99854,0.02863,0.3942
1580954375.713551,-0.00201,-0.04626,-0.99854,0.02856,0.3942
1580954375.7189,-0.00201,-0.04626,-0.99854,0.02856,0.3942
1580954375.725462,-0.00195,-0.04633,-0.99854,0.02856,0.3942
1580954375.7300212,-0.00195,-0.04633,-0.99854,0.02850,0.3942
