imu_packets,1067
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1580955690.473313,0.00293,-0.03271,-0.98035,0.19458,0.0518
1580955690.4792478,0.00305,-0.03253,-0.98029,0.19489,0.0518
1580955690.485325,0.00317,-0.03235,-0.98022,0.19519,0.0518
1580955690.495025,0.00330,-0.03210,-0.98016,0.19550,0.0518
1580955690.499108,0.00342,-0.03180,-0.98010,0.19580,0.0518
1580955690.50437,0.00354,-0.03149,-0.98010,0.19604,0.0518
1580955690.5073721,0.00360,-0.03070,-0.97998,0.19659,0.0518
1580955690.5170949,0.00366,-0.03021,-0.97998,0.19690,0.0518
1580955690.519995,0.00366,-0.02972,-0.97992,0.19714,0.0518
1580955690.526772,0.00366,-0.02917,-0.97986,0.19739,0.0518
1580955690.53026,0.00360,-0.02863,-0.97986,0.19763,0.0518
1580955690.537517,0.00354,-0.02802,-0.97980,0.19788,0.0519
1580955690.5425448,0.00348,-0.02734,-0.97980,0.19812,0.0519
1580955690.546398,0.00342,-0.02679,-0.97974,0.19830,0.0519
1580955690.556035,0.00336,-0.02606,-0.97974,0.19855,0.0519
1580955690.559459,0.00317,-0.02478,-0.97968,0.19897,0.0519
1580955690.564684,0.00305,-0.02411,-0.97968,0.19916,0.0520
1580955690.572347,0.00299,-0.02350,-0.97968,0.19928,0.0520
1580955690.579777,0.00287,-0.02277,-0.97961,0.19946,0.0520
1580955690.582749,0.00281,-0.02216,-0.97961,0.19958,0.0520
1580955690.5892322,0.00275,-0.02142,-0.97961,0.19971,0.0520
1580955690.598283,0.00262,-0.02069,-0.97961,0.19983,0.0520
1580955690.598343,0.00250,-0.01990,-0.97961,0.19989,0.0520
1580955690.608907,0.00238,-0.01910,-0.97961,0.19995,0.0520
1580955690.61128,0.00208,-0.01764,-0.97961,0.20007,0.0520
1580955690.617347,0.00195,-0.01691,-0.97961,0.20007,0.0520
1580955690.6320798,0.00171,-0.01617,-0.97961,0.20013,0.0520
1580955690.637152,0.00153,-0.01563,-0.97961,0.20013,0.0520
1580955690.6371589,0.00128,-0.01508,-0.97968,0.20013,0.0520
1580955690.639699,0.00104,-0.01459,-0.97968,0.20020,0.0521
