eye_packets,810
norm_X,norm_Y,phi,theta,confidence,timestamp
1580955927.884575,"{'circle_3d': {'center': [-9.948166032372518, 6.0815302998541565, 64.85630944581054], 'normal': [-0.2512337775345059, 0.5692706567777366, -0.7828234209306635], 'radius': 2.672961498266145}, 'confidence': 0.4960604702994036, 'timestamp': 1423.486315, 'diameter_3d': 5.34592299653229, 'ellipse': {'center': [65.04423730141808, 177.70560749633134], 'axes': [35.19610034991954, 51.31897836128191], 'angle': -61.43294598900621}, 'location': [65.04423730141808, 177.70560749633134], 'diameter': 51.31897836128191, 'sphere': {'center': [-6.933360701958446, -0.749717581478686, 74.2501904969785], 'radius': 12.0}, 'projected_sphere': {'center': [102.10541944146036, 113.73974804097371], 'axes': [200.40352624557264, 200.40352624557264], 'angle': 90.0}, 'model_confidence': 0.38758574962074466, 'model_id': 113, 'model_birth_timestamp': 1378.668737, 'theta': 2.17641479248443, 'phi': -1.881345271383815, 'norm_pos': [0.20326324156693149, 0.2595599687652861], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580955927.890367,"{'circle_3d': {'center': [-9.956211889355359, 6.089824094926643, 64.86493395516956], 'normal': [-0.25190426561640955, 0.569961806367111, -0.7821047118174123], 'radius': 2.6745311303417987}, 'confidence': 0.46690709818755344, 'timestamp': 1423.494715, 'diameter_3d': 5.349062260683597, 'ellipse': {'center': [64.98024709709783, 177.77677921037403], 'axes': [35.16235150228211, 51.34230253591871], 'angle': -61.41547660414615}, 'location': [64.98024709709783, 177.77677921037403], 'diameter': 51.34230253591871, 'sphere': {'center': [-6.933360701958446, -0.749717581478686, 74.2501904969785], 'radius': 12.0}, 'projected_sphere': {'center': [102.10541944146036, 113.73974804097371], 'axes': [200.40352624557264, 200.40352624557264], 'angle': 90.0}, 'model_confidence': 0.38758574962074466, 'model_id': 113, 'model_birth_timestamp': 1378.668737, 'theta': 2.1772556983910816, 'phi': -1.8823895336344234, 'norm_pos': [0.20306327217843073, 0.2592634199567748], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580955927.904746,"{'circle_3d': {'center': [-9.964231440914887, 6.098100223445605, 64.87355923227051], 'normal': [-0.2525725615797035, 0.570651483743691, -0.7813859387256664], 'radius': 2.665577944655098}, 'confidence': 0.4761034630201036, 'timestamp': 1423.503115, 'diameter_3d': 5.331155889310196, 'ellipse': {'center': [64.9153835818503, 177.8511583963073], 'axes': [34.99026101058784, 51.16350822704585], 'angle': -61.398210501989794}, 'location': [64.9153835818503, 177.8511583963073], 'diameter': 51.16350822704585, 'sphere': {'center': [-6.933360701958446, -0.749717581478686, 74.2501904969785], 'radius': 12.0}, 'projected_sphere': {'center': [102.10541944146036, 113.73974804097371], 'axes': [200.40352624557264, 200.40352624557264], 'angle': 90.0}, 'model_confidence': 0.38758574962074466, 'model_id': 113, 'model_birth_timestamp': 1378.668737, 'theta': 2.1780953023124687, 'phi': -1.88343249688891, 'norm_pos': [0.2028605736932822, 0.25895350668205286], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580955927.910507,"{'circle_3d': {'center': [-9.97222473279038, 6.106358702020422, 64.88218519184781], 'normal': [-0.25323866923599464, 0.5713396902915926, -0.7806671087608915], 'radius': 2.668575527021235}, 'confidence': 0.4026631990647536, 'timestamp': 1423.511515, 'diameter_3d': 5.33715105404247, 'ellipse': {'center': [64.85208024629675, 177.92149901487846], 'axes': [34.97540558610683, 51.21426915472613], 'angle': -61.38104896516795}, 'location': [64.85208024629675, 177.92149901487846], 'diameter': 51.21426915472613, 'sphere': {'center': [-6.933360701958446, -0.749717581478686, 74.2501904969785], 'radius': 12.0}, 'projected_sphere': {'center': [102.10541944146036, 113.73974804097371], 'axes': [200.40352624557264, 200.40352624557264], 'angle': 90.0}, 'model_confidence': 0.38758574962074466, 'model_id': 113, 'model_birth_timestamp': 1378.668737, 'theta': 2.178933604248592, 'phi': -1.8844741611472757, 'norm_pos': [0.20266275076967735, 0.25866042077133977], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580955927.920903,"{'circle_3d': {'center': [-9.98019181088502, 6.114599547283461, 64.89081174892797], 'normal': [-0.25390259241054774, 0.5720264273968454, -0.7799482290042107], 'radius': 2.6731286476850777}, 'confidence': 0.3949223481283799, 'timestamp': 1423.519915, 'diameter_3d': 5.3462572953701555, 'ellipse': {'center': [64.78921209783985, 177.99115186904172], 'axes': [34.98084585777315, 51.29488625410547], 'angle': -61.36403610771732}, 'location': [64.78921209783985, 177.99115186904172], 'diameter': 51.29488625410547, 'sphere': {'center': [-6.933360701958446, -0.749717581478686, 74.2501904969785], 'radius': 12.0}, 'projected_sphere': {'center': [102.10541944146036, 113.73974804097371], 'axes': [200.40352624557264, 200.40352624557264], 'angle': 90.0}, 'model_confidence': 0.38758574962074466, 'model_id': 113, 'model_birth_timestamp': 1378.668737, 'theta': 2.1797706041994735, 'phi': -1.885514526409549, 'norm_pos': [0.20246628780574955, 0.2583702005456595], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580955927.926323,"{'circle_3d': {'center': [-9.988132721263579, 6.1228227758889044, 64.89943881882856], 'normal': [-0.2545643349420946, 0.5727116964472995, -0.779229306512496], 'radius': 2.668330462480723}, 'confidence': 0.38855671401291014, 'timestamp': 1423.528315, 'diameter_3d': 5.336660924961446, 'ellipse': {'center': [64.72559402564178, 178.06363320306772], 'axes': [34.86379265233136, 51.19594199826461], 'angle': -61.34721784809863}, 'location': [64.72559402564178, 178.06363320306772], 'diameter': 51.19594199826461, 'sphere': {'center': [-6.933360701958446, -0.749717581478686, 74.2501904969785], 'radius': 12.0}, 'projected_sphere': {'center': [102.10541944146036, 113.73974804097371], 'axes': [200.40352624557264, 200.40352624557264], 'angle': 90.0}, 'model_confidence': 0.38758574962074466, 'model_id': 113, 'model_birth_timestamp': 1378.668737, 'theta': 2.1806063021650686, 'phi': -1.886553592675673, 'norm_pos': [0.20226748133013056, 0.2580681949872178], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580955927.935788,"{'circle_3d': {'center': [-9.996047510152316, 6.131028404513849, 64.90806631715928], 'normal': [-0.2552239006828224, 0.573395498832711, -0.7785103483182683], 'radius': 2.6661010659162905}, 'confidence': 0.3671059653471666, 'timestamp': 1423.536715, 'diameter_3d': 5.332202131832581, 'ellipse': {'center': [64.6625189237669, 178.13510014900436], 'axes': [34.780525127020134, 51.1463367695444], 'angle': -61.33054157261455}, 'location': [64.6625189237669, 178.13510014900436], 'diameter': 51.1463367695444, 'sphere': {'center': [-6.933360701958446, -0.749717581478686, 74.2501904969785], 'radius': 12.0}, 'projected_sphere': {'center': [102.10541944146036, 113.73974804097371], 'axes': [200.40352624557264, 200.40352624557264], 'angle': 90.0}, 'model_confidence': 0.38758574962074466, 'model_id': 113, 'model_birth_timestamp': 1378.668737, 'theta': 2.1814406981453986, 'phi': -1.8875913599456753, 'norm_pos': [0.20207037163677155, 0.2577704160458152], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580955927.943257,"{'circle_3d': {'center': [-9.93117306077711, 6.040617555811943, 64.82127381558874], 'normal': [-0.2498176965682222, 0.565861261440886, -0.7857430567824808], 'radius': 2.666711327447502}, 'confidence': 0.32091670614489043, 'timestamp': 1423.545115, 'diameter_3d': 5.333422654895004, 'ellipse': {'center': [65.1552595753943, 177.34764826653674], 'axes': [35.327283223999856, 51.226226826740834], 'angle': -61.377220810746266}, 'location': [65.1552595753943, 177.34764826653674], 'diameter': 51.226226826740834, 'sphere': {'center': [-6.933360701958446, -0.749717581478686, 74.2501904969785], 'radius': 12.0}, 'projected_sphere': {'center': [102.10541944146036, 113.73974804097371], 'axes': [200.40352624557264, 200.40352624557264], 'angle': 90.0}, 'model_confidence': 0.38758574962074466, 'model_id': 113, 'model_birth_timestamp': 1378.668737, 'theta': 2.172273792140466, 'phi': -1.878627828219557, 'norm_pos': [0.20361018617310717, 0.26105146555609693], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580955927.951661,"{'circle_3d': {'center': [-9.944317013211341, 6.055711258603442, 64.8363559756846], 'normal': [-0.2509130259377412, 0.5671190700068438, -0.7844862101078253], 'radius': 2.674386096028361}, 'confidence': 0.5169358825641853, 'timestamp': 1423.553515, 'diameter_3d': 5.348772192056722, 'ellipse': {'center': [65.05262157567392, 177.4762540137047], 'axes': [35.33414215877852, 51.36181813401378], 'angle': -61.35470114057152}, 'location': [65.05262157567392, 177.4762540137047], 'diameter': 51.36181813401378, 'sphere': {'center': [-6.933360701958446, -0.749717581478686, 74.2501904969785], 'radius': 12.0}, 'projected_sphere': {'center': [102.10541944146036, 113.73974804097371], 'axes': [200.40352624557264, 200.40352624557264], 'angle': 90.0}, 'model_confidence': 0.38758574962074466, 'model_id': 113, 'model_birth_timestamp': 1378.668737, 'theta': 2.173800132319302, 'phi': -1.8803575456663573, 'norm_pos': [0.203289442423981, 0.26051560827623044], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580955927.959509,"{'circle_3d': {'center': [-9.951344005418173, 6.062601207787924, 64.84359230775816], 'normal': [-0.2514986086216439, 0.5676932324388839, -0.7838831824350286], 'radius': 2.6764558467328716}, 'confidence': 0.4367459735362971, 'timestamp': 1423.561915, 'diameter_3d': 5.352911693465743, 'ellipse': {'center': [64.99637315926859, 177.53511484508638], 'axes': [35.31563103779587, 51.39584876612204], 'angle': -61.33805291170715}, 'location': [64.99637315926859, 177.53511484508638], 'diameter': 51.39584876612204, 'sphere': {'center': [-6.933360701958446, -0.749717581478686, 74.2501904969785], 'radius': 12.0}, 'projected_sphere': {'center': [102.10541944146036, 113.73974804097371], 'axes': [200.40352624557264, 200.40352624557264], 'angle': 90.0}, 'model_confidence': 0.38758574962074466, 'model_id': 113, 'model_birth_timestamp': 1378.668737, 'theta': 2.1744974069283867, 'phi': -1.8812582005325422, 'norm_pos': [0.20311366612271434, 0.2602703548121401], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580955927.968129,"{'circle_3d': {'center': [-9.958344782207433, 6.0694686905577075, 64.85081977860003], 'normal': [-0.2520820066874155, 0.5682655226696991, -0.783280893198206], 'radius': 2.671668556849313}, 'confidence': 0.46695075799186436, 'timestamp': 1423.570315, 'diameter_3d': 5.343337113698626, 'ellipse': {'center': [64.93962549060592, 177.59597155420727], 'axes': [35.20665303223931, 51.29813066675051], 'angle': -61.3215592309401}, 'location': [64.93962549060592, 177.59597155420727], 'diameter': 51.29813066675051, 'sphere': {'center': [-6.933360701958446, -0.749717581478686, 74.2501904969785], 'radius': 12.0}, 'projected_sphere': {'center': [102.10541944146036, 113.73974804097371], 'axes': [200.40352624557264, 200.40352624557264], 'angle': 90.0}, 'model_confidence': 0.38758574962074466, 'model_id': 113, 'model_birth_timestamp': 1378.668737, 'theta': 2.175192741689758, 'phi': -1.8821569185401579, 'norm_pos': [0.2029363296581435, 0.26001678519080307], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
