eye_packets,698
norm_X,norm_Y,phi,theta,confidence,timestamp
1580956140.3635998,"{'circle_3d': {'center': [15.42739464400713, 5.422206297332508, 69.57149634092816], 'normal': [-0.7422509254326718, -0.5022256507359191, -0.44365860685579517], 'radius': 0.6599872562156369}, 'confidence': 1.0, 'timestamp': 1635.964315, 'diameter_3d': 1.3199745124312738, 'ellipse': {'center': [297.51255860264166, 168.33697813489755], 'axes': [7.597337028402331, 11.792505230366451], 'angle': 37.468602404626516}, 'location': [297.51255860264166, 168.33697813489755], 'diameter': 11.792505230366451, 'sphere': {'center': [24.33440574919919, 11.448914106163535, 74.8953996231977], 'radius': 12.0}, 'projected_sphere': {'center': [361.44537101622495, 214.7765387665118], 'axes': [198.67708931205365, 198.67708931205365], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 7, 'model_birth_timestamp': 1608.655915, 'theta': 1.0446256788097166, 'phi': -2.6028509294876856, 'norm_pos': [0.9297267456332552, 0.29859592443792693], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956141.6383948,"{'circle_3d': {'center': [26.526911157154753, 8.781456646151428, 118.26406739312722], 'normal': [-0.6684624663094691, -0.5399377671325326, -0.5114930485934261], 'radius': 0.8441545848184527}, 'confidence': 0.5864977017702054, 'timestamp': 1637.241115, 'diameter_3d': 1.6883091696369055, 'ellipse': {'center': [299.0835051615443, 166.04728924222024], 'axes': [6.1786833551099845, 8.89512464549789], 'angle': 44.45989867641974}, 'location': [299.0835051615443, 166.04728924222024], 'diameter': 8.89512464549789, 'sphere': {'center': [34.54846075286838, 15.260709851741817, 124.40198397624833], 'radius': 12.0}, 'projected_sphere': {'center': [332.18411621850066, 196.05698724134822], 'axes': [119.61224029064513, 119.61224029064513], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.0004331558268251, 'phi': -2.4884479220640903, 'norm_pos': [0.9346359536298259, 0.30813629482408234], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956141.647758,"{'circle_3d': {'center': [26.533592064419558, 8.777945281512295, 118.25904954440719], 'normal': [-0.667905724037402, -0.5402303808524603, -0.5119112026534286], 'radius': 0.8297237480035978}, 'confidence': 0.6391733634543313, 'timestamp': 1637.249515, 'diameter_3d': 1.6594474960071957, 'ellipse': {'center': [299.12388831604846, 166.03048979787172], 'axes': [6.0761319247505865, 8.74365963992797], 'angle': 44.518023102559944}, 'location': [299.12388831604846, 166.03048979787172], 'diameter': 8.74365963992797, 'sphere': {'center': [34.54846075286838, 15.260709851741817, 124.40198397624833], 'radius': 12.0}, 'projected_sphere': {'center': [332.18411621850066, 196.05698724134822], 'axes': [119.61224029064513, 119.61224029064513], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.0000854729912743, 'phi': -2.4876512499431884, 'norm_pos': [0.9347621509876515, 0.3082062925088678], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956141.657396,"{'circle_3d': {'center': [26.48924952438812, 8.875705837815005, 118.21483292613841], 'normal': [-0.6716009357066881, -0.5320836678272343, -0.5155959208424931], 'radius': 0.8042636076806319}, 'confidence': 0.526228073806337, 'timestamp': 1637.257915, 'diameter_3d': 1.6085272153612638, 'ellipse': {'center': [298.94252672859227, 166.5597692935508], 'axes': [5.928815675386235, 8.475731582741746], 'angle': 43.820633196615546}, 'location': [298.94252672859227, 166.5597692935508], 'diameter': 8.475731582741746, 'sphere': {'center': [34.54846075286838, 15.260709851741817, 124.40198397624833], 'radius': 12.0}, 'projected_sphere': {'center': [332.18411621850066, 196.05698724134822], 'axes': [119.61224029064513, 119.61224029064513], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.0097367070074001, 'phi': -2.486852064464259, 'norm_pos': [0.9341953960268509, 0.3060009612768717], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956141.665604,"{'circle_3d': {'center': [26.499532756232618, 8.865038254757252, 118.21246518004955], 'normal': [-0.6707439997196465, -0.5329726330820469, -0.515793233016565], 'radius': 0.801196771251693}, 'confidence': 0.7482848776914303, 'timestamp': 1637.266315, 'diameter_3d': 1.602393542503386, 'ellipse': {'center': [298.9991236227343, 166.50469456534856], 'axes': [5.906744357574376, 8.444009162514678], 'angle': 43.93286139962043}, 'location': [298.9991236227343, 166.50469456534856], 'diameter': 8.444009162514678, 'sphere': {'center': [34.54846075286838, 15.260709851741817, 124.40198397624833], 'radius': 12.0}, 'projected_sphere': {'center': [332.18411621850066, 196.05698724134822], 'axes': [119.61224029064513, 119.61224029064513], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.008686432392984, 'phi': -2.4860503656272837, 'norm_pos': [0.9343722613210448, 0.30623043931104765], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956141.669358,"{'circle_3d': {'center': [26.50564376897556, 8.862772916902943, 118.20686509591764], 'normal': [-0.6702347486577347, -0.5331614112365727, -0.5162599066942245], 'radius': 0.886140413164372}, 'confidence': 0.39786762967454675, 'timestamp': 1637.274715, 'diameter_3d': 1.772280826328744, 'ellipse': {'center': [299.0410083906968, 166.49712531535425], 'axes': [6.536900365755408, 9.339933148083379], 'angle': 43.98241009084139}, 'location': [299.0410083906968, 166.49712531535425], 'diameter': 9.339933148083379, 'sphere': {'center': [34.54846075286838, 15.260709851741817, 124.40198397624833], 'radius': 12.0}, 'projected_sphere': {'center': [332.18411621850066, 196.05698724134822], 'axes': [119.61224029064513, 119.61224029064513], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.008463309622705, 'phi': -2.4852461534323056, 'norm_pos': [0.9345031512209274, 0.3062619778526906], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956141.6808178,"{'circle_3d': {'center': [26.450172477252668, 8.860503174666716, 118.28192829874438], 'normal': [-0.6748573563013093, -0.5333505564229251, -0.5100046397919963], 'radius': 0.8158431875755702}, 'confidence': 0.6072116795810495, 'timestamp': 1637.283115, 'diameter_3d': 1.6316863751511403, 'ellipse': {'center': [298.6592634592072, 166.4538791095585], 'axes': [5.967243239766041, 8.592236629528625], 'angle': 43.6320743028403}, 'location': [298.6592634592072, 166.4538791095585], 'diameter': 8.592236629528625, 'sphere': {'center': [34.54846075286838, 15.260709851741817, 124.40198397624833], 'radius': 12.0}, 'projected_sphere': {'center': [332.18411621850066, 196.05698724134822], 'axes': [119.61224029064513, 119.61224029064513], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.0082397215761507, 'phi': -2.494439427879301, 'norm_pos': [0.9333101983100225, 0.30644217037683963], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956141.689195,"{'circle_3d': {'center': [26.460561573493436, 8.85822903015912, 118.27057906435971], 'normal': [-0.6739915982812452, -0.5335400684652247, -0.5109504093240519], 'radius': 0.8217328702126043}, 'confidence': 0.5594954391643945, 'timestamp': 1637.291515, 'diameter_3d': 1.6434657404252087, 'ellipse': {'center': [298.72725222584495, 166.44657174051645], 'axes': [6.01785100568313, 8.655384537414902], 'angle': 43.708721794469675}, 'location': [298.72725222584495, 166.44657174051645], 'diameter': 8.655384537414902, 'sphere': {'center': [34.54846075286838, 15.260709851741817, 124.40198397624833], 'radius': 12.0}, 'projected_sphere': {'center': [332.18411621850066, 196.05698724134822], 'axes': [119.61224029064513, 119.61224029064513], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.00801566825332, 'phi': -2.4929301378538233, 'norm_pos': [0.9335226632057655, 0.3064726177478482], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956141.701368,"{'circle_3d': {'center': [26.465900005123956, 8.85595048549622, 118.26592096976687], 'normal': [-0.673546728978702, -0.5337299471871332, -0.5113385838734554], 'radius': 0.7881378419799974}, 'confidence': 0.7626707296667264, 'timestamp': 1637.299915, 'diameter_3d': 1.5762756839599947, 'ellipse': {'center': [298.7594807101197, 166.43567733720266], 'axes': [5.774639829857385, 8.302000930403631], 'angle': 43.75282578202992}, 'location': [298.7594807101197, 166.43567733720266], 'diameter': 8.302000930403631, 'sphere': {'center': [34.54846075286838, 15.260709851741817, 124.40198397624833], 'radius': 12.0}, 'projected_sphere': {'center': [332.18411621850066, 196.05698724134822], 'axes': [119.61224029064513, 119.61224029064513], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.007791149654207, 'phi': -2.492246539470395, 'norm_pos': [0.933623377219124, 0.3065180110949889], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956141.7054348,"{'circle_3d': {'center': [26.420655943923137, 8.955450386418098, 118.22278564129968], 'normal': [-0.6773170674121036, -0.5254382887769766, -0.5149331945790544], 'radius': 0.7976027181885379}, 'confidence': 0.48646448619138377, 'timestamp': 1637.308315, 'diameter_3d': 1.5952054363770758, 'ellipse': {'center': [298.57327216052454, 166.97459669301986], 'axes': [5.88194263583792, 8.402019292624717], 'angle': 43.03314975431871}, 'location': [298.57327216052454, 166.97459669301986], 'diameter': 8.402019292624717, 'sphere': {'center': [34.54846075286838, 15.260709851741817, 124.40198397624833], 'radius': 12.0}, 'projected_sphere': {'center': [332.18411621850066, 196.05698724134822], 'axes': [119.61224029064513, 119.61224029064513], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.0175661657788244, 'phi': -2.4915610469062788, 'norm_pos': [0.9330414755016392, 0.30427251377908393], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956141.716359,"{'circle_3d': {'center': [26.480198032041848, 8.844283346968378, 118.25929665093527], 'normal': [-0.6723552267355444, -0.53470220873112, -0.5118906104427553], 'radius': 0.792884421707252}, 'confidence': 0.31207321287064366, 'timestamp': 1637.316715, 'diameter_3d': 1.585768843414504, 'ellipse': {'center': [298.8423768051499, 166.37723960801594], 'axes': [5.812663886183793, 8.353001281316661], 'angle': 43.89460848877866}, 'location': [298.8423768051499, 166.37723960801594], 'diameter': 8.353001281316661, 'sphere': {'center': [34.54846075286838, 15.260709851741817, 124.40198397624833], 'radius': 12.0}, 'projected_sphere': {'center': [332.18411621850066, 196.05698724134822], 'axes': [119.61224029064513, 119.61224029064513], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.006641017753558, 'phi': -2.4908736601614585, 'norm_pos': [0.9338824275160935, 0.3067615016332669], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956141.727036,"{'circle_3d': {'center': [26.481362955303684, 8.850390600276727, 118.25139536873905], 'normal': [-0.6722581497970579, -0.5341932709554241, -0.512549050625773], 'radius': 0.8250533073016161}, 'confidence': 0.8565269816223716, 'timestamp': 1637.325115, 'diameter_3d': 1.6501066146032322, 'ellipse': {'center': [298.8589461543356, 166.413121318926], 'axes': [6.054531831138375, 8.692410124588703], 'angle': 43.87649195713777}, 'location': [298.8589461543356, 166.413121318926], 'diameter': 8.692410124588703, 'sphere': {'center': [34.54846075286838, 15.260709851741817, 124.40198397624833], 'radius': 12.0}, 'projected_sphere': {'center': [332.18411621850066, 196.05698724134822], 'axes': [119.61224029064513, 119.61224029064513], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.007243167393794, 'phi': -2.4901843792359157, 'norm_pos': [0.9339342067322989, 0.30661199450447507], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956141.729939,"{'circle_3d': {'center': [26.486766992066958, 8.848099531094054, 118.24669985749497], 'normal': [-0.6718078134001183, -0.5343841933873135, -0.5129403432294463], 'radius': 0.812226357163183}, 'confidence': 0.69589109658886, 'timestamp': 1637.333515, 'diameter_3d': 1.624452714326366, 'ellipse': {'center': [298.8923204533855, 166.4026534118472], 'axes': [5.96333533185095, 8.557775089440085], 'angle': 43.92122264651462}, 'location': [298.8923204533855, 166.4026534118472], 'diameter': 8.557775089440085, 'sphere': {'center': [34.54846075286838, 15.260709851741817, 124.40198397624833], 'radius': 12.0}, 'projected_sphere': {'center': [332.18411621850066, 196.05698724134822], 'axes': [119.61224029064513, 119.61224029064513], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.0070173044215494, 'phi': -2.4894932041296873, 'norm_pos': [0.9340385014168296, 0.30665561078396997], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956141.737039,"{'circle_3d': {'center': [26.492188117426302, 8.845804066565421, 118.24199574649192], 'normal': [-0.6713560529535066, -0.5345754820980332, -0.5133323524797008], 'radius': 0.7911386163865863}, 'confidence': 0.580356050786221, 'timestamp': 1637.341915, 'diameter_3d': 1.5822772327731727, 'ellipse': {'center': [298.92550755842797, 166.3919773055781], 'axes': [5.8113658358308795, 8.336080389248492], 'angle': 43.96610877356671}, 'location': [298.92550755842797, 166.3919773055781], 'diameter': 8.336080389248492, 'sphere': {'center': [34.54846075286838, 15.260709851741817, 124.40198397624833], 'radius': 12.0}, 'projected_sphere': {'center': [332.18411621850066, 196.05698724134822], 'axes': [119.61224029064513, 119.61224029064513], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.006790975788156, 'phi': -2.488800134842757, 'norm_pos': [0.9341422111200874, 0.3067000945600912], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956141.7452958,"{'circle_3d': {'center': [26.48812582395439, 8.742426819681349, 118.35690439466451], 'normal': [-0.6716945774094992, -0.5431902526717058, -0.5037566317986518], 'radius': 0.78927346881313}, 'confidence': 0.315092042842289, 'timestamp': 1637.350315, 'diameter_3d': 1.57854693762626, 'ellipse': {'center': [298.7691518927509, 165.8053335456564], 'axes': [5.712381250338365, 8.310029645702448], 'angle': 44.36655427377913}, 'location': [298.7691518927509, 165.8053335456564], 'diameter': 8.310029645702448, 'sphere': {'center': [34.54846075286838, 15.260709851741817, 124.40198397624833], 'radius': 12.0}, 'projected_sphere': {'center': [332.18411621850066, 196.05698724134822], 'axes': [119.61224029064513, 119.61224029064513], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 0.9965641814936141, 'phi': -2.498105171375122, 'norm_pos': [0.9336535996648466, 0.309144443559765], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956141.756073,"{'circle_3d': {'center': [26.494115379302627, 8.747182065887191, 118.34380963192481], 'normal': [-0.671195447797146, -0.5427939821545521, -0.5048478620269599], 'radius': 0.8552540523981683}, 'confidence': 0.4566470811157936, 'timestamp': 1637.358715, 'diameter_3d': 1.7105081047963366, 'ellipse': {'center': [298.8183245480147, 165.83690606528427], 'axes': [6.199750963498629, 9.00580832375498], 'angle': 44.386122023551145}, 'location': [298.8183245480147, 165.83690606528427], 'diameter': 9.00580832375498, 'sphere': {'center': [34.54846075286838, 15.260709851741817, 124.40198397624833], 'radius': 12.0}, 'projected_sphere': {'center': [332.18411621850066, 196.05698724134822], 'axes': [119.61224029064513, 119.61224029064513], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 0.9970360794228306, 'phi': -2.496709155841851, 'norm_pos': [0.9338072642125459, 0.30901289139464894], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956141.7616599,"{'circle_3d': {'center': [26.499424984207216, 8.74358750738656, 118.34061948106091], 'normal': [-0.6707529807217636, -0.5430935286962715, -0.5051137079322849], 'radius': 0.8426256447136586}, 'confidence': 0.5898143508840129, 'timestamp': 1637.367115, 'diameter_3d': 1.6852512894273173, 'ellipse': {'center': [298.8494026367852, 165.81900527200966], 'axes': [6.110052009951641, 8.873265252338435], 'angle': 44.4351353328819}, 'location': [298.8494026367852, 165.81900527200966], 'diameter': 8.873265252338435, 'sphere': {'center': [34.54846075286838, 15.260709851741817, 124.40198397624833], 'radius': 12.0}, 'projected_sphere': {'center': [332.18411621850066, 196.05698724134822], 'axes': [119.61224029064513, 119.61224029064513], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 0.9966793783264801, 'phi': -2.4961393794923197, 'norm_pos': [0.9339043832399538, 0.30908747803329306], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956141.769675,"{'circle_3d': {'center': [26.453086129646387, 8.84104451484602, 118.29847624118713], 'normal': [-0.6746145519351662, -0.5349721114079832, -0.5086256445884334], 'radius': 0.7651731376817439}, 'confidence': 0.6942675378458663, 'timestamp': 1637.375515, 'diameter_3d': 1.5303462753634878, 'ellipse': {'center': [298.65330748009194, 166.3442366872432], 'axes': [5.584301328654979, 8.057835635186603], 'angle': 43.732934623412966}, 'location': [298.65330748009194, 166.3442366872432], 'diameter': 8.057835635186603, 'sphere': {'center': [34.54846075286838, 15.260709851741817, 124.40198397624833], 'radius': 12.0}, 'projected_sphere': {'center': [332.18411621850066, 196.05698724134822], 'axes': [119.61224029064513, 119.61224029064513], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.0063215893458797, 'phi': -2.4955683311851864, 'norm_pos': [0.9332915858752873, 0.3068990138031533], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956141.778594,"{'circle_3d': {'center': [26.462004753325267, 8.830324318322374, 118.29793849320652], 'normal': [-0.6738713332952593, -0.5358654611182868, -0.5086704569201512], 'radius': 0.8219681658676088}, 'confidence': 0.8186471998034693, 'timestamp': 1637.383915, 'diameter_3d': 1.6439363317352176, 'ellipse': {'center': [298.70270377614014, 166.28958300651317], 'axes': [5.998130907217259, 8.656392727329946], 'angle': 43.83549068746933}, 'location': [298.70270377614014, 166.28958300651317], 'diameter': 8.656392727329946, 'sphere': {'center': [34.54846075286838, 15.260709851741817, 124.40198397624833], 'radius': 12.0}, 'projected_sphere': {'center': [332.18411621850066, 196.05698724134822], 'axes': [119.61224029064513, 119.61224029064513], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.0052638533151252, 'phi': -2.4949960109204503, 'norm_pos': [0.9334459493004379, 0.3071267374728618], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956141.789384,"{'circle_3d': {'center': [26.466691124175515, 8.827986972752417, 118.29419583070302], 'normal': [-0.6734808023910721, -0.5360602399157834, -0.5089823454621095], 'radius': 0.8065076855235223}, 'confidence': 0.7902917743099, 'timestamp': 1637.392315, 'diameter_3d': 1.6130153710470445, 'ellipse': {'center': [298.73108659230064, 166.2784382398358], 'axes': [5.887583084585967, 8.493987666209192], 'angle': 43.87552508056361}, 'location': [298.73108659230064, 166.2784382398358], 'diameter': 8.493987666209192, 'sphere': {'center': [34.54846075286838, 15.260709851741817, 124.40198397624833], 'radius': 12.0}, 'projected_sphere': {'center': [332.18411621850066, 196.05698724134822], 'axes': [119.61224029064513, 119.61224029064513], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.0050331387825264, 'phi': -2.4944224186980963, 'norm_pos': [0.9335346456009395, 0.3071731740006842], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956141.799194,"{'circle_3d': {'center': [26.471389715746888, 8.825645263145775, 118.29044839164357], 'normal': [-0.6730892530934578, -0.5362553823830035, -0.5092946320503973], 'radius': 0.8163384262549686}, 'confidence': 0.5204260689132291, 'timestamp': 1637.400715, 'diameter_3d': 1.632676852509937, 'ellipse': {'center': [298.76046772448774, 166.2678697250083], 'axes': [5.961662226370696, 8.597952728889194], 'angle': 43.91570036837288}, 'location': [298.76046772448774, 166.2678697250083], 'diameter': 8.597952728889194, 'sphere': {'center': [34.54846075286838, 15.260709851741817, 124.40198397624833], 'radius': 12.0}, 'projected_sphere': {'center': [332.18411621850066, 196.05698724134822], 'axes': [119.61224029064513, 119.61224029064513], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.0048019595842874, 'phi': -2.4938475545181547, 'norm_pos': [0.9336264616390242, 0.3072172094791321], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956141.8089988,"{'circle_3d': {'center': [26.47610053886976, 8.823299191700935, 118.2866962013808], 'normal': [-0.672696684499885, -0.5364508883367402, -0.5096073145722937], 'radius': 0.836944273600791}, 'confidence': 0.5498181359010694, 'timestamp': 1637.409115, 'diameter_3d': 1.673888547201582, 'ellipse': {'center': [298.7903285591551, 166.25754365920213], 'axes': [6.114524936622414, 8.815426291588935], 'angle': 43.956004481343605}, 'location': [298.7903285591551, 166.25754365920213], 'diameter': 8.815426291588935, 'sphere': {'center': [34.54846075286838, 15.260709851741817, 124.40198397624833], 'radius': 12.0}, 'projected_sphere': {'center': [332.18411621850066, 196.05698724134822], 'axes': [119.61224029064513, 119.61224029064513], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.0045703157204011, 'phi': -2.4932714183806093, 'norm_pos': [0.9337197767473597, 0.3072602347533244], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956141.813691,"{'circle_3d': {'center': [26.480823604365764, 8.820948760622064, 118.2829392853345], 'normal': [-0.6723030957085514, -0.5366467575933128, -0.5099203909094855], 'radius': 0.8553968531529118}, 'confidence': 0.6619859545254151, 'timestamp': 1637.417515, 'diameter_3d': 1.7107937063058236, 'ellipse': {'center': [298.82019697692124, 166.24715530302723], 'axes': [6.251768139080463, 9.01024101336587], 'angle': 43.99642633258166}, 'location': [298.82019697692124, 166.24715530302723], 'diameter': 9.01024101336587, 'sphere': {'center': [34.54846075286838, 15.260709851741817, 124.40198397624833], 'radius': 12.0}, 'projected_sphere': {'center': [332.18411621850066, 196.05698724134822], 'axes': [119.61224029064513, 119.61224029064513], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.0043382071908618, 'phi': -2.4926940102854473, 'norm_pos': [0.9338131155528788, 0.3073035195707199], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956141.820899,"{'circle_3d': {'center': [26.4855589230472, 8.818593972119173, 118.27917766899182], 'normal': [-0.6719084858184314, -0.5368429899685536, -0.5102338589380425], 'radius': 0.8354337375357493}, 'confidence': 0.6353321518478813, 'timestamp': 1637.425915, 'diameter_3d': 1.6708674750714987, 'ellipse': {'center': [298.84867259461413, 166.23579824458506], 'axes': [6.108222230847746, 8.80039259157399], 'angle': 44.03693231280851}, 'location': [298.84867259461413, 166.23579824458506], 'diameter': 8.80039259157399, 'sphere': {'center': [34.54846075286838, 15.260709851741817, 124.40198397624833], 'radius': 12.0}, 'projected_sphere': {'center': [332.18411621850066, 196.05698724134822], 'axes': [119.61224029064513, 119.61224029064513], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.0041056339956822, 'phi': -2.492115330232698, 'norm_pos': [0.9339021018581691, 0.30735084064756224], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956141.8315032,"{'circle_3d': {'center': [26.490306505717598, 8.816234828407762, 118.2754113779068], 'normal': [-0.6715128539292321, -0.5370395852778381, -0.5105477165284606], 'radius': 0.8396840752426109}, 'confidence': 0.9269424690009881, 'timestamp': 1637.434315, 'diameter_3d': 1.6793681504852218, 'ellipse': {'center': [298.87814093445945, 166.22501533014983], 'axes': [6.1416818836418585, 8.8456095089836], 'angle': 44.07758003843343}, 'location': [298.87814093445945, 166.22501533014983], 'diameter': 8.8456095089836, 'sphere': {'center': [34.54846075286838, 15.260709851741817, 124.40198397624833], 'radius': 12.0}, 'projected_sphere': {'center': [332.18411621850066, 196.05698724134822], 'axes': [119.61224029064513, 119.61224029064513], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.0038725961348554, 'phi': -2.4915353782223466, 'norm_pos': [0.9339941904201858, 0.3073957694577091], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956141.840843,"{'circle_3d': {'center': [26.495066363170906, 8.813871331709072, 118.27164043770082], 'normal': [-0.6711161991414563, -0.5372365433360623, -0.5108619615456257], 'radius': 0.8483816406633006}, 'confidence': 0.6671123531113261, 'timestamp': 1637.442715, 'diameter_3d': 1.6967632813266011, 'ellipse': {'center': [298.90785135298466, 166.2143213550267], 'axes': [6.2077105647468525, 8.937685323460766], 'angle': 44.118351673009066}, 'location': [298.90785135298466, 166.2143213550267], 'diameter': 8.937685323460766, 'sphere': {'center': [34.54846075286838, 15.260709851741817, 124.40198397624833], 'radius': 12.0}, 'projected_sphere': {'center': [332.18411621850066, 196.05698724134822], 'axes': [119.61224029064513, 119.61224029064513], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.0036390936083812, 'phi': -2.490954154254393, 'norm_pos': [0.934087035478077, 0.3074403276873887], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956141.848808,"{'circle_3d': {'center': [26.499838506191598, 8.811503484249986, 118.2678648740624], 'normal': [-0.6707185205563986, -0.5374338639576527, -0.5111765918488279], 'radius': 0.848492455206322}, 'confidence': 0.5418636717632772, 'timestamp': 1637.451115, 'diameter_3d': 1.696984910412644, 'ellipse': {'center': [298.93730683335014, 166.20339415396265], 'axes': [6.21093082585811, 8.939302211016349], 'angle': 44.15923535009826}, 'location': [298.93730683335014, 166.20339415396265], 'diameter': 8.939302211016349, 'sphere': {'center': [34.54846075286838, 15.260709851741817, 124.40198397624833], 'radius': 12.0}, 'projected_sphere': {'center': [332.18411621850066, 196.05698724134822], 'axes': [119.61224029064513, 119.61224029064513], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.0034051264162538, 'phi': -2.4903716583288213, 'norm_pos': [0.9341790838542192, 0.30748585769182235], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
