eye_packets,770
norm_X,norm_Y,phi,theta,confidence,timestamp
1596176757.648556,"{'circle_3d': {'center': [-1.0492577646892118, 6.933902482740742, 50.39399942954842], 'normal': [-0.36900735515414557, 0.6837783226453119, -0.6295083615985622], 'radius': 4.00201671338563}, 'confidence': 0.02884394855124542, 'timestamp': 52145.704175, 'diameter_3d': 8.00403342677126, 'ellipse': {'center': [147.95335797908663, 203.94468417809026], 'axes': [52.119055844250035, 98.75369229255179], 'angle': -63.18107977262687}, 'location': [147.95335797908663, 203.94468417809026], 'diameter': 98.75369229255179, 'sphere': {'center': [3.378830497160535, -1.2714373890030002, 57.94809976873117], 'radius': 12.0}, 'projected_sphere': {'center': [196.1508818511755, 106.3965999864033], 'axes': [256.7815003319446, 256.7815003319446], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 52131.238252, 'theta': 2.3237244673755266, 'phi': -2.100994616183642, 'norm_pos': [0.4623542436846457, 0.15023048259129057], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176757.6571572,"{'circle_3d': {'center': [0.8128864147489212, 3.0359563578944115, 47.04570140529178], 'normal': [-0.21382867353430116, 0.3589494789081176, -0.9085331969532826], 'radius': 1.7130666843911964}, 'confidence': 0.9693073611190399, 'timestamp': 52145.712575, 'diameter_3d': 3.4261333687823927, 'ellipse': {'center': [170.87498361061628, 159.7509960545437], 'axes': [40.11418628982539, 45.19994503378107], 'angle': -64.02947040211018}, 'location': [170.87498361061628, 159.7509960545437], 'diameter': 45.19994503378107, 'sphere': {'center': [3.378830497160535, -1.2714373890030002, 57.94809976873117], 'radius': 12.0}, 'projected_sphere': {'center': [196.1508818511755, 106.3965999864033], 'axes': [256.7815003319446, 256.7815003319446], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 52131.238252, 'theta': 1.937938446508467, 'phi': -1.8019455608662276, 'norm_pos': [0.5339843237831758, 0.33437084977273457], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176757.6670551,"{'circle_3d': {'center': [-0.7793882986507241, 4.475407768627619, 48.26910254895786], 'normal': [-0.34651823298427165, 0.478903763135885, -0.8065831016477758], 'radius': 3.9130053171488544}, 'confidence': 0.11820061421898553, 'timestamp': 52145.720975, 'diameter_3d': 7.826010634297709, 'ellipse': {'center': [151.10741025577713, 176.03987828103052], 'axes': [76.1756163420137, 100.7082882362372], 'angle': -56.58878962544428}, 'location': [151.10741025577713, 176.03987828103052], 'diameter': 100.7082882362372, 'sphere': {'center': [3.378830497160535, -1.2714373890030002, 57.94809976873117], 'radius': 12.0}, 'projected_sphere': {'center': [196.1508818511755, 106.3965999864033], 'axes': [256.7815003319446, 256.7815003319446], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 52131.238252, 'theta': 2.0702018633103596, 'phi': -1.976567359881759, 'norm_pos': [0.47221065704930354, 0.26650050716237283], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176757.6720881,"{'circle_3d': {'center': [-0.9067377188901617, 4.295293249871942, 48.21951225256075], 'normal': [-0.3571306846708915, 0.46389421990624524, -0.8107156263475352], 'radius': 3.9179548224162812}, 'confidence': 0.08549685352710426, 'timestamp': 52145.729375, 'diameter_3d': 7.8359096448325625, 'ellipse': {'center': [149.50265080076517, 173.8106598459054], 'axes': [76.96714167464094, 100.9317419574281], 'angle': -54.82516641545217}, 'location': [149.50265080076517, 173.8106598459054], 'diameter': 100.9317419574281, 'sphere': {'center': [3.378830497160535, -1.2714373890030002, 57.94809976873117], 'radius': 12.0}, 'projected_sphere': {'center': [196.1508818511755, 106.3965999864033], 'axes': [256.7815003319446, 256.7815003319446], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 52131.238252, 'theta': 2.053182316567863, 'phi': -1.9857328213711203, 'norm_pos': [0.4671957837523911, 0.27578891730872745], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176757.681547,"{'circle_3d': {'center': [-0.19059785021736442, 4.942713731289166, 48.32295004900698], 'normal': [-0.29745236228149163, 0.5178459266910138, -0.802095809977016], 'radius': 3.9149683096947325}, 'confidence': 0.07920040497199636, 'timestamp': 52145.737775, 'diameter_3d': 7.829936619389465, 'ellipse': {'center': [158.5220279511475, 181.8712274459345], 'axes': [75.24744375392635, 100.67074590169477], 'angle': -62.888690058752395}, 'location': [158.5220279511475, 181.8712274459345], 'diameter': 100.67074590169477, 'sphere': {'center': [3.378830497160535, -1.2714373890030002, 57.94809976873117], 'radius': 12.0}, 'projected_sphere': {'center': [196.1508818511755, 106.3965999864033], 'axes': [256.7815003319446, 256.7815003319446], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 52131.238252, 'theta': 2.115127364567189, 'phi': -1.9259183498517427, 'norm_pos': [0.4953813373473359, 0.24220321897527297], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176757.6903539,"{'circle_3d': {'center': [0.8865882743475337, 5.317698733231047, 48.233573847951575], 'normal': [-0.20768685190108344, 0.5490946768528372, -0.8095438267316326], 'radius': 3.9247419689247796}, 'confidence': 0.07865347926019883, 'timestamp': 52145.746175, 'diameter_3d': 7.849483937849559, 'ellipse': {'center': [172.11413526055767, 186.68173251432967], 'axes': [76.03669086828297, 101.1405465597015], 'angle': -72.56071267402787}, 'location': [172.11413526055767, 186.68173251432967], 'diameter': 101.1405465597015, 'sphere': {'center': [3.378830497160535, -1.2714373890030002, 57.94809976873117], 'radius': 12.0}, 'projected_sphere': {'center': [196.1508818511755, 106.3965999864033], 'axes': [256.7815003319446, 256.7815003319446], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 52131.238252, 'theta': 2.1520769455160416, 'phi': -1.8219282578954623, 'norm_pos': [0.5378566726892428, 0.22215944785695974], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176757.69697,"{'circle_3d': {'center': [0.6074142349394136, 5.309038048762065, 48.30358863988348], 'normal': [-0.2309513551850935, 0.5483729531470888, -0.8037092607373075], 'radius': 3.9239539070092344}, 'confidence': 0.08982957449868441, 'timestamp': 52145.754575, 'diameter_3d': 7.847907814018469, 'ellipse': {'center': [168.5759454066011, 186.4961952937591], 'axes': [75.26768104679036, 100.96840417947716], 'angle': -70.27415882102316}, 'location': [168.5759454066011, 186.4961952937591], 'diameter': 100.96840417947716, 'sphere': {'center': [3.378830497160535, -1.2714373890030002, 57.94809976873117], 'radius': 12.0}, 'projected_sphere': {'center': [196.1508818511755, 106.3965999864033], 'axes': [256.7815003319446, 256.7815003319446], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 52131.238252, 'theta': 2.151213636622034, 'phi': -1.8506139159569468, 'norm_pos': [0.5267998293956284, 0.22293251960933713], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176757.704931,"{'circle_3d': {'center': [0.43717968488750314, 5.333599383145474, 48.3710344699447], 'normal': [-0.24513756768941933, 0.5504197310123728, -0.7980887748988721], 'radius': 3.920145131933039}, 'confidence': 0.06867269348894561, 'timestamp': 52145.762974, 'diameter_3d': 7.840290263866078, 'ellipse': {'center': [166.41557175609273, 186.73417535888294], 'axes': [74.41970000117956, 100.72762415327524], 'angle': -68.98569098472765}, 'location': [166.41557175609273, 186.73417535888294], 'diameter': 100.72762415327524, 'sphere': {'center': [3.378830497160535, -1.2714373890030002, 57.94809976873117], 'radius': 12.0}, 'projected_sphere': {'center': [196.1508818511755, 106.3965999864033], 'axes': [256.7815003319446, 256.7815003319446], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 52131.238252, 'theta': 2.153663220649093, 'phi': -1.868805044914938, 'norm_pos': [0.5200486617377897, 0.22194093600465448], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176757.714092,"{'circle_3d': {'center': [0.3612564652727319, 5.358171195638049, 48.41172011099259], 'normal': [-0.25146450265731685, 0.5524673820534206, -0.794698304811548], 'radius': 3.9331986798772074}, 'confidence': 0.05058499599269158, 'timestamp': 52145.771374, 'diameter_3d': 7.866397359754415, 'ellipse': {'center': [165.45764540318743, 186.98726539768342], 'axes': [74.18756833525465, 100.97863222133246], 'angle': -68.45788474288847}, 'location': [165.45764540318743, 186.98726539768342], 'diameter': 100.97863222133246, 'sphere': {'center': [3.378830497160535, -1.2714373890030002, 57.94809976873117], 'radius': 12.0}, 'projected_sphere': {'center': [196.1508818511755, 106.3965999864033], 'axes': [256.7815003319446, 256.7815003319446], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 52131.238252, 'theta': 2.1561178145944213, 'phi': -1.877255381770331, 'norm_pos': [0.5170551418849607, 0.22088639417631906], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176757.720902,"{'circle_3d': {'center': [-1.411793950063196, 3.266181683443471, 47.92512962216122], 'normal': [-0.3992187039353109, 0.37813492270387256, -0.835247512214162], 'radius': 3.9405397836757294}, 'confidence': 0.0656855122712883, 'timestamp': 52145.779774, 'diameter_3d': 7.881079567351459, 'ellipse': {'center': [143.0989549759057, 161.01407748519554], 'axes': [81.46979629300566, 102.0970598142826], 'angle': -45.47252388903673}, 'location': [143.0989549759057, 161.01407748519554], 'diameter': 102.0970598142826, 'sphere': {'center': [3.378830497160535, -1.2714373890030002, 57.94809976873117], 'radius': 12.0}, 'projected_sphere': {'center': [196.1508818511755, 106.3965999864033], 'axes': [256.7815003319446, 256.7815003319446], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 52131.238252, 'theta': 1.9585771270826695, 'phi': -2.0166606919415537, 'norm_pos': [0.44718423429970533, 0.3291080104783519], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176757.7329779,"{'circle_3d': {'center': [-1.200006464533533, 1.8614325838793535, 47.30764029504131], 'normal': [-0.3815697468078391, 0.2610724977401962, -0.8867049561408218], 'radius': 3.931357006810451}, 'confidence': 0.059430462812516065, 'timestamp': 52145.788174, 'diameter_3d': 7.862714013620902, 'ellipse': {'center': [145.70062265167442, 143.43880277743628], 'axes': [89.43516055679163, 103.13722549027119], 'angle': -36.06313931924108}, 'location': [145.70062265167442, 143.43880277743628], 'diameter': 103.13722549027119, 'sphere': {'center': [3.378830497160535, -1.2714373890030002, 57.94809976873117], 'radius': 12.0}, 'projected_sphere': {'center': [196.1508818511755, 106.3965999864033], 'axes': [256.7815003319446, 256.7815003319446], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 52131.238252, 'theta': 1.8349293921838994, 'phi': -1.9771671497964243, 'norm_pos': [0.45531444578648256, 0.4023383217606822], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
