imu_packets,1265
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596176472.296386,B2194489,0.05621,-0.00586,-0.99841,0.00061,0.0156
1596176472.300709,B2194494,0.05621,-0.00592,-0.99841,0.00067,0.0156
1596176472.306018,B2194499,0.05621,-0.00598,-0.99841,0.00073,0.0156
1596176472.311188,B2194504,0.05621,-0.00604,-0.99841,0.00079,0.0156
1596176472.3159199,B2194510,0.05615,-0.00610,-0.99841,0.00085,0.0156
1596176472.32388,B2194514,0.05609,-0.00623,-0.99841,0.00098,0.0156
1596176472.3260758,B2194520,0.05609,-0.00629,-0.99841,0.00104,0.0156
1596176472.331061,B2194525,0.05603,-0.00647,-0.99841,0.00128,0.0156
1596176472.336212,B2194530,0.05597,-0.00653,-0.99841,0.00140,0.0156
1596176472.341501,B2194535,0.05597,-0.00665,-0.99841,0.00146,0.0156
1596176472.346402,B2194540,0.05591,-0.00671,-0.99841,0.00159,0.0156
1596176472.3515708,B2194545,0.05591,-0.00677,-0.99841,0.00171,0.0156
1596176472.357127,B2194550,0.05585,-0.00690,-0.99841,0.00183,0.0156
1596176472.363729,B2194555,0.05585,-0.00696,-0.99841,0.00189,0.0156
1596176472.366265,B2194560,0.05585,-0.00702,-0.99841,0.00201,0.0156
1596176472.372022,B2194565,0.05585,-0.00708,-0.99841,0.00208,0.0156
1596176472.376436,B2194570,0.05579,-0.00714,-0.99841,0.00220,0.0156
1596176472.381782,B2194575,0.05579,-0.00720,-0.99841,0.00232,0.0156
1596176472.387135,B2194580,0.05579,-0.00726,-0.99841,0.00238,0.0156
1596176472.391656,B2194585,0.05573,-0.00732,-0.99841,0.00250,0.0156
1596176472.3967948,B2194591,0.05573,-0.00739,-0.99841,0.00256,0.0156
1596176472.401758,B2194596,0.05566,-0.00745,-0.99841,0.00269,0.0156
1596176472.406868,B2194601,0.05566,-0.00751,-0.99841,0.00275,0.0156
1596176472.4124138,B2194606,0.05560,-0.00757,-0.99841,0.00287,0.0156
