imu_packets,1265
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596176541.801452,B2263609,0.04877,-0.00226,-0.99878,0.00964,0.0161
1596176541.8071601,B2263614,0.04877,-0.00220,-0.99878,0.00958,0.0161
1596176541.812366,B2263619,0.04877,-0.00220,-0.99878,0.00946,0.0161
1596176541.817646,B2263625,0.04883,-0.00214,-0.99878,0.00940,0.0161
1596176541.823426,B2263630,0.04871,-0.00220,-0.99878,0.00928,0.0161
1596176541.828384,B2263636,0.04865,-0.00220,-0.99878,0.00922,0.0161
1596176541.834958,B2263641,0.04865,-0.00220,-0.99878,0.00916,0.0161
1596176541.8408,B2263647,0.04858,-0.00226,-0.99878,0.00903,0.0161
1596176541.84422,B2263652,0.04852,-0.00232,-0.99878,0.00897,0.0161
1596176541.850646,B2263657,0.04846,-0.00232,-0.99878,0.00891,0.0161
1596176541.8546402,B2263662,0.04846,-0.00232,-0.99878,0.00885,0.0161
1596176541.859916,B2263667,0.04846,-0.00238,-0.99878,0.00879,0.0162
1596176541.865698,B2263672,0.04840,-0.00238,-0.99878,0.00873,0.0162
1596176541.870202,B2263678,0.04840,-0.00244,-0.99878,0.00873,0.0162
1596176541.875985,B2263683,0.04846,-0.00250,-0.99878,0.00861,0.0163
1596176541.88076,B2263688,0.04846,-0.00256,-0.99878,0.00854,0.0163
1596176541.8859499,B2263693,0.04846,-0.00262,-0.99878,0.00848,0.0163
1596176541.890621,B2263698,0.04846,-0.00269,-0.99878,0.00848,0.0163
1596176541.8956292,B2263703,0.04846,-0.00275,-0.99878,0.00842,0.0164
1596176541.901246,B2263708,0.04846,-0.00281,-0.99878,0.00836,0.0164
1596176541.905771,B2263713,0.04840,-0.00287,-0.99878,0.00830,0.0164
1596176541.9111822,B2263718,0.04834,-0.00299,-0.99878,0.00824,0.0164
1596176541.916102,B2263723,0.04828,-0.00311,-0.99878,0.00818,0.0164
1596176541.921023,B2263728,0.04816,-0.00317,-0.99878,0.00806,0.0164
1596176541.926773,B2263734,0.04810,-0.00330,-0.99878,0.00800,0.0164
1596176541.932054,B2263739,0.04803,-0.00336,-0.99878,0.00793,0.0164
1596176541.9371352,B2263744,0.04803,-0.00348,-0.99884,0.00781,0.0164
1596176541.942694,B2263750,0.04797,-0.00354,-0.99884,0.00775,0.0163
1596176541.948284,B2263756,0.04791,-0.00360,-0.99884,0.00763,0.0163
1596176541.953213,B2263761,0.04791,-0.00372,-0.99884,0.00757,0.0163
1596176541.958538,B2263766,0.04791,-0.00378,-0.99884,0.00745,0.0163
1596176541.964499,B2263771,0.04785,-0.00385,-0.99884,0.00732,0.0163
1596176541.9701881,B2263777,0.04785,-0.00391,-0.99884,0.00726,0.0163
1596176541.9747899,B2263782,0.04779,-0.00397,-0.99884,0.00708,0.0163
1596176541.981625,B2263787,0.04773,-0.00403,-0.99884,0.00702,0.0163
1596176541.985667,B2263792,0.04773,-0.00403,-0.99884,0.00690,0.0163
1596176541.989524,B2263797,0.04767,-0.00403,-0.99884,0.00677,0.0163
1596176541.9949062,B2263802,0.04767,-0.00403,-0.99884,0.00665,0.0163
1596176542.000677,B2263807,0.04761,-0.00403,-0.99884,0.00653,0.0163
1596176542.0050309,B2263812,0.04761,-0.00403,-0.99884,0.00641,0.0163
1596176542.009462,B2263817,0.04755,-0.00397,-0.99884,0.00635,0.0163
1596176542.0146189,B2263822,0.04755,-0.00391,-0.99884,0.00623,0.0163
1596176542.019775,B2263827,0.04749,-0.00385,-0.99884,0.00610,0.0163
1596176542.024574,B2263832,0.04749,-0.00378,-0.99884,0.00598,0.0163
1596176542.0297348,B2263837,0.04749,-0.00372,-0.99884,0.00586,0.0162
1596176542.0351858,B2263842,0.04742,-0.00366,-0.99884,0.00574,0.0162
1596176542.039457,B2263847,0.04742,-0.00360,-0.99884,0.00562,0.0162
1596176542.044638,B2263852,0.04742,-0.00354,-0.99884,0.00549,0.0162
1596176542.05098,B2263857,0.04736,-0.00348,-0.99884,0.00537,0.0162
1596176542.054666,B2263862,0.04736,-0.00336,-0.99884,0.00525,0.0162
1596176542.059925,B2263867,0.04736,-0.00330,-0.99884,0.00513,0.0162
1596176542.065024,B2263872,0.04736,-0.00317,-0.99884,0.00500,0.0162
1596176542.0700102,B2263877,0.04736,-0.00311,-0.99884,0.00494,0.0161
1596176542.074928,B2263882,0.04730,-0.00299,-0.99884,0.00482,0.0161
1596176542.080145,B2263887,0.04730,-0.00293,-0.99884,0.00470,0.0161
1596176542.085352,B2263892,0.04730,-0.00281,-0.99884,0.00464,0.0161
1596176542.089925,B2263897,0.04730,-0.00275,-0.99884,0.00452,0.0161
1596176542.094889,B2263902,0.04724,-0.00262,-0.99884,0.00446,0.0161
1596176542.1003761,B2263907,0.04724,-0.00250,-0.99884,0.00433,0.0161
