imu_packets,1258
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596176266.428839,B1988464,-0.03888,0.00409,0.99921,0.00262,0.0149
1596176266.4343522,B1988469,-0.03894,0.00415,0.99921,0.00262,0.0149
1596176266.440053,B1988474,-0.03900,0.00421,0.99921,0.00262,0.0149
1596176266.443892,B1988479,-0.03900,0.00421,0.99921,0.00256,0.0149
1596176266.449378,B1988485,-0.03906,0.00427,0.99921,0.00256,0.0149
1596176266.454348,B1988490,-0.03912,0.00433,0.99921,0.00256,0.0149
1596176266.459139,B1988495,-0.03918,0.00433,0.99921,0.00256,0.0149
1596176266.4647942,B1988500,-0.03918,0.00433,0.99921,0.00256,0.0149
1596176266.469571,B1988505,-0.03925,0.00439,0.99921,0.00262,0.0149
1596176266.475373,B1988511,-0.03931,0.00439,0.99921,0.00262,0.0149
1596176266.4808252,B1988516,-0.03931,0.00439,0.99921,0.00262,0.0149
1596176266.487307,B1988522,-0.03937,0.00439,0.99921,0.00269,0.0149
1596176266.493619,B1988528,-0.03943,0.00439,0.99921,0.00269,0.0149
1596176266.497333,B1988533,-0.03949,0.00439,0.99921,0.00275,0.0149
1596176266.501914,B1988538,-0.03955,0.00439,0.99921,0.00281,0.0149
1596176266.508627,B1988543,-0.03961,0.00439,0.99921,0.00281,0.0149
1596176266.5126212,B1988548,-0.03961,0.00433,0.99921,0.00287,0.0149
1596176266.517496,B1988553,-0.03967,0.00433,0.99921,0.00293,0.0149
1596176266.5224829,B1988558,-0.03973,0.00427,0.99921,0.00299,0.0149
1596176266.527723,B1988563,-0.03979,0.00427,0.99921,0.00305,0.0149
1596176266.53282,B1988568,-0.03986,0.00421,0.99921,0.00311,0.0149
1596176266.542419,B1988573,-0.03986,0.00421,0.99921,0.00311,0.0149
1596176266.542818,B1988578,-0.03992,0.00415,0.99921,0.00317,0.0149
1596176266.547827,B1988584,-0.03992,0.00415,0.99921,0.00323,0.0149
1596176266.553427,B1988589,-0.03998,0.00415,0.99921,0.00323,0.0149
1596176266.5590348,B1988594,-0.03998,0.00409,0.99921,0.00330,0.0148
1596176266.56356,B1988599,-0.04004,0.00403,0.99921,0.00336,0.0148
1596176266.568347,B1988604,-0.04010,0.00403,0.99921,0.00336,0.0148
1596176266.573364,B1988609,-0.04010,0.00403,0.99921,0.00342,0.0148
1596176266.578393,B1988614,-0.04016,0.00397,0.99921,0.00342,0.0148
1596176266.583453,B1988619,-0.04016,0.00397,0.99921,0.00342,0.0149
1596176266.5887392,B1988624,-0.04022,0.00391,0.99921,0.00348,0.0149
1596176266.594079,B1988629,-0.04022,0.00391,0.99921,0.00348,0.0149
1596176266.5985332,B1988634,-0.04022,0.00385,0.99921,0.00348,0.0148
1596176266.603742,B1988639,-0.04028,0.00385,0.99915,0.00354,0.0148
1596176266.608365,B1988644,-0.04028,0.00378,0.99915,0.00354,0.0148
1596176266.613424,B1988649,-0.04028,0.00378,0.99915,0.00354,0.0148
1596176266.618732,B1988654,-0.04028,0.00372,0.99915,0.00354,0.0148
1596176266.6241531,B1988659,-0.04028,0.00372,0.99915,0.00354,0.0148
1596176266.6291788,B1988664,-0.04028,0.00372,0.99915,0.00354,0.0148
1596176266.6342,B1988669,-0.04028,0.00372,0.99915,0.00354,0.0148
1596176266.638738,B1988674,-0.04028,0.00366,0.99915,0.00348,0.0148
1596176266.644012,B1988679,-0.04028,0.00366,0.99915,0.00348,0.0148
1596176266.6487,B1988684,-0.04028,0.00366,0.99915,0.00348,0.0148
1596176266.653453,B1988689,-0.04034,0.00360,0.99915,0.00348,0.0148
1596176266.659151,B1988694,-0.04034,0.00360,0.99915,0.00342,0.0148
1596176266.663969,B1988699,-0.04034,0.00360,0.99915,0.00342,0.0148
1596176266.668328,B1988704,-0.04041,0.00354,0.99915,0.00336,0.0148
1596176266.674012,B1988709,-0.04041,0.00354,0.99915,0.00336,0.0148
1596176266.6788008,B1988714,-0.04041,0.00354,0.99915,0.00330,0.0148
1596176266.684101,B1988719,-0.04047,0.00348,0.99915,0.00330,0.0148
1596176266.68896,B1988724,-0.04047,0.00348,0.99915,0.00323,0.0148
1596176266.693707,B1988729,-0.04047,0.00342,0.99915,0.00323,0.0148
1596176266.698702,B1988734,-0.04053,0.00342,0.99915,0.00317,0.0148
1596176266.703785,B1988739,-0.04053,0.00342,0.99915,0.00311,0.0148
1596176266.708873,B1988744,-0.04059,0.00342,0.99915,0.00311,0.0148
1596176266.714103,B1988749,-0.04059,0.00336,0.99915,0.00305,0.0148
1596176266.719211,B1988754,-0.04065,0.00336,0.99915,0.00299,0.0148
1596176266.72383,B1988759,-0.04065,0.00336,0.99915,0.00293,0.0148
1596176266.7283368,B1988764,-0.04071,0.00336,0.99915,0.00293,0.0148
1596176266.73343,B1988769,-0.04071,0.00336,0.99915,0.00287,0.0148
1596176266.738602,B1988774,-0.04077,0.00336,0.99915,0.00281,0.0148
1596176266.7434392,B1988779,-0.04077,0.00342,0.99915,0.00281,0.0148
1596176266.750421,B1988784,-0.04083,0.00342,0.99915,0.00275,0.0148
1596176266.753506,B1988789,-0.04083,0.00342,0.99915,0.00269,0.0148
1596176266.75833,B1988794,-0.04089,0.00348,0.99915,0.00262,0.0148
1596176266.764051,B1988799,-0.04095,0.00348,0.99915,0.00262,0.0148
1596176266.768835,B1988804,-0.04102,0.00354,0.99915,0.00256,0.0148
1596176266.773335,B1988809,-0.04114,0.00360,0.99915,0.00256,0.0148
1596176266.778485,B1988814,-0.04120,0.00366,0.99915,0.00256,0.0148
1596176266.784239,B1988819,-0.04126,0.00372,0.99915,0.00256,0.0148
1596176266.7912488,B1988824,-0.04138,0.00385,0.99915,0.00250,0.0148
1596176266.793825,B1988829,-0.04144,0.00391,0.99915,0.00250,0.0148
1596176266.798702,B1988834,-0.04150,0.00403,0.99915,0.00250,0.0148
1596176266.803423,B1988839,-0.04156,0.00409,0.99915,0.00250,0.0148
1596176266.808775,B1988844,-0.04163,0.00421,0.99915,0.00250,0.0148
1596176266.813921,B1988849,-0.04169,0.00433,0.99915,0.00250,0.0148
1596176266.818327,B1988854,-0.04181,0.00446,0.99908,0.00250,0.0148
1596176266.825066,B1988859,-0.04187,0.00464,0.99908,0.00250,0.0148
1596176266.828594,B1988864,-0.04193,0.00476,0.99908,0.00250,0.0148
1596176266.833737,B1988869,-0.04199,0.00494,0.99908,0.00256,0.0148
1596176266.838581,B1988874,-0.04205,0.00519,0.99908,0.00256,0.0148
1596176266.843494,B1988879,-0.04211,0.00537,0.99908,0.00262,0.0148
1596176266.8486521,B1988884,-0.04218,0.00562,0.99908,0.00269,0.0148
1596176266.856173,B1988889,-0.04218,0.00586,0.99908,0.00275,0.0148
1596176266.85862,B1988894,-0.04218,0.00623,0.99908,0.00275,0.0148
1596176266.864225,B1988900,-0.04218,0.00653,0.99908,0.00281,0.0148
1596176266.868605,B1988905,-0.04211,0.00690,0.99908,0.00287,0.0148
1596176266.8734899,B1988910,-0.04205,0.00726,0.99908,0.00293,0.0148
1596176266.879134,B1988915,-0.04193,0.00769,0.99908,0.00293,0.0148
1596176266.8834612,B1988920,-0.04181,0.00818,0.99908,0.00299,0.0148
1596176266.888525,B1988925,-0.04169,0.00861,0.99908,0.00299,0.0148
1596176266.893822,B1988930,-0.04156,0.00903,0.99908,0.00299,0.0148
1596176266.9000762,B1988935,-0.04144,0.00946,0.99908,0.00305,0.0148
1596176266.904746,B1988939,-0.04126,0.01001,0.99908,0.00305,0.0148
1596176266.9085429,B1988944,-0.04108,0.01050,0.99908,0.00305,0.0148
1596176266.913431,B1988950,-0.04089,0.01099,0.99908,0.00305,0.0148
1596176266.918494,B1988955,-0.04071,0.01147,0.99908,0.00305,0.0148
1596176266.924173,B1988960,-0.04047,0.01202,0.99908,0.00305,0.0148
1596176266.9287791,B1988965,-0.04028,0.01257,0.99908,0.00311,0.0148
1596176266.934262,B1988970,-0.04004,0.01306,0.99908,0.00311,0.0148
1596176266.940167,B1988975,-0.03979,0.01361,0.99908,0.00311,0.0148
1596176266.944455,B1988980,-0.03955,0.01416,0.99908,0.00311,0.0148
1596176266.9490318,B1988985,-0.03931,0.01471,0.99908,0.00311,0.0148
1596176266.954387,B1988990,-0.03912,0.01526,0.99908,0.00311,0.0148
1596176266.959119,B1988995,-0.03882,0.01587,0.99915,0.00305,0.0148
1596176266.96375,B1989000,-0.03857,0.01642,0.99915,0.00305,0.0148
