eye_packets,774
norm_X,norm_Y,phi,theta,confidence,timestamp
1596176377.766877,"{'circle_3d': {'center': [1.6559202831584257, 7.585789393767818, 87.3470384063696], 'normal': [-0.20959723398239447, 0.5544400589412803, -0.8053975543469939], 'radius': 2.917054531694198}, 'confidence': 0.9979362825914462, 'timestamp': 51766.257565, 'diameter_3d': 5.834109063388396, 'ellipse': {'center': [171.87530810537677, 173.5570701671606], 'axes': [31.504589165657585, 41.45984855862853], 'angle': -72.25593017932952}, 'location': [171.87530810537677, 173.5570701671606], 'diameter': 41.45984855862853, 'sphere': {'center': [4.171087090947159, 0.9325086864724538, 97.01180905853353], 'radius': 12.0}, 'projected_sphere': {'center': [186.6573113261592, 125.95963925653713], 'axes': [153.3833885215142, 153.3833885215142], 'angle': 90.0}, 'model_confidence': 0.783075433722713, 'model_id': 3, 'model_birth_timestamp': 51712.882359, 'theta': 2.1584863168078003, 'phi': -1.82538984349941, 'norm_pos': [0.5371103378293024, 0.27684554097016423], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176377.774407,"{'circle_3d': {'center': [1.6638620982108052, 7.5628813252801095, 87.3292483690078], 'normal': [-0.20893541606136282, 0.5525310532339713, -0.8068800574604774], 'radius': 2.890607441691665}, 'confidence': 0.9986620121824837, 'timestamp': 51766.265965, 'diameter_3d': 5.78121488338333, 'ellipse': {'center': [171.9317823521803, 173.410773106115], 'axes': [31.2984729968259, 41.09213237149183], 'angle': -72.26708963973233}, 'location': [171.9317823521803, 173.410773106115], 'diameter': 41.09213237149183, 'sphere': {'center': [4.171087090947159, 0.9325086864724538, 97.01180905853353], 'radius': 12.0}, 'projected_sphere': {'center': [186.6573113261592, 125.95963925653713], 'axes': [153.3833885215142, 153.3833885215142], 'angle': 90.0}, 'model_confidence': 0.7836379887915079, 'model_id': 3, 'model_birth_timestamp': 51712.882359, 'theta': 2.1561942035035515, 'phi': -1.8241734478621128, 'norm_pos': [0.5372868198505635, 0.2774551120578542], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176377.782052,"{'circle_3d': {'center': [1.642850678852096, 7.5413849011046095, 87.32001996548027], 'normal': [-0.2106863676745886, 0.5507396845526796, -0.8076490910877713], 'radius': 2.882796094777908}, 'confidence': 0.9986739252149599, 'timestamp': 51766.274365, 'diameter_3d': 5.765592189555816, 'ellipse': {'center': [171.7842174577301, 173.26584448925425], 'axes': [31.259569582920818, 40.98532348116692], 'angle': -72.05504926971399}, 'location': [171.7842174577301, 173.26584448925425], 'diameter': 40.98532348116692, 'sphere': {'center': [4.171087090947159, 0.9325086864724538, 97.01180905853353], 'radius': 12.0}, 'projected_sphere': {'center': [186.6573113261592, 125.95963925653713], 'axes': [153.3833885215142, 153.3833885215142], 'angle': 90.0}, 'model_confidence': 0.784238411010374, 'model_id': 3, 'model_birth_timestamp': 51712.882359, 'theta': 2.154046498338054, 'phi': -1.8259732693434676, 'norm_pos': [0.5368256795554066, 0.2780589812947739], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176377.7918458,"{'circle_3d': {'center': [1.6745496682440244, 7.587505645137716, 87.34339055408313], 'normal': [-0.20804478522526124, 0.5545830798887719, -0.8057015420375332], 'radius': 2.8655839318908134}, 'confidence': 0.9991102231651713, 'timestamp': 51766.282765, 'diameter_3d': 5.731167863781627, 'ellipse': {'center': [172.0030520018003, 173.58133648362508], 'axes': [30.961483326276497, 40.72973007496812], 'angle': -72.40458440911529}, 'location': [172.0030520018003, 173.58133648362508], 'diameter': 40.72973007496812, 'sphere': {'center': [4.171087090947159, 0.9325086864724538, 97.01180905853353], 'radius': 12.0}, 'projected_sphere': {'center': [186.6573113261592, 125.95963925653713], 'axes': [153.3833885215142, 153.3833885215142], 'angle': 90.0}, 'model_confidence': 0.7847718153761063, 'model_id': 3, 'model_birth_timestamp': 51712.882359, 'theta': 2.15865818062673, 'phi': -1.8234923386422284, 'norm_pos': [0.537509537505626, 0.2767444313182288], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176377.79711,"{'circle_3d': {'center': [1.6602761707895444, 7.548672500465124, 87.32046214958268], 'normal': [-0.2092342433464679, 0.5513469844993892, -0.8076122424125709], 'radius': 2.861116483219963}, 'confidence': 0.99918342414867, 'timestamp': 51766.291165, 'diameter_3d': 5.722232966439926, 'ellipse': {'center': [171.90535341168982, 173.321232740912], 'axes': [31.019241658752733, 40.67679857878058], 'angle': -72.20746576347192}, 'location': [171.90535341168982, 173.321232740912], 'diameter': 40.67679857878058, 'sphere': {'center': [4.171087090947159, 0.9325086864724538, 97.01180905853353], 'radius': 12.0}, 'projected_sphere': {'center': [186.6573113261592, 125.95963925653713], 'axes': [153.3833885215142, 153.3833885215142], 'angle': 90.0}, 'model_confidence': 0.7857468424327885, 'model_id': 3, 'model_birth_timestamp': 51712.882359, 'theta': 2.1547742598557758, 'phi': -1.8243001995766497, 'norm_pos': [0.5372042294115307, 0.27782819691286664], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176377.8059661,"{'circle_3d': {'center': [1.6511040922345788, 7.56941980095418, 87.33704309006336], 'normal': [-0.20999858322604836, 0.5530759262068106, -0.8062304973725138], 'radius': 2.8821773628418503}, 'confidence': 0.9987960947513396, 'timestamp': 51766.299565, 'diameter_3d': 5.764354725683701, 'ellipse': {'center': [171.8399108719033, 173.45411546866362], 'axes': [31.173928545644582, 40.96860117645609], 'angle': -72.18211354004227}, 'location': [171.8399108719033, 173.45411546866362], 'diameter': 40.96860117645609, 'sphere': {'center': [4.171087090947159, 0.9325086864724538, 97.01180905853353], 'radius': 12.0}, 'projected_sphere': {'center': [186.6573113261592, 125.95963925653713], 'axes': [153.3833885215142, 153.3833885215142], 'angle': 90.0}, 'model_confidence': 0.7861560477317231, 'model_id': 3, 'model_birth_timestamp': 51712.882359, 'theta': 2.1568480681135527, 'phi': -1.8256042559707304, 'norm_pos': [0.5369997214746978, 0.2772745188805683], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176377.813466,"{'circle_3d': {'center': [1.6484878649860706, 7.568365907953272, 87.33700197615192], 'normal': [-0.21021660216342405, 0.5529881017900682, -0.8062339235318009], 'radius': 2.8599631655050874}, 'confidence': 0.9990123474119234, 'timestamp': 51766.307965, 'diameter_3d': 5.719926331010175, 'ellipse': {'center': [171.81962902994778, 173.45101366414502], 'axes': [30.93412297674089, 40.652734874529514], 'angle': -72.15934950544997}, 'location': [171.81962902994778, 173.45101366414502], 'diameter': 40.652734874529514, 'sphere': {'center': [4.171087090947159, 0.9325086864724538, 97.01180905853353], 'radius': 12.0}, 'projected_sphere': {'center': [186.6573113261592, 125.95963925653713], 'axes': [153.3833885215142, 153.3833885215142], 'angle': 90.0}, 'model_confidence': 0.7871218847790407, 'model_id': 3, 'model_birth_timestamp': 51712.882359, 'theta': 2.156742656888261, 'phi': -1.82585643866959, 'norm_pos': [0.5369363407185868, 0.27728744306606246], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176377.824939,"{'circle_3d': {'center': [1.655253693796566, 7.58001030517133, 87.34323602280703], 'normal': [-0.20965278309588276, 0.5539584682249064, -0.8057144196438749], 'radius': 2.880247843025771}, 'confidence': 0.9984460994209154, 'timestamp': 51766.316365, 'diameter_3d': 5.760495686051542, 'ellipse': {'center': [171.86812015101967, 173.52568561360684], 'axes': [31.124161741271283, 40.93828524991618], 'angle': -72.23790368349258}, 'location': [171.86812015101967, 173.52568561360684], 'diameter': 40.93828524991618, 'sphere': {'center': [4.171087090947159, 0.9325086864724538, 97.01180905853353], 'radius': 12.0}, 'projected_sphere': {'center': [186.6573113261592, 125.95963925653713], 'axes': [153.3833885215142, 153.3833885215142], 'angle': 90.0}, 'model_confidence': 0.7876225027640182, 'model_id': 3, 'model_birth_timestamp': 51712.882359, 'theta': 2.1579077488467657, 'phi': -1.8253585603055698, 'norm_pos': [0.5370878754719365, 0.2769763099433048], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176377.834125,"{'circle_3d': {'center': [1.655121793714783, 7.596211101227484, 87.35442904371013], 'normal': [-0.20966377476936465, 0.5553085345629193, -0.8047816679019497], 'radius': 2.865434533543663}, 'confidence': 0.9996313614760198, 'timestamp': 51766.324765, 'diameter_3d': 5.730869067087326, 'ellipse': {'center': [171.86432671539183, 173.63647412864873], 'axes': [30.91340298093615, 40.72247352007605], 'angle': -72.27260674580853}, 'location': [171.86432671539183, 173.63647412864873], 'diameter': 40.72247352007605, 'sphere': {'center': [4.171087090947159, 0.9325086864724538, 97.01180905853353], 'radius': 12.0}, 'projected_sphere': {'center': [186.6573113261592, 125.95963925653713], 'axes': [153.3833885215142, 153.3833885215142], 'angle': 90.0}, 'model_confidence': 0.7884542116382343, 'model_id': 3, 'model_birth_timestamp': 51712.882359, 'theta': 2.1595302403688845, 'phi': -1.8256537882291948, 'norm_pos': [0.5370760209855995, 0.2765146911306303], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176377.842627,"{'circle_3d': {'center': [1.648646477827869, 7.6102924186876555, 87.36585147107502], 'normal': [-0.2102033844266075, 0.5564819776846002, -0.8038297989548758], 'radius': 2.879374226657656}, 'confidence': 0.9988331080661883, 'timestamp': 51766.333165, 'diameter_3d': 5.758748453315312, 'ellipse': {'center': [171.81810867129792, 173.72656309044484], 'axes': [31.01320335543719, 40.915334707350496], 'angle': -72.25337982985799}, 'location': [171.81810867129792, 173.72656309044484], 'diameter': 40.915334707350496, 'sphere': {'center': [4.171087090947159, 0.9325086864724538, 97.01180905853353], 'radius': 12.0}, 'projected_sphere': {'center': [186.6573113261592, 125.95963925653713], 'axes': [153.3833885215142, 153.3833885215142], 'angle': 90.0}, 'model_confidence': 0.7890185101528502, 'model_id': 3, 'model_birth_timestamp': 51712.882359, 'theta': 2.160941897556043, 'phi': -1.8265710950365965, 'norm_pos': [0.536931589597806, 0.2761393204564798], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176377.849548,"{'circle_3d': {'center': [1.645204070834712, 7.613554971679969, 87.36901197969678], 'normal': [-0.21049025167603724, 0.5567538571006263, -0.8035664232363955], 'radius': 2.878354136893148}, 'confidence': 0.9992764710646443, 'timestamp': 51766.341565, 'diameter_3d': 5.756708273786296, 'ellipse': {'center': [171.79327832117923, 173.74796519166358], 'axes': [30.988481020168717, 40.899360652006756], 'angle': -72.23388531916319}, 'location': [171.79327832117923, 173.74796519166358], 'diameter': 40.899360652006756, 'sphere': {'center': [4.171087090947159, 0.9325086864724538, 97.01180905853353], 'radius': 12.0}, 'projected_sphere': {'center': [186.6573113261592, 125.95963925653713], 'axes': [153.3833885215142, 153.3833885215142], 'angle': 90.0}, 'model_confidence': 0.789602628788777, 'model_id': 3, 'model_birth_timestamp': 51712.882359, 'theta': 2.1612691600615084, 'phi': -1.8269854164978727, 'norm_pos': [0.5368539947536851, 0.27605014503473513], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
