eye_packets,772
norm_X,norm_Y,phi,theta,confidence,timestamp
1596176206.648245,"{'circle_3d': {'center': [1.865263980357546, 4.518425925773106, 78.29124839435373], 'normal': [-0.2516785557975601, 0.5074534436879609, -0.8241049126421247], 'radius': 2.610272860749531}, 'confidence': 0.9987025424923834, 'timestamp': 51595.141196, 'diameter_3d': 5.220545721499062, 'ellipse': {'center': [174.9195670187107, 155.50653373934603], 'axes': [33.086729305076474, 41.390356162222886], 'angle': -67.00558247160575}, 'location': [174.9195670187107, 155.50653373934603], 'diameter': 41.390356162222886, 'sphere': {'center': [4.885406649928267, -1.571015398482424, 88.18050734605923], 'radius': 12.0}, 'projected_sphere': {'center': [194.3494522102099, 108.95413990717267], 'axes': [168.74477645727657, 168.74477645727657], 'angle': 90.0}, 'model_confidence': 0.46063342833240206, 'model_id': 21, 'model_birth_timestamp': 51585.413996, 'theta': 2.1030231948762546, 'phi': -1.867196433706252, 'norm_pos': [0.5466236469334709, 0.3520561094193916], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176206.656575,"{'circle_3d': {'center': [1.8433932814906981, 4.488358446832019, 78.2794900615088], 'normal': [-0.2535011140364641, 0.5049478204428702, -0.8250847737125359], 'radius': 2.616926922669396}, 'confidence': 0.9987910111747335, 'timestamp': 51595.149596, 'diameter_3d': 5.233853845338792, 'ellipse': {'center': [174.75048972425478, 155.27321469220306], 'axes': [33.22967609606796, 41.501759056233574], 'angle': -66.72803264602427}, 'location': [174.75048972425478, 155.27321469220306], 'diameter': 41.501759056233574, 'sphere': {'center': [4.885406649928267, -1.571015398482424, 88.18050734605923], 'radius': 12.0}, 'projected_sphere': {'center': [194.3494522102099, 108.95413990717267], 'axes': [168.74477645727657, 168.74477645727657], 'angle': 90.0}, 'model_confidence': 0.463538514061812, 'model_id': 21, 'model_birth_timestamp': 51585.413996, 'theta': 2.1001178385595733, 'phi': -1.8688843070750896, 'norm_pos': [0.5460952803882961, 0.35302827211582055], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176206.664128,"{'circle_3d': {'center': [1.8330703651838123, 4.504630996401606, 78.29264791698333], 'normal': [-0.25436135706203794, 0.5063038662403359, -0.8239882857563247], 'radius': 2.6295429886766497}, 'confidence': 0.9969714438376279, 'timestamp': 51595.157996, 'diameter_3d': 5.259085977353299, 'ellipse': {'center': [174.66799096873422, 155.39324903282827], 'axes': [33.330829335467676, 41.69490069154954], 'angle': -66.69509668369025}, 'location': [174.66799096873422, 155.39324903282827], 'diameter': 41.69490069154954, 'sphere': {'center': [4.885406649928267, -1.571015398482424, 88.18050734605923], 'radius': 12.0}, 'projected_sphere': {'center': [194.3494522102099, 108.95413990717267], 'axes': [168.74477645727657, 168.74477645727657], 'angle': 90.0}, 'model_confidence': 0.4672276819611354, 'model_id': 21, 'model_birth_timestamp': 51585.413996, 'theta': 2.1016896050937164, 'phi': -1.8702112978767889, 'norm_pos': [0.5458374717772945, 0.3525281290298822], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176206.6724439,"{'circle_3d': {'center': [1.8335876371329842, 4.503494666187719, 78.29179012958659], 'normal': [-0.2543182510662736, 0.5062091720558453, -0.8240597680393866], 'radius': 2.6320688829557755}, 'confidence': 0.9972346738847467, 'timestamp': 51595.166396, 'diameter_3d': 5.264137765911551, 'ellipse': {'center': [174.67252916839058, 155.38412016069265], 'axes': [33.36675885992859, 41.73542206036878], 'angle': -66.69571628919734}, 'location': [174.67252916839058, 155.38412016069265], 'diameter': 41.73542206036878, 'sphere': {'center': [4.885406649928267, -1.571015398482424, 88.18050734605923], 'radius': 12.0}, 'projected_sphere': {'center': [194.3494522102099, 108.95413990717267], 'axes': [168.74477645727657, 168.74477645727657], 'angle': 90.0}, 'model_confidence': 0.47059294993759826, 'model_id': 21, 'model_birth_timestamp': 51585.413996, 'theta': 2.1015797998319328, 'phi': -1.8701390901945922, 'norm_pos': [0.5458516536512206, 0.352566165997114], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176206.6805801,"{'circle_3d': {'center': [1.840376576351153, 4.492505715610757, 78.28295696478017], 'normal': [-0.2537525061314262, 0.5052934261744317, -0.8247958651065879], 'radius': 2.636008450067129}, 'confidence': 0.9966210583580464, 'timestamp': 51595.174796, 'diameter_3d': 5.272016900134258, 'ellipse': {'center': [174.72822980428143, 155.3004014461819], 'axes': [33.45657503956675, 41.802627168790494], 'angle': -66.71646569354455}, 'location': [174.72822980428143, 155.3004014461819], 'diameter': 41.802627168790494, 'sphere': {'center': [4.885406649928267, -1.571015398482424, 88.18050734605923], 'radius': 12.0}, 'projected_sphere': {'center': [194.3494522102099, 108.95413990717267], 'axes': [168.74477645727657, 168.74477645727657], 'angle': 90.0}, 'model_confidence': 0.4732969778913354, 'model_id': 21, 'model_birth_timestamp': 51585.413996, 'theta': 2.1005182860820155, 'phi': -1.8692611041210874, 'norm_pos': [0.5460257181383794, 0.3529149939742421], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176206.6880262,"{'circle_3d': {'center': [1.8363553924065208, 4.501232384816916, 78.28954716581276], 'normal': [-0.25408760479347886, 0.5060206486082783, -0.8242466816872059], 'radius': 2.627634625971285}, 'confidence': 0.9972737014761721, 'timestamp': 51595.183196, 'diameter_3d': 5.25526925194257, 'ellipse': {'center': [174.69426346742344, 155.36817549430464], 'axes': [33.32038803733033, 41.66629076313803], 'angle': -66.71130168860901}, 'location': [174.69426346742344, 155.36817549430464], 'diameter': 41.66629076313803, 'sphere': {'center': [4.885406649928267, -1.571015398482424, 88.18050734605923], 'radius': 12.0}, 'projected_sphere': {'center': [194.3494522102099, 108.95413990717267], 'axes': [168.74477645727657, 168.74477645727657], 'angle': 90.0}, 'model_confidence': 0.47556047069271523, 'model_id': 21, 'model_birth_timestamp': 51585.413996, 'theta': 2.101361213318243, 'phi': -1.8698196674475818, 'norm_pos': [0.5459195733356983, 0.35263260210706404], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176206.69745,"{'circle_3d': {'center': [1.8260121827823648, 4.523762362326845, 78.3066130008304], 'normal': [-0.2549495389288252, 0.5078981467341057, -0.8228245287690689], 'radius': 2.650328339742909}, 'confidence': 0.9956941006658006, 'timestamp': 51595.191596, 'diameter_3d': 5.300656679485818, 'ellipse': {'center': [174.6120191234506, 155.5336517692779], 'axes': [33.53048539561264, 42.01715549465082], 'angle': -66.69845249958186}, 'location': [174.6120191234506, 155.5336517692779], 'diameter': 42.01715549465082, 'sphere': {'center': [4.885406649928267, -1.571015398482424, 88.18050734605923], 'radius': 12.0}, 'projected_sphere': {'center': [194.3494522102099, 108.95413990717267], 'axes': [168.74477645727657, 168.74477645727657], 'angle': 90.0}, 'model_confidence': 0.47817144403750067, 'model_id': 21, 'model_birth_timestamp': 51585.413996, 'theta': 2.103539362236836, 'phi': -1.8712622133404004, 'norm_pos': [0.5456625597607832, 0.3519431176280088], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176206.7084732,"{'circle_3d': {'center': [1.8452206033874359, 4.524242465561978, 78.30097798615431], 'normal': [-0.25334883721173596, 0.5079381553370336, -0.8232941133254099], 'radius': 2.6373114785819363}, 'confidence': 0.996850966392383, 'timestamp': 51595.199996, 'diameter_3d': 5.2746229571638725, 'ellipse': {'center': [174.7628637423732, 155.5425512169176], 'axes': [33.388236905418474, 41.813906546145226], 'angle': -66.85840467509024}, 'location': [174.7628637423732, 155.5425512169176], 'diameter': 41.813906546145226, 'sphere': {'center': [4.885406649928267, -1.571015398482424, 88.18050734605923], 'radius': 12.0}, 'projected_sphere': {'center': [194.3494522102099, 108.95413990717267], 'axes': [168.74477645727657, 168.74477645727657], 'angle': 90.0}, 'model_confidence': 0.4815934434066249, 'model_id': 21, 'model_birth_timestamp': 51585.413996, 'theta': 2.103585807970675, 'phi': -1.8693258510540414, 'norm_pos': [0.5461339491949163, 0.3519060365961767], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176206.717742,"{'circle_3d': {'center': [1.837954743161494, 4.485704610283597, 78.27953872620405], 'normal': [-0.2539543255638978, 0.5047266673971684, -0.8250807183212646], 'radius': 2.608081570370966}, 'confidence': 0.9979651245361467, 'timestamp': 51595.208396, 'diameter_3d': 5.216163140741932, 'ellipse': {'center': [174.70663304478424, 155.25415747595434], 'axes': [33.11808654253589, 41.36133898223862], 'angle': -66.67433910280451}, 'location': [174.70663304478424, 155.25415747595434], 'diameter': 41.36133898223862, 'sphere': {'center': [4.885406649928267, -1.571015398482424, 88.18050734605923], 'radius': 12.0}, 'projected_sphere': {'center': [194.3494522102099, 108.95413990717267], 'axes': [168.74477645727657, 168.74477645727657], 'angle': 90.0}, 'model_confidence': 0.48484440360436754, 'model_id': 21, 'model_birth_timestamp': 51585.413996, 'theta': 2.0998616414794258, 'phi': -1.8693875230163093, 'norm_pos': [0.5459582282649508, 0.35310767718352354], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176206.7269928,"{'circle_3d': {'center': [1.836238045735164, 4.504005331128812, 78.29128624639739], 'normal': [-0.25409738368275864, 0.5062517274676029, -0.824101758305153], 'radius': 2.653871316479169}, 'confidence': 0.9943660022057513, 'timestamp': 51595.216796, 'diameter_3d': 5.307742632958338, 'ellipse': {'center': [174.6960305457258, 155.38369779824671], 'axes': [33.64520154313804, 42.081559039186914], 'angle': -66.71933300217418}, 'location': [174.6960305457258, 155.38369779824671], 'diameter': 42.081559039186914, 'sphere': {'center': [4.885406649928267, -1.571015398482424, 88.18050734605923], 'radius': 12.0}, 'projected_sphere': {'center': [194.3494522102099, 108.95413990717267], 'axes': [168.74477645727657, 168.74477645727657], 'angle': 90.0}, 'model_confidence': 0.4861233183138691, 'model_id': 21, 'model_birth_timestamp': 51585.413996, 'theta': 2.1016291452614357, 'phi': -1.8698800087691376, 'norm_pos': [0.5459250954553931, 0.3525679258406387], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176206.733587,"{'circle_3d': {'center': [1.82881347006371, 4.499118617075651, 78.29057756036458], 'normal': [-0.25471609832204645, 0.5058445012965063, -0.8241608154745543], 'radius': 2.638138977721248}, 'confidence': 0.9955436470362504, 'timestamp': 51595.225196, 'diameter_3d': 5.276277955442496, 'ellipse': {'center': [174.63588665302356, 155.348874449911], 'axes': [33.45033274973325, 41.832284939618546], 'angle': -66.64213440417372}, 'location': [174.63588665302356, 155.348874449911], 'diameter': 41.832284939618546, 'sphere': {'center': [4.885406649928267, -1.571015398482424, 88.18050734605923], 'radius': 12.0}, 'projected_sphere': {'center': [194.3494522102099, 108.95413990717267], 'axes': [168.74477645727657, 168.74477645727657], 'angle': 90.0}, 'model_confidence': 0.48888660181971577, 'model_id': 21, 'model_birth_timestamp': 51585.413996, 'theta': 2.101157001840998, 'phi': -1.870545242605592, 'norm_pos': [0.5457371457906987, 0.3527130231253709], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
