imu_packets,1268
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596176684.378803,B2406266,0.04327,0.00183,-0.99908,0.00323,0.0163
1596176684.38346,B2406271,0.04333,0.00183,-0.99902,0.00330,0.0163
1596176684.387559,B2406276,0.04340,0.00183,-0.99902,0.00330,0.0163
1596176684.392441,B2406281,0.04340,0.00183,-0.99902,0.00330,0.0163
1596176684.398767,B2406286,0.04346,0.00183,-0.99902,0.00330,0.0163
1596176684.402656,B2406291,0.04352,0.00183,-0.99902,0.00330,0.0163
1596176684.4076438,B2406296,0.04352,0.00183,-0.99902,0.00336,0.0163
1596176684.412352,B2406301,0.04358,0.00189,-0.99902,0.00336,0.0163
1596176684.418485,B2406306,0.04358,0.00189,-0.99902,0.00336,0.0163
1596176684.423254,B2406311,0.04364,0.00189,-0.99902,0.00336,0.0163
1596176684.427577,B2406316,0.04364,0.00195,-0.99902,0.00342,0.0163
1596176684.432686,B2406321,0.04370,0.00195,-0.99902,0.00342,0.0162
1596176684.43775,B2406326,0.04370,0.00195,-0.99902,0.00342,0.0162
1596176684.442616,B2406331,0.04376,0.00195,-0.99902,0.00342,0.0163
1596176684.449983,B2406336,0.04376,0.00201,-0.99902,0.00342,0.0163
1596176684.453137,B2406341,0.04382,0.00201,-0.99902,0.00342,0.0163
1596176684.457694,B2406346,0.04388,0.00201,-0.99902,0.00342,0.0163
1596176684.462513,B2406351,0.04388,0.00201,-0.99902,0.00348,0.0163
1596176684.467666,B2406356,0.04395,0.00208,-0.99902,0.00348,0.0163
1596176684.4725199,B2406361,0.04401,0.00208,-0.99902,0.00348,0.0163
1596176684.4773629,B2406366,0.04407,0.00208,-0.99902,0.00354,0.0163
1596176684.4828959,B2406371,0.04407,0.00208,-0.99902,0.00354,0.0163
1596176684.4879518,B2406376,0.04413,0.00214,-0.99902,0.00354,0.0163
1596176684.493213,B2406381,0.04419,0.00214,-0.99902,0.00360,0.0163
1596176684.501226,B2406386,0.04425,0.00220,-0.99902,0.00366,0.0163
1596176684.5030808,B2406391,0.04431,0.00220,-0.99902,0.00366,0.0163
1596176684.5082188,B2406396,0.04437,0.00226,-0.99902,0.00372,0.0162
1596176684.514476,B2406401,0.04443,0.00232,-0.99902,0.00378,0.0162
1596176684.517765,B2406406,0.04449,0.00232,-0.99902,0.00378,0.0162
1596176684.5240052,B2406411,0.04456,0.00232,-0.99902,0.00385,0.0162
1596176684.527982,B2406416,0.04462,0.00238,-0.99902,0.00385,0.0162
1596176684.532526,B2406421,0.04468,0.00238,-0.99896,0.00391,0.0162
1596176684.537529,B2406426,0.04474,0.00244,-0.99896,0.00397,0.0162
1596176684.543083,B2406431,0.04480,0.00244,-0.99896,0.00403,0.0162
1596176684.549005,B2406436,0.04486,0.00244,-0.99896,0.00403,0.0162
1596176684.5524821,B2406441,0.04492,0.00244,-0.99896,0.00409,0.0162
1596176684.559254,B2406446,0.04498,0.00250,-0.99896,0.00409,0.0162
