eye_packets,771
norm_X,norm_Y,phi,theta,confidence,timestamp
1596176320.6446872,"{'circle_3d': {'center': [1.2836888308013767, 5.990389776690045, 83.67471867388173], 'normal': [-0.18219885543425934, 0.6032144449484323, -0.7764894786692222], 'radius': 2.869679361869749}, 'confidence': 0.9997779730232828, 'timestamp': 51709.135974, 'diameter_3d': 5.739358723739498, 'ellipse': {'center': [169.61934104175563, 164.06567613324404], 'axes': [31.301478502632182, 42.55961579416964], 'angle': -75.24223530258743}, 'location': [169.61934104175563, 164.06567613324404], 'diameter': 42.55961579416964, 'sphere': {'center': [3.470075096012489, -1.2481835626911435, 92.99259241791239], 'radius': 12.0}, 'projected_sphere': {'center': [183.1356767629303, 111.67811339863836], 'axes': [160.01274524242416, 160.01274524242416], 'angle': 90.0}, 'model_confidence': 0.9404933557358275, 'model_id': 1, 'model_birth_timestamp': 51696.191624, 'theta': 2.2183215752640186, 'phi': -1.8012712068248298, 'norm_pos': [0.5300604407554863, 0.3163930161114832], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176320.652985,"{'circle_3d': {'center': [1.2851261880248739, 5.997709780379336, 83.68007246194287], 'normal': [-0.18207907566563458, 0.6038244452558733, -0.776043329664127], 'radius': 2.8956311608529646}, 'confidence': 0.999718380910239, 'timestamp': 51709.144374, 'diameter_3d': 5.791262321705929, 'ellipse': {'center': [169.63120844094178, 164.11118793376554], 'axes': [31.559697365085793, 42.94196652408245], 'angle': -75.2660359950659}, 'location': [169.63120844094178, 164.11118793376554], 'diameter': 42.94196652408245, 'sphere': {'center': [3.470075096012489, -1.2481835626911435, 92.99259241791239], 'radius': 12.0}, 'projected_sphere': {'center': [183.1356767629303, 111.67811339863836], 'axes': [160.01274524242416, 160.01274524242416], 'angle': 90.0}, 'model_confidence': 0.9404689602376726, 'model_id': 1, 'model_birth_timestamp': 51696.191624, 'theta': 2.2190866115264627, 'phi': -1.8012527724835596, 'norm_pos': [0.530097526377943, 0.3162033836093102], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176320.660882,"{'circle_3d': {'center': [1.2832390323701555, 6.001959215511666, 83.68382355589702], 'normal': [-0.18223633863686112, 0.6041785648502341, -0.7757307385012809], 'radius': 2.895540152489048}, 'confidence': 0.9996702745796906, 'timestamp': 51709.152774, 'diameter_3d': 5.791080304978096, 'ellipse': {'center': [169.6168303473828, 164.14070513587166], 'axes': [31.541498801225266, 42.938699226229865], 'angle': -75.2592557787603}, 'location': [169.6168303473828, 164.14070513587166], 'diameter': 42.938699226229865, 'sphere': {'center': [3.470075096012489, -1.2481835626911435, 92.99259241791239], 'radius': 12.0}, 'projected_sphere': {'center': [183.1356767629303, 111.67811339863836], 'axes': [160.01274524242416, 160.01274524242416], 'angle': 90.0}, 'model_confidence': 0.9405489424833768, 'model_id': 1, 'model_birth_timestamp': 51696.191624, 'theta': 2.2195309365928093, 'phi': -1.801534517180221, 'norm_pos': [0.5300525948355712, 0.31608039526720144], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176320.669033,"{'circle_3d': {'center': [1.2927621445320376, 6.024437296020079, 83.69913804632623], 'normal': [-0.1814427459567043, 0.6060517382259353, -0.7744545309655133], 'radius': 2.8891211103967898}, 'confidence': 0.9999097178606932, 'timestamp': 51709.161174, 'diameter_3d': 5.7782422207935795, 'ellipse': {'center': [169.68453728023272, 164.30031960629236], 'axes': [31.399118032644523, 42.8357341543324], 'angle': -75.37039181418861}, 'location': [169.68453728023272, 164.30031960629236], 'diameter': 42.8357341543324, 'sphere': {'center': [3.470075096012489, -1.2481835626911435, 92.99259241791239], 'radius': 12.0}, 'projected_sphere': {'center': [183.1356767629303, 111.67811339863836], 'axes': [160.01274524242416, 160.01274524242416], 'angle': 90.0}, 'model_confidence': 0.9406131551710328, 'model_id': 1, 'model_birth_timestamp': 51696.191624, 'theta': 2.221883763172732, 'phi': -1.8009301901578094, 'norm_pos': [0.5302641790007272, 0.3154153349737818], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176320.677541,"{'circle_3d': {'center': [1.2939583639661154, 6.012385199352295, 83.6894393384373], 'normal': [-0.18134306100386446, 0.6050473968369532, -0.7752627566229241], 'radius': 2.876657457169491}, 'confidence': 0.9996317127000371, 'timestamp': 51709.169574, 'diameter_3d': 5.753314914338982, 'ellipse': {'center': [169.69364128590985, 164.21904130528677], 'axes': [31.30820353509057, 42.65576003462866], 'angle': -75.35841017491354}, 'location': [169.69364128590985, 164.21904130528677], 'diameter': 42.65576003462866, 'sphere': {'center': [3.470075096012489, -1.2481835626911435, 92.99259241791239], 'radius': 12.0}, 'projected_sphere': {'center': [183.1356767629303, 111.67811339863836], 'axes': [160.01274524242416, 160.01274524242416], 'angle': 90.0}, 'model_confidence': 0.9405935906545482, 'model_id': 1, 'model_birth_timestamp': 51696.191624, 'theta': 2.2206217224693385, 'phi': -1.8005767322279438, 'norm_pos': [0.5302926290184683, 0.31575399456130515], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176320.684507,"{'circle_3d': {'center': [1.297514819019642, 6.023733689890464, 83.69747534955663], 'normal': [-0.18104668974940394, 0.6059931043818007, -0.7745930890296474], 'radius': 2.907119102793004}, 'confidence': 0.9996596850047808, 'timestamp': 51709.177974, 'diameter_3d': 5.814238205586008, 'ellipse': {'center': [169.72109746931488, 164.29186723124667], 'axes': [31.60202797621167, 43.103581816054664], 'angle': -75.40501512818523}, 'location': [169.72109746931488, 164.29186723124667], 'diameter': 43.103581816054664, 'sphere': {'center': [3.470075096012489, -1.2481835626911435, 92.99259241791239], 'radius': 12.0}, 'projected_sphere': {'center': [183.1356767629303, 111.67811339863836], 'axes': [160.01274524242416, 160.01274524242416], 'angle': 90.0}, 'model_confidence': 0.9405802970185673, 'model_id': 1, 'model_birth_timestamp': 51696.191624, 'theta': 2.2218100514072727, 'phi': -1.8004056942172637, 'norm_pos': [0.530378429591609, 0.31545055320313886], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176320.6930869,"{'circle_3d': {'center': [1.3057893385687165, 6.003574233259758, 83.67981216553923], 'normal': [-0.18035714645364773, 0.6043131496625751, -0.7760650210310962], 'radius': 2.903193627236395}, 'confidence': 0.9995888236219074, 'timestamp': 51709.186374, 'diameter_3d': 5.80638725447279, 'ellipse': {'center': [169.78398710838397, 164.15279070650894], 'axes': [31.64060585887734, 43.05439755226623], 'angle': -75.43248705126689}, 'location': [169.78398710838397, 164.15279070650894], 'diameter': 43.05439755226623, 'sphere': {'center': [3.470075096012489, -1.2481835626911435, 92.99259241791239], 'radius': 12.0}, 'projected_sphere': {'center': [183.1356767629303, 111.67811339863836], 'axes': [160.01274524242416, 160.01274524242416], 'angle': 90.0}, 'model_confidence': 0.9405286740241547, 'model_id': 1, 'model_birth_timestamp': 51696.191624, 'theta': 2.219699843673789, 'phi': -1.7991424896699793, 'norm_pos': [0.5305749597137, 0.3160300387228794], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176320.7046661,"{'circle_3d': {'center': [1.3171277684505807, 6.012261536690088, 83.68395370091326], 'normal': [-0.1794122772968257, 0.6050370916151026, -0.7757198930832603], 'radius': 2.87875341094345}, 'confidence': 0.9999146853234563, 'timestamp': 51709.194774, 'diameter_3d': 5.7575068218869, 'ellipse': {'center': [169.86513332900202, 164.22029844306985], 'axes': [31.35329432320846, 42.68973272105846], 'angle': -75.53319071594906}, 'location': [169.86513332900202, 164.22029844306985], 'diameter': 42.68973272105846, 'sphere': {'center': [3.470075096012489, -1.2481835626911435, 92.99259241791239], 'radius': 12.0}, 'projected_sphere': {'center': [183.1356767629303, 111.67811339863836], 'axes': [160.01274524242416, 160.01274524242416], 'angle': 90.0}, 'model_confidence': 0.9405245304945686, 'model_id': 1, 'model_birth_timestamp': 51696.191624, 'theta': 2.2206087793549685, 'phi': -1.798084690355799, 'norm_pos': [0.5308285416531313, 0.3157487564872089], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176320.713355,"{'circle_3d': {'center': [1.3171788584626252, 6.024249135187945, 83.69330424917804], 'normal': [-0.179408019795822, 0.6060360581565907, -0.7749406807278628], 'radius': 2.8873916356609817}, 'confidence': 0.9997470855314595, 'timestamp': 51709.203173, 'diameter_3d': 5.774783271321963, 'ellipse': {'center': [169.8649477326423, 164.30213339365486], 'axes': [31.40406555498123, 42.81314837137303], 'angle': -75.55419393151882}, 'location': [169.8649477326423, 164.30213339365486], 'diameter': 42.81314837137303, 'sphere': {'center': [3.470075096012489, -1.2481835626911435, 92.99259241791239], 'radius': 12.0}, 'projected_sphere': {'center': [183.1356767629303, 111.67811339863836], 'axes': [160.01274524242416, 160.01274524242416], 'angle': 90.0}, 'model_confidence': 0.9406050363458096, 'model_id': 1, 'model_birth_timestamp': 51696.191624, 'theta': 2.2218640505070093, 'phi': -1.7983002158027073, 'norm_pos': [0.5308279616645072, 0.3154077775264381], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176320.721696,"{'circle_3d': {'center': [1.334216531273817, 6.0293482722692335, 83.69336456918373], 'normal': [-0.17798821372822268, 0.6064609862466981, -0.774935654060722], 'radius': 2.889698484342443}, 'confidence': 0.9998580630845334, 'timestamp': 51709.211573, 'diameter_3d': 5.779396968684886, 'ellipse': {'center': [169.99057306282043, 164.3391326528717], 'axes': [31.426590306243973, 42.84741547942963], 'angle': -75.69151373433066}, 'location': [169.99057306282043, 164.3391326528717], 'diameter': 42.84741547942963, 'sphere': {'center': [3.470075096012489, -1.2481835626911435, 92.99259241791239], 'radius': 12.0}, 'projected_sphere': {'center': [183.1356767629303, 111.67811339863836], 'axes': [160.01274524242416, 160.01274524242416], 'angle': 90.0}, 'model_confidence': 0.9407548887942041, 'model_id': 1, 'model_birth_timestamp': 51696.191624, 'theta': 2.2223983662699314, 'phi': -1.7965619878749253, 'norm_pos': [0.5312205408213139, 0.31525361394636786], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176320.7293901,"{'circle_3d': {'center': [1.3308348719146812, 6.041890979089014, 83.70397225995077], 'normal': [-0.17827001867481732, 0.6075062118150131, -0.7740516798301342], 'radius': 2.8856109786931374}, 'confidence': 0.9996554409542213, 'timestamp': 51709.219973, 'diameter_3d': 5.771221957386275, 'ellipse': {'center': [169.96399212363187, 164.42729457995011], 'axes': [31.33337768939749, 42.78138619459982], 'angle': -75.687266500988}, 'location': [169.96399212363187, 164.42729457995011], 'diameter': 42.78138619459982, 'sphere': {'center': [3.470075096012489, -1.2481835626911435, 92.99259241791239], 'radius': 12.0}, 'projected_sphere': {'center': [183.1356767629303, 111.67811339863836], 'axes': [160.01274524242416, 160.01274524242416], 'angle': 90.0}, 'model_confidence': 0.9408489751210114, 'model_id': 1, 'model_birth_timestamp': 51696.191624, 'theta': 2.2237135882301495, 'phi': -1.7971568823877153, 'norm_pos': [0.5311374753863496, 0.3148862725835412], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
