imu_packets,1249
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1595556797.4836512,B1941970,0.05389,0.01624,-0.96014,0.27374,0.3430
1595556797.48942,B1941975,0.05389,0.01624,-0.96014,0.27380,0.3430
1595556797.495085,B1941980,0.05383,0.01624,-0.96014,0.27380,0.3430
1595556797.498836,B1941985,0.05383,0.01624,-0.96014,0.27380,0.3430
1595556797.504097,B1941990,0.05389,0.01624,-0.96014,0.27380,0.3430
1595556797.5095592,B1941995,0.05389,0.01630,-0.96014,0.27380,0.3430
1595556797.5148711,B1942000,0.05389,0.01630,-0.96014,0.27380,0.3430
1595556797.5194,B1942005,0.05389,0.01630,-0.96014,0.27380,0.3430
1595556797.524698,B1942010,0.05389,0.01630,-0.96014,0.27380,0.3430
1595556797.5295842,B1942016,0.05389,0.01630,-0.96014,0.27374,0.3430
1595556797.535582,B1942021,0.05389,0.01624,-0.96014,0.27374,0.3430
1595556797.541312,B1942026,0.05396,0.01624,-0.96014,0.27374,0.3430
1595556797.5465422,B1942032,0.05396,0.01624,-0.96014,0.27374,0.3430
1595556797.552237,B1942037,0.05396,0.01617,-0.96014,0.27368,0.3430
1595556797.557454,B1942042,0.05396,0.01617,-0.96014,0.27368,0.3430
1595556797.561926,B1942048,0.05389,0.01611,-0.96021,0.27368,0.3430
1595556797.567598,B1942053,0.05389,0.01611,-0.96021,0.27362,0.3430
1595556797.572159,B1942058,0.05389,0.01611,-0.96021,0.27362,0.3430
1595556797.578323,B1942064,0.05389,0.01605,-0.96021,0.27356,0.3430
1595556797.583174,B1942069,0.05383,0.01605,-0.96021,0.27356,0.3430
1595556797.5877938,B1942074,0.05383,0.01605,-0.96021,0.27356,0.3430
1595556797.594149,B1942079,0.05383,0.01605,-0.96021,0.27350,0.3430
1595556797.598355,B1942084,0.05377,0.01611,-0.96027,0.27350,0.3430
1595556797.603752,B1942089,0.05377,0.01611,-0.96027,0.27344,0.3430
1595556797.607758,B1942094,0.05377,0.01617,-0.96027,0.27344,0.3430
1595556797.614757,B1942099,0.05371,0.01624,-0.96027,0.27338,0.3430
1595556797.6191602,B1942104,0.05365,0.01636,-0.96027,0.27332,0.3430
1595556797.623452,B1942109,0.05365,0.01642,-0.96027,0.27332,0.3430
1595556797.628295,B1942114,0.05365,0.01648,-0.96027,0.27332,0.3430
1595556797.6334689,B1942119,0.05359,0.01654,-0.96033,0.27325,0.3430
1595556797.638818,B1942124,0.05359,0.01660,-0.96033,0.27325,0.3430
1595556797.6434371,B1942129,0.05353,0.01666,-0.96033,0.27319,0.3430
1595556797.6500192,B1942135,0.05353,0.01678,-0.96033,0.27319,0.3430
1595556797.6538398,B1942140,0.05347,0.01685,-0.96033,0.27319,0.3430
1595556797.6592052,B1942145,0.05347,0.01691,-0.96033,0.27319,0.3430
1595556797.66669,B1942151,0.05347,0.01691,-0.96033,0.27313,0.3430
1595556797.6702662,B1942156,0.05347,0.01697,-0.96033,0.27313,0.3430
1595556797.6758249,B1942162,0.05347,0.01697,-0.96033,0.27313,0.3430
1595556797.682595,B1942167,0.05353,0.01703,-0.96033,0.27313,0.3430
1595556797.686762,B1942172,0.05353,0.01703,-0.96033,0.27313,0.3430
1595556797.6921961,B1942178,0.05353,0.01703,-0.96033,0.27313,0.3430
1595556797.69819,B1942183,0.05353,0.01703,-0.96033,0.27319,0.3430
1595556797.702559,B1942188,0.05359,0.01703,-0.96033,0.27319,0.3430
1595556797.707474,B1942193,0.05359,0.01703,-0.96033,0.27319,0.3430
1595556797.712375,B1942199,0.05359,0.01703,-0.96033,0.27319,0.3430
1595556797.7174132,B1942204,0.05365,0.01703,-0.96033,0.27319,0.3431
1595556797.7228842,B1942209,0.05365,0.01709,-0.96033,0.27319,0.3431
1595556797.727773,B1942214,0.05365,0.01709,-0.96033,0.27325,0.3431
1595556797.7328808,B1942219,0.05365,0.01709,-0.96027,0.27325,0.3431
1595556797.7376902,B1942224,0.05371,0.01709,-0.96027,0.27325,0.3431
1595556797.7434418,B1942229,0.05371,0.01709,-0.96027,0.27325,0.3431
1595556797.748357,B1942234,0.05371,0.01709,-0.96027,0.27325,0.3431
1595556797.75284,B1942239,0.05371,0.01709,-0.96027,0.27332,0.3431
1595556797.758276,B1942244,0.05371,0.01709,-0.96027,0.27332,0.3431
1595556797.763391,B1942249,0.05377,0.01709,-0.96027,0.27338,0.3431
1595556797.768289,B1942255,0.05377,0.01709,-0.96027,0.27338,0.3431
1595556797.7737799,B1942259,0.05377,0.01709,-0.96027,0.27338,0.3431
1595556797.778788,B1942264,0.05383,0.01709,-0.96027,0.27338,0.3431
1595556797.7846668,B1942269,0.05383,0.01709,-0.96027,0.27344,0.3431
1595556797.788585,B1942275,0.05383,0.01703,-0.96021,0.27344,0.3431
1595556797.793899,B1942280,0.05383,0.01703,-0.96021,0.27344,0.3431
1595556797.798806,B1942285,0.05383,0.01703,-0.96021,0.27350,0.3431
1595556797.804422,B1942290,0.05383,0.01703,-0.96021,0.27350,0.3431
1595556797.80969,B1942296,0.05383,0.01697,-0.96021,0.27356,0.3431
1595556797.8162339,B1942301,0.05383,0.01697,-0.96021,0.27356,0.3431
1595556797.821082,B1942307,0.05383,0.01697,-0.96021,0.27362,0.3431
1595556797.8265421,B1942312,0.05383,0.01697,-0.96014,0.27368,0.3431
1595556797.832107,B1942318,0.05383,0.01691,-0.96014,0.27374,0.3431
1595556797.836978,B1942323,0.05383,0.01691,-0.96014,0.27380,0.3431
1595556797.842484,B1942328,0.05383,0.01691,-0.96008,0.27386,0.3431
1595556797.847543,B1942333,0.05383,0.01691,-0.96008,0.27393,0.3431
1595556797.853011,B1942339,0.05383,0.01691,-0.96008,0.27399,0.3431
1595556797.858149,B1942344,0.05383,0.01697,-0.96008,0.27405,0.3431
1595556797.8624582,B1942349,0.05383,0.01697,-0.96002,0.27411,0.3431
1595556797.867404,B1942354,0.05383,0.01703,-0.96002,0.27417,0.3431
1595556797.8725061,B1942359,0.05383,0.01709,-0.96002,0.27417,0.3431
1595556797.877928,B1942364,0.05383,0.01721,-0.96002,0.27423,0.3431
1595556797.883081,B1942369,0.05383,0.01733,-0.96002,0.27423,0.3431
1595556797.8889222,B1942374,0.05383,0.01746,-0.95996,0.27423,0.3431
1595556797.892954,B1942379,0.05383,0.01782,-0.96002,0.27423,0.3431
1595556797.8985028,B1942384,0.05383,0.01807,-0.96002,0.27417,0.3431
1595556797.903627,B1942389,0.05383,0.01831,-0.96002,0.27411,0.3431
1595556797.908056,B1942394,0.05383,0.01862,-0.96002,0.27399,0.3431
1595556797.9144619,B1942399,0.05377,0.01898,-0.96008,0.27386,0.3431
1595556797.91837,B1942404,0.05377,0.01935,-0.96014,0.27368,0.3431
1595556797.923671,B1942409,0.05377,0.01978,-0.96021,0.27344,0.3431
1595556797.9284961,B1942414,0.05377,0.02026,-0.96027,0.27319,0.3431
1595556797.934109,B1942420,0.05371,0.02081,-0.96033,0.27283,0.3431
1595556797.938451,B1942425,0.05371,0.02136,-0.96039,0.27252,0.3431
1595556797.943786,B1942430,0.05365,0.02203,-0.96051,0.27216,0.3431
1595556797.9498491,B1942435,0.05353,0.02283,-0.96063,0.27167,0.3431
1595556797.9543018,B1942440,0.05353,0.02362,-0.96075,0.27118,0.3431
1595556797.959433,B1942445,0.05347,0.02441,-0.96088,0.27069,0.3431
1595556797.965117,B1942451,0.05341,0.02533,-0.96100,0.27008,0.3432
1595556797.970617,B1942457,0.05334,0.02637,-0.96118,0.26947,0.3432
1595556797.978556,B1942462,0.05328,0.02740,-0.96130,0.26880,0.3432
1595556797.981882,B1942468,0.05322,0.02832,-0.96149,0.26819,0.3432
1595556797.986964,B1942473,0.05322,0.02936,-0.96167,0.26746,0.3432
1595556797.992401,B1942478,0.05322,0.03040,-0.96185,0.26666,0.3432
1595556797.997348,B1942483,0.05328,0.03125,-0.96198,0.26599,0.3432
1595556798.002892,B1942489,0.05334,0.03217,-0.96216,0.26520,0.3432
1595556798.0074,B1942494,0.05341,0.03290,-0.96234,0.26453,0.3432
1595556798.01443,B1942499,0.05347,0.03375,-0.96252,0.26373,0.3432
1595556798.018402,B1942504,0.05353,0.03522,-0.96289,0.26221,0.3432
1595556798.023222,B1942509,0.05353,0.03583,-0.96301,0.26160,0.3432
1595556798.028488,B1942514,0.05353,0.03656,-0.96320,0.26080,0.3432
1595556798.0346591,B1942520,0.05347,0.03735,-0.96338,0.26013,0.3432
1595556798.038336,B1942525,0.05347,0.03809,-0.96350,0.25946,0.3432
1595556798.0433989,B1942530,0.05341,0.03888,-0.96368,0.25885,0.3432
1595556798.048683,B1942535,0.05334,0.03973,-0.96381,0.25824,0.3432
1595556798.054501,B1942540,0.05328,0.04065,-0.96393,0.25757,0.3432
1595556798.060216,B1942545,0.05322,0.04150,-0.96405,0.25702,0.3432
1595556798.0636768,B1942550,0.05316,0.04218,-0.96417,0.25653,0.3432
1595556798.068774,B1942555,0.05310,0.04291,-0.96429,0.25598,0.3432
1595556798.074244,B1942560,0.05304,0.04352,-0.96436,0.25555,0.3432
1595556798.078957,B1942565,0.05298,0.04401,-0.96448,0.25507,0.3432
1595556798.084985,B1942570,0.05292,0.04431,-0.96454,0.25470,0.3432
1595556798.089292,B1942575,0.05280,0.04462,-0.96466,0.25433,0.3432
1595556798.094857,B1942581,0.05273,0.04486,-0.96472,0.25403,0.3432
1595556798.100949,B1942586,0.05261,0.04498,-0.96478,0.25372,0.3432
1595556798.10835,B1942592,0.05255,0.04517,-0.96484,0.25348,0.3432
1595556798.110993,B1942597,0.05243,0.04535,-0.96490,0.25317,0.3432
1595556798.116012,B1942602,0.05237,0.04547,-0.96497,0.25299,0.3432
1595556798.121998,B1942608,0.05225,0.04572,-0.96503,0.25287,0.3432
1595556798.126944,B1942613,0.05212,0.04596,-0.96503,0.25269,0.3432
1595556798.132149,B1942618,0.05200,0.04620,-0.96509,0.25256,0.3432
1595556798.1379662,B1942623,0.05188,0.04657,-0.96509,0.25244,0.3432
1595556798.144107,B1942628,0.05170,0.04687,-0.96509,0.25238,0.3432
1595556798.148322,B1942633,0.05157,0.04724,-0.96515,0.25232,0.3432
1595556798.1532001,B1942639,0.05139,0.04761,-0.96515,0.25226,0.3432
1595556798.158242,B1942644,0.05127,0.04803,-0.96509,0.25226,0.3432
1595556798.162789,B1942649,0.05096,0.04883,-0.96509,0.25226,0.3432
1595556798.167985,B1942654,0.05078,0.04926,-0.96509,0.25226,0.3432
1595556798.1727118,B1942659,0.05066,0.04968,-0.96503,0.25226,0.3432
1595556798.178446,B1942664,0.05054,0.05005,-0.96503,0.25232,0.3432
1595556798.183156,B1942669,0.05042,0.05042,-0.96503,0.25238,0.3432
1595556798.18844,B1942674,0.05035,0.05084,-0.96497,0.25244,0.3432
1595556798.193994,B1942679,0.05023,0.05115,-0.96497,0.25250,0.3432
1595556798.199358,B1942684,0.05017,0.05151,-0.96490,0.25256,0.3432
1595556798.2031648,B1942689,0.05005,0.05176,-0.96490,0.25262,0.3432
1595556798.2082071,B1942694,0.04999,0.05206,-0.96484,0.25269,0.3432
1595556798.213334,B1942700,0.04987,0.05237,-0.96484,0.25275,0.3432
1595556798.2186801,B1942705,0.04980,0.05261,-0.96478,0.25287,0.3432
1595556798.2237608,B1942710,0.04974,0.05280,-0.96478,0.25293,0.3432
1595556798.2294369,B1942715,0.04968,0.05298,-0.96472,0.25299,0.3432
1595556798.233663,B1942720,0.04962,0.05322,-0.96472,0.25299,0.3432
1595556798.2387142,B1942725,0.04956,0.05334,-0.96472,0.25305,0.3432
1595556798.244299,B1942731,0.04956,0.05347,-0.96472,0.25311,0.3432
1595556798.250231,B1942736,0.04950,0.05359,-0.96466,0.25311,0.3432
1595556798.255945,B1942742,0.04950,0.05371,-0.96466,0.25311,0.3432
1595556798.262021,B1942747,0.04950,0.05377,-0.96466,0.25311,0.3432
1595556798.267494,B1942752,0.04950,0.05377,-0.96466,0.25311,0.3432
1595556798.2735739,B1942758,0.04950,0.05377,-0.96466,0.25311,0.3432
1595556798.2778292,B1942763,0.04950,0.05377,-0.96466,0.25305,0.3432
1595556798.282342,B1942768,0.04950,0.05365,-0.96472,0.25299,0.3432
1595556798.287206,B1942773,0.04956,0.05353,-0.96472,0.25293,0.3432
1595556798.292563,B1942778,0.04962,0.05341,-0.96478,0.25287,0.3432
1595556798.297251,B1942784,0.04962,0.05328,-0.96478,0.25275,0.3432
1595556798.302799,B1942789,0.04968,0.05310,-0.96484,0.25262,0.3432
1595556798.308695,B1942794,0.04974,0.05292,-0.96484,0.25256,0.3432
1595556798.312903,B1942799,0.04987,0.05273,-0.96490,0.25238,0.3432
1595556798.317583,B1942804,0.04993,0.05255,-0.96497,0.25226,0.3432
1595556798.322978,B1942809,0.05005,0.05237,-0.96497,0.25208,0.3432
1595556798.3277628,B1942814,0.05017,0.05219,-0.96503,0.25189,0.3432
1595556798.333478,B1942819,0.05035,0.05200,-0.96509,0.25171,0.3432
1595556798.338668,B1942824,0.05066,0.05170,-0.96521,0.25134,0.3432
1595556798.3433259,B1942829,0.05078,0.05151,-0.96527,0.25110,0.3432
1595556798.3484778,B1942835,0.05096,0.05133,-0.96533,0.25092,0.3432
1595556798.353577,B1942840,0.05115,0.05115,-0.96539,0.25067,0.3432
1595556798.358359,B1942845,0.05133,0.05090,-0.96545,0.25043,0.3432
1595556798.363536,B1942850,0.05151,0.05072,-0.96552,0.25018,0.3432
1595556798.370168,B1942855,0.05170,0.05042,-0.96558,0.25000,0.3432
1595556798.376395,B1942861,0.05194,0.05017,-0.96564,0.24976,0.3432
1595556798.380625,B1942867,0.05219,0.04987,-0.96570,0.24951,0.3432
1595556798.3856032,B1942872,0.05237,0.04962,-0.96576,0.24933,0.3432
1595556798.391092,B1942877,0.05261,0.04938,-0.96582,0.24908,0.3432
1595556798.396495,B1942883,0.05286,0.04907,-0.96588,0.24884,0.3432
1595556798.401421,B1942888,0.05310,0.04877,-0.96594,0.24860,0.3432
1595556798.407464,B1942893,0.05334,0.04852,-0.96600,0.24841,0.3432
1595556798.411996,B1942898,0.05359,0.04828,-0.96606,0.24817,0.3432
1595556798.4171278,B1942903,0.05383,0.04803,-0.96606,0.24792,0.3432
1595556798.422614,B1942908,0.05408,0.04779,-0.96613,0.24768,0.3432
1595556798.428407,B1942913,0.05426,0.04761,-0.96619,0.24750,0.3432
1595556798.432981,B1942918,0.05450,0.04742,-0.96625,0.24731,0.3432
1595556798.438318,B1942924,0.05469,0.04718,-0.96631,0.24707,0.3432
1595556798.442531,B1942929,0.05487,0.04706,-0.96637,0.24689,0.3432
1595556798.4477818,B1942934,0.05499,0.04687,-0.96637,0.24670,0.3433
1595556798.4547288,B1942939,0.05511,0.04675,-0.96643,0.24646,0.3433
1595556798.45889,B1942944,0.05518,0.04663,-0.96649,0.24628,0.3433
1595556798.466191,B1942950,0.05530,0.04651,-0.96655,0.24597,0.3433
1595556798.469179,B1942955,0.05530,0.04645,-0.96661,0.24585,0.3433
1595556798.474449,B1942960,0.05530,0.04645,-0.96667,0.24573,0.3433
1595556798.47865,B1942965,0.05530,0.04645,-0.96667,0.24561,0.3433
1595556798.4842281,B1942970,0.05524,0.04645,-0.96667,0.24554,0.3433
1595556798.49032,B1942976,0.05518,0.04645,-0.96674,0.24548,0.3433
1595556798.4955368,B1942981,0.05518,0.04645,-0.96674,0.24542,0.3433
1595556798.500967,B1942987,0.05511,0.04645,-0.96674,0.24542,0.3433
1595556798.506618,B1942993,0.05505,0.04645,-0.96674,0.24542,0.3433
1595556798.511561,B1942998,0.05505,0.04651,-0.96674,0.24542,0.3433
1595556798.51709,B1943003,0.05493,0.04651,-0.96674,0.24548,0.3433
1595556798.522731,B1943008,0.05487,0.04657,-0.96674,0.24554,0.3433
1595556798.528291,B1943013,0.05481,0.04663,-0.96667,0.24561,0.3433
1595556798.5321689,B1943019,0.05475,0.04675,-0.96667,0.24567,0.3433
1595556798.539957,B1943024,0.05463,0.04687,-0.96667,0.24579,0.3433
1595556798.542447,B1943029,0.05450,0.04700,-0.96661,0.24585,0.3433
1595556798.548248,B1943034,0.05438,0.04712,-0.96661,0.24597,0.3433
1595556798.553084,B1943039,0.05426,0.04724,-0.96655,0.24603,0.3433
1595556798.557822,B1943044,0.05402,0.04755,-0.96649,0.24628,0.3433
1595556798.562911,B1943049,0.05389,0.04773,-0.96649,0.24640,0.3433
1595556798.568022,B1943054,0.05377,0.04791,-0.96649,0.24652,0.3433
1595556798.5741508,B1943059,0.05359,0.04816,-0.96643,0.24658,0.3433
1595556798.57938,B1943064,0.05347,0.04840,-0.96643,0.24670,0.3433
1595556798.583633,B1943070,0.05334,0.04865,-0.96637,0.24683,0.3433
1595556798.5884879,B1943075,0.05316,0.04889,-0.96637,0.24689,0.3433
1595556798.59343,B1943080,0.05298,0.04913,-0.96631,0.24701,0.3433
1595556798.5989509,B1943085,0.05286,0.04932,-0.96631,0.24713,0.3433
1595556798.6041658,B1943090,0.05273,0.04950,-0.96625,0.24725,0.3433
1595556798.612,B1943096,0.05261,0.04968,-0.96625,0.24738,0.3433
1595556798.615533,B1943102,0.05243,0.04980,-0.96619,0.24750,0.3433
1595556798.6221912,B1943107,0.05237,0.04987,-0.96619,0.24762,0.3433
1595556798.626294,B1943112,0.05225,0.04993,-0.96613,0.24774,0.3433
1595556798.63136,B1943118,0.05219,0.04993,-0.96613,0.24786,0.3433
1595556798.6379058,B1943123,0.05206,0.04993,-0.96606,0.24799,0.3433
1595556798.6419551,B1943128,0.05200,0.04987,-0.96606,0.24811,0.3433
1595556798.647069,B1943133,0.05194,0.04980,-0.96600,0.24823,0.3433
1595556798.651912,B1943138,0.05188,0.04968,-0.96600,0.24835,0.3433
1595556798.662215,B1943143,0.05182,0.04956,-0.96600,0.24847,0.3433
1595556798.6625159,B1943148,0.05176,0.04944,-0.96594,0.24860,0.3433
1595556798.667341,B1943154,0.05170,0.04926,-0.96594,0.24866,0.3433
1595556798.6722949,B1943159,0.05157,0.04907,-0.96594,0.24878,0.3433
1595556798.67767,B1943164,0.05151,0.04889,-0.96594,0.24884,0.3433
1595556798.683079,B1943169,0.05145,0.04871,-0.96594,0.24890,0.3433
1595556798.688467,B1943174,0.05121,0.04834,-0.96594,0.24902,0.3433
1595556798.693797,B1943179,0.05109,0.04810,-0.96594,0.24908,0.3433
1595556798.6982532,B1943185,0.05096,0.04797,-0.96594,0.24915,0.3433
1595556798.7048588,B1943190,0.05084,0.04779,-0.96594,0.24921,0.3433
1595556798.7083771,B1943195,0.05066,0.04755,-0.96594,0.24927,0.3433
1595556798.714484,B1943200,0.05054,0.04736,-0.96594,0.24927,0.3433
1595556798.71984,B1943206,0.05042,0.04718,-0.96594,0.24933,0.3433
1595556798.7260401,B1943212,0.05023,0.04700,-0.96594,0.24939,0.3433
1595556798.730616,B1943217,0.05011,0.04675,-0.96594,0.24945,0.3433
1595556798.735849,B1943222,0.04999,0.04651,-0.96594,0.24951,0.3433
1595556798.742118,B1943227,0.04987,0.04626,-0.96594,0.24957,0.3433
1595556798.746996,B1943233,0.04974,0.04602,-0.96594,0.24969,0.3433
1595556798.7525089,B1943238,0.04968,0.04584,-0.96594,0.24976,0.3433
1595556798.758414,B1943243,0.04956,0.04559,-0.96594,0.24982,0.3433
1595556798.763136,B1943248,0.04950,0.04541,-0.96594,0.24988,0.3433
1595556798.767189,B1943253,0.04944,0.04523,-0.96594,0.24988,0.3433
1595556798.7722082,B1943258,0.04938,0.04510,-0.96594,0.24994,0.3433
1595556798.77908,B1943264,0.04932,0.04492,-0.96594,0.24994,0.3433
