eye_packets,772
norm_X,norm_Y,phi,theta,confidence,timestamp
1595556617.4823942,"{'circle_3d': {'center': [0.6560337275884636, 7.024118241025665, 71.59330638795603], 'normal': [-0.15908401386508333, 0.7326708527396466, -0.6617293238767141], 'radius': 1.6344059146375354}, 'confidence': 0.3335419454053278, 'timestamp': 274458.915914, 'diameter_3d': 3.2688118292750707, 'ellipse': {'center': [165.7169601558139, 180.69017712709913], 'axes': [16.737120398528717, 28.322991280741036], 'angle': -78.91138185558363}, 'location': [165.7169601558139, 180.69017712709913], 'diameter': 28.322991280741036, 'sphere': {'center': [2.5650418939694646, -1.767931991850098, 79.5340582744766], 'radius': 12.0}, 'projected_sphere': {'center': [179.99553409902413, 106.21825845772517], 'axes': [187.08966099338556, 187.08966099338556], 'angle': 90.0}, 'model_confidence': 0.8246310668649115, 'model_id': 97, 'model_birth_timestamp': 274329.933622, 'theta': 2.393034391811499, 'phi': -1.8067256088094956, 'norm_pos': [0.5178655004869184, 0.24712426197042026], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595556617.486401,"{'circle_3d': {'center': [0.657046145695142, 7.02193404543732, 71.59064545182234], 'normal': [-0.15899964568952693, 0.7324888364406184, -0.6619510685545225], 'radius': 1.6300340566903275}, 'confidence': 0.3343784578890168, 'timestamp': 274458.924314, 'diameter_3d': 3.260068113380655, 'ellipse': {'center': [165.72574625344498, 180.67422651143582], 'axes': [16.700304424317462, 28.248257921458052], 'angle': -78.91560413179837}, 'location': [165.72574625344498, 180.67422651143582], 'diameter': 28.248257921458052, 'sphere': {'center': [2.5650418939694646, -1.767931991850098, 79.5340582744766], 'radius': 12.0}, 'projected_sphere': {'center': [179.99553409902413, 106.21825845772517], 'axes': [187.08966099338556, 187.08966099338556], 'angle': 90.0}, 'model_confidence': 0.8246310668649115, 'model_id': 97, 'model_birth_timestamp': 274329.933622, 'theta': 2.3927669886189977, 'phi': -1.8065289766682113, 'norm_pos': [0.5178929570420155, 0.24719072286901744], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595556617.493768,"{'circle_3d': {'center': [0.658080130567031, 7.01973838673273, 71.5879682831476], 'normal': [-0.15891348028353616, 0.7323058648819024, -0.6621741659440837], 'radius': 1.6403906296274227}, 'confidence': 0.4014182077801527, 'timestamp': 274458.932714, 'diameter_3d': 3.2807812592548453, 'ellipse': {'center': [165.73536416730192, 180.65568432442734], 'axes': [16.814553490477138, 28.428851613890366], 'angle': -78.91996447131218}, 'location': [165.73536416730192, 180.65568432442734], 'diameter': 28.428851613890366, 'sphere': {'center': [2.5650418939694646, -1.767931991850098, 79.5340582744766], 'radius': 12.0}, 'projected_sphere': {'center': [179.99553409902413, 106.21825845772517], 'axes': [187.08966099338556, 187.08966099338556], 'angle': 90.0}, 'model_confidence': 0.8246310668649115, 'model_id': 97, 'model_birth_timestamp': 274329.933622, 'theta': 2.3924982595584856, 'phi': -1.8063294277730202, 'norm_pos': [0.5179230130228185, 0.24726798198155275], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595556617.501392,"{'circle_3d': {'center': [0.6591357141511209, 7.017531255676168, 71.5852748983809], 'normal': [-0.158825514984862, 0.7321219372938557, -0.6623986146746421], 'radius': 1.6484424677920695}, 'confidence': 0.3993861017321119, 'timestamp': 274458.941114, 'diameter_3d': 3.296884935584139, 'ellipse': {'center': [165.74507206071817, 180.6374386659506], 'axes': [16.905305081977158, 28.569510503069445], 'angle': -78.9244523265212}, 'location': [165.74507206071817, 180.6374386659506], 'diameter': 28.569510503069445, 'sphere': {'center': [2.5650418939694646, -1.767931991850098, 79.5340582744766], 'radius': 12.0}, 'projected_sphere': {'center': [179.99553409902413, 106.21825845772517], 'axes': [187.08966099338556, 187.08966099338556], 'angle': 90.0}, 'model_confidence': 0.8246310668649115, 'model_id': 97, 'model_birth_timestamp': 274329.933622, 'theta': 2.3922282046299634, 'phi': -1.8061269621239238, 'norm_pos': [0.5179533501897443, 0.24734400555853908], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595556617.5157251,"{'circle_3d': {'center': [0.6602129286343288, 7.01531264299032, 71.58256531419755], 'normal': [-0.15873574711126126, 0.731937052903368, -0.6626244133565877], 'radius': 1.6428948776073062}, 'confidence': 0.3868479800948952, 'timestamp': 274458.949514, 'diameter_3d': 3.2857897552146125, 'ellipse': {'center': [165.7543712154672, 180.62143434854823], 'axes': [16.85656906749285, 28.4744131693694], 'angle': -78.92906068640815}, 'location': [165.7543712154672, 180.62143434854823], 'diameter': 28.4744131693694, 'sphere': {'center': [2.5650418939694646, -1.767931991850098, 79.5340582744766], 'radius': 12.0}, 'projected_sphere': {'center': [179.99553409902413, 106.21825845772517], 'axes': [187.08966099338556, 187.08966099338556], 'angle': 90.0}, 'model_confidence': 0.8246310668649115, 'model_id': 97, 'model_birth_timestamp': 274329.933622, 'theta': 2.39195682383343, 'phi': -1.8059215797209203, 'norm_pos': [0.517982410048335, 0.24741069021438233], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595556617.5186849,"{'circle_3d': {'center': [0.6613118064507872, 7.013082539340868, 71.5798395474809], 'normal': [-0.1586441739598898, 0.7317512109325806, -0.6628515605829756], 'radius': 1.6372408665842237}, 'confidence': 0.36039249056132744, 'timestamp': 274458.957914, 'diameter_3d': 3.2744817331684475, 'ellipse': {'center': [165.76385596813222, 180.60535818567206], 'axes': [16.806733733044847, 28.37747032444128], 'angle': -78.93379858686589}, 'location': [165.76385596813222, 180.60535818567206], 'diameter': 28.37747032444128, 'sphere': {'center': [2.5650418939694646, -1.767931991850098, 79.5340582744766], 'radius': 12.0}, 'projected_sphere': {'center': [179.99553409902413, 106.21825845772517], 'axes': [187.08966099338556, 187.08966099338556], 'angle': 90.0}, 'model_confidence': 0.8246310668649115, 'model_id': 97, 'model_birth_timestamp': 274329.933622, 'theta': 2.391684117166993, 'phi': -1.8057132805625578, 'norm_pos': [0.5180120499004132, 0.24747767422636646], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595556617.531618,"{'circle_3d': {'center': [0.6624323802508463, 7.010840935398434, 71.57709761539857], 'normal': [-0.1585507928098849, 0.7315644106040445, -0.6630800549231698], 'radius': 1.64828850602697}, 'confidence': 0.3441457848132736, 'timestamp': 274458.966314, 'diameter_3d': 3.29657701205394, 'ellipse': {'center': [165.77426306691723, 180.58633822675424], 'axes': [16.928522959845804, 28.570104637228358], 'angle': -78.93867719352777}, 'location': [165.77426306691723, 180.58633822675424], 'diameter': 28.570104637228358, 'sphere': {'center': [2.5650418939694646, -1.767931991850098, 79.5340582744766], 'radius': 12.0}, 'projected_sphere': {'center': [179.99553409902413, 106.21825845772517], 'axes': [187.08966099338556, 187.08966099338556], 'angle': 90.0}, 'model_confidence': 0.8246310668649115, 'model_id': 97, 'model_birth_timestamp': 274329.933622, 'theta': 2.3914100846344306, 'phi': -1.8055020646517224, 'norm_pos': [0.5180445720841164, 0.2475569240551907], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595556617.537459,"{'circle_3d': {'center': [0.663574682946372, 7.008587821745916, 71.57433953528987], 'normal': [-0.1584556009185911, 0.7313766511330014, -0.6633098949322286], 'radius': 1.6412995032500899}, 'confidence': 0.3870151590685079, 'timestamp': 274458.974714, 'diameter_3d': 3.2825990065001798, 'ellipse': {'center': [165.78406817537223, 180.57031898783586], 'axes': [16.865029452886926, 28.45002332380537], 'angle': -78.94367441194319}, 'location': [165.78406817537223, 180.57031898783586], 'diameter': 28.45002332380537, 'sphere': {'center': [2.5650418939694646, -1.767931991850098, 79.5340582744766], 'radius': 12.0}, 'projected_sphere': {'center': [179.99553409902413, 106.21825845772517], 'axes': [187.08966099338556, 187.08966099338556], 'angle': 90.0}, 'model_confidence': 0.8246310668649115, 'model_id': 97, 'model_birth_timestamp': 274329.933622, 'theta': 2.3911347262338585, 'phi': -1.805287931986981, 'norm_pos': [0.5180752130480382, 0.24762367088401727], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595556617.5454988,"{'circle_3d': {'center': [0.6647386078033075, 7.0063234592274615, 71.57156565596688], 'normal': [-0.15835860718051306, 0.7311879542564632, -0.6635410515424772], 'radius': 1.6295528504964956}, 'confidence': 0.40365419529066304, 'timestamp': 274458.983113, 'diameter_3d': 3.259105700992991, 'ellipse': {'center': [165.79385635991912, 180.55501909148782], 'axes': [16.752573703756436, 28.247444100783742], 'angle': -78.94879856548623}, 'location': [165.79385635991912, 180.55501909148782], 'diameter': 28.247444100783742, 'sphere': {'center': [2.5650418939694646, -1.767931991850098, 79.5340582744766], 'radius': 12.0}, 'projected_sphere': {'center': [179.99553409902413, 106.21825845772517], 'axes': [187.08966099338556, 187.08966099338556], 'angle': 90.0}, 'model_confidence': 0.8246310668649115, 'model_id': 97, 'model_birth_timestamp': 274329.933622, 'theta': 2.3908580749830426, 'phi': -1.8050709085813437, 'norm_pos': [0.5181058011247472, 0.2476874204521341], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595556617.553479,"{'circle_3d': {'center': [0.6659244653590091, 7.004047299157474, 71.56877533471344], 'normal': [-0.15825978571753804, 0.7309982742506314, -0.6637735783135978], 'radius': 1.627501732531282}, 'confidence': 0.5294960736782148, 'timestamp': 274458.991513, 'diameter_3d': 3.255003465062564, 'ellipse': {'center': [165.80426037153754, 180.53797563789269], 'axes': [16.739830105909693, 28.212978751216106], 'angle': -78.95406050251627}, 'location': [165.80426037153754, 180.53797563789269], 'diameter': 28.212978751216106, 'sphere': {'center': [2.5650418939694646, -1.767931991850098, 79.5340582744766], 'radius': 12.0}, 'projected_sphere': {'center': [179.99553409902413, 106.21825845772517], 'axes': [187.08966099338556, 187.08966099338556], 'angle': 90.0}, 'model_confidence': 0.8246310668649115, 'model_id': 97, 'model_birth_timestamp': 274329.933622, 'theta': 2.390580065004293, 'phi': -1.8048509427560255, 'norm_pos': [0.5181383136610548, 0.2477584348421138], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595556617.5635982,"{'circle_3d': {'center': [0.6671321519475699, 7.0017596009257055, 71.56596891888228], 'normal': [-0.1581591451684913, 0.7308076327313173, -0.6640074462995278], 'radius': 1.6288205524763664}, 'confidence': 0.5150495076833124, 'timestamp': 274458.999913, 'diameter_3d': 3.2576411049527327, 'ellipse': {'center': [165.81500189865253, 180.520272119274], 'axes': [16.76181295584771, 28.236954697422128], 'angle': -78.95945588193534}, 'location': [165.81500189865253, 180.520272119274], 'diameter': 28.236954697422128, 'sphere': {'center': [2.5650418939694646, -1.767931991850098, 79.5340582744766], 'radius': 12.0}, 'projected_sphere': {'center': [179.99553409902413, 106.21825845772517], 'axes': [187.08966099338556, 187.08966099338556], 'angle': 90.0}, 'model_confidence': 0.8246310668649115, 'model_id': 97, 'model_birth_timestamp': 274329.933622, 'theta': 2.390300729157532, 'phi': -1.804628060176801, 'norm_pos': [0.5181718809332891, 0.24783219950302493], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
