imu_packets,1251
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1595556748.188399,B1892659,0.05499,0.01508,-0.95941,0.27631,0.3287
1595556748.199289,B1892665,0.05505,0.01508,-0.95941,0.27625,0.3287
1595556748.199414,B1892670,0.05511,0.01501,-0.95941,0.27625,0.3287
1595556748.202812,B1892675,0.05518,0.01501,-0.95941,0.27618,0.3287
1595556748.208559,B1892680,0.05518,0.01501,-0.95941,0.27618,0.3287
1595556748.213151,B1892685,0.05524,0.01501,-0.95941,0.27612,0.3287
1595556748.2179441,B1892690,0.05524,0.01501,-0.95941,0.27612,0.3287
1595556748.227394,B1892696,0.05524,0.01501,-0.95941,0.27606,0.3287
1595556748.2297542,B1892701,0.05530,0.01501,-0.95941,0.27606,0.3287
1595556748.234308,B1892706,0.05530,0.01501,-0.95947,0.27600,0.3287
1595556748.239533,B1892711,0.05536,0.01501,-0.95947,0.27594,0.3287
1595556748.245524,B1892717,0.05536,0.01501,-0.95947,0.27594,0.3287
1595556748.252594,B1892723,0.05536,0.01501,-0.95947,0.27588,0.3287
1595556748.2564049,B1892728,0.05536,0.01501,-0.95947,0.27582,0.3287
1595556748.261753,B1892733,0.05536,0.01501,-0.95947,0.27582,0.3287
1595556748.266454,B1892739,0.05542,0.01501,-0.95953,0.27576,0.3287
1595556748.2716749,B1892744,0.05542,0.01501,-0.95953,0.27570,0.3287
1595556748.277848,B1892749,0.05542,0.01501,-0.95953,0.27563,0.3287
1595556748.2819982,B1892754,0.05542,0.01495,-0.95953,0.27557,0.3287
1595556748.2900631,B1892759,0.05542,0.01501,-0.95959,0.27551,0.3287
1595556748.292352,B1892764,0.05542,0.01501,-0.95959,0.27545,0.3287
1595556748.298174,B1892770,0.05542,0.01501,-0.95959,0.27539,0.3287
1595556748.303503,B1892775,0.05548,0.01501,-0.95966,0.27533,0.3287
1595556748.3082309,B1892780,0.05548,0.01501,-0.95966,0.27527,0.3287
1595556748.313938,B1892786,0.05548,0.01501,-0.95966,0.27521,0.3287
1595556748.319606,B1892791,0.05548,0.01501,-0.95966,0.27515,0.3287
1595556748.325355,B1892797,0.05548,0.01501,-0.95972,0.27509,0.3287
1595556748.3312068,B1892803,0.05548,0.01501,-0.95972,0.27509,0.3287
1595556748.336215,B1892808,0.05548,0.01501,-0.95972,0.27502,0.3287
1595556748.34093,B1892813,0.05554,0.01495,-0.95972,0.27502,0.3287
1595556748.3462348,B1892818,0.05554,0.01495,-0.95972,0.27496,0.3287
1595556748.351517,B1892823,0.05554,0.01495,-0.95972,0.27496,0.3287
1595556748.3578691,B1892828,0.05554,0.01495,-0.95972,0.27490,0.3287
1595556748.361763,B1892834,0.05554,0.01495,-0.95978,0.27490,0.3287
1595556748.3665879,B1892839,0.05560,0.01495,-0.95978,0.27484,0.3287
1595556748.3716888,B1892844,0.05560,0.01495,-0.95978,0.27484,0.3287
1595556748.3771598,B1892849,0.05560,0.01495,-0.95978,0.27484,0.3287
1595556748.381973,B1892854,0.05566,0.01495,-0.95978,0.27478,0.3288
1595556748.387191,B1892859,0.05566,0.01495,-0.95978,0.27478,0.3288
1595556748.39635,B1892864,0.05566,0.01495,-0.95978,0.27478,0.3288
1595556748.397852,B1892869,0.05573,0.01495,-0.95978,0.27472,0.3288
1595556748.402354,B1892874,0.05573,0.01495,-0.95978,0.27472,0.3288
1595556748.4084458,B1892880,0.05573,0.01495,-0.95978,0.27472,0.3288
1595556748.415105,B1892885,0.05573,0.01495,-0.95978,0.27466,0.3288
1595556748.418163,B1892890,0.05579,0.01495,-0.95978,0.27466,0.3288
1595556748.422805,B1892895,0.05579,0.01495,-0.95978,0.27466,0.3288
1595556748.428041,B1892900,0.05579,0.01495,-0.95984,0.27466,0.3288
1595556748.4329321,B1892905,0.05585,0.01495,-0.95984,0.27460,0.3288
1595556748.4389608,B1892911,0.05585,0.01495,-0.95984,0.27460,0.3288
1595556748.444534,B1892917,0.05591,0.01489,-0.95984,0.27460,0.3288
1595556748.4502048,B1892922,0.05591,0.01489,-0.95984,0.27460,0.3288
1595556748.455235,B1892927,0.05591,0.01489,-0.95984,0.27454,0.3288
1595556748.46095,B1892933,0.05597,0.01489,-0.95984,0.27454,0.3288
1595556748.467222,B1892938,0.05597,0.01489,-0.95984,0.27454,0.3288
1595556748.471616,B1892943,0.05603,0.01489,-0.95984,0.27448,0.3288
1595556748.477219,B1892948,0.05603,0.01489,-0.95984,0.27448,0.3288
1595556748.481698,B1892954,0.05603,0.01489,-0.95984,0.27448,0.3288
1595556748.489192,B1892959,0.05609,0.01489,-0.95984,0.27448,0.3288
1595556748.492203,B1892964,0.05609,0.01489,-0.95984,0.27448,0.3288
1595556748.497174,B1892969,0.05609,0.01489,-0.95984,0.27448,0.3288
1595556748.5037491,B1892974,0.05609,0.01489,-0.95984,0.27448,0.3288
1595556748.5078359,B1892979,0.05609,0.01489,-0.95984,0.27448,0.3288
1595556748.512525,B1892985,0.05609,0.01489,-0.95984,0.27454,0.3288
1595556748.517984,B1892990,0.05615,0.01489,-0.95984,0.27454,0.3288
1595556748.522445,B1892995,0.05615,0.01489,-0.95984,0.27454,0.3288
1595556748.528311,B1893000,0.05615,0.01495,-0.95984,0.27454,0.3288
1595556748.534518,B1893005,0.05615,0.01495,-0.95978,0.27460,0.3288
1595556748.5377731,B1893010,0.05621,0.01501,-0.95978,0.27460,0.3288
1595556748.543209,B1893015,0.05621,0.01508,-0.95978,0.27460,0.3288
1595556748.5495622,B1893020,0.05621,0.01514,-0.95978,0.27466,0.3288
1595556748.55339,B1893025,0.05621,0.01520,-0.95978,0.27466,0.3288
1595556748.5589519,B1893031,0.05627,0.01526,-0.95978,0.27472,0.3288
1595556748.5659468,B1893036,0.05627,0.01538,-0.95978,0.27472,0.3288
1595556748.570139,B1893042,0.05627,0.01544,-0.95972,0.27478,0.3288
1595556748.575626,B1893048,0.05627,0.01556,-0.95972,0.27478,0.3288
1595556748.5810392,B1893053,0.05627,0.01575,-0.95972,0.27484,0.3288
1595556748.5863428,B1893058,0.05627,0.01593,-0.95972,0.27490,0.3288
1595556748.594004,B1893063,0.05621,0.01605,-0.95972,0.27490,0.3288
1595556748.596811,B1893069,0.05621,0.01630,-0.95966,0.27496,0.3288
1595556748.6021671,B1893074,0.05621,0.01654,-0.95966,0.27496,0.3288
1595556748.606818,B1893079,0.05615,0.01678,-0.95966,0.27496,0.3288
1595556748.6114829,B1893084,0.05615,0.01709,-0.95966,0.27496,0.3288
1595556748.617051,B1893089,0.05609,0.01740,-0.95966,0.27496,0.3288
1595556748.622216,B1893094,0.05603,0.01782,-0.95966,0.27496,0.3288
1595556748.6272588,B1893099,0.05597,0.01819,-0.95966,0.27496,0.3288
1595556748.6319711,B1893104,0.05591,0.01868,-0.95966,0.27496,0.3288
1595556748.637387,B1893109,0.05585,0.01910,-0.95966,0.27490,0.3288
1595556748.6425118,B1893114,0.05573,0.01971,-0.95966,0.27490,0.3288
1595556748.6477928,B1893119,0.05554,0.02087,-0.95966,0.27478,0.3288
1595556748.652436,B1893125,0.05542,0.02148,-0.95966,0.27472,0.3288
1595556748.657779,B1893130,0.05524,0.02222,-0.95972,0.27466,0.3288
1595556748.662956,B1893135,0.05511,0.02301,-0.95972,0.27460,0.3288
1595556748.667927,B1893140,0.05493,0.02374,-0.95972,0.27448,0.3288
1595556748.674958,B1893146,0.05481,0.02454,-0.95972,0.27441,0.3288
1595556748.679258,B1893151,0.05463,0.02527,-0.95978,0.27429,0.3288
1595556748.686177,B1893157,0.05438,0.02625,-0.95978,0.27417,0.3288
1595556748.689874,B1893162,0.05420,0.02716,-0.95978,0.27411,0.3288
1595556748.700991,B1893167,0.05402,0.02802,-0.95984,0.27399,0.3288
1595556748.7010062,B1893173,0.05377,0.02899,-0.95984,0.27386,0.3288
1595556748.706013,B1893178,0.05359,0.03003,-0.95984,0.27368,0.3288
1595556748.711929,B1893183,0.05328,0.03113,-0.95990,0.27356,0.3288
1595556748.717835,B1893189,0.05304,0.03210,-0.95990,0.27344,0.3288
1595556748.721867,B1893194,0.05280,0.03326,-0.95990,0.27325,0.3288
1595556748.72644,B1893199,0.05249,0.03430,-0.95990,0.27313,0.3288
1595556748.731694,B1893204,0.05225,0.03534,-0.95996,0.27301,0.3288
1595556748.7369568,B1893209,0.05194,0.03632,-0.95996,0.27283,0.3288
1595556748.742667,B1893214,0.05170,0.03735,-0.95996,0.27271,0.3288
1595556748.7467551,B1893219,0.05145,0.03833,-0.96002,0.27258,0.3288
1595556748.7533271,B1893224,0.05121,0.03918,-0.96002,0.27240,0.3288
1595556748.758094,B1893229,0.05078,0.04065,-0.96008,0.27216,0.3288
1595556748.762497,B1893234,0.05060,0.04132,-0.96008,0.27197,0.3288
