imu_packets,1240
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1595556550.087133,B1694532,0.06250,0.01221,-0.97925,0.19226,0.2617
1595556550.092753,B1694537,0.06244,0.01227,-0.97925,0.19232,0.2617
1595556550.097888,B1694542,0.06238,0.01227,-0.97925,0.19238,0.2617
1595556550.102997,B1694547,0.06238,0.01233,-0.97925,0.19244,0.2617
1595556550.107706,B1694552,0.06232,0.01233,-0.97925,0.19244,0.2617
1595556550.112768,B1694557,0.06226,0.01227,-0.97925,0.19250,0.2617
1595556550.117902,B1694562,0.06219,0.01221,-0.97925,0.19257,0.2617
1595556550.123667,B1694567,0.06213,0.01215,-0.97925,0.19257,0.2617
1595556550.1283221,B1694573,0.06213,0.01215,-0.97925,0.19263,0.2617
1595556550.133693,B1694578,0.06201,0.01196,-0.97925,0.19269,0.2617
1595556550.1392682,B1694583,0.06195,0.01190,-0.97925,0.19275,0.2617
1595556550.144001,B1694588,0.06195,0.01190,-0.97925,0.19275,0.2617
1595556550.150054,B1694593,0.06189,0.01184,-0.97925,0.19275,0.2617
1595556550.1543539,B1694598,0.06189,0.01178,-0.97919,0.19281,0.2617
1595556550.1590111,B1694603,0.06183,0.01172,-0.97919,0.19281,0.2617
1595556550.164172,B1694608,0.06183,0.01172,-0.97919,0.19281,0.2617
1595556550.1690938,B1694613,0.06183,0.01166,-0.97919,0.19281,0.2617
1595556550.175741,B1694619,0.06183,0.01166,-0.97919,0.19281,0.2617
1595556550.1798332,B1694624,0.06189,0.01166,-0.97919,0.19287,0.2617
1595556550.186039,B1694630,0.06189,0.01166,-0.97919,0.19281,0.2617
1595556550.192339,B1694635,0.06195,0.01166,-0.97919,0.19281,0.2617
1595556550.196685,B1694640,0.06201,0.01166,-0.97919,0.19281,0.2617
1595556550.201698,B1694646,0.06201,0.01166,-0.97919,0.19281,0.2617
1595556550.207648,B1694651,0.06207,0.01166,-0.97919,0.19281,0.2617
1595556550.21198,B1694656,0.06213,0.01166,-0.97919,0.19281,0.2617
1595556550.217054,B1694661,0.06219,0.01166,-0.97919,0.19275,0.2617
1595556550.222431,B1694667,0.06226,0.01166,-0.97919,0.19275,0.2617
1595556550.229321,B1694672,0.06232,0.01166,-0.97919,0.19275,0.2617
1595556550.232558,B1694677,0.06238,0.01160,-0.97919,0.19275,0.2617
1595556550.2376242,B1694682,0.06244,0.01160,-0.97919,0.19275,0.2617
1595556550.243854,B1694687,0.06250,0.01160,-0.97919,0.19269,0.2617
1595556550.248117,B1694692,0.06256,0.01160,-0.97919,0.19269,0.2617
1595556550.2530339,B1694697,0.06256,0.01160,-0.97919,0.19269,0.2617
1595556550.258284,B1694703,0.06262,0.01160,-0.97919,0.19269,0.2617
1595556550.263805,B1694708,0.06274,0.01160,-0.97919,0.19269,0.2617
1595556550.268847,B1694713,0.06274,0.01160,-0.97919,0.19269,0.2617
1595556550.273908,B1694718,0.06281,0.01160,-0.97919,0.19269,0.2617
1595556550.278729,B1694723,0.06281,0.01166,-0.97919,0.19263,0.2617
1595556550.284109,B1694728,0.06281,0.01166,-0.97919,0.19263,0.2617
1595556550.28999,B1694734,0.06281,0.01166,-0.97919,0.19263,0.2617
1595556550.29521,B1694740,0.06287,0.01166,-0.97919,0.19263,0.2617
1595556550.3014379,B1694745,0.06287,0.01166,-0.97919,0.19257,0.2617
1595556550.3069792,B1694750,0.06287,0.01160,-0.97919,0.19257,0.2617
1595556550.3113658,B1694756,0.06287,0.01154,-0.97919,0.19250,0.2617
1595556550.3170712,B1694761,0.06287,0.01154,-0.97925,0.19250,0.2617
1595556550.322321,B1694767,0.06287,0.01147,-0.97925,0.19244,0.2617
1595556550.32756,B1694772,0.06287,0.01141,-0.97925,0.19238,0.2617
