imu_packets,1252
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1595556840.848834,B1985343,0.05872,0.01569,-0.95795,0.28046,0.3554
1595556840.854047,B1985348,0.05872,0.01569,-0.95795,0.28046,0.3554
1595556840.8594701,B1985353,0.05872,0.01569,-0.95795,0.28046,0.3554
1595556840.864851,B1985358,0.05872,0.01569,-0.95795,0.28046,0.3554
1595556840.871076,B1985364,0.05872,0.01575,-0.95795,0.28046,0.3554
1595556840.876033,B1985369,0.05872,0.01581,-0.95795,0.28046,0.3554
1595556840.881587,B1985375,0.05872,0.01581,-0.95795,0.28052,0.3554
1595556840.8860831,B1985380,0.05872,0.01587,-0.95795,0.28052,0.3554
1595556840.891816,B1985386,0.05865,0.01599,-0.95795,0.28052,0.3554
1595556840.896987,B1985391,0.05865,0.01605,-0.95789,0.28052,0.3554
1595556840.902545,B1985396,0.05872,0.01611,-0.95789,0.28052,0.3554
1595556840.908716,B1985401,0.05872,0.01624,-0.95789,0.28058,0.3554
1595556840.913704,B1985406,0.05865,0.01636,-0.95789,0.28058,0.3554
1595556840.917412,B1985411,0.05865,0.01648,-0.95789,0.28064,0.3554
1595556840.923838,B1985417,0.05865,0.01660,-0.95789,0.28064,0.3554
1595556840.928959,B1985422,0.05865,0.01678,-0.95782,0.28070,0.3554
1595556840.934438,B1985427,0.05865,0.01691,-0.95782,0.28076,0.3554
1595556840.9382138,B1985432,0.05865,0.01697,-0.95782,0.28076,0.3554
1595556840.945397,B1985437,0.05865,0.01709,-0.95782,0.28082,0.3554
1595556840.9484851,B1985442,0.05865,0.01715,-0.95782,0.28082,0.3554
1595556840.953155,B1985447,0.05865,0.01721,-0.95782,0.28088,0.3554
1595556840.959189,B1985452,0.05865,0.01727,-0.95776,0.28088,0.3554
1595556840.9642901,B1985457,0.05865,0.01733,-0.95776,0.28094,0.3554
1595556840.968837,B1985462,0.05865,0.01740,-0.95776,0.28094,0.3554
1595556840.976195,B1985468,0.05872,0.01746,-0.95776,0.28094,0.3554
1595556840.980469,B1985473,0.05872,0.01746,-0.95776,0.28094,0.3554
1595556840.985,B1985478,0.05872,0.01752,-0.95776,0.28094,0.3554
1595556840.9894242,B1985483,0.05872,0.01758,-0.95776,0.28094,0.3554
1595556840.9953349,B1985489,0.05872,0.01764,-0.95776,0.28094,0.3554
1595556841.000512,B1985495,0.05872,0.01770,-0.95776,0.28094,0.3554
1595556841.005904,B1985500,0.05872,0.01776,-0.95776,0.28088,0.3554
1595556841.0126138,B1985505,0.05872,0.01782,-0.95776,0.28088,0.3554
1595556841.016691,B1985510,0.05872,0.01788,-0.95776,0.28088,0.3554
1595556841.02117,B1985515,0.05872,0.01801,-0.95776,0.28082,0.3554
1595556841.027157,B1985520,0.05872,0.01807,-0.95782,0.28082,0.3554
1595556841.0322921,B1985526,0.05878,0.01813,-0.95782,0.28076,0.3554
1595556841.037154,B1985531,0.05878,0.01819,-0.95782,0.28070,0.3554
1595556841.043388,B1985536,0.05878,0.01825,-0.95782,0.28070,0.3554
1595556841.0488892,B1985541,0.05878,0.01831,-0.95782,0.28064,0.3554
1595556841.0535328,B1985546,0.05878,0.01831,-0.95782,0.28064,0.3554
1595556841.059052,B1985551,0.05872,0.01831,-0.95782,0.28064,0.3554
1595556841.0623739,B1985556,0.05872,0.01837,-0.95782,0.28058,0.3554
1595556841.0678349,B1985561,0.05872,0.01837,-0.95789,0.28058,0.3554
1595556841.0754392,B1985567,0.05872,0.01837,-0.95789,0.28058,0.3554
1595556841.078321,B1985572,0.05872,0.01837,-0.95789,0.28052,0.3554
1595556841.083179,B1985577,0.05878,0.01837,-0.95789,0.28052,0.3554
1595556841.0887198,B1985582,0.05878,0.01831,-0.95789,0.28046,0.3554
