eye_packets,735
norm_X,norm_Y,phi,theta,confidence,timestamp
1595555378.1027021,"{'circle_3d': {'center': [0.07324245659628853, 8.148796391079603, 68.51372223013968], 'normal': [-0.02106303409469736, 0.7879325641816878, -0.6154011885727847], 'radius': 2.1284189344113487}, 'confidence': 0.349568642268527, 'timestamp': 273219.563636, 'diameter_3d': 4.256837868822697, 'ellipse': {'center': [160.67094980124807, 193.4946895761117], 'axes': [20.108848074804506, 38.53317710133474], 'angle': -88.60632472320854}, 'location': [160.67094980124807, 193.4946895761117], 'diameter': 38.53317710133474, 'sphere': {'center': [0.32599886573265696, -1.3063943791006545, 75.8985364930131], 'radius': 12.0}, 'projected_sphere': {'center': [162.66301968514048, 109.32832499191908], 'axes': [196.05121109772375, 196.05121109772375], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 272859.171508, 'theta': 2.4782405474737237, 'phi': -1.6050094798903165, 'norm_pos': [0.5020967181289002, 0.19377212676620126], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595555378.113796,"{'circle_3d': {'center': [0.07386603710071149, 8.148773329726465, 68.5136713869547], 'normal': [-0.021011069052662125, 0.7879306424022601, -0.6154054255048667], 'radius': 2.1292386472844806}, 'confidence': 0.36002170019326807, 'timestamp': 273219.572036, 'diameter_3d': 4.258477294568961, 'ellipse': {'center': [160.6765838315119, 193.49434380397327], 'axes': [20.116801560174526, 38.54805490264062], 'angle': -88.61013977991965}, 'location': [160.6765838315119, 193.49434380397327], 'diameter': 38.54805490264062, 'sphere': {'center': [0.32599886573265696, -1.3063943791006545, 75.8985364930131], 'radius': 12.0}, 'projected_sphere': {'center': [162.66301968514048, 109.32832499191908], 'axes': [196.05121109772375, 196.05121109772375], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 272859.171508, 'theta': 2.4782374264999945, 'phi': -1.6049249027437482, 'norm_pos': [0.5021143244734747, 0.19377356748344476], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595555378.119,"{'circle_3d': {'center': [0.07448897357653456, 8.148749096239245, 68.51361911805995], 'normal': [-0.020959157679676873, 0.7879286229449918, -0.6154097812460958], 'radius': 2.1379507979896184}, 'confidence': 0.4112805660652247, 'timestamp': 273219.580436, 'diameter_3d': 4.275901595979237, 'ellipse': {'center': [160.68227251699665, 193.49215800776915], 'axes': [20.199418808215743, 38.70590588748767], 'angle': -88.61395163177954}, 'location': [160.68227251699665, 193.49215800776915], 'diameter': 38.70590588748767, 'sphere': {'center': [0.32599886573265696, -1.3063943791006545, 75.8985364930131], 'radius': 12.0}, 'projected_sphere': {'center': [162.66301968514048, 109.32832499191908], 'axes': [196.05121109772375, 196.05121109772375], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 272859.171508, 'theta': 2.478234146910682, 'phi': -1.6048404068135667, 'norm_pos': [0.5021321016156145, 0.19378267496762858], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595555378.127925,"{'circle_3d': {'center': [0.07511126639122839, 8.148723690603022, 68.51356542330268], 'normal': [-0.02090729994511904, 0.7879265058086393, -0.6154142558092012], 'radius': 2.1391044468576226}, 'confidence': 0.34781760677714546, 'timestamp': 273219.588836, 'diameter_3d': 4.278208893715245, 'ellipse': {'center': [160.68789739753353, 193.49171547911513], 'axes': [20.210544114058116, 38.726834881901766], 'angle': -88.61775863072944}, 'location': [160.68789739753353, 193.49171547911513], 'diameter': 38.726834881901766, 'sphere': {'center': [0.32599886573265696, -1.3063943791006545, 75.8985364930131], 'radius': 12.0}, 'projected_sphere': {'center': [162.66301968514048, 109.32832499191908], 'axes': [196.05121109772375, 196.05121109772375], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 272859.171508, 'theta': 2.478230708705764, 'phi': -1.6047559920991856, 'norm_pos': [0.5021496793672923, 0.1937845188370203], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595555378.1390452,"{'circle_3d': {'center': [0.07573284193907426, 8.148697116036137, 68.51351030917823], 'normal': [-0.02085550198279855, 0.787924291261399, -0.6154188486529053], 'radius': 2.1321062899548515}, 'confidence': 0.3701079086978274, 'timestamp': 273219.597235, 'diameter_3d': 4.264212579909703, 'ellipse': {'center': [160.6934535256198, 193.49315666713187], 'axes': [20.14456238472452, 38.600093394166], 'angle': -88.62156026235608}, 'location': [160.6934535256198, 193.49315666713187], 'diameter': 38.600093394166, 'sphere': {'center': [0.32599886573265696, -1.3063943791006545, 75.8985364930131], 'radius': 12.0}, 'projected_sphere': {'center': [162.66301968514048, 109.32832499191908], 'axes': [196.05121109772375, 196.05121109772375], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 272859.171508, 'theta': 2.478227112322878, 'phi': -1.60467166863555, 'norm_pos': [0.5021670422675618, 0.19377851388695055], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595555378.147152,"{'circle_3d': {'center': [0.07635384859474603, 8.14866936619435, 68.51345376241176], 'normal': [-0.02080375142815925, 0.7879219787745838, -0.6154235608834452], 'radius': 2.1287848036891743}, 'confidence': 0.3495025051430585, 'timestamp': 273219.605635, 'diameter_3d': 4.257569607378349, 'ellipse': {'center': [160.6990328384761, 193.49373332601772], 'axes': [20.11336569443267, 38.53995629888831], 'angle': -88.62535870297792}, 'location': [160.6990328384761, 193.49373332601772], 'diameter': 38.53995629888831, 'sphere': {'center': [0.32599886573265696, -1.3063943791006545, 75.8985364930131], 'radius': 12.0}, 'projected_sphere': {'center': [162.66301968514048, 109.32832499191908], 'axes': [196.05121109772375, 196.05121109772375], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 272859.171508, 'theta': 2.4782233569056364, 'phi': -1.6045874163431013, 'norm_pos': [0.5021844776202379, 0.19377611114159288], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595555378.1544478,"{'circle_3d': {'center': [0.07697421267459736, 8.148640444155028, 68.51339578933035], 'normal': [-0.020752054421504962, 0.7879195686046401, -0.6154283919735625], 'radius': 2.1300457193268016}, 'confidence': 0.39163283781234465, 'timestamp': 273219.614035, 'diameter_3d': 4.260091438653603, 'ellipse': {'center': [160.7046412487255, 193.49323976853202], 'axes': [20.125522547339852, 38.56283060098764], 'angle': -88.62915359849627}, 'location': [160.7046412487255, 193.49323976853202], 'diameter': 38.56283060098764, 'sphere': {'center': [0.32599886573265696, -1.3063943791006545, 75.8985364930131], 'radius': 12.0}, 'projected_sphere': {'center': [162.66301968514048, 109.32832499191908], 'axes': [196.05121109772375, 196.05121109772375], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 272859.171508, 'theta': 2.4782194428727906, 'phi': -1.604503245266453, 'norm_pos': [0.5022020039022672, 0.19377816763111655], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595555378.1646762,"{'circle_3d': {'center': [0.07759393454333452, 8.148610349900329, 68.51333638978436], 'normal': [-0.02070041093244354, 0.787917060750082, -0.6154333419357284], 'radius': 2.126000975111358}, 'confidence': 0.3817722118658556, 'timestamp': 273219.622435, 'diameter_3d': 4.252001950222716, 'ellipse': {'center': [160.71020370243306, 193.49396464436438], 'axes': [20.087494855608327, 38.489593214276354], 'angle': -88.63294389625844}, 'location': [160.71020370243306, 193.49396464436438], 'diameter': 38.489593214276354, 'sphere': {'center': [0.32599886573265696, -1.3063943791006545, 75.8985364930131], 'radius': 12.0}, 'projected_sphere': {'center': [162.66301968514048, 109.32832499191908], 'axes': [196.05121109772375, 196.05121109772375], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 272859.171508, 'theta': 2.4782153702243113, 'phi': -1.6044191554050227, 'norm_pos': [0.5022193865701033, 0.19377514731514844], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595555378.171809,"{'circle_3d': {'center': [0.07821301455210283, 8.148579083412368, 68.51327556362615], 'normal': [-0.020648820931712837, 0.7879144552094183, -0.6154384107822453], 'radius': 2.1282266477305383}, 'confidence': 0.36018387595147283, 'timestamp': 273219.630835, 'diameter_3d': 4.2564532954610765, 'ellipse': {'center': [160.71580785204085, 193.49323008033235], 'axes': [20.1087898639953, 38.529945728308675], 'angle': -88.63673083599969}, 'location': [160.71580785204085, 193.49323008033235], 'diameter': 38.529945728308675, 'sphere': {'center': [0.32599886573265696, -1.3063943791006545, 75.8985364930131], 'radius': 12.0}, 'projected_sphere': {'center': [162.66301968514048, 109.32832499191908], 'axes': [196.05121109772375, 196.05121109772375], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 272859.171508, 'theta': 2.4782111389602552, 'phi': -1.6043351467599758, 'norm_pos': [0.5022368995376276, 0.19377820799861523], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595555378.184376,"{'circle_3d': {'center': [0.07883145306424616, 8.148546644671898, 68.5132133107077], 'normal': [-0.020597284389034243, 0.7879117519810463, -0.6154435985254502], 'radius': 2.130827332154129}, 'confidence': 0.3809038155935875, 'timestamp': 273219.639235, 'diameter_3d': 4.261654664308258, 'ellipse': {'center': [160.7214090211925, 193.49239898637654], 'axes': [20.133638961292977, 38.577092589956706], 'angle': -88.64051379225393}, 'location': [160.7214090211925, 193.49239898637654], 'diameter': 38.577092589956706, 'sphere': {'center': [0.32599886573265696, -1.3063943791006545, 75.8985364930131], 'radius': 12.0}, 'projected_sphere': {'center': [162.66301968514048, 109.32832499191908], 'axes': [196.05121109772375, 196.05121109772375], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 272859.171508, 'theta': 2.4782067490805977, 'phi': -1.6042512193307294, 'norm_pos': [0.5022544031912266, 0.1937816708900978], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595555378.195345,"{'circle_3d': {'center': [0.0794492504381282, 8.148513033659166, 68.51314963088207], 'normal': [-0.02054580127454406, 0.7879089510633182, -0.6154489051775857], 'radius': 2.1285972208251334}, 'confidence': 0.36011820258657595, 'timestamp': 273219.647635, 'diameter_3d': 4.257194441650267, 'ellipse': {'center': [160.72696798928717, 193.4926771470108], 'axes': [20.112794213803756, 38.53672968769983], 'angle': -88.64429221137641}, 'location': [160.72696798928717, 193.4926771470108], 'diameter': 38.53672968769983, 'sphere': {'center': [0.32599886573265696, -1.3063943791006545, 75.8985364930131], 'radius': 12.0}, 'projected_sphere': {'center': [162.66301968514048, 109.32832499191908], 'axes': [196.05121109772375, 196.05121109772375], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 272859.171508, 'theta': 2.4782022005853337, 'phi': -1.6041673731172836, 'norm_pos': [0.5022717749665224, 0.19378051188745504], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
