eye_packets,768
norm_X,norm_Y,phi,theta,confidence,timestamp
1595556216.889649,"{'circle_3d': {'center': [1.1231914348133436, 6.669443711128868, 75.77121506121634], 'normal': [-0.13253571067652264, 0.6350518203605457, -0.7610147638858435], 'radius': 1.9978346330989147}, 'confidence': 0.9999636886988659, 'timestamp': 274058.338978, 'diameter_3d': 3.9956692661978295, 'ellipse': {'center': [169.23672039283136, 174.38050543100184], 'axes': [23.11430221010489, 32.7139762078876], 'angle': -79.91687100600247}, 'location': [169.23672039283136, 174.38050543100184], 'diameter': 32.7139762078876, 'sphere': {'center': [2.7136199629316153, -0.9511781331976806, 84.90339222784645], 'radius': 12.0}, 'projected_sphere': {'center': [179.81598535548025, 113.05410034736936], 'axes': [175.25801513404886, 175.25801513404886], 'angle': 90.0}, 'model_confidence': 0.9837452409205749, 'model_id': 55, 'model_birth_timestamp': 274039.618304, 'theta': 2.258871928998697, 'phi': -1.7432234955526906, 'norm_pos': [0.528864751227598, 0.27341456070415904], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595556216.8977852,"{'circle_3d': {'center': [1.1170617140386436, 6.664279765447233, 75.76797747251878], 'normal': [-0.13304652074108098, 0.6346214915537428, -0.761284562943973], 'radius': 1.9920519731488062}, 'confidence': 0.9846848449002119, 'timestamp': 274058.347377, 'diameter_3d': 3.9841039462976124, 'ellipse': {'center': [169.18685622776312, 174.34171748817516], 'axes': [23.059608868723718, 32.62063414786727], 'angle': -79.86571881088344}, 'location': [169.18685622776312, 174.34171748817516], 'diameter': 32.62063414786727, 'sphere': {'center': [2.7136199629316153, -0.9511781331976806, 84.90339222784645], 'radius': 12.0}, 'projected_sphere': {'center': [179.81598535548025, 113.05410034736936], 'axes': [175.25801513404886, 175.25801513404886], 'angle': 90.0}, 'model_confidence': 0.9837496729177664, 'model_id': 55, 'model_birth_timestamp': 274039.618304, 'theta': 2.25831497456553, 'phi': -1.7438147626715952, 'norm_pos': [0.5287089257117598, 0.2735761771326035], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595556216.9056692,"{'circle_3d': {'center': [1.1168107542683074, 6.672314568409794, 75.77472532738034], 'normal': [-0.13306743405527566, 0.6352910584672896, -0.7607222417055095], 'radius': 1.9890189249453574}, 'confidence': 0.9999598175940051, 'timestamp': 274058.355777, 'diameter_3d': 3.9780378498907147, 'ellipse': {'center': [169.18381982021063, 174.40320387128094], 'axes': [23.00018206593609, 32.5680626853385], 'angle': -79.8728649444781}, 'location': [169.18381982021063, 174.40320387128094], 'diameter': 32.5680626853385, 'sphere': {'center': [2.7136199629316153, -0.9511781331976806, 84.90339222784645], 'radius': 12.0}, 'projected_sphere': {'center': [179.81598535548025, 113.05410034736936], 'axes': [175.25801513404886, 175.25801513404886], 'angle': 90.0}, 'model_confidence': 0.9838359178559464, 'model_id': 55, 'model_birth_timestamp': 274039.618304, 'theta': 2.259181673996002, 'phi': -1.7439667922739706, 'norm_pos': [0.5286994369381582, 0.2733199838696627], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595556216.916228,"{'circle_3d': {'center': [1.124057272035866, 6.673666125709433, 75.77458943234673], 'normal': [-0.13246355757464578, 0.6354036882422595, -0.7607335662916433], 'radius': 1.9845344346324048}, 'confidence': 0.9999465312838456, 'timestamp': 274058.364177, 'diameter_3d': 3.9690688692648095, 'ellipse': {'center': [169.24274397138106, 174.41518184617547], 'axes': [22.948122032335444, 32.49468641839486], 'angle': -79.9279656631364}, 'location': [169.24274397138106, 174.41518184617547], 'diameter': 32.49468641839486, 'sphere': {'center': [2.7136199629316153, -0.9511781331976806, 84.90339222784645], 'radius': 12.0}, 'projected_sphere': {'center': [179.81598535548025, 113.05410034736936], 'axes': [175.25801513404886, 175.25801513404886], 'angle': 90.0}, 'model_confidence': 0.9838225224098385, 'model_id': 55, 'model_birth_timestamp': 274039.618304, 'theta': 2.259327524701974, 'phi': -1.7431939209041245, 'norm_pos': [0.5288835749105658, 0.27327007564093553], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595556216.922553,"{'circle_3d': {'center': [1.1110668753072335, 6.685834051573693, 75.78704051836316], 'normal': [-0.13354609063536516, 0.6364176820642812, -0.7596959757902751], 'radius': 1.9908903755929601}, 'confidence': 0.9993033108524115, 'timestamp': 274058.372577, 'diameter_3d': 3.9817807511859202, 'ellipse': {'center': [169.13550973425387, 174.5046370086231], 'axes': [22.977955376913737, 32.59342566733865], 'angle': -79.84557153348196}, 'location': [169.13550973425387, 174.5046370086231], 'diameter': 32.59342566733865, 'sphere': {'center': [2.7136199629316153, -0.9511781331976806, 84.90339222784645], 'radius': 12.0}, 'projected_sphere': {'center': [179.81598535548025, 113.05410034736936], 'axes': [175.25801513404886, 175.25801513404886], 'angle': 90.0}, 'model_confidence': 0.9838028977476765, 'model_id': 55, 'model_birth_timestamp': 274039.618304, 'theta': 2.260641392421283, 'phi': -1.7448073110372395, 'norm_pos': [0.5285484679195434, 0.27289734579740377], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595556216.9293802,"{'circle_3d': {'center': [1.1244782532633035, 6.6882993185192525, 75.78675837036917], 'normal': [-0.13242847580569264, 0.6366231209764112, -0.7597194881231063], 'radius': 1.9885537043281785}, 'confidence': 0.9999413780741269, 'timestamp': 274058.380977, 'diameter_3d': 3.977107408656357, 'ellipse': {'center': [169.24482278736846, 174.52538686364954], 'axes': [22.950759780954737, 32.55531001247227], 'angle': -79.94732144064875}, 'location': [169.24482278736846, 174.52538686364954], 'diameter': 32.55531001247227, 'sphere': {'center': [2.7136199629316153, -0.9511781331976806, 84.90339222784645], 'radius': 12.0}, 'projected_sphere': {'center': [179.81598535548025, 113.05410034736936], 'axes': [175.25801513404886, 175.25801513404886], 'angle': 90.0}, 'model_confidence': 0.9838355842112012, 'model_id': 55, 'model_birth_timestamp': 274039.618304, 'theta': 2.260907760377738, 'phi': -1.7433746816779558, 'norm_pos': [0.5288900712105264, 0.2728108880681269], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595556216.9374359,"{'circle_3d': {'center': [1.129285847805614, 6.679485648672665, 75.77854397378216], 'normal': [-0.13202784292716677, 0.6358886484891955, -0.7604040211720239], 'radius': 1.9777428997427628}, 'confidence': 0.9999662847196099, 'timestamp': 274058.389377, 'diameter_3d': 3.9554857994855257, 'ellipse': {'center': [169.284583874911, 174.46122735368635], 'axes': [22.85489915433565, 32.38177794000729], 'angle': -79.9730775344346}, 'location': [169.284583874911, 174.46122735368635], 'diameter': 32.38177794000729, 'sphere': {'center': [2.7136199629316153, -0.9511781331976806, 84.90339222784645], 'radius': 12.0}, 'projected_sphere': {'center': [179.81598535548025, 113.05410034736936], 'axes': [175.25801513404886, 175.25801513404886], 'angle': 90.0}, 'model_confidence': 0.9838482029749129, 'model_id': 55, 'model_birth_timestamp': 274039.618304, 'theta': 2.2599557274198383, 'phi': -1.7427109807080274, 'norm_pos': [0.5290143246090968, 0.27307821935964016], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595556216.949853,"{'circle_3d': {'center': [1.123703446278919, 6.668413474334672, 75.7702663005148], 'normal': [-0.13249304305439136, 0.6349659672943627, -0.7610938272776371], 'radius': 1.9824403415340306}, 'confidence': 0.9999651764484955, 'timestamp': 274058.397777, 'diameter_3d': 3.964880683068061, 'ellipse': {'center': [169.24030826761802, 174.37570813605907], 'axes': [22.939453680523567, 32.462231990585074], 'angle': -79.91949680136584}, 'location': [169.24030826761802, 174.37570813605907], 'diameter': 32.462231990585074, 'sphere': {'center': [2.7136199629316153, -0.9511781331976806, 84.90339222784645], 'radius': 12.0}, 'projected_sphere': {'center': [179.81598535548025, 113.05410034736936], 'axes': [175.25801513404886, 175.25801513404886], 'angle': 90.0}, 'model_confidence': 0.9838727378065903, 'model_id': 55, 'model_birth_timestamp': 274039.618304, 'theta': 2.2587607930374314, 'phi': -1.7431515250001788, 'norm_pos': [0.5288759633363063, 0.2734345494330872], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595556216.954665,"{'circle_3d': {'center': [1.159635677681326, 6.686387480633309, 75.77909914094806], 'normal': [-0.12949869043752413, 0.6364638011525825, -0.7603577572415319], 'radius': 1.961733597953191}, 'confidence': 0.9999095642819588, 'timestamp': 274058.406177, 'diameter_3d': 3.923467195906382, 'ellipse': {'center': [169.53136999107508, 174.52018828821696], 'axes': [22.665074146019332, 32.11941181273454], 'angle': -80.20500568558833}, 'location': [169.53136999107508, 174.52018828821696], 'diameter': 32.11941181273454, 'sphere': {'center': [2.7136199629316153, -0.9511781331976806, 84.90339222784645], 'radius': 12.0}, 'projected_sphere': {'center': [179.81598535548025, 113.05410034736936], 'axes': [175.25801513404886, 175.25801513404886], 'angle': 90.0}, 'model_confidence': 0.9838790473322367, 'model_id': 55, 'model_birth_timestamp': 274039.618304, 'theta': 2.260701184405726, 'phi': -1.739490522860729, 'norm_pos': [0.5297855312221096, 0.272832548799096], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595556216.961401,"{'circle_3d': {'center': [1.159659132872722, 6.680515618359651, 75.77418326862751], 'normal': [-0.12949673583824112, 0.6359744792964444, -0.7607674132682454], 'radius': 1.9697980744532753}, 'confidence': 0.9999337811148004, 'timestamp': 274058.414577, 'diameter_3d': 3.9395961489065505, 'ellipse': {'center': [169.53256032717277, 174.47414930218153], 'axes': [22.775839707116713, 32.25357330320252], 'angle': -80.19886893259333}, 'location': [169.53256032717277, 174.47414930218153], 'diameter': 32.25357330320252, 'sphere': {'center': [2.7136199629316153, -0.9511781331976806, 84.90339222784645], 'radius': 12.0}, 'projected_sphere': {'center': [179.81598535548025, 113.05410034736936], 'axes': [175.25801513404886, 175.25801513404886], 'angle': 90.0}, 'model_confidence': 0.9839019639066748, 'model_id': 55, 'model_birth_timestamp': 274039.618304, 'theta': 2.260066943892729, 'phi': -1.739398900183762, 'norm_pos': [0.5297892510224149, 0.27302437790757694], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595556216.9735382,"{'circle_3d': {'center': [1.1730256592421395, 6.693303779849811, 75.78262112708259], 'normal': [-0.12838285864078966, 0.6370401594206243, -0.7600642583969889], 'radius': 1.9619794499592023}, 'confidence': 0.9997821281545, 'timestamp': 274058.422977, 'diameter_3d': 3.9239588999184045, 'ellipse': {'center': [169.64014872046846, 174.57412800635478], 'axes': [22.65418977176082, 32.121979408564656], 'angle': -80.3114041909555}, 'location': [169.64014872046846, 174.57412800635478], 'diameter': 32.121979408564656, 'sphere': {'center': [2.7136199629316153, -0.9511781331976806, 84.90339222784645], 'radius': 12.0}, 'projected_sphere': {'center': [179.81598535548025, 113.05410034736936], 'axes': [175.25801513404886, 175.25801513404886], 'angle': 90.0}, 'model_confidence': 0.9839146948275701, 'model_id': 55, 'model_birth_timestamp': 274039.618304, 'theta': 2.2614486642616645, 'phi': -1.738127427462019, 'norm_pos': [0.5301254647514639, 0.2726077999735217], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
