T7_EU_PW_B4_C7_P1789941_S2_0813131250.csv
SaveFileName,FrameCount,UTC,TimeSinceStart,HeadPositionX,HeadPositionY,HeadPositionZ,HeadForwardVectorX,HeadForwardVectorY,HeadForwardVectorZ,HeadAngleX,HeadAngleY,HeadAngleZ,HeadQuaternionX,HeadQuaternionY,HeadQuaternionZ,HeadQuaternionW,TargetPositionX,TargetPositionY,TargetPositionZ,AngleDifference,OverTarget
T7_EU_PW_B4_C7_P1789941_S2_0813131250.csv,56153,1565671375678,1816.771,0.02137491,0.05925323,0.02088936,-0.005809518,-0.01568535,0.9998601,0.8987412,359.6671,357.3297,0.007908443,-0.002721505,-0.02327716,0.999694,-1.06066,1.060661,10,8.814543,0
T7_EU_PW_B4_C7_P1789941_S2_0813131250.csv,56154,1565671375709,1816.802,0.02155974,0.05919919,0.02145125,-0.005113618,-0.01563561,0.9998647,0.8958911,359.707,357.3026,0.007876039,-0.002372331,-0.02351617,0.9996896,-0.212132,0.2121321,2.020889,8.247193,0
T7_EU_PW_B4_C7_P1789941_S2_0813131250.csv,56155,1565671375753,1816.845,0.0216804,0.05922184,0.02204283,-0.004383364,-0.01520621,0.9998748,0.8712852,359.7488,357.3192,0.007652498,-0.002013419,-0.02337484,0.9996955,-0.212132,0.2121321,2.021451,8.266289,0
T7_EU_PW_B4_C7_P1789941_S2_0813131250.csv,56156,1565671375788,1816.88,0.02188426,0.05926156,0.0228188,-0.003719827,-0.01474643,0.9998844,0.8449386,359.7868,357.2995,0.007415184,-0.001685805,-0.02354955,0.9996938,-0.212132,0.2121321,2.022043,8.283682,0
T7_EU_PW_B4_C7_P1789941_S2_0813131250.csv,56157,1565671375824,1816.917,0.02213806,0.05920314,0.02405057,-0.003103291,-0.01568598,0.9998721,0.8987774,359.8222,357.2522,0.007878175,-0.001363289,-0.02396383,0.9996809,-0.212132,0.2121321,2.022819,8.353411,0
T7_EU_PW_B4_C7_P1789941_S2_0813131250.csv,56158,1565671375863,1816.956,0.02226387,0.05910578,0.0251092,-0.003641174,-0.01645171,0.999858,0.9426561,359.7914,357.3098,0.008266594,-0.001627167,-0.02345896,0.9996893,-0.212132,0.2121321,2.02405,8.360953,0
T7_EU_PW_B4_C7_P1789941_S2_0813131250.csv,56159,1565671375903,1816.995,0.02247969,0.0590335,0.02644701,-0.003802445,-0.01679408,0.9998518,0.9622754,359.7821,357.393,0.008438404,-0.00170991,-0.02273145,0.9997045,-0.212132,0.2121321,2.025109,8.373322,0
T7_EU_PW_B4_C7_P1789941_S2_0813131250.csv,56160,1565671375939,1817.031,0.02285961,0.05880928,0.02798947,-0.004617385,-0.01824197,0.9998229,1.045246,359.7354,357.4281,0.009170862,-0.002103705,-0.02241987,0.9997044,-0.212132,0.2121321,2.026447,8.403521,0
T7_EU_PW_B4_C7_P1789941_S2_0813131250.csv,56161,1565671375978,1817.07,0.02366567,0.05865424,0.03026127,-0.004947287,-0.02010181,0.9997857,1.151827,359.7165,357.4319,0.0101043,-0.002248166,-0.02238269,0.9996959,-0.212132,0.2121321,2.027989,8.480958,0
T7_EU_PW_B4_C7_P1789941_S2_0813131250.csv,56162,1565671376016,1817.109,0.02488036,0.05851983,0.03279591,-0.004014222,-0.01885446,0.9998142,1.080345,359.77,357.4497,0.009469968,-0.001797087,-0.02223366,0.9997064,-0.212132,0.2121321,2.030261,8.505145,0
T7_EU_PW_B4_C7_P1789941_S2_0813131250.csv,56163,1565671376060,1817.153,0.02639604,0.05912619,0.03493363,-0.001871912,-0.009167103,0.9999563,0.5252437,359.8927,357.4423,0.004603346,-0.000833453,-0.02231414,0.9997401,-0.212132,0.2121321,2.032796,8.281501,0
T7_EU_PW_B4_C7_P1789941_S2_0813131250.csv,56164,1565671376104,1817.193,0.02802321,0.06013121,0.036842,-0.0009226842,0.003855501,0.9999921,359.7791,359.9471,357.4413,-0.001916973,-0.0005042714,-0.02232822,0.9997488,-0.212132,0.2121321,2.034934,7.934443,0
T7_EU_PW_B4_C7_P1789941_S2_0813131250.csv,56165,1565671376143,1817.235,0.03002953,0.06206134,0.03971149,-0.005005433,0.02615759,0.9996453,358.5011,359.7131,357.5824,-0.01302415,-0.002778744,-0.02112693,0.9996881,-0.212132,0.2121321,2.036842,7.172991,0
T7_EU_PW_B4_C7_P1789941_S2_0813131250.csv,56166,1565671376179,1817.271,0.03131519,0.06338615,0.04184027,-0.01564052,0.04384111,0.9989161,357.4873,359.103,357.791,-0.02177023,-0.008247312,-0.01944208,0.9995399,-0.212132,0.2121321,2.039711,6.27826,0
T7_EU_PW_B4_C7_P1789941_S2_0813131250.csv,56167,1565671376213,1817.306,0.03270819,0.06402564,0.04422239,-0.02943612,0.05450171,0.9980797,356.8757,358.3107,358.1039,-0.02701047,-0.01518509,-0.01694011,0.9993762,-0.212132,0.2121321,2.04184,5.397464,0
T7_EU_PW_B4_C7_P1789941_S2_0813131250.csv,56168,1565671376251,1817.342,0.03441729,0.06422313,0.04727231,-0.04581812,0.06337578,0.9969374,356.3664,357.3686,358.5766,-0.03140796,-0.02334164,-0.01313961,0.9991477,-0.212132,0.2121321,2.044222,4.433498,0
T7_EU_PW_B4_C7_P1789941_S2_0813131250.csv,56169,1565671376291,1817.384,0.0376014,0.06411301,0.05245301,-0.06563334,0.07123284,0.995298,355.9152,356.2272,359.2598,-0.03540649,-0.03312659,-0.00762534,0.9987947,-0.212132,0.2121321,2.047272,3.356605,0
T7_EU_PW_B4_C7_P1789941_S2_0813131250.csv,56170,1565671376325,1817.419,0.0405758,0.06329806,0.05672316,-0.07710653,0.07009348,0.994556,355.9807,355.5668,359.6509,-0.03492414,-0.03876005,-0.00439889,0.9986284,-0.212132,0.2121321,2.052453,2.784247,0
