T7_EW_PS_B1_C3_P533578_S2_0813131250.csv
SaveFileName,FrameCount,UTC,TimeSinceStart,HeadPositionX,HeadPositionY,HeadPositionZ,HeadForwardVectorX,HeadForwardVectorY,HeadForwardVectorZ,HeadAngleX,HeadAngleY,HeadAngleZ,HeadQuaternionX,HeadQuaternionY,HeadQuaternionZ,HeadQuaternionW,TargetPositionX,TargetPositionY,TargetPositionZ,AngleDifference,OverTarget
T7_EW_PS_B1_C3_P533578_S2_0813131250.csv,16605,1565670111235,552.512,-0.004866296,0.08589125,0.04297952,0.001294499,-0.01612311,0.9998692,0.9238263,0.07417902,358.5511,0.008052988,0.0007491958,-0.01264892,0.9998873,-1.06066,1.060661,10,8.915264,0
T7_EW_PS_B1_C3_P533578_S2_0813131250.csv,16606,1565670111265,552.5438,-0.004334925,0.08613899,0.04290282,0.002541155,-0.01425985,0.9998951,0.8170568,0.1456124,358.5009,0.007112868,0.001363837,-0.01308993,0.9998881,-1.06066,1.060661,10,8.888361,0
T7_EW_PS_B1_C3_P533578_S2_0813131250.csv,16607,1565670111298,552.5774,-0.003986398,0.08615129,0.04301904,0.003471252,-0.01279409,0.9999121,0.7330673,0.1989048,358.4562,0.006373201,0.001821759,-0.01348265,0.9998872,-1.06066,1.060661,10,8.867073,0
T7_EW_PS_B1_C3_P533578_S2_0813131250.csv,16608,1565670111335,552.6122,-0.003859092,0.08623716,0.04323793,0.004067628,-0.01141545,0.9999266,0.6540715,0.2330737,358.3969,0.005678797,0.002113565,-0.01400037,0.9998837,-1.06066,1.060661,10,8.835712,0
T7_EW_PS_B1_C3_P533578_S2_0813131250.csv,16609,1565670111367,552.6467,-0.004019128,0.08609754,0.0435155,0.003558822,-0.01245554,0.9999161,0.7136685,0.2039217,358.3075,0.006200919,0.001871307,-0.01478042,0.9998698,-1.06066,1.060661,10,8.857342,0
T7_EW_PS_B1_C3_P533578_S2_0813131250.csv,16610,1565670111410,552.6891,-0.004622808,0.08593483,0.04399149,0.001222787,-0.01439059,0.9998957,0.8245482,0.07006782,358.2112,0.007185056,0.0007236844,-0.01561349,0.9998521,-1.06066,1.060661,10,8.84198,0
T7_EW_PS_B1_C3_P533578_S2_0813131250.csv,16611,1565670111460,552.7359,-0.005495064,0.08562479,0.04418452,-0.003291756,-0.01726077,0.9998456,0.9890186,359.8114,358.2902,0.008654295,-0.001517105,-0.0149059,0.9998503,-1.06066,1.060661,10,8.785501,0
T7_EW_PS_B1_C3_P533578_S2_0813131250.csv,16612,1565670111492,552.7698,-0.006056558,0.08551933,0.04428501,-0.005481131,-0.01714152,0.9998381,0.9821846,359.6859,358.2813,0.008611185,-0.00261202,-0.014974,0.9998474,-1.06066,1.060661,10,8.695832,0
T7_EW_PS_B1_C3_P533578_S2_0813131250.csv,16613,1565670111527,552.8057,-0.006409774,0.0855701,0.04429241,-0.006162249,-0.01559556,0.9998594,0.8935961,359.6469,358.1897,0.007845685,-0.002957851,-0.0157724,0.9998405,-1.06066,1.060661,10,8.601973,0
T7_EW_PS_B1_C3_P533578_S2_0813131250.csv,16614,1565670111561,552.8403,-0.006609792,0.08602958,0.0441859,-0.005744023,-0.009611333,0.9999373,0.5506973,359.6709,358.025,0.004854488,-0.002788872,-0.01722051,0.9998361,-1.06066,1.060661,10,8.360953,0
T7_EW_PS_B1_C3_P533578_S2_0813131250.csv,16615,1565670111601,552.8802,-0.00677575,0.08685592,0.04374229,-0.006215322,0.0003562758,0.9999806,359.9796,359.6439,357.7654,-0.0001175056,-0.003110559,-0.01949978,0.999805,-1.06066,1.060661,10,7.928874,0
T7_EW_PS_B1_C3_P533578_S2_0813131250.csv,16616,1565670111644,552.9221,-0.007061215,0.08871433,0.04284857,-0.008902666,0.01970283,0.9997662,358.871,359.4898,357.3647,-0.009746813,-0.004677393,-0.02303785,0.9996762,-1.06066,1.060661,10,7.068107,0
T7_EW_PS_B1_C3_P533578_S2_0813131250.csv,16617,1565670111676,552.9567,-0.007407524,0.0905913,0.04210681,-0.01442436,0.03935435,0.9991212,357.7446,359.1729,357.2266,-0.01950007,-0.007690715,-0.02433664,0.9994841,-1.06066,1.060661,10,6.145163,0
T7_EW_PS_B1_C3_P533578_S2_0813131250.csv,16618,1565670111718,552.9965,-0.007844424,0.09257422,0.0414209,-0.02299389,0.0581961,0.9980403,356.6637,358.6802,357.2613,-0.02882503,-0.01220467,-0.02422071,0.9992165,-1.06066,1.060661,10,5.183873,0
T7_EW_PS_B1_C3_P533578_S2_0813131250.csv,16619,1565670111753,553.0312,-0.008823399,0.09379421,0.04037281,-0.03618117,0.06644875,0.9971336,356.19,357.9219,357.596,-0.03284978,-0.01881686,-0.02156493,0.9990504,-1.06066,1.060661,10,4.290442,0
T7_EW_PS_B1_C3_P533578_S2_0813131250.csv,16620,1565670111793,553.0714,-0.01029245,0.09347345,0.03988982,-0.05241155,0.06349705,0.9966048,356.3594,356.9896,358.2462,-0.03134807,-0.02673746,-0.01612531,0.9990208,-1.06066,1.060661,10,3.537842,0
T7_EW_PS_B1_C3_P533578_S2_0813131250.csv,16621,1565670111825,553.1044,-0.01147877,0.0935897,0.03955817,-0.06823276,0.06685936,0.9954266,356.1664,356.0787,358.5086,-0.03298097,-0.03462594,-0.01414386,0.9987559,-1.06066,1.060661,10,2.678396,0
T7_EW_PS_B1_C3_P533578_S2_0813131250.csv,16622,1565670111859,553.1397,-0.01265024,0.09353307,0.03934808,-0.08190095,0.06874629,0.9942666,356.058,355.291,358.4021,-0.0337886,-0.04153315,-0.01533694,0.9984479,-1.06066,1.060661,10,2.036439,0
T7_EW_PS_B1_C3_P533578_S2_0813131250.csv,16623,1565670111895,553.1738,-0.01381529,0.09389888,0.03923116,-0.09313235,0.07146335,0.9930858,355.9019,354.6424,358.4327,-0.03507333,-0.04719083,-0.01532401,0.9981524,-1.06066,1.060661,10,1.553308,0
T7_EW_PS_B1_C3_P533578_S2_0813131250.csv,16624,1565670111928,553.2068,-0.01484039,0.09425832,0.03910219,-0.1010981,0.07622284,0.9919522,355.6285,354.1806,358.6609,-0.03749464,-0.0511667,-0.01359819,0.9978934,-1.06066,1.060661,10,1.153009,0
T7_EW_PS_B1_C3_P533578_S2_0813131250.csv,16625,1565670111958,553.2392,-0.01573107,0.09444503,0.03896937,-0.1055481,0.07959136,0.9912239,355.4349,353.9219,358.7199,-0.03917702,-0.05341546,-0.01325762,0.9977155,-1.06066,1.060661,10,0.9493572,0
T7_EW_PS_B1_C3_P533578_S2_0813131250.csv,16626,1565670111993,553.2714,-0.01623045,0.09550777,0.03880754,-0.1075973,0.08720322,0.9903628,354.9973,353.7995,358.9601,-0.04308721,-0.05442524,-0.01141289,0.9975225,-1.06066,1.060661,10,0.5453635,1
T7_EW_PS_B1_C3_P533578_S2_0813131250.csv,16627,1565670112025,553.3039,-0.01608083,0.09644669,0.0383001,-0.1029963,0.09989171,0.9896532,354.2671,354.0584,359.1295,-0.04954657,-0.05213973,-0.01016849,0.9973581,-1.06066,1.060661,10,0.2382111,1
