T7_EW_PW_B0_C0_P1808170_S2_0813131250.csv
SaveFileName,FrameCount,UTC,TimeSinceStart,HeadPositionX,HeadPositionY,HeadPositionZ,HeadForwardVectorX,HeadForwardVectorY,HeadForwardVectorZ,HeadAngleX,HeadAngleY,HeadAngleZ,HeadQuaternionX,HeadQuaternionY,HeadQuaternionZ,HeadQuaternionW,TargetPositionX,TargetPositionY,TargetPositionZ,AngleDifference,OverTarget
T7_EW_PW_B0_C0_P1808170_S2_0813131250.csv,57635,1565671421293,1862.384,0.03457255,0.05834105,0.01986169,-0.007328141,-0.01816211,0.9998082,1.040669,359.58,358.8681,0.009117123,-0.003574667,-0.009843927,0.9999036,-1.06066,1.060661,10,8.915859,0
T7_EW_PW_B0_C0_P1808170_S2_0813131250.csv,57636,1565671421332,1862.424,0.03419307,0.05828232,0.02045874,-0.008157762,-0.01850362,0.9997955,1.06024,359.5325,358.846,0.009292742,-0.003986057,-0.01003237,0.9998986,-1.06066,1.060661,10,8.899096,0
T7_EW_PW_B0_C0_P1808170_S2_0813131250.csv,57637,1565671421373,1862.463,0.03368307,0.058185,0.02130481,-0.00903012,-0.01865838,0.9997851,1.069108,359.4825,358.8269,0.009375241,-0.004419949,-0.01019468,0.9998943,-1.06066,1.060661,10,8.872743,0
T7_EW_PW_B0_C0_P1808170_S2_0813131250.csv,57638,1565671421422,1862.515,0.03311487,0.05803,0.02235673,-0.00819659,-0.0186602,0.9997923,1.069212,359.5303,358.8036,0.009372709,-0.00400123,-0.01040138,0.999894,-1.06066,1.060661,10,8.903202,0
T7_EW_PW_B0_C0_P1808170_S2_0813131250.csv,57639,1565671421461,1862.554,0.03268532,0.05791678,0.02327365,-0.007423975,-0.01916558,0.9997888,1.098174,359.5746,358.8222,0.009620814,-0.003613836,-0.01024151,0.9998947,-1.06066,1.060661,10,8.953636,0
T7_EW_PW_B0_C0_P1808170_S2_0813131250.csv,57640,1565671421506,1862.597,0.0319087,0.05780666,0.02449418,-0.007086036,-0.02000322,0.9997748,1.146177,359.5939,358.8493,0.01003713,-0.00344296,-0.01000531,0.9998937,-1.06066,1.060661,10,9.00139,0
T7_EW_PW_B0_C0_P1808170_S2_0813131250.csv,57641,1565671421551,1862.643,0.0310376,0.057799,0.02598846,-0.007134535,-0.01953177,0.9997838,1.119159,359.5911,358.8014,0.009803075,-0.00346545,-0.0104246,0.9998916,-1.06066,1.060661,10,8.977128,0
T7_EW_PW_B0_C0_P1808170_S2_0813131250.csv,57642,1565671421592,1862.685,0.03025597,0.05748631,0.02716042,-0.007492987,-0.02234538,0.9997222,1.280403,359.5706,358.7139,0.01121466,-0.003621586,-0.01118046,0.9998681,-1.06066,1.060661,10,9.086857,0
T7_EW_PW_B0_C0_P1808170_S2_0813131250.csv,57643,1565671421633,1862.725,0.02910815,0.05721713,0.02868389,-0.006537639,-0.02471353,0.9996732,1.416125,359.6253,358.8097,0.01239094,-0.003141047,-0.01034605,0.9998648,-1.06066,1.060661,10,9.22473,0
T7_EW_PW_B0_C0_P1808170_S2_0813131250.csv,57644,1565671421685,1862.776,0.02794619,0.05736303,0.02998088,-0.007528758,-0.02182773,0.9997334,1.250736,359.5685,358.9279,0.01094918,-0.003662802,-0.009313976,0.99989,-1.06066,1.060661,10,9.057336,0
T7_EW_PW_B0_C0_P1808170_S2_0813131250.csv,57645,1565671421732,1862.821,0.02625084,0.05792132,0.03169769,-0.01100362,-0.01437605,0.9998361,0.8237156,359.3695,358.936,0.007238884,-0.005435338,-0.009245204,0.9999163,-1.06066,1.060661,10,8.595304,0
T7_EW_PW_B0_C0_P1808170_S2_0813131250.csv,57646,1565671421775,1862.866,0.02414056,0.05907342,0.03374206,-0.01648521,-0.0008544248,0.9998637,0.04895495,359.0554,358.9641,0.0005016932,-0.00823869,-0.009035814,0.9999251,-1.06066,1.060661,10,7.795356,0
T7_EW_PW_B0_C0_P1808170_S2_0813131250.csv,57647,1565671421819,1862.912,0.02121248,0.06019159,0.03611849,-0.02353891,0.01317855,0.9996361,359.2449,358.6511,358.8052,-0.006465868,-0.0118391,-0.01050336,0.9998539,-1.06066,1.060661,10,6.918888,0
T7_EW_PW_B0_C0_P1808170_S2_0813131250.csv,57648,1565671421859,1862.952,0.01873119,0.06073448,0.03830884,-0.02888275,0.02076318,0.9993671,358.8103,358.3445,358.7671,-0.01022505,-0.01455607,-0.01090752,0.9997823,-1.06066,1.060661,10,6.38405,0
T7_EW_PW_B0_C0_P1808170_S2_0813131250.csv,57649,1565671421899,1862.992,0.01494124,0.06126709,0.04218696,-0.03360143,0.028621,0.9990254,358.3599,358.0736,358.661,-0.01411257,-0.01697431,-0.01192201,0.9996852,-1.06066,1.060661,10,5.861168,0
T7_EW_PW_B0_C0_P1808170_S2_0813131250.csv,57650,1565671421953,1863.043,0.01130047,0.060945,0.04598511,-0.03678622,0.03018591,0.9988672,358.2702,357.8909,358.5288,-0.01485462,-0.01859476,-0.01311231,0.9996307,-1.06066,1.060661,10,5.657523,0
T7_EW_PW_B0_C0_P1808170_S2_0813131250.csv,57651,1565671421996,1863.089,0.00610012,0.06118212,0.05129575,-0.0421539,0.04042539,0.998293,357.6832,357.5821,358.4434,-0.01992392,-0.02136719,-0.01400456,0.9994751,-1.06066,1.060661,10,5.01114,0
T7_EW_PW_B0_C0_P1808170_S2_0813131250.csv,57652,1565671422038,1863.13,8.69669E-06,0.06137235,0.05757881,-0.04854209,0.05108806,0.9975138,357.0716,357.214,358.4377,-0.02521112,-0.02464803,-0.01424622,0.9992767,-1.06066,1.060661,10,4.309299,0
T7_EW_PW_B0_C0_P1808170_S2_0813131250.csv,57653,1565671422082,1863.175,-0.005164423,0.06117835,0.06329244,-0.05313143,0.05854262,0.99687,356.6438,356.9491,358.4957,-0.02892165,-0.02699137,-0.01389669,0.9991206,-1.06066,1.060661,10,3.816544,0
T7_EW_PW_B0_C0_P1808170_S2_0813131250.csv,57654,1565671422128,1863.22,-0.01263048,0.06049847,0.07213905,-0.0588103,0.0659532,0.9960881,356.2184,356.6211,358.4107,-0.03256838,-0.02992065,-0.01482816,0.9989115,-1.06066,1.060661,10,3.274229,0
T7_EW_PW_B0_C0_P1808170_S2_0813131250.csv,57655,1565671422169,1863.262,-0.02006066,0.05841531,0.08173274,-0.06202697,0.06580787,0.9959026,356.2267,356.4361,358.2064,-0.03241539,-0.03159027,-0.01665928,0.9988362,-1.06066,1.060661,10,3.115396,0
T7_EW_PW_B0_C0_P1808170_S2_0813131250.csv,57656,1565671422219,1863.31,-0.02534929,0.05484629,0.09004911,-0.05930944,0.06480764,0.9961337,356.2842,356.5927,357.9613,-0.03187279,-0.03028651,-0.01873626,0.9988573,-1.06066,1.060661,10,3.269262,0
T7_EW_PW_B0_C0_P1808170_S2_0813131250.csv,57657,1565671422262,1863.354,-0.03205727,0.05121894,0.102975,-0.05569787,0.06983566,0.9960024,355.9955,356.7993,357.8293,-0.03439059,-0.02856747,-0.01989821,0.9988019,-1.06066,1.060661,10,3.257324,0
T7_EW_PW_B0_C0_P1808170_S2_0813131250.csv,57658,1565671422302,1863.395,-0.03807135,0.04999624,0.1174745,-0.0526262,0.06712986,0.9963554,356.1508,356.9765,357.8611,-0.03307422,-0.0269889,-0.01953304,0.9988975,-1.06066,1.060661,10,3.478177,0
T7_EW_PW_B0_C0_P1808170_S2_0813131250.csv,57659,1565671422352,1863.443,-0.0410522,0.04876509,0.1298143,-0.05265089,0.06106266,0.9967443,356.4992,356.9763,358.2135,-0.03012012,-0.02684435,-0.01638269,0.9990515,-1.06066,1.060661,10,3.687324,0
T7_EW_PW_B0_C0_P1808170_S2_0813131250.csv,57660,1565671422397,1863.491,-0.04476522,0.04613242,0.1484561,-0.05387314,0.07064646,0.9960456,355.9489,356.9041,358.296,-0.03492708,-0.02751941,-0.01580936,0.9988858,-1.06066,1.060661,10,3.311625,0
T7_EW_PW_B0_C0_P1808170_S2_0813131250.csv,57661,1565671422441,1863.531,-0.04794443,0.04483335,0.1681866,-0.05607129,0.07103924,0.9958963,355.9263,356.7775,358.3942,-0.03513078,-0.02859509,-0.01499767,0.998861,-1.06066,1.060661,10,3.199043,0
T7_EW_PW_B0_C0_P1808170_S2_0813131250.csv,57662,1565671422485,1863.577,-0.04992222,0.04515392,0.1913126,-0.05925534,0.07655101,0.9953033,355.6096,356.5929,358.4228,-0.0378742,-0.03023032,-0.01488572,0.9987142,-1.06066,1.060661,10,2.881131,0
T7_EW_PW_B0_C0_P1808170_S2_0813131250.csv,57663,1565671422531,1863.622,-0.05037405,0.04459177,0.2110314,-0.06343909,0.08880783,0.9940265,354.905,356.3483,358.23,-0.04392834,-0.03251244,-0.01683863,0.9983636,-1.06066,1.060661,10,2.369512,0
T7_EW_PW_B0_C0_P1808170_S2_0813131250.csv,57664,1565671422569,1863.662,-0.05080859,0.04233841,0.2334866,-0.07030527,0.1040713,0.9920818,354.0263,355.9464,358.2634,-0.05153262,-0.03610373,-0.0169668,0.9978743,-1.06066,1.060661,10,1.840688,0
T7_EW_PW_B0_C0_P1808170_S2_0813131250.csv,57665,1565671422620,1863.711,-0.05046328,0.03746287,0.2657548,-0.07890108,0.1125541,0.990508,353.5374,355.4456,358.3753,-0.05575407,-0.04046556,-0.01638332,0.9974897,-1.06066,1.060661,10,1.449154,0
T7_EW_PW_B0_C0_P1808170_S2_0813131250.csv,57666,1565671422666,1863.759,-0.04899201,0.03237426,0.3009583,-0.08868999,0.1157392,0.9893122,353.3537,354.8772,358.4002,-0.05728069,-0.04541862,-0.01651327,0.9971877,-1.06066,1.060661,10,1.037409,0
T7_EW_PW_B0_C0_P1808170_S2_0813131250.csv,57667,1565671422707,1863.797,-0.04675476,0.0295058,0.3267307,-0.09766351,0.1155768,0.9884856,353.3631,354.3574,358.2995,-0.05707977,-0.04999085,-0.01764503,0.9969611,-1.06066,1.060661,10,0.6763749,1
T7_EW_PW_B0_C0_P1808170_S2_0813131250.csv,57668,1565671422757,1863.847,-0.04206892,0.02699003,0.3705988,-0.1101304,0.1101476,0.9877949,353.6762,353.6383,358.2813,-0.05423567,-0.0562231,-0.01801256,0.9967813,-1.06066,1.060661,10,0.3956476,1
T7_EW_PW_B0_C0_P1808170_S2_0813131250.csv,57669,1565671422802,1863.893,-0.03485309,0.02653567,0.4185192,-0.1134751,0.1036548,0.9881189,354.0503,353.4489,358.2078,-0.05091384,-0.0578645,-0.01855743,0.9968526,-1.06066,1.060661,10,0.4714689,1
