T3_EW_PS_B2_C6_P639265_S2_0813131250.csv
SaveFileName,FrameCount,UTC,TimeSinceStart,HeadPositionX,HeadPositionY,HeadPositionZ,HeadForwardVectorX,HeadForwardVectorY,HeadForwardVectorZ,HeadAngleX,HeadAngleY,HeadAngleZ,HeadQuaternionX,HeadQuaternionY,HeadQuaternionZ,HeadQuaternionW,TargetPositionX,TargetPositionY,TargetPositionZ,AngleDifference,OverTarget
T3_EW_PS_B2_C6_P639265_S2_0813131250.csv,19522,1565670216150,657.4205,0.01462537,0.08504815,0.06879457,0.0368397,-0.02359995,0.9990425,1.352303,2.111825,357.4979,0.01139366,0.01868004,-0.02204553,0.9995175,1.06066,-1.06066,10,6.488213,0
T3_EW_PS_B2_C6_P639265_S2_0813131250.csv,19523,1565670216186,657.4614,0.01564427,0.08490133,0.0695378,0.04957839,-0.02443921,0.9984712,1.400403,2.842647,357.504,0.01167366,0.02506258,-0.02207507,0.999374,1.06066,-1.06066,10,6.035139,0
T3_EW_PS_B2_C6_P639265_S2_0813131250.csv,19524,1565670216223,657.5001,0.01728394,0.0845888,0.0704248,0.06748623,-0.0274268,0.9973432,1.571637,3.871075,357.5216,0.0129733,0.03406043,-0.02207498,0.9990917,1.06066,-1.06066,10,5.40559,0
T3_EW_PS_B2_C6_P639265_S2_0813131250.csv,19525,1565670216259,657.5393,0.01863528,0.08452577,0.07089619,0.08278577,-0.02872108,0.9961534,1.645823,4.750674,357.4581,0.01342695,0.0417494,-0.02275455,0.9987788,1.06066,-1.06066,10,5.051522,0
T3_EW_PS_B2_C6_P639265_S2_0813131250.csv,19526,1565670216309,657.5863,0.02064547,0.08438836,0.07172027,0.1045711,-0.02997262,0.9940656,1.717562,6.005167,357.3437,0.01374941,0.05270796,-0.02392924,0.9982285,1.06066,-1.06066,10,4.826006,0
T3_EW_PS_B2_C6_P639265_S2_0813131250.csv,19527,1565670216365,657.6376,0.02251646,0.08451901,0.07260066,0.1241573,-0.03023889,0.9918017,1.732825,7.135372,357.1694,0.01355049,0.0625743,-0.02558887,0.9976202,1.06066,-1.06066,10,4.950408,0
T3_EW_PS_B2_C6_P639265_S2_0813131250.csv,19528,1565670216397,657.6724,0.02341555,0.08446746,0.07323141,0.1344334,-0.03104701,0.9904361,1.779149,7.729606,357.1493,0.01380889,0.06775872,-0.02586087,0.9972709,1.06066,-1.06066,10,5.080296,0
T3_EW_PS_B2_C6_P639265_S2_0813131250.csv,19529,1565670216433,657.7114,0.02458283,0.08441332,0.07419757,0.1477487,-0.03067845,0.988549,1.758022,8.500511,357.1927,0.01347902,0.07445674,-0.02556198,0.9968055,1.06066,-1.06066,10,5.416708,0
T3_EW_PS_B2_C6_P639265_S2_0813131250.csv,19530,1565670216470,657.7495,0.02504664,0.08438639,0.07483295,0.1537903,-0.03158289,0.9875987,1.809867,8.851097,357.2676,0.01390231,0.07750749,-0.02498665,0.9965817,1.06066,-1.06066,10,5.545881,0
T3_EW_PS_B2_C6_P639265_S2_0813131250.csv,19531,1565670216517,657.7953,0.02535477,0.08390504,0.07548402,0.1562113,-0.03733637,0.9870178,2.139714,8.993378,357.1765,0.01667704,0.07882263,-0.02602072,0.9964095,1.06066,-1.06066,10,5.344635,0
