T5_EW_PW_B4_C6_P2614826_S2_0813131250.csv
SaveFileName,FrameCount,UTC,TimeSinceStart,HeadPositionX,HeadPositionY,HeadPositionZ,HeadForwardVectorX,HeadForwardVectorY,HeadForwardVectorZ,HeadAngleX,HeadAngleY,HeadAngleZ,HeadQuaternionX,HeadQuaternionY,HeadQuaternionZ,HeadQuaternionW,TargetPositionX,TargetPositionY,TargetPositionZ,AngleDifference,OverTarget
T5_EW_PW_B4_C6_P2614826_S2_0813131250.csv,79522,1565672201739,2642.828,0.03629993,0.0484662,-0.1054898,-0.003938492,-0.0132929,0.9999039,0.7616497,359.7743,357.157,0.006693394,-0.001803892,-0.02479343,0.9996686,-1.06066,-1.06066,10,8.083788,0
T5_EW_PW_B4_C6_P2614826_S2_0813131250.csv,79523,1565672201786,2642.877,0.03602521,0.04842891,-0.1053706,-0.005048486,-0.01384999,0.9998913,0.7935714,359.7107,357.047,0.006987887,-0.002345153,-0.02574906,0.9996413,-1.06066,-1.06066,10,8.014251,0
T5_EW_PW_B4_C6_P2614826_S2_0813131250.csv,79524,1565672201836,2642.926,0.03578681,0.0483376,-0.1052014,-0.003351224,-0.01447137,0.9998897,0.8291773,359.808,357.0164,0.007277037,-0.0014868,-0.02602103,0.9996338,-1.06066,-1.06066,10,8.060732,0
T5_EW_PW_B4_C6_P2614826_S2_0813131250.csv,79525,1565672201877,2642.969,0.03542237,0.04833372,-0.1048751,-0.0009024894,-0.01324658,0.9999118,0.7589954,359.9483,357.0212,0.006632927,-0.0002789656,-0.02598844,0.9996402,-1.06066,-1.06066,10,8.210687,0
T5_EW_PW_B4_C6_P2614826_S2_0813131250.csv,79526,1565672201933,2643.025,0.03467774,0.04822154,-0.1043143,0.0002680559,-0.01299403,0.9999155,0.7445242,0.01535977,356.9944,0.006491404,0.000304382,-0.0262259,0.9996349,-1.06066,-1.06066,10,8.267334,0
T5_EW_PW_B4_C6_P2614826_S2_0813131250.csv,79527,1565672202020,2643.101,0.03384227,0.04819954,-0.1032113,0.002494761,-0.01168672,0.9999286,0.6696149,0.1429492,357.0255,0.005809109,0.001398689,-0.02596139,0.9996451,-1.06066,-1.06066,10,8.409874,0
T5_EW_PW_B4_C6_P2614826_S2_0813131250.csv,79528,1565672202067,2643.159,0.03245206,0.04802842,-0.1013103,0.003489013,-0.0111067,0.9999322,0.6363801,0.1999184,356.8861,0.005503976,0.001894834,-0.02717947,0.9996136,-1.06066,-1.06066,10,8.46979,0
T5_EW_PW_B4_C6_P2614826_S2_0813131250.csv,79529,1565672202119,2643.21,0.03018219,0.04728707,-0.09820847,0.0009414873,-0.01846138,0.9998291,1.057819,0.05395245,356.8058,0.009214375,0.000727903,-0.02787443,0.9995687,-1.06066,-1.06066,10,8.074724,0
T5_EW_PW_B4_C6_P2614826_S2_0813131250.csv,79530,1565672202190,2643.275,0.02526344,0.04453157,-0.0932455,-0.01591427,-0.04711759,0.9987625,2.700639,359.0871,357.2747,0.02374731,-0.007401406,-0.02358499,0.9994124,-1.06066,-1.06066,10,6.284565,0
T5_EW_PW_B4_C6_P2614826_S2_0813131250.csv,79531,1565672202244,2643.326,0.01604054,0.04223942,-0.08640762,-0.0695166,-0.06841353,0.9952322,3.922871,356.0044,357.6316,0.03491876,-0.03412632,-0.01944936,0.9986179,-1.06066,-1.06066,10,3.094147,0
T5_EW_PW_B4_C6_P2614826_S2_0813131250.csv,79532,1565672202282,2643.372,0.006442759,0.04228794,-0.07956646,-0.1303374,-0.06251752,0.9894967,3.584327,352.4962,357.5329,0.03260781,-0.06471769,-0.01942511,0.9971816,-1.06066,-1.06066,10,3.002179,0
T5_EW_PW_B4_C6_P2614826_S2_0813131250.csv,79533,1565672202332,2643.422,-0.0002253614,0.0424482,-0.07165622,-0.1590747,-0.05342882,0.9858198,3.062704,350.8336,357.3792,0.02845828,-0.079248,-0.02065306,0.9962346,-1.06066,-1.06066,10,4.453994,0
T5_EW_PW_B4_C6_P2614826_S2_0813131250.csv,79534,1565672202381,2643.47,-0.004005323,0.04153662,-0.0609123,-0.1516523,-0.05841804,0.9867061,3.349014,351.2623,356.9341,0.03116314,-0.07533796,-0.0244371,0.9963714,-1.06066,-1.06066,10,3.961904,0
T5_EW_PW_B4_C6_P2614826_S2_0813131250.csv,79535,1565672202420,2643.513,-0.005512946,0.03940713,-0.04976527,-0.1250736,-0.07202237,0.9895298,4.130154,352.7962,356.6987,0.03775695,-0.06172097,-0.02646658,0.9970278,-1.06066,-1.06066,10,2.406396,0
T5_EW_PW_B4_C6_P2614826_S2_0813131250.csv,79536,1565672202480,2643.57,-0.007349356,0.03614246,-0.03586361,-0.09011636,-0.09392092,0.9914927,5.389215,354.8067,356.5959,0.04828762,-0.04383975,-0.02751008,0.9974917,-1.06066,-1.06066,10,1.137288,0
T5_EW_PW_B4_C6_P2614826_S2_0813131250.csv,79537,1565672202526,2643.616,-0.01116215,0.03172708,-0.02385882,-0.07946183,-0.10707,0.991071,6.146444,355.416,356.4358,0.05478526,-0.03824985,-0.02888623,0.9973471,-1.06066,-1.06066,10,1.385504,0
T5_EW_PW_B4_C6_P2614826_S2_0813131250.csv,79538,1565672202597,2643.678,-0.01629047,0.02669535,-0.01007755,-0.07777648,-0.09977176,0.9919659,5.726027,355.5168,356.6664,0.05102516,-0.03759609,-0.02707577,0.9976221,-1.06066,-1.06066,10,1.529823,0
T5_EW_PW_B4_C6_P2614826_S2_0813131250.csv,79539,1565672202653,2643.738,-0.01963082,0.02451849,0.004268128,-0.07223561,-0.1027673,0.9920791,5.898544,355.8355,356.7573,0.0524239,-0.03481657,-0.02636931,0.9976694,-1.06066,-1.06066,10,1.791003,0
T5_EW_PW_B4_C6_P2614826_S2_0813131250.csv,79540,1565672202716,2643.779,-0.02256479,0.0204042,0.01819251,-0.06487119,-0.1136632,0.9913992,6.526525,356.2563,356.8861,0.0577586,-0.03105375,-0.02525364,0.9975279,-1.06066,-1.06066,10,2.212755,0
