T1_EU_PW_B1_C3_P1264509_S2_0813131250.csv
SaveFileName,FrameCount,UTC,TimeSinceStart,HeadPositionX,HeadPositionY,HeadPositionZ,HeadForwardVectorX,HeadForwardVectorY,HeadForwardVectorZ,HeadAngleX,HeadAngleY,HeadAngleZ,HeadQuaternionX,HeadQuaternionY,HeadQuaternionZ,HeadQuaternionW,TargetPositionX,TargetPositionY,TargetPositionZ,AngleDifference,OverTarget
T1_EU_PW_B1_C3_P1264509_S2_0813131250.csv,40166,1565670851453,1292.725,0.005887359,0.07657441,0.06841448,-0.001679748,-0.01847105,0.999828,1.058374,359.9037,357.7539,0.009250605,-0.0006588002,-0.01959097,0.9997651,1.06066,1.06066,10,9.084217,0
T1_EU_PW_B1_C3_P1264509_S2_0813131250.csv,40167,1565670851487,1292.762,0.006044216,0.07649816,0.06923619,-0.00208034,-0.01846469,0.9998273,1.058009,359.8808,357.7078,0.009251693,-0.0008554253,-0.01999121,0.999757,0.212132,0.212132,2.068414,7.759496,0
T1_EU_PW_B1_C3_P1264509_S2_0813131250.csv,40168,1565670851524,1292.801,0.006269539,0.07642737,0.07049201,-0.002021703,-0.01862689,0.9998245,1.067304,359.8842,357.7098,0.00933219,-0.0008246524,-0.01997384,0.9997566,0.212132,0.212132,2.069236,7.760684,0
T1_EU_PW_B1_C3_P1264509_S2_0813131250.csv,40169,1565670851567,1292.846,0.006417498,0.0764371,0.07202751,-0.001112352,-0.01855189,0.9998273,1.063006,359.9362,357.6623,0.009285759,-0.0003669079,-0.02039255,0.9997489,0.212132,0.212132,2.070492,7.715384,0
T1_EU_PW_B1_C3_P1264509_S2_0813131250.csv,40170,1565670851612,1292.888,0.006609646,0.07642263,0.07377116,0.0006541158,-0.01931586,0.9998132,1.106786,0.03748507,357.6207,0.009649505,0.0005275583,-0.02076397,0.9997377,0.212132,0.212132,2.072027,7.662984,0
T1_EU_PW_B1_C3_P1264509_S2_0813131250.csv,40171,1565670851657,1292.934,0.006627083,0.076265,0.07532315,0.002099252,-0.0199103,0.9997995,1.140851,0.1203022,357.6086,0.009931562,0.001257305,-0.02087706,0.999732,0.212132,0.212132,2.073771,7.624445,0
T1_EU_PW_B1_C3_P1264509_S2_0813131250.csv,40172,1565670851693,1292.969,0.006367628,0.07601283,0.07727273,0.002690352,-0.02159045,0.9997633,1.237138,0.1541819,357.5756,0.01076496,0.001573497,-0.02116829,0.9997168,0.212132,0.212132,2.075323,7.674373,0
T1_EU_PW_B1_C3_P1264509_S2_0813131250.csv,40173,1565670851728,1293.006,0.005966294,0.07597008,0.07879817,0.001489414,-0.02140474,0.9997698,1.226495,0.08535673,357.5618,0.01068471,0.0009723808,-0.02128252,0.999716,0.212132,0.212132,2.077273,7.726544,0
T1_EU_PW_B1_C3_P1264509_S2_0813131250.csv,40174,1565670851766,1293.044,0.005441829,0.07614166,0.08025566,-0.0001827528,-0.0191286,0.999817,1.096055,359.9895,357.5653,0.009564522,0.0001118383,-0.02124354,0.9997286,0.212132,0.212132,2.078798,7.721894,0
T1_EU_PW_B1_C3_P1264509_S2_0813131250.csv,40175,1565670851807,1293.085,0.004985079,0.07647323,0.08183825,-0.0004881861,-0.01464337,0.9998927,0.8390335,359.972,357.6348,0.007325361,-9.294607E-05,-0.02063642,0.9997602,0.212132,0.212132,2.080256,7.577352,0
T1_EU_PW_B1_C3_P1264509_S2_0813131250.csv,40176,1565670851849,1293.124,0.004814094,0.07721406,0.0838607,0.001597898,-0.003371654,0.999993,0.1931819,0.09155337,357.686,0.001669353,0.0008328297,-0.02019311,0.9997944,0.212132,0.212132,2.081838,7.089168,0
T1_EU_PW_B1_C3_P1264509_S2_0813131250.csv,40177,1565670851887,1293.163,0.004612708,0.07831261,0.08656038,0.006820345,0.01191201,0.9999058,359.3175,0.3908077,357.5794,-0.006026782,0.00328381,-0.02110092,0.9997538,0.212132,0.212132,2.083861,6.359648,0
