T1_EU_PW_B4_C2_P1697773_S2_0813131250.csv
SaveFileName,FrameCount,UTC,TimeSinceStart,HeadPositionX,HeadPositionY,HeadPositionZ,HeadForwardVectorX,HeadForwardVectorY,HeadForwardVectorZ,HeadAngleX,HeadAngleY,HeadAngleZ,HeadQuaternionX,HeadQuaternionY,HeadQuaternionZ,HeadQuaternionW,TargetPositionX,TargetPositionY,TargetPositionZ,AngleDifference,OverTarget
T1_EU_PW_B4_C2_P1697773_S2_0813131250.csv,53115,1565671284199,1725.289,-0.009674354,0.06068376,0.01826736,0.0111603,-0.01332272,0.999849,0.7633582,0.6395082,356.943,0.006510176,0.005756312,-0.0267103,0.9996055,1.06066,1.06066,10,8.460417,0
T1_EU_PW_B4_C2_P1697773_S2_0813131250.csv,53116,1565671284224,1725.317,-0.009747736,0.06068191,0.018021,0.0107327,-0.01287039,0.9998596,0.7374393,0.6150014,356.9478,0.006290025,0.005536242,-0.02666549,0.9996093,0.212132,0.212132,2.018267,7.616952,0
T1_EU_PW_B4_C2_P1697773_S2_0813131250.csv,53117,1565671284266,1725.358,-0.009812135,0.06090247,0.01739404,0.009576991,-0.01137326,0.9998894,0.6516537,0.5487651,356.9072,0.005555351,0.004940502,-0.02701311,0.9996074,0.212132,0.212132,2.018021,7.606381,0
T1_EU_PW_B4_C2_P1697773_S2_0813131250.csv,53118,1565671284306,1725.397,-0.009811306,0.06105978,0.01706962,0.00847345,-0.01028875,0.9999112,0.5895126,0.4855244,356.8374,0.005025519,0.004377281,-0.02761687,0.9995964,0.212132,0.212132,2.017394,7.612648,0
T1_EU_PW_B4_C2_P1697773_S2_0813131250.csv,53119,1565671284341,1725.432,-0.009804025,0.06116027,0.0166536,0.007159619,-0.01029486,0.9999214,0.5898622,0.4102411,356.8272,0.00504638,0.003721107,-0.02770237,0.9995966,0.212132,0.212132,2.01707,7.668463,0
T1_EU_PW_B4_C2_P1697773_S2_0813131250.csv,53120,1565671284375,1725.467,-0.009731952,0.06120266,0.01634309,0.005403968,-0.008889792,0.9999459,0.5093543,0.3096383,356.8578,0.004369169,0.002822926,-0.02742901,0.9996102,0.212132,0.212132,2.016654,7.693834,0
T1_EU_PW_B4_C2_P1697773_S2_0813131250.csv,53121,1565671284413,1725.505,-0.009610325,0.0613191,0.01618552,0.002686775,-0.006826785,0.9999731,0.391149,0.1539446,356.8618,0.003375343,0.001436376,-0.02738704,0.9996182,0.212132,0.212132,2.016343,7.739818,0
T1_EU_PW_B4_C2_P1697773_S2_0813131250.csv,53122,1565671284450,1725.54,-0.009300562,0.06134819,0.01611528,0.000561144,-0.006922498,0.9999759,0.3966331,0.03215196,356.8157,0.003452138,0.0003766388,-0.02778541,0.9996079,0.212132,0.212132,2.016186,7.833234,0
T1_EU_PW_B4_C2_P1697773_S2_0813131250.csv,53123,1565671284486,1725.58,-0.008673545,0.06128433,0.01612974,-0.001227841,-0.007696145,0.9999696,0.440961,359.9297,356.7887,0.003863792,-0.0005058677,-0.02801782,0.9995999,0.212132,0.212132,2.016115,7.929172,0
T1_EU_PW_B4_C2_P1697773_S2_0813131250.csv,53124,1565671284522,1725.615,-0.0079682,0.06124234,0.01636879,-0.002030422,-0.007612511,0.9999689,0.436169,359.8837,356.6753,0.00383413,-0.0009043888,-0.02900514,0.9995715,0.212132,0.212132,2.01613,7.948854,0
T1_EU_PW_B4_C2_P1697773_S2_0813131250.csv,53125,1565671284561,1725.654,-0.007119356,0.06139494,0.01660651,-0.001504825,-0.005227001,0.9999852,0.2994865,359.9138,356.6247,0.002634535,-0.0006751232,-0.02944908,0.9995626,0.212132,0.212132,2.016369,7.821925,0
T1_EU_PW_B4_C2_P1697773_S2_0813131250.csv,53126,1565671284599,1725.69,-0.005978355,0.06212149,0.01712225,0.001633706,0.005320828,0.9999845,359.6951,0.0936058,356.614,-0.002683394,0.0007379059,-0.02954165,0.9995597,0.212132,0.212132,2.016607,7.294497,0
T1_EU_PW_B4_C2_P1697773_S2_0813131250.csv,53127,1565671284637,1725.729,-0.003851706,0.06358728,0.01802413,0.01346332,0.02405823,0.9996199,358.6214,0.7716381,356.7984,-0.01221312,0.006394591,-0.02785184,0.999517,0.212132,0.212132,2.017122,6.093423,0
T1_EU_PW_B4_C2_P1697773_S2_0813131250.csv,53128,1565671284677,1725.768,-0.001148347,0.06491028,0.01879745,0.03373751,0.03951262,0.9986494,357.7355,1.934896,357.0999,-0.02017821,0.01637567,-0.02496368,0.9993505,0.212132,0.212132,2.018024,4.571961,0
T1_EU_PW_B4_C2_P1697773_S2_0813131250.csv,53129,1565671284717,1725.807,0.001665356,0.06536728,0.0196009,0.05043979,0.04453702,0.9977336,357.4474,2.894088,357.0957,-0.02289959,0.02467433,-0.02476571,0.9991264,0.212132,0.212132,2.018797,3.508164,0
T1_EU_PW_B4_C2_P1697773_S2_0813131250.csv,53130,1565671284749,1725.842,0.004351878,0.06564999,0.02089012,0.06131813,0.047451,0.9969897,357.2802,3.519444,356.8879,-0.02454589,0.03004401,-0.02640604,0.9988982,0.212132,0.212132,2.019601,2.813203,0
T1_EU_PW_B4_C2_P1697773_S2_0813131250.csv,53131,1565671284783,1725.875,0.008063219,0.06570552,0.02331352,0.07195237,0.05176618,0.9960638,357.0327,4.131682,356.6588,-0.0269145,0.03526618,-0.02819152,0.9986176,0.212132,0.212132,2.02089,2.081213,0
T1_EU_PW_B4_C2_P1697773_S2_0813131250.csv,53132,1565671284819,1725.91,0.01079833,0.06516434,0.02618783,0.07251845,0.05162797,0.9960299,357.0406,4.164214,356.4031,-0.02693268,0.03549175,-0.03041481,0.9985439,0.212132,0.212132,2.023314,2.008571,0
T1_EU_PW_B4_C2_P1697773_S2_0813131250.csv,53133,1565671284854,1725.947,0.01384261,0.06489147,0.02948911,0.07293808,0.05204895,0.9959774,357.0165,4.188446,356.2133,-0.02720864,0.03565108,-0.03205505,0.9984794,0.212132,0.212132,2.026188,1.913871,0
T1_EU_PW_B4_C2_P1697773_S2_0813131250.csv,53134,1565671284889,1725.981,0.017235,0.06434128,0.03334796,0.06989236,0.04935914,0.9963326,357.1708,4.012704,356.2221,-0.02581222,0.03416736,-0.03206809,0.998568,0.212132,0.212132,2.029489,2.08666,0
T1_EU_PW_B4_C2_P1697773_S2_0813131250.csv,53135,1565671284922,1726.016,0.02052014,0.06419466,0.03756893,0.0653934,0.05074674,0.9965683,357.0912,3.754285,356.4633,-0.02636634,0.03194749,-0.03000101,0.9986912,0.212132,0.212132,2.033348,2.167898,0
T1_EU_PW_B4_C2_P1697773_S2_0813131250.csv,53136,1565671284954,1726.046,0.02370979,0.06391922,0.04209803,0.05989597,0.05376969,0.9967554,356.9177,3.438822,356.7004,-0.02773485,0.02920764,-0.02796022,0.9987973,0.212132,0.212132,2.037569,2.263389,0
T1_EU_PW_B4_C2_P1697773_S2_0813131250.csv,53137,1565671284988,1726.081,0.02770072,0.06345703,0.04751382,0.05185508,0.05849455,0.99694,356.6466,2.977513,357.0674,-0.02990487,0.02521269,-0.02480894,0.9989267,0.212132,0.212132,2.042098,2.467041,0
T1_EU_PW_B4_C2_P1697773_S2_0813131250.csv,53138,1565671285021,1726.115,0.03182681,0.06187597,0.05321189,0.04668878,0.06370804,0.9968758,356.3473,2.681494,357.2833,-0.03240691,0.02262457,-0.02294132,0.9989553,0.212132,0.212132,2.047514,2.559638,0
T1_EU_PW_B4_C2_P1697773_S2_0813131250.csv,53139,1565671285055,1726.147,0.03620788,0.05943209,0.05948569,0.04425261,0.07053573,0.9965272,355.9552,2.542654,357.1915,-0.03581395,0.02130192,-0.02370253,0.9988502,0.212132,0.212132,2.053212,2.513416,0
T1_EU_PW_B4_C2_P1697773_S2_0813131250.csv,53140,1565671285085,1726.18,0.04036627,0.05782764,0.06660449,0.0436393,0.07518568,0.9962142,355.6881,2.508246,356.6953,-0.03822548,0.02077775,-0.02798447,0.9986611,0.212132,0.212132,2.059486,2.412894,0
T1_EU_PW_B4_C2_P1697773_S2_0813131250.csv,53141,1565671285130,1726.22,0.04485011,0.05906226,0.07559632,0.0474403,0.08037036,0.9956355,355.3901,2.727981,356.0598,-0.04100023,0.02238834,-0.03338384,0.9983503,0.212132,0.212132,2.066604,2.080837,0
T1_EU_PW_B4_C2_P1697773_S2_0813131250.csv,53142,1565671285160,1726.253,0.04881205,0.05835272,0.08465448,0.05278233,0.07966785,0.9954231,355.4305,3.035267,355.8152,-0.04079128,0.02499088,-0.03541428,0.9982271,0.212132,0.212132,2.075596,1.65753,0
T1_EU_PW_B4_C2_P1697773_S2_0813131250.csv,53143,1565671285194,1726.286,0.0522715,0.05699174,0.09500237,0.06060787,0.08246883,0.994749,355.2695,3.486596,355.5714,-0.04239407,0.02877918,-0.03733174,0.9979884,0.212132,0.212132,2.084655,1.139866,0
T1_EU_PW_B4_C2_P1697773_S2_0813131250.csv,53144,1565671285228,1726.32,0.05516145,0.05714209,0.1068695,0.06850176,0.09364505,0.9932463,354.6266,3.945302,355.2119,-0.04824169,0.03239774,-0.0400892,0.9975049,0.212132,0.212132,2.095002,1.088764,1
T1_EU_PW_B4_C2_P1697773_S2_0813131250.csv,53145,1565671285258,1726.353,0.05753229,0.05716204,0.1198995,0.07467729,0.1009238,0.9920875,354.2076,4.3047,354.9134,-0.05210548,0.03523135,-0.04239072,0.9971193,0.212132,0.212132,2.106869,1.353786,1
T1_EU_PW_B4_C2_P1697773_S2_0813131250.csv,53146,1565671285295,1726.387,0.05952513,0.05641621,0.1339724,0.08165544,0.1016852,0.9914598,354.1638,4.708186,354.6842,-0.05271321,0.03861896,-0.04418446,0.996884,0.212132,0.212132,2.1199,1.401234,0
