T5_EU_PW_B1_C7_P1340104_S2_0813131250.csv
SaveFileName,FrameCount,UTC,TimeSinceStart,HeadPositionX,HeadPositionY,HeadPositionZ,HeadForwardVectorX,HeadForwardVectorY,HeadForwardVectorZ,HeadAngleX,HeadAngleY,HeadAngleZ,HeadQuaternionX,HeadQuaternionY,HeadQuaternionZ,HeadQuaternionW,TargetPositionX,TargetPositionY,TargetPositionZ,AngleDifference,OverTarget
T5_EU_PW_B1_C7_P1340104_S2_0813131250.csv,42382,1565670926495,1367.584,-0.01258682,0.06857951,0.05248852,0.001203594,-0.02276565,0.9997401,1.304489,0.06897874,357.4838,0.0113676,0.0008517061,-0.0219614,0.9996938,-1.06066,-1.06066,10,7.949866,0
T5_EU_PW_B1_C7_P1340104_S2_0813131250.csv,42383,1565670926524,1367.618,-0.01281836,0.06864972,0.05188324,0.0001760452,-0.02226812,0.999752,1.275975,0.01008915,357.5014,0.01113018,0.0003307885,-0.02180259,0.9997003,-0.2121321,-0.212132,2.052489,8.762643,0
T5_EU_PW_B1_C7_P1340104_S2_0813131250.csv,42384,1565670926566,1367.658,-0.01304292,0.06880748,0.05098048,-0.0004699805,-0.02065621,0.9997866,1.183598,359.9731,357.5612,0.01033132,-1.517034E-05,-0.02127746,0.9997203,-0.2121321,-0.212132,2.051883,8.807676,0
T5_EU_PW_B1_C7_P1340104_S2_0813131250.csv,42385,1565670926604,1367.695,-0.01318936,0.06885616,0.05030791,-0.0005534748,-0.0203075,0.9997936,1.163614,359.9683,357.5758,0.01015785,-6.192276E-05,-0.02114932,0.9997247,-0.2121321,-0.212132,2.050981,8.819578,0
T5_EU_PW_B1_C7_P1340104_S2_0813131250.csv,42386,1565670926642,1367.734,-0.01328903,0.0689486,0.04959096,-0.0005205618,-0.02035879,0.9997926,1.166553,359.9702,357.5736,0.01018315,-4.472494E-05,-0.02116911,0.9997241,-0.2121321,-0.212132,2.050308,8.818532,0
T5_EU_PW_B1_C7_P1340104_S2_0813131250.csv,42387,1565670926684,1367.776,-0.01338681,0.06904568,0.04873947,-0.000274497,-0.01993731,0.9998012,1.1424,359.9843,357.517,0.009969785,7.875908E-05,-0.02166398,0.9997156,-0.2121321,-0.212132,2.049591,8.845822,0
T5_EU_PW_B1_C7_P1340104_S2_0813131250.csv,42388,1565670926749,1367.833,-0.01352516,0.06939267,0.04787818,-5.753379E-05,-0.01659573,0.9998623,0.950909,-0.003296898,357.4593,0.008296749,0.0001552072,-0.022169,0.9997198,-0.2121321,-0.212132,2.048739,9.007433,0
T5_EU_PW_B1_C7_P1340104_S2_0813131250.csv,42389,1565670926782,1367.872,-0.01386974,0.06978934,0.04736151,-0.0007130029,-0.01241958,0.9999226,0.7116079,359.9591,357.4307,0.006216342,-0.0002172098,-0.02241679,0.9997294,-0.2121321,-0.212132,2.047878,9.177188,0
T5_EU_PW_B1_C7_P1340104_S2_0813131250.csv,42390,1565670926820,1367.912,-0.01460011,0.06988405,0.04727836,-0.003040305,-0.0114681,0.9999296,0.6570882,359.8258,357.4301,0.005766787,-0.001391261,-0.02241552,0.9997312,-0.2121321,-0.212132,2.047362,9.132564,0
T5_EU_PW_B1_C7_P1340104_S2_0813131250.csv,42391,1565670926862,1367.955,-0.01579237,0.06956886,0.04799443,-0.006634366,-0.01363456,0.999885,0.7812268,359.6198,357.5457,0.006886882,-0.003170668,-0.02139306,0.9997424,-0.2121321,-0.212132,2.047278,8.888052,0
