T7_EW_PW_B4_C4_P2577827_S2_0813131250.csv
SaveFileName,FrameCount,UTC,TimeSinceStart,HeadPositionX,HeadPositionY,HeadPositionZ,HeadForwardVectorX,HeadForwardVectorY,HeadForwardVectorZ,HeadAngleX,HeadAngleY,HeadAngleZ,HeadQuaternionX,HeadQuaternionY,HeadQuaternionZ,HeadQuaternionW,TargetPositionX,TargetPositionY,TargetPositionZ,AngleDifference,OverTarget
T7_EW_PW_B4_C4_P2577827_S2_0813131250.csv,78636,1565672164450,2605.533,0.02200212,0.04024058,-0.0578412,0.002415312,-0.006704521,0.9999746,0.3841437,0.1383904,357.0186,0.003319725,0.001294476,-0.02601838,0.9996551,-1.06066,1.060661,10,8.78029,0
T7_EW_PW_B4_C4_P2577827_S2_0813131250.csv,78637,1565672164483,2605.573,0.02266477,0.04041415,-0.058015,0.004733097,-0.004016869,0.9999807,0.2301503,0.2711897,357.0867,0.001947624,0.002416861,-0.02542554,0.9996719,-1.06066,1.060661,10,8.771292,0
T7_EW_PW_B4_C4_P2577827_S2_0813131250.csv,78638,1565672164533,2605.624,0.02348911,0.04068306,-0.05827651,0.006738503,-0.0003787079,0.9999772,0.02169836,0.3860908,357.1671,0.000106011,0.003372922,-0.0247192,0.9996887,-1.06066,1.060661,10,8.717761,0
T7_EW_PW_B4_C4_P2577827_S2_0813131250.csv,78639,1565672164582,2605.672,0.02403653,0.0408049,-0.05863702,0.005164416,0.002732038,0.999983,359.8435,0.2959016,357.2377,-0.001427858,0.002548548,-0.02409947,0.9997053,-1.06066,1.060661,10,8.5338,0
T7_EW_PW_B4_C4_P2577827_S2_0813131250.csv,78640,1565672164631,2605.72,0.02435555,0.04095295,-0.05893209,-0.0006428573,0.005918637,0.9999823,359.6609,359.9632,357.3315,-0.002951044,-0.0003902546,-0.02328613,0.9997244,-1.06066,1.060661,10,8.164021,0
T7_EW_PW_B4_C4_P2577827_S2_0813131250.csv,78641,1565672164673,2605.763,0.02475904,0.04129912,-0.05909442,-0.007078821,0.01049211,0.9999199,359.3988,359.5944,357.5027,-0.005167716,-0.003653058,-0.02180951,0.9997422,-1.06066,1.060661,10,7.714749,0
T7_EW_PW_B4_C4_P2577827_S2_0813131250.csv,78642,1565672164719,2605.809,0.02568406,0.04189498,-0.05867733,-0.008864004,0.01811025,0.9997967,358.9623,359.492,357.6786,-0.008963759,-0.004615114,-0.0202958,0.9997432,-1.06066,1.060661,10,7.353113,0
T7_EW_PW_B4_C4_P2577827_S2_0813131250.csv,78643,1565672164770,2605.861,0.02719798,0.04346371,-0.05768606,-0.008640381,0.03765781,0.9992533,357.8419,359.5046,357.7755,-0.01874461,-0.004687274,-0.01948925,0.9996234,-1.06066,1.060661,10,6.701976,0
T7_EW_PW_B4_C4_P2577827_S2_0813131250.csv,78644,1565672164808,2605.9,0.0286497,0.04620371,-0.05647315,-0.01347732,0.0710829,0.9973794,355.9238,359.2258,357.855,-0.03543053,-0.007416104,-0.01894558,0.9991651,-1.06066,1.060661,10,5.635169,0
T7_EW_PW_B4_C4_P2577827_S2_0813131250.csv,78645,1565672164866,2605.957,0.03034155,0.04953478,-0.05523226,-0.02542155,0.1104891,0.9935521,353.6565,358.5343,358.0911,-0.05510437,-0.01369035,-0.01733856,0.9982362,-1.06066,1.060661,10,4.743219,0
