T3_EU_PS_B1_C1_P125277_S2_0813131250.csv
SaveFileName,FrameCount,UTC,TimeSinceStart,HeadPositionX,HeadPositionY,HeadPositionZ,HeadForwardVectorX,HeadForwardVectorY,HeadForwardVectorZ,HeadAngleX,HeadAngleY,HeadAngleZ,HeadQuaternionX,HeadQuaternionY,HeadQuaternionZ,HeadQuaternionW,TargetPositionX,TargetPositionY,TargetPositionZ,AngleDifference,OverTarget
T3_EU_PS_B1_C1_P125277_S2_0813131250.csv,4260,1565669702137,143.428,0.009364782,0.08587009,0.08474801,0.0001465047,-0.02094528,0.9997806,1.200164,0.00839594,358.6481,0.01047162,0.0001968137,-0.01179731,0.9998756,1.06066,-1.06066,10,8.065845,0
T3_EU_PS_B1_C1_P125277_S2_0813131250.csv,4261,1565669702163,143.4584,0.009504717,0.08587871,0.08465865,0.0004275058,-0.02076053,0.9997844,1.189576,0.02449956,358.6231,0.0103775,0.0003384991,-0.01201671,0.9998739,0.212132,-0.212132,2.084748,9.238909,0
T3_EU_PS_B1_C1_P125277_S2_0813131250.csv,4262,1565669702209,143.5005,0.009546213,0.08581038,0.08452915,0.0006737594,-0.02129997,0.9997729,1.220491,0.03861233,358.6141,0.01064574,0.0004657206,-0.0120969,0.9998701,0.212132,-0.212132,2.084659,9.203488,0
T3_EU_PS_B1_C1_P125277_S2_0813131250.csv,4263,1565669702245,143.5392,0.00962971,0.08576531,0.08438563,0.0008411509,-0.02119161,0.9997751,1.21428,0.04820522,358.607,0.0105905,0.0005494237,-0.01215964,0.9998699,0.212132,-0.212132,2.084529,9.199986,0
T3_EU_PS_B1_C1_P125277_S2_0813131250.csv,4264,1565669702292,143.5806,0.00972565,0.08576101,0.08413538,0.001210691,-0.02087135,0.9997814,1.195927,0.06938259,358.5834,0.01042796,0.0007344087,-0.01236743,0.9998689,0.212132,-0.212132,2.084386,9.199089,0
T3_EU_PS_B1_C1_P125277_S2_0813131250.csv,4265,1565669702321,143.617,0.009777133,0.08574276,0.0839327,0.001693929,-0.02108185,0.9997763,1.207991,0.09707659,358.5556,0.01052999,0.0009799076,-0.01261259,0.9998646,0.212132,-0.212132,2.084135,9.17149,0
T3_EU_PS_B1_C1_P125277_S2_0813131250.csv,4266,1565669702361,143.6551,0.009866985,0.08564433,0.08374502,0.002426571,-0.02130765,0.99977,1.220931,0.139064,358.5499,0.01063821,0.00134822,-0.01266645,0.9998623,0.212132,-0.212132,2.083933,9.131918,0
T3_EU_PS_B1_C1_P125277_S2_0813131250.csv,4267,1565669702407,143.7,0.009944285,0.08553708,0.08348975,0.003032445,-0.02165515,0.9997609,1.240846,0.1737873,358.5402,0.010808,0.001654308,-0.0127547,0.9998589,0.212132,-0.212132,2.083745,9.090941,0
T3_EU_PS_B1_C1_P125277_S2_0813131250.csv,4268,1565669702446,143.7393,0.009957627,0.08540181,0.08335637,0.003079164,-0.02270222,0.9997375,1.300853,0.1764689,358.4967,0.01133065,0.001688668,-0.01313512,0.9998481,0.212132,-0.212132,2.08349,9.03929,0
T3_EU_PS_B1_C1_P125277_S2_0813131250.csv,4269,1565669702495,143.7836,0.0100661,0.08516072,0.08317527,0.003490556,-0.02496694,0.9996822,1.430649,0.2000569,358.3848,0.01245858,0.001921484,-0.01411576,0.9998209,0.212132,-0.212132,2.083356,8.915219,0
T3_EU_PS_B1_C1_P125277_S2_0813131250.csv,4270,1565669702524,143.8195,0.01014869,0.08458983,0.08311307,0.00451356,-0.03107961,0.9995067,1.781018,0.2587338,358.3752,0.01550807,0.002477739,-0.01421216,0.9997756,0.212132,-0.212132,2.083175,8.592423,0
T3_EU_PS_B1_C1_P125277_S2_0813131250.csv,4271,1565669702570,143.8622,0.01038012,0.08363976,0.08308858,0.006390305,-0.04102225,0.9991378,2.351062,0.3664485,358.1989,0.02046255,0.003519229,-0.01577904,0.9996599,0.212132,-0.212132,2.083113,8.064896,0
T3_EU_PS_B1_C1_P125277_S2_0813131250.csv,4272,1565669702604,143.8997,0.01052378,0.0828767,0.08321799,0.006640814,-0.04852591,0.9987999,2.781422,0.3809422,358.1717,0.02421386,0.003710146,-0.01603004,0.9995714,0.212132,-0.212132,2.083089,7.720597,0
T3_EU_PS_B1_C1_P125277_S2_0813131250.csv,4273,1565669702645,143.9376,0.01096276,0.08217426,0.08328588,0.01069081,-0.05658834,0.9983404,3.244006,0.613533,358.1289,0.02821395,0.005813362,-0.01647258,0.9994493,0.212132,-0.212132,2.083218,7.204349,0
T3_EU_PS_B1_C1_P125277_S2_0813131250.csv,4274,1565669702693,143.9804,0.01140078,0.08134866,0.08328255,0.0146118,-0.06601485,0.9977117,3.785125,0.8390549,358.1025,0.03289885,0.0078639,-0.0167905,0.9992867,0.212132,-0.212132,2.083286,6.64095,0
T3_EU_PS_B1_C1_P125277_S2_0813131250.csv,4275,1565669702720,144.0158,0.01170695,0.08125637,0.08341232,0.01738778,-0.06643137,0.9976395,3.809042,0.9985024,358.0456,0.03307942,0.009274155,-0.01733395,0.9992594,0.212132,-0.212132,2.083282,6.501829,0
T3_EU_PS_B1_C1_P125277_S2_0813131250.csv,4276,1565669702762,144.0548,0.01222507,0.08110267,0.0835157,0.02237516,-0.06819099,0.9974213,3.91009,1.285101,358.0739,0.03392001,0.01177964,-0.01717927,0.9992075,0.212132,-0.212132,2.083412,6.213818,0
T3_EU_PS_B1_C1_P125277_S2_0813131250.csv,4277,1565669702797,144.0907,0.01262819,0.08081669,0.08363229,0.02600732,-0.07160832,0.9970937,4.106369,1.494115,358.0204,0.03559369,0.01364675,-0.01772846,0.9991159,0.212132,-0.212132,2.083516,5.914104,0
T3_EU_PS_B1_C1_P125277_S2_0813131250.csv,4278,1565669702845,144.1358,0.01284321,0.08058642,0.08387508,0.02703441,-0.07424803,0.9968733,4.258017,1.553435,357.9769,0.03690131,0.01420017,-0.01814356,0.9990533,0.212132,-0.212132,2.083632,5.756975,0
T3_EU_PS_B1_C1_P125277_S2_0813131250.csv,4279,1565669702882,144.1743,0.01303978,0.08022335,0.08407854,0.02884655,-0.07851683,0.9964954,4.503318,1.658135,357.9536,0.03902018,0.0151575,-0.01841017,0.9989539,0.212132,-0.212132,2.083875,5.500215,0
T3_EU_PS_B1_C1_P125277_S2_0813131250.csv,4280,1565669702919,144.2127,0.01343221,0.07953836,0.08445872,0.0321274,-0.08558419,0.9958128,4.909618,1.847863,357.9022,0.04252374,0.01689142,-0.01897726,0.9987724,0.212132,-0.212132,2.084079,5.066007,0
T3_EU_PS_B1_C1_P125277_S2_0813131250.csv,4281,1565669702962,144.2548,0.01371585,0.07895743,0.08472281,0.03543257,-0.09219667,0.9951102,5.289992,2.039251,357.8997,0.04580665,0.01861858,-0.0191263,0.9985937,0.212132,-0.212132,2.084459,4.656735,0
T3_EU_PS_B1_C1_P125277_S2_0813131250.csv,4282,1565669703004,144.2964,0.01419776,0.0781953,0.08514108,0.04071875,-0.100428,0.9941108,5.763819,2.345522,357.8945,0.04988301,0.02136134,-0.01937498,0.9983386,0.212132,-0.212132,2.084723,4.100834,0
T3_EU_PS_B1_C1_P125277_S2_0813131250.csv,4283,1565669703056,144.3452,0.01464157,0.07751617,0.08554093,0.0457393,-0.1075628,0.9931456,6.174838,2.636892,357.9233,0.0534201,0.02394779,-0.01932951,0.9980978,0.212132,-0.212132,2.085141,3.604457,0
T3_EU_PS_B1_C1_P125277_S2_0813131250.csv,4284,1565669703092,144.3831,0.01521088,0.07655039,0.08616966,0.05171509,-0.1180017,0.9916658,6.776791,2.985254,357.8308,0.05858134,0.02711651,-0.02042866,0.9977052,0.212132,-0.212132,2.085541,2.96821,0
T3_EU_PS_B1_C1_P125277_S2_0813131250.csv,4285,1565669703132,144.4251,0.01604015,0.07552344,0.08672806,0.06055375,-0.1302034,0.9896365,7.481348,3.501442,357.6479,0.06457081,0.03181799,-0.02246402,0.9971527,0.212132,-0.212132,2.08617,2.184716,0
T3_EU_PS_B1_C1_P125277_S2_0813131250.csv,4286,1565669703169,144.4629,0.01689575,0.07475134,0.08712332,0.06892161,-0.1388113,0.9879176,7.979068,3.990747,357.6609,0.06880862,0.03614639,-0.022771,0.9967148,0.212132,-0.212132,2.086728,1.576939,0
T3_EU_PS_B1_C1_P125277_S2_0813131250.csv,4287,1565669703203,144.4975,0.01760871,0.07423793,0.087634,0.07616266,-0.1437272,0.9866822,8.263579,4.413947,357.6366,0.07118996,0.03988599,-0.02332848,0.996392,0.212132,-0.212132,2.087123,1.141067,0
T3_EU_PS_B1_C1_P125277_S2_0813131250.csv,4288,1565669703242,144.5339,0.01828872,0.0737443,0.0879644,0.08216789,-0.1486792,0.9854658,8.550394,4.766282,357.6167,0.07360411,0.04300598,-0.02381989,0.9960751,0.212132,-0.212132,2.087634,0.8866904,0
T3_EU_PS_B1_C1_P125277_S2_0813131250.csv,4289,1565669703280,144.5714,0.01887869,0.07346077,0.08822604,0.08715885,-0.1521332,0.9845094,8.750569,5.059219,357.617,0.07528304,0.04558234,-0.02407946,0.9958287,0.212132,-0.212132,2.087964,0.8021067,1
T3_EU_PS_B1_C1_P125277_S2_0813131250.csv,4290,1565669703317,144.6113,0.01959241,0.07311402,0.08866198,0.09179707,-0.15577,0.9835187,8.961456,5.332273,357.5984,0.07705026,0.0479991,-0.02450244,0.9955697,0.212132,-0.212132,2.088226,0.8952556,1
T3_EU_PS_B1_C1_P125277_S2_0813131250.csv,4291,1565669703357,144.65,0.01991976,0.07310394,0.08890881,0.09437207,-0.1564343,0.9831695,8.999991,5.482886,357.541,0.07732809,0.0493521,-0.02511807,0.9954666,0.212132,-0.212132,2.088662,0.9187712,1
T3_EU_PS_B1_C1_P125277_S2_0813131250.csv,4292,1565669703411,144.7002,0.02040237,0.07286941,0.0892407,0.09628581,-0.1596751,0.9824626,9.188039,5.597372,357.6328,0.07897695,0.05031208,-0.02447502,0.9953052,0.212132,-0.212132,2.088909,1.1196,1
T3_EU_PS_B1_C1_P125277_S2_0813131250.csv,4293,1565669703441,144.7355,0.02053852,0.07299803,0.08953497,0.09694893,-0.1587897,0.982541,9.136651,5.635227,357.5955,0.07850593,0.05065902,-0.02480447,0.9953167,0.212132,-0.212132,2.089241,1.070458,1
T3_EU_PS_B1_C1_P125277_S2_0813131250.csv,4294,1565669703479,144.7729,0.0207338,0.07293577,0.08989076,0.09694707,-0.1596837,0.9823962,9.188536,5.635945,357.5433,0.07893343,0.05070886,-0.0252793,0.9952683,0.212132,-0.212132,2.089535,1.124135,1
T3_EU_PS_B1_C1_P125277_S2_0813131250.csv,4295,1565669703517,144.8108,0.02067727,0.07301521,0.09006255,0.09463596,-0.1596975,0.9826193,9.189338,5.501184,357.5277,0.07896335,0.04954922,-0.02532198,0.9953233,0.212132,-0.212132,2.089891,1.111179,1
T3_EU_PS_B1_C1_P125277_S2_0813131250.csv,4296,1565669703557,144.849,0.02078442,0.07323229,0.0903041,0.09513212,-0.1577377,0.9828879,9.07561,5.528345,357.5908,0.07799669,0.04972472,-0.024747,0.9954053,0.212132,-0.212132,2.090063,0.992881,1
T3_EU_PS_B1_C1_P125277_S2_0813131250.csv,4297,1565669703592,144.8849,0.02086113,0.07314724,0.09051061,0.09566471,-0.1588234,0.9826614,9.13861,5.560375,357.6069,0.07854412,0.05000132,-0.02465476,0.9953506,0.212132,-0.212132,2.090304,1.060725,1
T3_EU_PS_B1_C1_P125277_S2_0813131250.csv,4298,1565669703632,144.9248,0.0209596,0.0730814,0.09076298,0.09526867,-0.1593225,0.982619,9.167574,5.537736,357.6324,0.0788117,0.04979142,-0.02442952,0.9953455,0.212132,-0.212132,2.090511,1.089483,1
T3_EU_PS_B1_C1_P125277_S2_0813131250.csv,4299,1565669703665,144.9599,0.0209299,0.07321309,0.09096779,0.09449687,-0.1583408,0.9828522,9.110606,5.491853,357.6083,0.07831618,0.04940097,-0.02458385,0.9954003,0.212132,-0.212132,2.090763,1.026982,1
T3_EU_PS_B1_C1_P125277_S2_0813131250.csv,4300,1565669703710,145,0.02097527,0.07313837,0.09109855,0.09344065,-0.1592163,0.9828118,9.161411,5.43106,357.5995,0.07876682,0.04888654,-0.02463968,0.9953888,0.212132,-0.212132,2.090968,1.079922,1
T3_EU_PS_B1_C1_P125277_S2_0813131250.csv,4301,1565669703741,145.0353,0.02111096,0.07318784,0.09127775,0.09348341,-0.1590868,0.9828287,9.153894,5.433438,357.5133,0.07866422,0.04896521,-0.02538646,0.9953743,0.212132,-0.212132,2.091099,1.070823,1
T3_EU_PS_B1_C1_P125277_S2_0813131250.csv,4302,1565669703780,145.0736,0.02130361,0.07316369,0.09153546,0.09386923,-0.1598019,0.9826759,9.195401,5.456571,357.4661,0.07899943,0.04920513,-0.02582876,0.9953245,0.212132,-0.212132,2.091278,1.112411,1
