T5_EU_PW_B4_C4_P1735810_S2_0813131250.csv
SaveFileName,FrameCount,UTC,TimeSinceStart,HeadPositionX,HeadPositionY,HeadPositionZ,HeadForwardVectorX,HeadForwardVectorY,HeadForwardVectorZ,HeadAngleX,HeadAngleY,HeadAngleZ,HeadQuaternionX,HeadQuaternionY,HeadQuaternionZ,HeadQuaternionW,TargetPositionX,TargetPositionY,TargetPositionZ,AngleDifference,OverTarget
T5_EU_PW_B4_C4_P1735810_S2_0813131250.csv,54397,1565671322853,1763.945,-0.008291386,0.05785758,0.04376727,0.01118856,-0.0223003,0.9996887,1.277819,0.6412302,356.4585,0.01097244,0.005937297,-0.03096014,0.9994428,-1.06066,-1.06066,10,8.384829,0
T5_EU_PW_B4_C4_P1735810_S2_0813131250.csv,54398,1565671322885,1763.979,-0.009137316,0.05782584,0.04629968,0.01281218,-0.02074906,0.9997026,1.188919,0.7342618,356.3454,0.01016529,0.006734821,-0.03195121,0.999415,-0.2121321,-0.212132,2.043767,9.180442,0
T5_EU_PW_B4_C4_P1735810_S2_0813131250.csv,54399,1565671322921,1764.014,-0.01021305,0.05781727,0.04911287,0.01418325,-0.01954206,0.9997084,1.119749,0.8128226,356.2372,0.009533123,0.007409789,-0.03289734,0.9993858,-0.2121321,-0.212132,2.0463,9.264738,0
T5_EU_PW_B4_C4_P1735810_S2_0813131250.csv,54400,1565671322961,1764.052,-0.01157008,0.05780864,0.05231009,0.01558213,-0.01846197,0.9997081,1.057853,0.8929784,356.1974,0.008967484,0.008094273,-0.03324727,0.9993742,-0.2121321,-0.212132,2.049113,9.339993,0
T5_EU_PW_B4_C4_P1735810_S2_0813131250.csv,54401,1565671322998,1764.089,-0.01321995,0.05800203,0.05583924,0.01745217,-0.01550683,0.9997274,0.8885115,1.000107,356.1729,0.007457616,0.008981234,-0.03345662,0.999372,-0.2121321,-0.212132,2.05231,9.508657,0
T5_EU_PW_B4_C4_P1735810_S2_0813131250.csv,54402,1565671323030,1764.123,-0.01506115,0.05831176,0.05989584,0.0198774,-0.01113605,0.9997404,0.6380619,1.139037,356.1354,0.00522952,0.01012174,-0.03377169,0.9993647,-0.2121321,-0.212132,2.055839,9.758142,0
T5_EU_PW_B4_C4_P1735810_S2_0813131250.csv,54403,1565671323072,1764.165,-0.01817453,0.05875004,0.06627117,0.02467286,-0.00352532,0.9996893,0.2019864,1.413803,356.1341,0.001345383,0.01238986,-0.03374921,0.9993526,-0.2121321,-0.212132,2.059896,10.22416,0
T5_EU_PW_B4_C4_P1735810_S2_0813131250.csv,54404,1565671323113,1764.205,-0.02074339,0.05875108,0.07155358,0.0292362,0.001808009,0.9995709,359.8964,1.675352,356.1764,-0.001391136,0.01458139,-0.03334445,0.9993366,-0.2121321,-0.212132,2.066271,10.57246,0
T5_EU_PW_B4_C4_P1735810_S2_0813131250.csv,54405,1565671323145,1764.239,-0.02374727,0.05853629,0.0776232,0.03371238,0.005237603,0.9994178,359.6999,1.93197,356.1996,-0.003176018,0.01676266,-0.03311003,0.9993061,-0.2121321,-0.212132,2.071553,10.83293,0
T5_EU_PW_B4_C4_P1735810_S2_0813131250.csv,54406,1565671323190,1764.281,-0.02867844,0.05744584,0.08679376,0.03490488,-0.00123233,0.9993899,0.07060735,2.00031,356.6021,9.829184E-05,0.0174657,-0.02965421,0.9994076,-0.2121321,-0.212132,2.077623,10.50508,0
T5_EU_PW_B4_C4_P1735810_S2_0813131250.csv,54407,1565671323222,1764.316,-0.03310045,0.05565394,0.09380957,0.03102221,-0.01946549,0.9993291,1.115361,1.778064,356.9788,0.009319645,0.01576634,-0.02650837,0.9994808,-0.2121321,-0.212132,2.086794,9.475025,0
T5_EU_PW_B4_C4_P1735810_S2_0813131250.csv,54408,1565671323257,1764.35,-0.0382565,0.05276388,0.1015486,0.02454468,-0.04386101,0.9987361,2.513857,1.407803,357.4917,0.02166005,0.01275927,-0.02214999,0.9994386,-0.2121321,-0.212132,2.09381,8.116628,0
T5_EU_PW_B4_C4_P1735810_S2_0813131250.csv,54409,1565671323302,1764.394,-0.0445406,0.04923906,0.1104161,0.008993842,-0.07184156,0.9973755,4.119767,0.5166512,357.8768,0.03585399,0.005170869,-0.01867719,0.9991691,-0.2121321,-0.212132,2.101549,6.260529,0
T5_EU_PW_B4_C4_P1735810_S2_0813131250.csv,54410,1565671323344,1764.435,-0.05281382,0.04385938,0.1215916,-0.01276682,-0.1080484,0.9940637,6.202828,359.2642,358.0297,0.05420458,-0.005480593,-0.01682024,0.9983732,-0.2121321,-0.212132,2.110416,3.975079,0
