T6_EU_PW_B0_C1_P1090979_S2_0813131250.csv
SaveFileName,FrameCount,UTC,TimeSinceStart,HeadPositionX,HeadPositionY,HeadPositionZ,HeadForwardVectorX,HeadForwardVectorY,HeadForwardVectorZ,HeadAngleX,HeadAngleY,HeadAngleZ,HeadQuaternionX,HeadQuaternionY,HeadQuaternionZ,HeadQuaternionW,TargetPositionX,TargetPositionY,TargetPositionZ,AngleDifference,OverTarget
T6_EU_PW_B0_C1_P1090979_S2_0813131250.csv,34274,1565670667489,1108.766,-0.01084455,0.08031137,0.1699975,0.008552982,-0.008461611,0.9999276,0.4848204,0.4900733,359.1117,0.004197526,0.004309312,-0.007769705,0.9999517,-1.5,1.788732E-08,10,9.104074,0
T6_EU_PW_B0_C1_P1090979_S2_0813131250.csv,34275,1565670667517,1108.797,-0.01063696,0.08020531,0.1702453,0.008920015,-0.009660511,0.9999136,0.5535151,0.5111098,359.0685,0.00479385,0.004499322,-0.008149653,0.9999452,-0.3,3.577464E-09,2.169997,8.909158,0
T6_EU_PW_B0_C1_P1090979_S2_0813131250.csv,34276,1565670667554,1108.833,-0.01045327,0.080061,0.1704646,0.009763673,-0.01144971,0.9998868,0.6560346,0.5594628,359.0834,0.005685648,0.004927771,-0.008026542,0.9999395,-0.3,3.577464E-09,2.170245,8.941515,0
T6_EU_PW_B0_C1_P1090979_S2_0813131250.csv,34277,1565670667592,1108.871,-0.01032924,0.07999221,0.1706917,0.01035703,-0.01191267,0.9998754,0.6825616,0.5934668,359.107,0.00591582,0.005225119,-0.007823374,0.9999382,-0.3,3.577464E-09,2.170465,8.973298,0
T6_EU_PW_B0_C1_P1090979_S2_0813131250.csv,34278,1565670667634,1108.913,-0.01021338,0.07990494,0.1708641,0.009787492,-0.01284948,0.9998695,0.7362411,0.5608372,359.1175,0.006386911,0.004943443,-0.007732763,0.9999375,-0.3,3.577464E-09,2.170692,8.934305,0
T6_EU_PW_B0_C1_P1090979_S2_0813131250.csv,34279,1565670667671,1108.949,-0.0100312,0.0798993,0.1711037,0.009507425,-0.01321353,0.9998675,0.7571018,0.5447911,359.0991,0.006569255,0.004805875,-0.007893338,0.9999357,-0.3,3.577464E-09,2.170864,8.920221,0
T6_EU_PW_B0_C1_P1090979_S2_0813131250.csv,34280,1565670667715,1108.99,-0.009777617,0.07996032,0.1712005,0.009391902,-0.01270362,0.9998752,0.7278832,0.5381677,359.1064,0.006315053,0.004745674,-0.007827281,0.9999382,-0.3,3.577464E-09,2.171104,8.925417,0
T6_EU_PW_B0_C1_P1090979_S2_0813131250.csv,34281,1565670667748,1109.026,-0.009621046,0.0800817,0.1712399,0.009812396,-0.01203329,0.9998795,0.6894733,0.5622585,359.0118,0.005974143,0.004958228,-0.008653088,0.9999325,-0.3,3.577464E-09,2.171201,8.960545,0
T6_EU_PW_B0_C1_P1090979_S2_0813131250.csv,34282,1565670667783,1109.061,-0.009446748,0.08013012,0.1713213,0.009901957,-0.01155408,0.9998842,0.6620147,0.5673875,359.024,0.005734686,0.00500031,-0.00854519,0.9999346,-0.3,3.577464E-09,2.17124,8.975771,0
T6_EU_PW_B0_C1_P1090979_S2_0813131250.csv,34283,1565670667818,1109.098,-0.009313416,0.08012586,0.1713742,0.009965617,-0.01201703,0.9998781,0.6885415,0.5710384,359.0119,0.005965357,0.005034764,-0.008652185,0.9999321,-0.3,3.577464E-09,2.171321,8.978156,0
