#NEXT_T0_EU_PS_B0_C3_S4_0205162741
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
360.0323,0.02146498,0.08713409,0.06962299,0.5486209,359.3327,358.8887,-0.01164509,-0.009575094,0.9998863,0,0.195,2.069623,DwellButton,3.635988,
360.0492,0.02147806,0.08716775,0.06959762,0.5404258,359.336,358.8248,-0.01158866,-0.009432069,0.9998884,0,0.195,2.069598,MixedRealityCamera,3.626769,
360.0663,0.02154843,0.08724012,0.06957941,0.5336872,359.3543,358.8004,-0.01126797,-0.009314464,0.9998931,0,0.195,2.069579,MixedRealityCamera,3.617687,
360.0831,0.02161202,0.08722995,0.06956743,0.5325949,359.3888,358.8169,-0.01066691,-0.0092954,0.9998999,0,0.195,2.069567,MixedRealityCamera,3.616821,
360.0995,0.0217017,0.08720735,0.06954876,0.5462176,359.4158,358.853,-0.01019499,-0.00953315,0.9999026,0,0.195,2.069549,MixedRealityCamera,3.631247,
360.1161,0.02173763,0.08719085,0.06952442,0.5598521,359.4592,358.8731,-0.009438783,-0.009771106,0.9999077,0,0.195,2.069525,MixedRealityCamera,3.646045,
360.1328,0.02177325,0.08722104,0.06947768,0.552991,359.4716,358.8778,-0.009221113,-0.009651364,0.9999109,0,0.195,2.069478,MixedRealityCamera,3.63868,
360.1496,0.02175002,0.08720723,0.06944794,0.5515932,359.4342,358.8823,-0.009873658,-0.009626969,0.9999049,0,0.195,2.069448,MixedRealityCamera,3.636904,
360.1669,0.02162984,0.08719431,0.06936424,0.5596434,359.3654,358.8624,-0.01107589,-0.009767465,0.999891,0,0.195,2.069364,MixedRealityCamera,3.64481,
360.183,0.02157179,0.08717959,0.06935249,0.5636657,359.2841,358.8333,-0.01249311,-0.009837665,0.9998736,0,0.195,2.069352,MixedRealityCamera,3.650661,
360.1996,0.02145775,0.08721596,0.06934041,0.5675592,359.2576,358.8207,-0.01295658,-0.009905615,0.999867,0,0.195,2.06934,MixedRealityCamera,3.654413,
360.2156,0.02148215,0.08723488,0.06931102,0.5756975,359.2575,358.8238,-0.01295727,-0.01004765,0.9998656,0,0.195,2.069311,MixedRealityCamera,3.66196,
360.2327,0.02158703,0.08720728,0.06925786,0.5757995,359.2888,358.8585,-0.01241074,-0.01004943,0.9998725,0,0.195,2.069258,MixedRealityCamera,3.661853,
360.2494,0.02168848,0.08721427,0.06920281,0.5872935,359.3207,358.905,-0.01185447,-0.01025003,0.9998772,0,0.195,2.069203,MixedRealityCamera,3.672425,
360.2674,0.02182212,0.08724674,0.06909697,0.6003093,359.3425,358.9055,-0.01147493,-0.01047718,0.9998792,0,0.195,2.069097,MixedRealityCamera,3.684136,
360.2829,0.02186997,0.08724604,0.06903826,0.5960355,359.3605,358.8444,-0.01116027,-0.0104026,0.9998836,0,0.195,2.069038,MixedRealityCamera,3.679775,
360.2985,0.0219414,0.08726121,0.06898049,0.5802166,359.3655,358.7979,-0.01107281,-0.01012652,0.9998874,0,0.195,2.06898,MixedRealityCamera,3.663564,
360.3163,0.02197692,0.08726893,0.06893307,0.5632148,359.3669,358.7643,-0.01104914,-0.009829795,0.9998906,0,0.195,2.068933,MixedRealityCamera,3.64626,
360.333,0.02199424,0.08737458,0.06883985,0.5581172,359.3641,358.7596,-0.01109798,-0.009740829,0.999891,0,0.195,2.06884,MixedRealityCamera,3.638142,
360.3495,0.0220382,0.08736195,0.06872834,0.5689243,359.3796,358.7723,-0.01082793,-0.009929439,0.9998921,0,0.195,2.068728,MixedRealityCamera,3.649373,
360.366,0.02204199,0.08732856,0.06863873,0.6027151,359.3853,358.7908,-0.01072824,-0.01051917,0.9998871,0,0.195,2.068639,MixedRealityCamera,3.684136,
360.3823,0.02205183,0.08726109,0.06851865,0.6137931,359.3706,358.8129,-0.01098421,-0.01071251,0.9998823,0,0.195,2.068519,MixedRealityCamera,3.697135,
360.3989,0.02201016,0.08731613,0.06846096,0.5887097,359.3376,358.8341,-0.01155965,-0.01027474,0.9998804,0,0.195,2.068461,MixedRealityCamera,3.670559,
360.4161,0.02196343,0.08738305,0.06840712,0.5480031,359.2977,358.8427,-0.01225694,-0.009564311,0.9998791,0,0.195,2.068407,MixedRealityCamera,3.62855,
