#NEXT_T0_EU_PW_B1_C0_S4_0205164344
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
1330.004,0.009406644,0.07680468,-0.0440047,359.9184,359.751,358.3477,-0.004345742,0.001423886,0.9999896,0,0.195,1.955995,DwellButton,3.300552,
1330.02,0.009013083,0.07678731,-0.04374411,359.9109,359.7669,358.3427,-0.004068746,0.001555836,0.9999905,0,0.195,1.956256,MixedRealityCamera,3.293485,
1330.042,0.008512378,0.07658198,-0.04339387,359.937,359.7451,358.3728,-0.004449231,0.001099996,0.9999895,0,0.195,1.956606,MixedRealityCamera,3.32543,
1330.053,0.008005993,0.07655427,-0.04299185,359.9272,359.7251,358.3615,-0.004797868,0.001270035,0.9999877,0,0.195,1.957008,MixedRealityCamera,3.316765,
1330.07,0.007565676,0.07653462,-0.04257366,359.9207,359.7232,358.3206,-0.004831147,0.001383028,0.9999874,0,0.195,1.957426,MixedRealityCamera,3.311152,
1330.087,0.00717704,0.07653471,-0.04206018,359.9232,359.7156,358.3085,-0.004964277,0.001340556,0.9999868,0,0.195,1.95794,MixedRealityCamera,3.313989,
1330.104,0.006740016,0.07645842,-0.04162159,359.9523,359.7068,358.307,-0.005116657,0.0008324635,0.9999866,0,0.195,1.958378,MixedRealityCamera,3.345739,
1330.12,0.006275224,0.0762907,-0.04118556,0.03764067,359.7201,358.3082,-0.00488499,-0.0006569535,0.9999878,0,0.195,1.958814,MixedRealityCamera,3.435814,
1330.136,0.005849095,0.0761064,-0.04074648,0.1242756,359.752,358.314,-0.004329448,-0.002169017,0.9999883,0,0.195,1.959254,MixedRealityCamera,3.527255,
1330.154,0.005445505,0.07591894,-0.04022479,0.1965925,359.7895,358.3267,-0.003674864,-0.003431179,0.9999874,0,0.195,1.959775,MixedRealityCamera,3.604403,
1330.17,0.00501579,0.07576066,-0.03969276,0.2380269,359.8262,358.3547,-0.003034043,-0.00415434,0.9999868,0,0.195,1.960307,MixedRealityCamera,3.650071,
1330.187,0.004541926,0.07572539,-0.03911461,0.2592936,359.851,358.4006,-0.002600816,-0.004525512,0.9999864,0,0.195,1.960885,MixedRealityCamera,3.672318,
1330.204,0.004077811,0.07566055,-0.03855533,0.2868088,359.8609,358.4352,-0.002427898,-0.005005736,0.9999845,0,0.195,1.961445,MixedRealityCamera,3.701687,
1330.22,0.003546607,0.07559983,-0.03798599,0.2993411,359.8445,358.4589,-0.002714135,-0.005224464,0.9999827,0,0.195,1.962014,MixedRealityCamera,3.716257,
1330.236,0.003009001,0.07551402,-0.03736779,0.3118864,359.8377,358.4594,-0.002832329,-0.005443418,0.9999812,0,0.195,1.962632,MixedRealityCamera,3.731664,
1330.253,0.002430595,0.0753383,-0.03670926,0.370645,359.8277,358.4558,-0.003006765,-0.006468931,0.9999745,0,0.195,1.963291,MixedRealityCamera,3.795966,
1330.27,0.001885441,0.07512935,-0.03600473,0.4246237,359.8201,358.4759,-0.003140331,-0.007411013,0.9999676,0,0.195,1.963995,MixedRealityCamera,3.85656,
1330.287,0.001339931,0.07501748,-0.03524473,0.4779522,359.7964,358.5174,-0.00355235,-0.008341742,0.9999589,0,0.195,1.964755,MixedRealityCamera,3.914566,
1330.303,0.0007111849,0.07487002,-0.03443876,0.4889322,359.7944,358.5045,-0.003587578,-0.008533373,0.9999571,0,0.195,1.965561,MixedRealityCamera,3.930641,
1330.32,0.0001040921,0.07471279,-0.03354482,0.5365224,359.79,358.4812,-0.003664445,-0.009363947,0.9999495,0,0.195,1.966455,MixedRealityCamera,3.983691,
1330.336,-0.0005674521,0.07447381,-0.0326781,0.5834315,359.7921,358.4832,-0.00362915,-0.01018262,0.9999416,0,0.195,1.967322,MixedRealityCamera,4.038324,
1330.353,-0.001253118,0.07419633,-0.03171122,0.6416177,359.7903,358.5302,-0.003660525,-0.01119811,0.9999306,0,0.195,1.968289,MixedRealityCamera,4.105512,
1330.37,-0.00199606,0.07413946,-0.03075786,0.5671859,359.8108,358.6087,-0.003302607,-0.009899099,0.9999455,0,0.195,1.969242,MixedRealityCamera,4.032938,
1330.386,-0.002829017,0.07435189,-0.02978129,0.3683126,359.8158,358.709,-0.003214183,-0.006428223,0.9999742,0,0.195,1.970219,MixedRealityCamera,3.829656,
1330.404,-0.003716253,0.07454678,-0.02876391,0.1493251,359.7861,358.761,-0.003732542,-0.002606211,0.9999896,0,0.195,1.971236,MixedRealityCamera,3.610048,
1330.42,-0.004659547,0.07512093,-0.02740108,359.6324,359.7788,358.8568,-0.003860352,0.006415531,0.999972,0,0.195,1.972599,MixedRealityCamera,3.082991,
1330.436,-0.00537347,0.07645825,-0.02595828,358.7467,359.8741,359.0289,-0.002195996,0.02187175,0.9997584,0,0.195,1.974042,MixedRealityCamera,2.156947,
