#NEXT_T4_EW_PS_B2_C0_S4_0205165552
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
2051.049,0.02011693,0.06011961,-0.03760632,0.04024101,359.8254,359.1279,-0.003047053,-0.000702338,0.9999951,-8.52372E-08,-0.975,10,DwellButton,5.847843,
2051.066,0.02000884,0.06009478,-0.03750645,0.03936244,359.8434,359.1483,-0.002734115,-0.0006870041,0.999996,-8.52372E-08,-0.975,10,MixedRealityCamera,5.848446,
2051.082,0.01997698,0.06006196,-0.03744052,0.05506968,359.8569,359.1707,-0.002498039,-0.0009611471,0.9999964,-8.52372E-08,-0.975,10,MixedRealityCamera,5.832539,
2051.098,0.01986478,0.06003227,-0.0373172,0.07215723,359.8473,359.1917,-0.002666043,-0.001259381,0.9999956,-8.52372E-08,-0.975,10,MixedRealityCamera,5.815408,
2051.115,0.01978692,0.06000547,-0.03724435,0.08979918,359.8341,359.1976,-0.002895535,-0.001567291,0.9999946,-8.52372E-08,-0.975,10,MixedRealityCamera,5.797788,
2051.132,0.01962381,0.05998237,-0.03712848,0.1001628,359.7711,359.1898,-0.003995997,-0.00174817,0.9999905,-8.52372E-08,-0.975,10,MixedRealityCamera,5.788247,
2051.148,0.01951191,0.0599613,-0.03703306,0.09417465,359.729,359.1751,-0.00473018,-0.001643657,0.9999875,-8.52372E-08,-0.975,10,MixedRealityCamera,5.795218,
2051.166,0.01933497,0.05994722,-0.03693211,0.1047111,359.7011,359.1721,-0.005217065,-0.001827552,0.9999847,-8.52372E-08,-0.975,10,MixedRealityCamera,5.785503,
2051.182,0.01928898,0.05994512,-0.03684249,0.1177409,359.7005,359.1883,-0.005226568,-0.002054964,0.9999842,-8.52372E-08,-0.975,10,MixedRealityCamera,5.772581,
2051.198,0.01929059,0.05995152,-0.03672279,0.111338,359.7137,359.2152,-0.004996059,-0.001943214,0.9999856,-8.52372E-08,-0.975,10,MixedRealityCamera,5.778621,
2051.215,0.01928896,0.05992788,-0.03663006,0.1117641,359.7403,359.2407,-0.004532315,-0.001950651,0.9999878,-8.52372E-08,-0.975,10,MixedRealityCamera,5.7774,
2051.232,0.01926739,0.05988969,-0.036545,0.1329859,359.7582,359.2669,-0.004220726,-0.00232104,0.9999884,-8.52372E-08,-0.975,10,MixedRealityCamera,5.755613,
2051.249,0.0192466,0.05983016,-0.03646447,0.1587579,359.7578,359.2593,-0.004226864,-0.002770845,0.9999872,-8.52372E-08,-0.975,10,MixedRealityCamera,5.729537,
2051.266,0.01920632,0.05977967,-0.03638586,0.1888664,359.7294,359.2589,-0.004722362,-0.003296335,0.9999834,-8.52372E-08,-0.975,10,MixedRealityCamera,5.699939,
2051.282,0.01916063,0.05972324,-0.03633238,0.2138624,359.6926,359.2322,-0.005364355,-0.003732594,0.9999787,-8.52372E-08,-0.975,10,MixedRealityCamera,5.675818,
2051.298,0.01910202,0.05968246,-0.03625757,0.2312164,359.6463,359.2153,-0.006172943,-0.004035477,0.9999728,-8.52372E-08,-0.975,10,MixedRealityCamera,5.66012,
2051.315,0.01909079,0.05964384,-0.03623891,0.2298163,359.6302,359.1975,-0.006453276,-0.004011041,0.9999712,-8.52372E-08,-0.975,10,MixedRealityCamera,5.662024,
2051.332,0.01909048,0.0596161,-0.03625014,0.224577,359.6295,359.1968,-0.00646578,-0.003919597,0.9999714,-8.52372E-08,-0.975,10,MixedRealityCamera,5.66711,
2051.348,0.01913035,0.05958181,-0.03627646,0.2272318,359.6364,359.1943,-0.00634511,-0.003965933,0.999972,-8.52372E-08,-0.975,10,MixedRealityCamera,5.663962,
2051.366,0.0191944,0.05958326,-0.03629703,0.2195004,359.6581,359.2028,-0.005966588,-0.003830995,0.9999748,-8.52372E-08,-0.975,10,MixedRealityCamera,5.67074,
2051.382,0.01926616,0.05960852,-0.03634112,0.2033711,359.6706,359.2101,-0.005749579,-0.003549488,0.9999772,-8.52372E-08,-0.975,10,MixedRealityCamera,5.686479,
2051.397,0.01927991,0.05961405,-0.03642751,0.1976487,359.6809,359.2047,-0.00556856,-0.003449615,0.9999785,-8.52372E-08,-0.975,10,MixedRealityCamera,5.69175,
2051.415,0.01929328,0.05961036,-0.03646989,0.209171,359.6775,359.1894,-0.005628116,-0.003650714,0.9999775,-8.52372E-08,-0.975,10,MixedRealityCamera,5.680306,
2051.432,0.01925431,0.05954568,-0.0364619,0.2020707,359.647,359.1619,-0.006161333,-0.003526791,0.9999748,-8.52372E-08,-0.975,10,MixedRealityCamera,5.68834,
2051.448,0.01924108,0.05942362,-0.03644323,0.2387149,359.6238,359.1511,-0.006566319,-0.00416635,0.9999698,-8.52372E-08,-0.975,10,MixedRealityCamera,5.652011,
2051.466,0.01922391,0.05932293,-0.03639512,0.3156939,359.5919,359.1443,-0.007121774,-0.00550987,0.9999595,-8.52372E-08,-0.975,10,MixedRealityCamera,5.576224,
2051.482,0.0192427,0.05914386,-0.03632968,0.4074945,359.5922,359.1165,-0.007117639,-0.007112061,0.9999494,-8.52372E-08,-0.975,10,MixedRealityCamera,5.483551,
2051.498,0.01924714,0.05891828,-0.03619147,0.5370858,359.6184,359.078,-0.006660189,-0.009373779,0.9999339,-8.52372E-08,-0.975,10,MixedRealityCamera,5.351596,
2051.515,0.01932405,0.05862573,-0.03607028,0.7043113,359.6595,359.0691,-0.005942764,-0.01229224,0.9999068,-8.52372E-08,-0.975,10,MixedRealityCamera,5.180999,
2051.532,0.01936967,0.05822692,-0.03594106,0.9275761,359.7131,359.0796,-0.005006091,-0.01618855,0.9998564,-8.52372E-08,-0.975,10,MixedRealityCamera,4.953612,
2051.549,0.01943813,0.05773157,-0.03578793,1.188904,359.7673,359.0855,-0.004060314,-0.02074881,0.9997765,-8.52372E-08,-0.975,10,MixedRealityCamera,4.688011,
2051.566,0.01950881,0.05717505,-0.03555577,1.471334,359.8356,359.0997,-0.002868965,-0.02567679,0.9996662,-8.52372E-08,-0.975,10,MixedRealityCamera,4.401308,
2051.582,0.01959122,0.05654547,-0.03534654,1.758543,359.9145,359.132,-0.001490937,-0.03068756,0.9995279,-8.52372E-08,-0.975,10,MixedRealityCamera,4.110374,
2051.597,0.01962483,0.05601567,-0.03519219,2.05356,359.9658,359.1676,-0.0005974748,-0.03583371,0.9993576,-8.52372E-08,-0.975,10,MixedRealityCamera,3.813208,
