#NEXT_T2_EU_PW_B1_C3_S4_0205164716
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
1542.875,-0.02755703,0.05982476,-0.1220233,0.1358995,0.6096529,359.6137,0.01064022,-0.00237189,0.9999406,0.195,-8.52372E-09,1.877977,DwellButton,5.949166,
1542.892,-0.02848453,0.05959133,-0.1211271,0.1819738,0.5432549,359.6252,0.009481397,-0.003176037,0.99995,0.195,-8.52372E-09,1.878873,MixedRealityCamera,6.025094,
1542.908,-0.02943108,0.05945446,-0.1200965,0.2088124,0.4919713,359.6254,0.008586357,-0.003644455,0.9999565,0.195,-8.52372E-09,1.879904,MixedRealityCamera,6.093037,
1542.925,-0.03033727,0.05938153,-0.1191267,0.2428755,0.4848192,359.5898,0.008461515,-0.004238965,0.9999552,0.195,-8.52372E-09,1.880873,MixedRealityCamera,6.116159,
1542.942,-0.03127997,0.05930902,-0.1180888,0.2607185,0.5094062,359.5419,0.008890606,-0.00455038,0.9999501,0.195,-8.52372E-09,1.881911,MixedRealityCamera,6.11353,
1542.958,-0.03215776,0.05920556,-0.1171101,0.2933251,0.5219995,359.5508,0.009110366,-0.005119466,0.9999454,0.195,-8.52372E-09,1.88289,MixedRealityCamera,6.11712,
1542.975,-0.03306688,0.05902277,-0.1161363,0.3579916,0.520461,359.5638,0.009083455,-0.006248091,0.9999392,0.195,-8.52372E-09,1.883864,MixedRealityCamera,6.128231,
1542.991,-0.03396368,0.05882709,-0.1152405,0.4086317,0.5003372,359.5741,0.0087322,-0.007131909,0.9999365,0.195,-8.52372E-09,1.884759,MixedRealityCamera,6.160712,
1543.01,-0.03493829,0.05879128,-0.1143279,0.4468375,0.4824667,359.6139,0.008420277,-0.007798706,0.9999341,0.195,-8.52372E-09,1.885672,MixedRealityCamera,6.197295,
1543.025,-0.03583951,0.05869916,-0.1134292,0.417324,0.45965,359.6282,0.008022107,-0.007283614,0.9999413,0.195,-8.52372E-09,1.886571,MixedRealityCamera,6.249997,
1543.041,-0.03675199,0.05865615,-0.1124896,0.3797873,0.4369791,359.6381,0.007626482,-0.00662849,0.999949,0.195,-8.52372E-09,1.88751,MixedRealityCamera,6.30478,
1543.057,-0.0376367,0.0586174,-0.1115263,0.3314366,0.4046718,359.6379,0.007062678,-0.005784627,0.9999583,0.195,-8.52372E-09,1.888474,MixedRealityCamera,6.370645,
1543.075,-0.03855537,0.05850267,-0.1106065,0.3239183,0.3629555,359.636,0.006334625,-0.00565341,0.9999639,0.195,-8.52372E-09,1.889394,MixedRealityCamera,6.437727,
1543.093,-0.03939743,0.0581667,-0.1097556,0.3517785,0.3164927,359.615,0.005523707,-0.006139655,0.9999659,0.195,-8.52372E-09,1.890244,MixedRealityCamera,6.498782,
1543.108,-0.04032051,0.05784252,-0.1089187,0.3990481,0.2792839,359.5678,0.004874286,-0.006964647,0.9999639,0.195,-8.52372E-09,1.891081,MixedRealityCamera,6.549817,
1543.125,-0.04113414,0.05748652,-0.1080194,0.4112197,0.2492402,359.5089,0.004349936,-0.007177076,0.9999648,0.195,-8.52372E-09,1.891981,MixedRealityCamera,6.597666,
1543.141,-0.04198251,0.0573066,-0.1070095,0.3585766,0.2450108,359.4789,0.004276149,-0.006258302,0.9999713,0.195,-8.52372E-09,1.89299,MixedRealityCamera,6.634391,
1543.157,-0.04274221,0.05716567,-0.1059536,0.2864301,0.2837833,359.4674,0.004952871,-0.004999127,0.9999753,0.195,-8.52372E-09,1.894046,MixedRealityCamera,6.630814,
1543.175,-0.04345381,0.05690724,-0.1049114,0.2431069,0.3430557,359.4901,0.005987362,-0.004243003,0.9999731,0.195,-8.52372E-09,1.895089,MixedRealityCamera,6.599925,
1543.191,-0.04412872,0.05654054,-0.1038705,0.2427113,0.4142696,359.4901,0.007230241,-0.004236099,0.9999649,0.195,-8.52372E-09,1.89613,MixedRealityCamera,6.546823,
1543.208,-0.04477777,0.05626455,-0.1027533,0.2440561,0.5290682,359.4675,0.009233766,-0.004259569,0.9999483,0.195,-8.52372E-09,1.897247,MixedRealityCamera,6.450538,
1543.225,-0.04531087,0.05596066,-0.1015866,0.1937779,0.6907297,359.4498,0.01205515,-0.003382056,0.9999216,0.195,-8.52372E-09,1.898413,MixedRealityCamera,6.316462,
1543.242,-0.0457878,0.05573926,-0.1003096,0.08484101,0.8916237,359.407,0.01556112,-0.001480754,0.9998778,0.195,-8.52372E-09,1.89969,MixedRealityCamera,6.158102,
1543.257,-0.04613481,0.0554296,-0.0989798,0.01268508,1.136558,359.353,0.01983537,-0.0002213965,0.9998032,0.195,-8.52372E-09,1.90102,MixedRealityCamera,5.946694,
1543.274,-0.04637365,0.05499192,-0.09757819,359.9771,1.458028,359.2938,0.02544464,0.0003992344,0.9996762,0.195,-8.52372E-09,1.902422,MixedRealityCamera,5.650174,
1543.292,-0.04646738,0.05436553,-0.09609936,-0.0008866289,1.802072,359.2173,0.03144692,1.547459E-05,0.9995054,0.195,-8.52372E-09,1.903901,MixedRealityCamera,5.311646,
1543.308,-0.04661185,0.05377042,-0.09442922,0.04741113,2.166979,359.1262,0.03781188,-0.0008274801,0.9992845,0.195,-8.52372E-09,1.905571,MixedRealityCamera,4.947716,
1543.325,-0.04654442,0.05320708,-0.09272356,0.1570905,2.555696,359.0674,0.04459036,-0.002741742,0.9990016,0.195,-8.52372E-09,1.907276,MixedRealityCamera,4.537428,
1543.341,-0.04649332,0.05250266,-0.09089629,0.2930167,2.965413,358.947,0.05173245,-0.005114085,0.9986479,0.195,-8.52372E-09,1.909104,MixedRealityCamera,4.098494,
1543.357,-0.04628501,0.05180271,-0.08900579,0.3623175,3.427903,358.8098,0.05979131,-0.006323591,0.9981909,0.195,-8.52372E-09,1.910994,MixedRealityCamera,3.624986,
1543.375,-0.04599771,0.05116374,-0.08686945,0.2691712,3.907292,358.7236,0.06814151,-0.004697907,0.9976646,0.195,-8.52372E-09,1.913131,MixedRealityCamera,3.19163,
1543.391,-0.04569085,0.05067529,-0.08459885,0.08849996,4.399647,358.7006,0.07671279,-0.001544615,0.997052,0.195,-8.52372E-09,1.915401,MixedRealityCamera,2.809304,
1543.407,-0.04536788,0.05021697,-0.08207555,359.9553,4.862292,358.7077,0.08476115,0.0007796853,0.996401,0.195,-8.52372E-09,1.917924,MixedRealityCamera,2.476228,
1543.425,-0.04506668,0.04977277,-0.07951057,359.887,5.276928,358.7333,0.09196944,0.001972727,0.9957599,0.195,-8.52372E-09,1.920489,MixedRealityCamera,2.189369,
