#NEXT_T7_EW_PS_B2_C3_S4_0205165624
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
2083.105,0.02708362,0.05987994,-0.04122739,0.2808402,359.516,359.3697,-0.008448097,-0.004901567,0.9999523,-0.6894288,0.6894293,10,DwellButton,5.274515,
2083.122,0.02696096,0.05989727,-0.04126234,0.2557296,359.4496,359.3129,-0.009606575,-0.004463308,0.9999439,-0.6894288,0.6894293,10,MixedRealityCamera,5.210452,
2083.138,0.02681953,0.05992685,-0.04129283,0.2406612,359.3986,359.2905,-0.01049658,-0.004200317,0.9999361,-0.6894288,0.6894293,10,MixedRealityCamera,5.164219,
2083.155,0.0267438,0.06000403,-0.04129351,0.199372,359.3686,359.2853,-0.01101908,-0.003479691,0.9999332,-0.6894288,0.6894293,10,MixedRealityCamera,5.112934,
2083.171,0.02671827,0.06009137,-0.0413082,0.161407,359.358,359.2931,-0.0112047,-0.00281708,0.9999332,-0.6894288,0.6894293,10,MixedRealityCamera,5.077326,
2083.188,0.02668992,0.06013645,-0.0413361,0.1321802,359.3844,359.3103,-0.01074475,-0.002306977,0.9999396,-0.6894288,0.6894293,10,MixedRealityCamera,5.073427,
2083.205,0.02671343,0.06006033,-0.0413992,0.1330291,359.4151,359.3437,-0.01020867,-0.002321794,0.9999452,-0.6894288,0.6894293,10,MixedRealityCamera,5.095392,
2083.222,0.02671402,0.06011178,-0.04146542,0.133006,359.4148,359.3767,-0.01021397,-0.002321391,0.9999452,-0.6894288,0.6894293,10,MixedRealityCamera,5.094892,
2083.238,0.02665399,0.06005219,-0.04149262,0.1375243,359.4133,359.3615,-0.01024026,-0.002400249,0.9999447,-0.6894288,0.6894293,10,MixedRealityCamera,5.097198,
2083.255,0.02661169,0.060014,-0.04151318,0.1418424,359.4034,359.34,-0.01041166,-0.002475613,0.9999427,-0.6894288,0.6894293,10,MixedRealityCamera,5.093623,
2083.272,0.02656376,0.0600022,-0.04155728,0.1512495,359.3859,359.3185,-0.01071812,-0.002639799,0.9999391,-0.6894288,0.6894293,10,MixedRealityCamera,5.088388,
2083.288,0.02651753,0.05997645,-0.04160978,0.1451637,359.3725,359.3233,-0.0109525,-0.002533582,0.9999368,-0.6894288,0.6894293,10,MixedRealityCamera,5.074701,
2083.305,0.02650459,0.05998151,-0.04161718,0.1491421,359.3772,359.3352,-0.01086962,-0.002603017,0.9999375,-0.6894288,0.6894293,10,MixedRealityCamera,5.080798,
2083.322,0.02657213,0.05994585,-0.04165791,0.1545049,359.3893,359.3324,-0.01065863,-0.002696616,0.9999396,-0.6894288,0.6894293,10,MixedRealityCamera,5.093315,
2083.338,0.02657139,0.0599186,-0.04168295,0.1828931,359.4009,359.336,-0.0104564,-0.003192082,0.9999402,-0.6894288,0.6894293,10,MixedRealityCamera,5.122085,
2083.355,0.02665748,0.05990094,-0.04172706,0.195972,359.4011,359.3291,-0.01045286,-0.003420349,0.9999395,-0.6894288,0.6894293,10,MixedRealityCamera,5.132174,
2083.372,0.02665972,0.05987525,-0.04175671,0.1999353,359.4113,359.3114,-0.01027388,-0.003489523,0.9999411,-0.6894288,0.6894293,10,MixedRealityCamera,5.142166,
2083.388,0.02674907,0.0599081,-0.04181658,0.1786861,359.4225,359.2937,-0.01007949,-0.003118656,0.9999443,-0.6894288,0.6894293,10,MixedRealityCamera,5.134387,
2083.405,0.02674507,0.05994611,-0.04185887,0.1581936,359.4547,359.2736,-0.00951795,-0.002760996,0.9999509,-0.6894288,0.6894293,10,MixedRealityCamera,5.141213,
