#NEXT_T6_EW_PS_B2_C6_S4_0205165226
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
1845.205,0.01836352,0.06520712,-0.02891884,359.7646,359.4516,0.5584343,-0.009571791,0.004108715,0.9999458,-0.975,1.162676E-08,10,DwellButton,5.144033,
1845.222,0.01838285,0.06525435,-0.02896171,359.7584,359.4749,0.5547132,-0.009163511,0.004217635,0.9999491,-0.975,1.162676E-08,10,MixedRealityCamera,5.168126,
1845.237,0.01841538,0.06526293,-0.02901792,359.7509,359.4979,0.5606437,-0.008762974,0.00434807,0.9999521,-0.975,1.162676E-08,10,MixedRealityCamera,5.192031,
1845.255,0.01847252,0.06526783,-0.02909551,359.7675,359.5295,0.5567777,-0.008211902,0.004058239,0.999958,-0.975,1.162676E-08,10,MixedRealityCamera,5.221647,
1845.271,0.01850316,0.06524248,-0.02915675,359.7795,359.5682,0.5477382,-0.007536533,0.003847858,0.9999642,-0.975,1.162676E-08,10,MixedRealityCamera,5.258814,
1845.287,0.01863277,0.06519473,-0.0291935,359.7792,359.5864,0.5421242,-0.007218478,0.003853666,0.9999665,-0.975,1.162676E-08,10,MixedRealityCamera,5.277635,
1845.305,0.01866454,0.06519919,-0.02923807,359.7815,359.599,0.5543786,-0.006999158,0.003814023,0.9999682,-0.975,1.162676E-08,10,MixedRealityCamera,5.290095,
1845.32,0.01867041,0.0651731,-0.02927144,359.7623,359.6169,0.5494739,-0.006686888,0.004148632,0.9999691,-0.975,1.162676E-08,10,MixedRealityCamera,5.309986,
1845.337,0.01865836,0.06520477,-0.02930836,359.7636,359.6137,0.567112,-0.006741482,0.004125335,0.9999688,-0.975,1.162676E-08,10,MixedRealityCamera,5.3067,
1845.355,0.01869896,0.06527317,-0.02937092,359.7698,359.5959,0.537317,-0.007053109,0.004017386,0.999967,-0.975,1.162676E-08,10,MixedRealityCamera,5.288465,
1845.371,0.01867478,0.06525357,-0.02943211,359.7747,359.5849,0.4905988,-0.007245502,0.003932844,0.999966,-0.975,1.162676E-08,10,MixedRealityCamera,5.276781,
1845.387,0.01865746,0.06526233,-0.02944381,359.7737,359.5813,0.4465128,-0.007307743,0.003950531,0.9999655,-0.975,1.162676E-08,10,MixedRealityCamera,5.273252,
1845.404,0.0186529,0.06522305,-0.02950824,359.7795,359.5797,0.4634284,-0.007335986,0.003847677,0.9999657,-0.975,1.162676E-08,10,MixedRealityCamera,5.27091,
1845.421,0.01865374,0.0652043,-0.02958627,359.797,359.5909,0.4754669,-0.007140378,0.003543074,0.9999682,-0.975,1.162676E-08,10,MixedRealityCamera,5.280085,
