#NEXT_T7_EW_PW_B3_C4_S4_0205171231
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
3058.438,0.05369118,0.03724252,0.005150486,0.2726268,359.3698,358.6552,-0.01099897,-0.004758216,0.9999282,-0.6894288,0.6894293,10,DwellButton,5.391433,
3058.455,0.05312094,0.03729203,0.005305462,0.2299824,359.3312,358.6541,-0.01167255,-0.004013939,0.9999238,-0.6894288,0.6894293,10,MixedRealityCamera,5.331604,
3058.471,0.05254947,0.03732261,0.005497973,0.1878522,359.3091,358.6528,-0.01205747,-0.003278635,0.9999219,-0.6894288,0.6894293,10,MixedRealityCamera,5.283349,
3058.488,0.05203282,0.03715826,0.005730066,0.2103412,359.3221,358.6791,-0.01183051,-0.003671139,0.9999233,-0.6894288,0.6894293,10,MixedRealityCamera,5.307623,
3058.505,0.05158288,0.03698179,0.00590422,0.3231871,359.3483,358.7295,-0.0113737,-0.005640648,0.9999194,-0.6894288,0.6894293,10,MixedRealityCamera,5.408308,
3058.521,0.05105693,0.03676593,0.006106846,0.408739,359.3739,358.7482,-0.01092744,-0.00713378,0.9999148,-0.6894288,0.6894293,10,MixedRealityCamera,5.488552,
3058.539,0.05052283,0.03675235,0.00635526,0.414635,359.4243,358.7325,-0.01004683,-0.007236683,0.9999233,-0.6894288,0.6894293,10,MixedRealityCamera,5.524426,
3058.554,0.05003728,0.03677201,0.006639935,0.3979303,359.5009,358.7228,-0.008711417,-0.006945138,0.999938,-0.6894288,0.6894293,10,MixedRealityCamera,5.561126,
3058.571,0.0495034,0.03682022,0.006954204,0.3884598,359.5682,358.7089,-0.007536291,-0.00677985,0.9999486,-0.6894288,0.6894293,10,MixedRealityCamera,5.597517,
3058.587,0.04897618,0.0366777,0.007271633,0.4269451,359.6285,358.7156,-0.006484143,-0.007451529,0.9999512,-0.6894288,0.6894293,10,MixedRealityCamera,5.665381,
3058.604,0.04845346,0.03649708,0.007565666,0.4932179,359.6932,358.7251,-0.005355083,-0.00860817,0.9999486,-0.6894288,0.6894293,10,MixedRealityCamera,5.756873,
3058.621,0.04791357,0.03632771,0.007884923,0.5079865,359.7478,358.7231,-0.004401392,-0.008865922,0.999951,-0.6894288,0.6894293,10,MixedRealityCamera,5.803701,
3058.637,0.04732449,0.03627561,0.008272685,0.4874085,359.8188,358.7213,-0.003161501,-0.008506781,0.9999588,-0.6894288,0.6894293,10,MixedRealityCamera,5.835731,
3058.654,0.04673385,0.03636013,0.008793414,0.4244848,359.8891,358.7391,-0.001935984,-0.00740859,0.9999707,-0.6894288,0.6894293,10,MixedRealityCamera,5.83704,
3058.671,0.0460944,0.0363026,0.009232014,0.4171848,359.9465,358.7553,-0.0009343499,-0.007281185,0.9999731,-0.6894288,0.6894293,10,MixedRealityCamera,5.870224,
3058.687,0.04540121,0.03620755,0.0097459,0.4145772,0.001159031,358.7619,2.022838E-05,-0.007235674,0.9999738,-0.6894288,0.6894293,10,MixedRealityCamera,5.905082,
3058.704,0.04457831,0.03604448,0.01032333,0.3916292,0.007088762,358.798,0.0001237193,-0.006835165,0.9999766,-0.6894288,0.6894293,10,MixedRealityCamera,5.890857,
3058.721,0.04368471,0.03601232,0.01089435,0.2675867,359.9857,358.8448,-0.0002501669,-0.004670253,0.9999891,-0.6894288,0.6894293,10,MixedRealityCamera,5.785875,
3058.737,0.04262565,0.03604385,0.01146011,0.07675631,359.9174,358.8685,-0.001440832,-0.00133965,0.9999981,-0.6894288,0.6894293,10,MixedRealityCamera,5.601122,
3058.755,0.04148994,0.03591119,0.01203179,359.8916,359.833,358.8849,-0.002914035,0.001891164,0.999994,-0.6894288,0.6894293,10,MixedRealityCamera,5.409902,
3058.771,0.0403358,0.03598045,0.01268065,359.6777,359.7029,358.9076,-0.005184959,0.005625883,0.9999707,-0.6894288,0.6894293,10,MixedRealityCamera,5.165509,
3058.787,0.03898641,0.03647757,0.01343267,359.3608,359.5464,359.0108,-0.007916107,0.01115528,0.9999064,-0.6894288,0.6894293,10,MixedRealityCamera,4.833227,
3058.805,0.03751038,0.03704887,0.01419606,359.0515,359.36,359.1598,-0.0111681,0.01655467,0.9998006,-0.6894288,0.6894293,10,MixedRealityCamera,4.48537,
3058.821,0.03591367,0.03747136,0.0149444,358.7798,359.1101,359.2749,-0.01552756,0.02129414,0.9996527,-0.6894288,0.6894293,10,MixedRealityCamera,4.113041,
3058.837,0.03412618,0.03792845,0.01573467,358.4106,358.7408,359.4393,-0.02196631,0.02773711,0.9993739,-0.6894288,0.6894293,10,MixedRealityCamera,3.58665,
3058.854,0.03222698,0.03837099,0.01652845,358.0636,358.2681,359.595,-0.03020599,0.03379046,0.9989724,-0.6894288,0.6894293,10,MixedRealityCamera,2.990616,
3058.871,0.03030401,0.03863703,0.01742724,357.7451,357.7875,359.7162,-0.03857586,0.03934595,0.9984807,-0.6894288,0.6894293,10,MixedRealityCamera,2.406396,
3058.887,0.0283165,0.03897474,0.01845747,357.4451,357.3367,359.7559,-0.04641986,0.04457677,0.9979269,-0.6894288,0.6894293,10,MixedRealityCamera,1.85741,
3058.904,0.02636031,0.03919549,0.01969813,357.1422,356.9021,359.8122,-0.05397539,0.04985708,0.9972968,-0.6894288,0.6894293,10,target_7,1.321158,
3058.921,0.02438788,0.03911797,0.02106808,356.8987,356.4477,359.8682,-0.06186964,0.054102,0.9966168,-0.6894288,0.6894293,10,target_7,0.8194832,
3058.937,0.02246473,0.0389474,0.02260108,356.7084,355.9843,359.9485,-0.06991398,0.05741743,0.9958992,-0.6894288,0.6894293,10,target_7,0.4338616,
3058.954,0.02067378,0.03857509,0.02421515,356.6045,355.5674,0.05115635,-0.07714991,0.05922783,0.9952587,-0.6894288,0.6894293,10,target_7,0.4869847,
3058.971,0.01902869,0.03784569,0.02601824,356.5766,355.201,0.1683557,-0.08351111,0.05971457,0.994716,-0.6894288,0.6894293,10,target_7,0.7954926,
3058.987,0.01744086,0.03712414,0.02780098,356.543,354.8906,0.2250982,-0.08889581,0.06029965,0.994214,-0.6894288,0.6894293,10,target_7,1.088405,
3059.004,0.01619197,0.03616712,0.03032096,356.5948,354.6436,0.2490631,-0.09318611,0.0593961,0.9938754,-0.6894288,0.6894293,10,target_7,1.347556,
3059.02,0.01497969,0.03558948,0.03257229,356.5725,354.3474,0.3748168,-0.09832052,0.05978559,0.9933573,-0.6894288,0.6894293,10,MixedRealityCamera,1.637814,
3059.037,0.01429085,0.03486181,0.03554836,356.6287,354.0907,0.4551249,-0.1027758,0.05880725,0.9929647,-0.6894288,0.6894293,10,MixedRealityCamera,1.903823,
3059.054,0.01366737,0.03421859,0.03843165,356.5755,353.9293,0.3706536,-0.1055676,0.05973347,0.9926164,-0.6894288,0.6894293,10,MixedRealityCamera,2.055951,
3059.071,0.01336659,0.03347416,0.04154499,356.5837,353.8776,0.2112622,-0.1064639,0.05958971,0.9925293,-0.6894288,0.6894293,10,MixedRealityCamera,2.109607,
3059.087,0.0132371,0.03264236,0.04470963,356.6222,353.9264,0.07706609,-0.1056218,0.05891998,0.9926593,-0.6894288,0.6894293,10,MixedRealityCamera,2.068857,
3059.104,0.01333517,0.03204853,0.04823745,356.6223,354.0502,0.0503991,-0.1034768,0.0589173,0.9928854,-0.6894288,0.6894293,10,MixedRealityCamera,1.94662,
3059.121,0.01353338,0.03164376,0.05192378,356.5002,354.2176,0.03647982,-0.1005625,0.06104541,0.9930562,-0.6894288,0.6894293,10,MixedRealityCamera,1.758362,
3059.137,0.0138232,0.0312594,0.05594739,356.3423,354.4282,0.0364577,-0.09689613,0.06379659,0.9932477,-0.6894288,0.6894293,10,MixedRealityCamera,1.528031,
3059.154,0.01423928,0.03066986,0.05999598,356.2491,354.6645,0.03901229,-0.09278849,0.06541967,0.9935344,-0.6894288,0.6894293,10,target_7,1.283594,
3059.171,0.01482361,0.02999106,0.06442221,356.2141,354.925,0.06251325,-0.08826571,0.06602915,0.9939061,-0.6894288,0.6894293,10,target_7,1.018372,
3059.188,0.01547729,0.02944278,0.0688484,356.2562,355.1553,0.1216246,-0.0842746,0.06529595,0.9943009,-0.6894288,0.6894293,10,target_7,0.7845948,
3059.204,0.01626889,0.02896218,0.07368745,356.3682,355.3605,0.1767343,-0.08072421,0.06334393,0.9947217,-0.6894288,0.6894293,10,target_7,0.5954478,
3059.22,0.01711048,0.02873207,0.07868519,356.4811,355.5686,0.2195914,-0.07711958,0.06137692,0.9951309,-0.6894288,0.6894293,10,target_7,0.454995,
3059.237,0.01800611,0.02874921,0.08421647,356.4959,355.7871,0.1935813,-0.07332544,0.06112016,0.9954334,-0.6894288,0.6894293,10,target_7,0.3262592,
3059.254,0.01888843,0.02873874,0.08992171,356.4312,355.9486,0.1010512,-0.07051347,0.06224769,0.9955667,-0.6894288,0.6894293,10,target_7,0.2382111,
3059.271,0.01978891,0.02824849,0.09610652,356.4096,356.0722,359.9623,-0.06836491,0.06262256,0.995693,-0.6894288,0.6894293,10,target_7,0.2755364,
3059.287,0.0207065,0.02740921,0.1023154,356.5076,356.1193,359.8929,-0.06755345,0.0609157,0.9958543,-0.6894288,0.6894293,10,target_7,0.3936644,
3059.304,0.02165465,0.02629756,0.1090304,356.6981,356.1654,359.8415,-0.06676495,0.05759731,0.9961049,-0.6894288,0.6894293,10,target_7,0.5924829,
3059.321,0.02263429,0.02515854,0.1157759,356.8748,356.1951,359.8145,-0.06626073,0.05451828,0.9963118,-0.6894288,0.6894293,10,target_7,0.7765731,
3059.336,0.02373629,0.02388588,0.1232729,356.91,356.2302,359.7804,-0.06565306,0.05390419,0.9963855,-0.6894288,0.6894293,10,target_7,0.8360308,
3059.354,0.02487992,0.02262408,0.1310095,356.8774,356.2668,359.7613,-0.06501295,0.05447187,0.9963966,-0.6894288,0.6894293,10,target_7,0.8374339,
3059.371,0.02614328,0.02131573,0.1391446,356.8702,356.2787,359.7388,-0.06480592,0.05459832,0.9964032,-0.6894288,0.6894293,10,target_7,0.8517979,
3059.387,0.02753519,0.01989124,0.147509,357.0225,356.2909,359.7169,-0.06460392,0.05194424,0.9965581,-0.6894288,0.6894293,10,target_7,1.006971,
3059.404,0.02912867,0.0185844,0.1562715,357.2025,356.33,359.6644,-0.06393398,0.04880697,0.9967599,-0.6894288,0.6894293,10,target_7,1.201545,
3059.42,0.03073812,0.01744222,0.1652805,357.3813,356.3599,359.6238,-0.06342336,0.04568847,0.9969403,-0.6894288,0.6894293,10,target_7,1.391705,
3059.437,0.03242805,0.01644757,0.1749304,357.4636,356.3783,359.5564,-0.06310612,0.04425367,0.9970252,-0.6894288,0.6894293,10,MixedRealityCamera,1.488983,
3059.454,0.03420801,0.0155458,0.1847215,357.515,356.3938,359.4781,-0.06283943,0.04335698,0.9970815,-0.6894288,0.6894293,10,MixedRealityCamera,1.556203,
3059.47,0.03614864,0.014546,0.1950607,357.5555,356.4082,359.3714,-0.06259038,0.04265169,0.9971275,-0.6894288,0.6894293,10,MixedRealityCamera,1.614225,
3059.487,0.03806746,0.01370852,0.2055659,357.6259,356.3732,359.2398,-0.06320331,0.04142433,0.9971406,-0.6894288,0.6894293,10,MixedRealityCamera,1.680395,
3059.504,0.04005658,0.01299635,0.2165661,357.6916,356.2855,359.0444,-0.06473223,0.04027837,0.9970894,-0.6894288,0.6894293,10,MixedRealityCamera,1.725557,
3059.52,0.04195818,0.01221742,0.2273969,357.7363,356.1573,358.8659,-0.06696558,0.03949932,0.9969731,-0.6894288,0.6894293,10,MixedRealityCamera,1.744843,
3059.536,0.04416008,0.01124216,0.2388015,357.7179,356.0358,358.7728,-0.06907801,0.03981956,0.9968163,-0.6894288,0.6894293,10,MixedRealityCamera,1.71395,
3059.554,0.04647354,0.01059997,0.2501949,357.5807,355.9631,358.7703,-0.07033652,0.04221254,0.9966298,-0.6894288,0.6894293,10,MixedRealityCamera,1.577063,
3059.57,0.04907332,0.009864446,0.262161,357.3485,355.8874,358.787,-0.07164051,0.04626039,0.9963571,-0.6894288,0.6894293,10,target_7,1.347846,
3059.587,0.05166543,0.008944668,0.2740126,357.2217,355.7884,358.7636,-0.07335396,0.04847137,0.9961274,-0.6894288,0.6894293,10,target_7,1.221092,
3059.604,0.05447054,0.008153137,0.2864284,357.0604,355.6801,358.6849,-0.07522579,0.05128313,0.9958469,-0.6894288,0.6894293,10,target_7,1.0622,
3059.62,0.05717898,0.00768562,0.2988869,356.7987,355.5513,358.5863,-0.07744525,0.05584411,0.9954314,-0.6894288,0.6894293,10,target_7,0.8081825,
3059.636,0.06007493,0.007363278,0.3117627,356.5168,355.3719,358.559,-0.08053894,0.06075564,0.9948981,-0.6894288,0.6894293,10,target_7,0.5695826,
3059.654,0.06282072,0.007334951,0.3246239,356.4401,355.1635,358.5414,-0.08414981,0.06209184,0.9945167,-0.6894288,0.6894293,10,target_7,0.6036074,
3059.67,0.06588022,0.007515084,0.3377563,356.5202,354.9773,358.5331,-0.08738901,0.06069672,0.9943234,-0.6894288,0.6894293,10,target_7,0.7755645,
3059.686,0.06878546,0.008034442,0.3507156,356.6917,354.8242,358.5,-0.09006116,0.0577089,0.9942629,-0.6894288,0.6894293,10,target_7,0.9903157,
