#NEXT_T6_EW_PW_B3_C7_S4_0205170239
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
2465.852,0.001969839,0.04221959,0.06213603,359.8575,359.8848,-0.004543302,-0.002010984,0.002487886,0.9999949,-0.975,1.162676E-08,10,DwellButton,5.512778,
2465.867,0.001671703,0.04173187,0.06367275,359.943,359.8581,359.9863,-0.002476492,0.0009953527,0.9999964,-0.975,1.162676E-08,10,MixedRealityCamera,5.479868,
2465.885,0.001352826,0.04124812,0.06529062,0.02738509,359.8432,359.966,-0.002736808,-0.00047796,0.9999961,-0.975,1.162676E-08,10,MixedRealityCamera,5.460021,
2465.901,0.001098001,0.0409096,0.06685606,0.09143326,359.8513,359.938,-0.002594454,-0.001595811,0.9999954,-0.975,1.162676E-08,10,MixedRealityCamera,5.465473,
2465.917,0.0008466998,0.04090518,0.06851547,0.1404999,359.8603,359.9378,-0.00243781,-0.002452184,0.999994,-0.975,1.162676E-08,10,MixedRealityCamera,5.472819,
2465.935,0.0006337343,0.04092415,0.07009594,0.1848709,359.9014,359.9478,-0.001721352,-0.0032266,0.9999933,-0.975,1.162676E-08,10,MixedRealityCamera,5.512956,
2465.951,0.0004276764,0.04088182,0.07163788,0.2934658,359.9521,359.983,-0.0008351989,-0.005121922,0.9999865,-0.975,1.162676E-08,10,MixedRealityCamera,5.563522,
2465.968,0.0002237149,0.04070604,0.07297734,0.4446084,359.9452,0.06363197,-0.0009564059,-0.007759802,0.9999694,-0.975,1.162676E-08,10,MixedRealityCamera,5.559787,
2465.985,-3.344752E-05,0.04058427,0.07435597,0.5728856,359.8805,0.0976329,-0.002086163,-0.009998573,0.9999478,-0.975,1.162676E-08,10,MixedRealityCamera,5.500821,
2466.004,-0.0003479756,0.04071236,0.07570755,0.5587455,359.8129,0.1048551,-0.003265643,-0.009751794,0.9999471,-0.975,1.162676E-08,10,MixedRealityCamera,5.431412,
2466.017,-0.0006620241,0.0410926,0.07724968,0.412378,359.7102,0.1044844,-0.005057506,-0.007197293,0.9999613,-0.975,1.162676E-08,10,MixedRealityCamera,5.321118,
2466.035,-0.0009451676,0.0413892,0.0786834,0.2352625,359.6324,0.05743267,-0.006416278,-0.004106093,0.999971,-0.975,1.162676E-08,10,MixedRealityCamera,5.239553,
2466.051,-0.001189858,0.04136501,0.08012006,0.2029966,359.5989,0.01998784,-0.007000677,-0.003542951,0.9999692,-0.975,1.162676E-08,10,MixedRealityCamera,5.205561,
2466.067,-0.001333044,0.04106203,0.08138946,0.3022128,359.6221,0.02740075,-0.006594794,-0.005274584,0.9999644,-0.975,1.162676E-08,10,MixedRealityCamera,5.229033,
2466.084,-0.001424747,0.04061589,0.08258405,0.4378657,359.6801,0.02248418,-0.005583349,-0.007642124,0.9999552,-0.975,1.162676E-08,10,MixedRealityCamera,5.290576,
2466.101,-0.001488154,0.04008443,0.08368021,0.5157294,359.7788,0.01631278,-0.003859625,-0.009001053,0.999952,-0.975,1.162676E-08,10,MixedRealityCamera,5.393178,
2466.117,-0.001522207,0.03964299,0.08484023,0.5012006,359.8723,0.01013816,-0.002229393,-0.008747489,0.9999592,-0.975,1.162676E-08,10,MixedRealityCamera,5.486337,
2466.135,-0.001612854,0.03936032,0.08600062,0.3825477,359.9404,0.01533416,-0.001039464,-0.006676667,0.9999772,-0.975,1.162676E-08,10,MixedRealityCamera,5.550085,
2466.151,-0.001741013,0.03912976,0.08727223,0.2023308,359.9654,0.03401316,-0.0006045939,-0.003531331,0.9999936,-0.975,1.162676E-08,10,MixedRealityCamera,5.572849,
2466.168,-0.001925707,0.03892089,0.08854774,359.9805,359.9576,0.02282773,-0.0007395973,0.0003400727,0.9999996,-0.975,1.162676E-08,10,MixedRealityCamera,5.57007,
2466.185,-0.00215199,0.03865931,0.08982214,359.8548,359.9336,0.01971525,-0.001158379,0.002534435,0.9999961,-0.975,1.162676E-08,10,MixedRealityCamera,5.55238,
2466.201,-0.002387986,0.03831587,0.09107703,359.7516,359.9042,359.982,-0.001672558,0.004335229,0.9999892,-0.975,1.162676E-08,10,MixedRealityCamera,5.530028,
2466.217,-0.002645237,0.03794586,0.09251478,359.598,359.8992,359.9698,-0.001758446,0.007016277,0.9999738,-0.975,1.162676E-08,10,MixedRealityCamera,5.53934,
2466.234,-0.002841485,0.03781353,0.09409901,359.391,359.9087,0.02420533,-0.001593925,0.01062896,0.9999422,-0.975,1.162676E-08,10,MixedRealityCamera,5.57524,
2466.251,-0.003026657,0.03780051,0.095861,359.1938,359.9075,0.148479,-0.001613848,0.01407109,0.9998997,-0.975,1.162676E-08,10,MixedRealityCamera,5.606613,
2466.267,-0.003204919,0.03767322,0.09775602,358.9929,359.8631,0.3357932,-0.002388678,0.01757592,0.9998427,-0.975,1.162676E-08,10,MixedRealityCamera,5.603221,
2466.284,-0.003362334,0.03750416,0.0998347,358.851,359.7447,0.5534597,-0.004454981,0.02005151,0.999789,-0.975,1.162676E-08,10,MixedRealityCamera,5.521019,
2466.301,-0.003561564,0.0373329,0.1021029,358.7215,359.5505,0.6783201,-0.007842707,0.02231258,0.9997203,-0.975,1.162676E-08,10,MixedRealityCamera,5.367574,
2466.317,-0.003854782,0.0369964,0.1046778,358.5868,359.2847,0.7426427,-0.01247966,0.0246627,0.9996179,-0.975,1.162676E-08,10,MixedRealityCamera,5.152862,
2466.334,-0.004073082,0.03677842,0.1074758,358.5667,358.9645,0.7894794,-0.01806658,0.02501259,0.9995239,-0.975,1.162676E-08,10,MixedRealityCamera,4.856719,
2466.351,-0.004265329,0.03676542,0.1106165,358.5703,358.5513,0.8676234,-0.02527445,0.0249495,0.9993691,-0.975,1.162676E-08,10,MixedRealityCamera,4.469447,
2466.367,-0.004461365,0.03679621,0.1138549,358.644,358.1222,0.9429144,-0.03275843,0.0236651,0.9991831,-0.975,1.162676E-08,10,MixedRealityCamera,4.045107,
2466.384,-0.004580539,0.03654232,0.1173731,358.771,357.6299,1.027406,-0.04134486,0.02144808,0.9989147,-0.975,1.162676E-08,10,MixedRealityCamera,3.543537,
2466.401,-0.004845433,0.03630088,0.1211144,358.8453,356.9417,1.050967,-0.0533414,0.02015146,0.998373,-0.975,1.162676E-08,10,MixedRealityCamera,2.892253,
2466.417,-0.005161609,0.03605847,0.1250265,358.8215,356.1232,1.079548,-0.06759671,0.02056747,0.9975007,-0.975,1.162676E-08,10,MixedRealityCamera,2.218938,
2466.434,-0.005421207,0.03559041,0.1290923,358.8941,355.2931,1.011728,-0.08204395,0.01930066,0.9964418,-0.975,1.162676E-08,10,MixedRealityCamera,1.592376,
2466.451,-0.005502678,0.03490318,0.133492,358.9834,354.5851,0.8326374,-0.09435233,0.01774161,0.9953808,-0.975,1.162676E-08,10,target_6,1.234004,
2466.467,-0.005350322,0.0343724,0.1381588,359.0384,354.0149,0.5525684,-0.1042549,0.01678272,0.994409,-0.975,1.162676E-08,10,target_6,1.217561,
2466.484,-0.004816576,0.03379025,0.1431778,359.1107,353.5575,0.3809432,-0.1121929,0.01552028,0.9935652,-0.975,1.162676E-08,10,target_6,1.360419,
2466.5,-0.003971808,0.03300761,0.148284,359.2403,353.2282,0.3381975,-0.1179041,0.01325853,0.9929365,-0.975,1.162676E-08,10,MixedRealityCamera,1.486484,
2466.516,-0.002816615,0.0321367,0.1537816,359.3826,353.0067,0.2697695,-0.1217461,0.01077492,0.9925028,-0.975,1.162676E-08,10,MixedRealityCamera,1.574704,
2466.534,-0.001473864,0.0312352,0.1593605,359.5793,352.8643,0.2295908,-0.1242158,0.007341703,0.9922281,-0.975,1.162676E-08,10,MixedRealityCamera,1.60291,
2466.551,4.190952E-05,0.03036681,0.1652326,359.7205,352.783,0.1726925,-0.1256266,0.004878624,0.9920656,-0.975,1.162676E-08,10,MixedRealityCamera,1.620516,
2466.567,0.001734984,0.02972326,0.1713115,359.7731,352.734,0.09660435,-0.1264744,0.003960824,0.991962,-0.975,1.162676E-08,10,MixedRealityCamera,1.640082,
2466.584,0.003719315,0.02897418,0.1778097,359.8388,352.7329,0.01113878,-0.1264943,0.002813812,0.9919633,-0.975,1.162676E-08,10,MixedRealityCamera,1.610705,
2466.601,0.005846462,0.02823949,0.1844231,359.9528,352.7941,359.9559,-0.1254349,0.0008235711,0.9921015,-0.975,1.162676E-08,10,MixedRealityCamera,1.514266,
2466.616,0.008215209,0.02764713,0.1914244,0.04249914,352.9275,359.9063,-0.1231248,-0.0007417498,0.9923909,-0.975,1.162676E-08,10,target_6,1.353352,
2466.633,0.01045287,0.0271513,0.1983074,0.1002883,353.0341,359.846,-0.1212792,-0.001750361,0.9926169,-0.975,1.162676E-08,10,target_6,1.22605,
2466.651,0.01334345,0.02672521,0.2061301,0.1135347,353.3064,359.8242,-0.1165601,-0.001981553,0.9931816,-0.975,1.162676E-08,10,target_6,0.9320924,
2466.667,0.01603005,0.02637484,0.2135879,0.1546668,353.4993,359.7939,-0.1132154,-0.002699441,0.9935668,-0.975,1.162676E-08,10,target_6,0.7181882,
2466.684,0.01883938,0.02597589,0.2214841,0.2161178,353.648,359.7133,-0.1106359,-0.003771958,0.9938539,-0.975,1.162676E-08,10,target_6,0.5524929,
2466.7,0.0215458,0.02557636,0.2293728,0.2790992,353.7362,359.5977,-0.1091049,-0.00487118,0.9940183,-0.975,1.162676E-08,10,target_6,0.4584226,
2466.716,0.02435295,0.02535031,0.237668,0.3050894,353.7431,359.4902,-0.1089851,-0.005324789,0.9940291,-0.975,1.162676E-08,10,target_6,0.4410186,
2466.734,0.02708064,0.02532664,0.2461356,0.2378491,353.7186,359.3779,-0.1094115,-0.004151238,0.9939879,-0.975,1.162676E-08,10,target_6,0.4252063,
2466.751,0.02993524,0.02545633,0.2550339,0.04808101,353.6424,359.2998,-0.1107335,-0.0008391719,0.9938498,-0.975,1.162676E-08,10,target_6,0.4805128,
2466.767,0.03280344,0.02570274,0.2638952,359.8304,353.5585,359.2146,-0.1121881,0.002960122,0.9936826,-0.975,1.162676E-08,10,target_6,0.6205508,
2466.784,0.03594374,0.02574874,0.2732675,359.6801,353.4774,359.1447,-0.113593,0.005582878,0.9935117,-0.975,1.162676E-08,10,target_6,0.7538139,
2466.801,0.03914358,0.02547279,0.2826982,359.5887,353.3965,359.0676,-0.1149951,0.007178934,0.9933401,-0.975,1.162676E-08,10,target_6,0.8550079,
2466.817,0.04223529,0.02527992,0.2920749,359.6281,353.2847,358.9644,-0.1169343,0.006489851,0.9931185,-0.975,1.162676E-08,10,target_6,0.899399,
2466.833,0.04544914,0.02540858,0.3019188,359.5865,353.1961,358.8412,-0.1184689,0.007217283,0.9929315,-0.975,1.162676E-08,10,target_6,0.9757847,
2466.851,0.0486826,0.02567377,0.3119079,359.4662,353.1381,358.6957,-0.1194714,0.009316617,0.9927939,-0.975,1.162676E-08,10,target_6,1.07611,
2466.867,0.05207931,0.02581527,0.3221532,359.2979,353.0947,358.593,-0.120219,0.01225357,0.9926718,-0.975,1.162676E-08,10,target_6,1.203172,
2466.884,0.05540273,0.02625558,0.3324997,359.2052,353.0821,358.5109,-0.1204361,0.01387144,0.9926242,-0.975,1.162676E-08,10,target_6,1.263775,
2466.9,0.05892232,0.02738021,0.3432202,359.2198,353.0984,358.5096,-0.1201524,0.01361575,0.9926621,-0.975,1.162676E-08,10,target_6,1.229397,
2466.916,0.06215027,0.02915382,0.3538216,359.3186,353.1028,358.5988,-0.1200807,0.01189175,0.9926929,-0.975,1.162676E-08,10,target_6,1.143123,
2466.934,0.065459,0.03119211,0.3649461,359.3309,353.1269,358.7414,-0.1196624,0.01167844,0.9927459,-0.975,1.162676E-08,10,target_6,1.110299,
2466.951,0.06863154,0.03340068,0.3760039,359.2285,353.1758,358.8915,-0.1188134,0.01346408,0.9928253,-0.975,1.162676E-08,10,target_6,1.158765,
2466.967,0.0718612,0.03553871,0.3873297,359.0996,353.2191,358.9972,-0.1180592,0.01571427,0.9928822,-0.975,1.162676E-08,10,target_6,1.246626,
2466.984,0.07480094,0.03726133,0.3982351,359.1454,353.2846,358.9554,-0.1169239,0.01491577,0.9930289,-0.975,1.162676E-08,10,target_6,1.176197,
2467,0.07776654,0.03847529,0.4092614,359.3559,353.3909,358.8459,-0.1150877,0.0112417,0.9932917,-0.975,1.162676E-08,10,target_6,0.9381608,
2467.016,0.08051956,0.03933906,0.41967,359.565,353.5314,358.7729,-0.1126549,0.007592011,0.9936052,-0.975,1.162676E-08,10,target_6,0.6929511,
2467.034,0.08320953,0.03979899,0.430159,359.5708,353.6421,358.7644,-0.110736,0.007490543,0.9938216,-0.975,1.162676E-08,10,target_6,0.6676395,
2467.05,0.085543,0.03988279,0.4401331,359.3553,353.6976,358.8069,-0.109769,0.0112521,0.9938934,-0.975,1.162676E-08,10,target_6,0.8824874,
2467.066,0.08789673,0.03952679,0.4507217,359.0611,353.71,358.8821,-0.1095462,0.01638547,0.9938467,-0.975,1.162676E-08,10,target_6,1.176363,
2467.083,0.08992247,0.03932103,0.4608983,358.7397,353.7068,358.9352,-0.1095906,0.02199449,0.9937335,-0.975,1.162676E-08,10,MixedRealityCamera,1.496979,
