#NEXT_T0_EU_PW_B1_C4_S4_0205163957
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
1104.542,-0.05475032,0.0899697,-0.1269541,359.3787,359.9676,359.0671,-0.000565755,0.01084417,0.9999411,0,0.195,1.873046,DwellButton,2.870717,
1104.558,-0.0552825,0.08996118,-0.126587,359.4151,359.9449,359.0995,-0.000961978,0.01020762,0.9999474,0,0.195,1.873413,MixedRealityCamera,2.922283,
1104.576,-0.05582846,0.08985285,-0.1262162,359.4703,359.9379,359.1259,-0.001083874,0.009244394,0.9999567,0,0.195,1.873784,MixedRealityCamera,2.98321,
1104.592,-0.05634315,0.08982143,-0.1258331,359.5613,359.9321,359.1662,-0.001185453,0.007656656,0.99997,0,0.195,1.874167,MixedRealityCamera,3.071158,
1104.609,-0.05687336,0.08971614,-0.1254583,359.6286,359.9113,359.2173,-0.001547503,0.006482118,0.9999778,0,0.195,1.874542,MixedRealityCamera,3.149643,
1104.626,-0.05737925,0.0896299,-0.1251332,359.7227,359.8726,359.2889,-0.002223084,0.004839023,0.9999858,0,0.195,1.874867,MixedRealityCamera,3.259667,
1104.642,-0.05787928,0.08951744,-0.1248325,359.7843,359.8402,359.3189,-0.002788267,0.003764722,0.999989,0,0.195,1.875167,MixedRealityCamera,3.339355,
1104.658,-0.05844298,0.08958042,-0.124525,359.7629,359.8084,359.341,-0.003343546,0.004138159,0.9999859,0,0.195,1.875475,MixedRealityCamera,3.346382,
1104.676,-0.05897268,0.08973746,-0.1241665,359.7105,359.7598,359.35,-0.004192703,0.005051852,0.9999784,0,0.195,1.875834,MixedRealityCamera,3.335776,
1104.692,-0.05946105,0.08979996,-0.1237743,359.6201,359.7087,359.3512,-0.005083321,0.006630015,0.9999651,0,0.195,1.876226,MixedRealityCamera,3.299781,
1104.709,-0.05994686,0.08982227,-0.1234113,359.5749,359.6597,359.3367,-0.005939472,0.007419456,0.9999548,0,0.195,1.876589,MixedRealityCamera,3.302034,
1104.726,-0.06037503,0.08969724,-0.1230198,359.5997,359.629,359.3154,-0.006475721,0.00698721,0.9999546,0,0.195,1.87698,MixedRealityCamera,3.351001,
1104.741,-0.06076436,0.08953599,-0.1226696,359.6712,359.6197,359.327,-0.006636891,0.00573928,0.9999615,0,0.195,1.87733,MixedRealityCamera,3.423254,
1104.758,-0.06109988,0.08941931,-0.1223574,359.7966,359.6618,359.3497,-0.005902516,0.003549729,0.9999763,0,0.195,1.877643,MixedRealityCamera,3.505931,
1104.775,-0.06139286,0.08929866,-0.1219769,359.8448,359.6958,359.3562,-0.005309383,0.002708422,0.9999822,0,0.195,1.878023,MixedRealityCamera,3.532525,
1104.792,-0.06173429,0.08915558,-0.1215314,359.8534,359.7261,359.3567,-0.004780761,0.002558367,0.9999853,0,0.195,1.878469,MixedRealityCamera,3.530917,
1104.809,-0.06207901,0.08913255,-0.1210305,359.8566,359.7419,359.3835,-0.00450432,0.002502085,0.9999867,0,0.195,1.87897,MixedRealityCamera,3.53064,
1104.825,-0.0624478,0.08899782,-0.1204803,359.8502,359.7361,359.3792,-0.004605555,0.00261449,0.999986,0,0.195,1.87952,MixedRealityCamera,3.538007,
1104.842,-0.06284359,0.08884095,-0.1199565,359.876,359.7381,359.3837,-0.004571212,0.002164287,0.9999872,0,0.195,1.880044,MixedRealityCamera,3.568096,
1104.858,-0.06321847,0.0884775,-0.1194491,359.9642,359.7255,359.3947,-0.004790633,0.0006243741,0.9999883,0,0.195,1.880551,MixedRealityCamera,3.662281,
1104.875,-0.06361563,0.08817256,-0.1190365,0.1013794,359.7036,359.4062,-0.005172564,-0.001769404,0.999985,0,0.195,1.880963,MixedRealityCamera,3.801482,
1104.892,-0.06399778,0.08786537,-0.1185603,0.1554536,359.71,359.3393,-0.005061003,-0.002713173,0.9999835,0,0.195,1.88144,MixedRealityCamera,3.856306,
1104.909,-0.06434613,0.08773269,-0.118034,0.07920837,359.7698,359.2833,-0.004018103,-0.001382446,0.999991,0,0.195,1.881966,MixedRealityCamera,3.768423,
1104.926,-0.06464893,0.08759826,-0.1174774,359.9161,359.8387,359.2553,-0.00281618,0.001464722,0.9999949,0,0.195,1.882523,MixedRealityCamera,3.602392,
1104.941,-0.06500674,0.08746663,-0.1169197,359.8339,359.922,359.1945,-0.001361974,0.0028986,0.9999949,0,0.195,1.88308,MixedRealityCamera,3.496592,
1104.958,-0.0653441,0.08763999,-0.1161717,359.6626,0.09301461,359.1143,0.001623382,0.005888798,0.9999813,0,0.195,1.883828,MixedRealityCamera,3.260627,
1104.975,-0.06565937,0.08791695,-0.1154029,359.451,0.3176501,359.0492,0.005543757,0.009582436,0.9999387,0,0.195,1.884597,MixedRealityCamera,2.959691,
1104.991,-0.06596776,0.08805424,-0.114682,359.2624,0.573626,359.0031,0.01001067,0.01287303,0.999867,0,0.195,1.885318,MixedRealityCamera,2.668072,
1105.008,-0.06633952,0.08808725,-0.1139818,359.0867,0.8408753,358.9543,0.01467365,0.01593915,0.9997653,0,0.195,1.886018,MixedRealityCamera,2.391793,
1105.025,-0.06676653,0.08814924,-0.1132573,358.869,1.118097,358.9016,0.01950943,0.0197378,0.9996148,0,0.195,1.886743,MixedRealityCamera,2.082623,
1105.042,-0.06729576,0.08845597,-0.1123678,358.547,1.393148,358.8015,0.02430481,0.02535705,0.999383,0,0.195,1.887632,MixedRealityCamera,1.681676,
1105.059,-0.06791009,0.08915144,-0.1113003,358.1615,1.677781,358.6776,0.02926355,0.03208312,0.9990567,0,0.195,1.8887,target_0,1.218686,
1105.075,-0.0685509,0.0899669,-0.110192,357.6826,1.978906,358.6463,0.03450332,0.04043438,0.9985863,0,0.195,1.889808,target_0,0.6872803,
1105.091,-0.06928752,0.09047057,-0.1089939,357.2043,2.278928,358.6177,0.03971698,0.04877528,0.9980198,0,0.195,1.891006,target_0,0.3527702,
1105.109,-0.07016929,0.09082184,-0.1077983,356.8366,2.565173,358.5996,0.04468756,0.05518287,0.9974757,0,0.195,1.892202,target_0,0.5845029,
1105.125,-0.07121226,0.0910372,-0.1065155,356.5486,2.789803,358.5945,0.04858373,0.0602024,0.9970031,0,0.195,1.893484,target_0,0.8886743,
1105.142,-0.07243787,0.09120156,-0.1051254,356.3096,2.970916,358.5202,0.05172157,0.06436492,0.9965852,0,0.195,1.894875,target_0,1.14961,
1105.157,-0.07378849,0.09114432,-0.1035876,356.1102,3.110648,358.3773,0.05413938,0.06783848,0.9962263,0,0.195,1.896412,target_0,1.355375,
1105.175,-0.07518455,0.09104198,-0.1018424,355.9953,3.215198,358.1708,0.05594939,0.06983892,0.9959881,0,0.195,1.898158,MixedRealityCamera,1.479226,
1105.191,-0.07668984,0.0910698,-0.09992874,355.7999,3.253198,358.0957,0.05659612,0.07323958,0.9957072,0,0.195,1.900071,MixedRealityCamera,1.618704,
1105.208,-0.0783748,0.09093863,-0.09778239,355.5321,3.196937,358.0564,0.05559866,0.07790068,0.9954096,0,0.195,1.902218,MixedRealityCamera,1.769014,
1105.225,-0.08020573,0.09055437,-0.09561668,355.4134,3.092477,358.0009,0.05377494,0.07996546,0.9953461,0,0.195,1.904383,MixedRealityCamera,1.785751,
1105.241,-0.08206953,0.09022254,-0.09329788,355.363,2.963701,357.9873,0.05153403,0.08084228,0.9953938,0,0.195,1.906702,MixedRealityCamera,1.751113,
1105.257,-0.08403655,0.08985397,-0.09089462,355.3241,2.826782,358.0492,0.0491525,0.0815187,0.9954591,0,0.195,1.909105,MixedRealityCamera,1.721128,
1105.275,-0.08598887,0.08938111,-0.08827241,355.2828,2.7304,358.1088,0.04747507,0.08223689,0.9954814,0,0.195,1.911728,MixedRealityCamera,1.718056,
1105.291,-0.08787484,0.08884102,-0.085582,355.2093,2.675133,358.2325,0.04650986,0.08351604,0.9954205,0,0.195,1.914418,MixedRealityCamera,1.762475,
1105.308,-0.0896904,0.08833455,-0.08263339,355.1588,2.565314,358.3722,0.04459854,0.08439545,0.9954337,0,0.195,1.917367,MixedRealityCamera,1.791331,
1105.325,-0.09154439,0.08777463,-0.07968985,355.0703,2.441895,358.4808,0.0424486,0.0859342,0.9953961,0,0.195,1.92031,MixedRealityCamera,1.872521,
