#NEXT_T7_EU_PS_B0_C2_S4_0205162857
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
435.753,0.01851513,0.0879538,0.03803271,359.8954,0.2797553,359.1642,0.004882624,0.001824595,0.9999864,-0.1378858,0.1378859,2.038033,DwellButton,4.931057,
435.7696,0.01857806,0.08797753,0.03802564,359.877,0.3019242,359.1612,0.005269534,0.002147679,0.9999838,-0.1378858,0.1378859,2.038026,MixedRealityCamera,4.948983,
435.7864,0.01862953,0.08794926,0.03803116,359.8994,0.3461126,359.1964,0.006040759,0.001755915,0.9999802,-0.1378858,0.1378859,2.038031,MixedRealityCamera,4.999162,
435.8028,0.01864991,0.08786154,0.0379944,359.9495,0.3958118,359.2389,0.006908161,0.0008813203,0.9999757,-0.1378858,0.1378859,2.037994,MixedRealityCamera,5.061751,
435.8186,0.01863073,0.08786435,0.03799147,359.985,0.4253811,359.2769,0.007424233,0.0002628511,0.9999724,-0.1378858,0.1378859,2.037992,MixedRealityCamera,5.09935,
435.8359,0.0185951,0.08787388,0.03798147,359.9723,0.4206276,359.2889,0.00734127,0.0004844244,0.9999729,-0.1378858,0.1378859,2.037982,MixedRealityCamera,5.090275,
435.853,0.01850034,0.08789904,0.03800165,359.9427,0.3699154,359.2977,0.006456194,0.0009995544,0.9999787,-0.1378858,0.1378859,2.038002,MixedRealityCamera,5.030612,
435.8693,0.0183713,0.0879016,0.03801217,359.922,0.2823237,359.2876,0.004927453,0.001362163,0.9999869,-0.1378858,0.1378859,2.038012,MixedRealityCamera,4.937132,
435.8863,0.01818351,0.08787721,0.03806627,359.9228,0.182575,359.3047,0.003186527,0.001347674,0.999994,-0.1378858,0.1378859,2.038066,MixedRealityCamera,4.836509,
435.9027,0.01809851,0.08785734,0.03805849,359.9451,0.1147092,359.294,0.002002051,0.0009588819,0.9999976,-0.1378858,0.1378859,2.038059,MixedRealityCamera,4.77557,
435.9186,0.01802578,0.08783016,0.038073,359.9648,0.09851752,359.2957,0.001719454,0.0006138436,0.9999983,-0.1378858,0.1378859,2.038073,MixedRealityCamera,4.764153,
435.9359,0.01807167,0.08778629,0.03805798,359.97,0.1061732,359.3113,0.001853071,0.0005242164,0.9999982,-0.1378858,0.1378859,2.038058,MixedRealityCamera,4.774545,
435.9526,0.01816368,0.08782336,0.03799932,359.9724,0.1483452,359.3491,0.002589108,0.0004809822,0.9999965,-0.1378858,0.1378859,2.037999,MixedRealityCamera,4.8178,
435.9698,0.01825247,0.08782962,0.03798835,359.9444,0.1811948,359.3452,0.00316244,0.0009705935,0.9999945,-0.1378858,0.1378859,2.037988,MixedRealityCamera,4.843552,
435.986,0.01830125,0.08776638,0.03802383,359.9173,0.2216286,359.3234,0.003868135,0.001444131,0.9999915,-0.1378858,0.1378859,2.038024,MixedRealityCamera,4.876605,
436.0023,0.01835452,0.08775162,0.03803658,359.9159,0.2094287,359.3225,0.003655209,0.0014678,0.9999923,-0.1378858,0.1378859,2.038037,MixedRealityCamera,4.866068,
436.0201,0.01833986,0.08773253,0.03809759,359.9146,0.1583526,359.3139,0.002763767,0.001490632,0.9999951,-0.1378858,0.1378859,2.038098,MixedRealityCamera,4.816417,
436.035,0.01830289,0.08774799,0.03813215,359.9005,0.05744668,359.3221,0.001002632,0.001736662,0.999998,-0.1378858,0.1378859,2.038132,MixedRealityCamera,4.71447,
436.053,0.01811798,0.0878607,0.03818568,359.8555,359.9164,359.3158,-0.001459356,0.002521249,0.9999958,-0.1378858,0.1378859,2.038186,MixedRealityCamera,4.560508,
436.0692,0.01790768,0.0879785,0.03822598,359.7994,359.7206,359.3072,-0.004876528,0.003500658,0.999982,-0.1378858,0.1378859,2.038226,MixedRealityCamera,4.350147,
436.0855,0.01757344,0.08811912,0.03832983,359.7046,359.5195,359.3047,-0.00838687,0.005155471,0.9999515,-0.1378858,0.1378859,2.03833,MixedRealityCamera,4.12032,
436.1031,0.01732389,0.08824718,0.03838596,359.6214,359.2941,359.2976,-0.01231978,0.006608013,0.9999022,-0.1378858,0.1378859,2.038386,MixedRealityCamera,3.873026,
436.1186,0.01700688,0.08833472,0.03849254,359.569,359.0694,359.3133,-0.01624102,0.007522889,0.9998398,-0.1378858,0.1378859,2.038492,MixedRealityCamera,3.633133,
436.1357,0.01664771,0.08843745,0.0385674,359.501,358.7733,359.28,-0.02140653,0.008709068,0.9997329,-0.1378858,0.1378859,2.038567,MixedRealityCamera,3.319243,
436.1524,0.01610455,0.08858567,0.03867644,359.4169,358.3471,359.1812,-0.02884335,0.0101771,0.9995322,-0.1378858,0.1378859,2.038677,MixedRealityCamera,2.870513,
436.169,0.01525138,0.08863375,0.03883314,359.3707,357.841,359.067,-0.03766973,0.0109836,0.9992299,-0.1378858,0.1378859,2.038833,MixedRealityCamera,2.351353,
436.186,0.01465133,0.08866306,0.0388811,359.3596,357.3625,359.0374,-0.04601473,0.01117585,0.9988782,-0.1378858,0.1378859,2.038881,MixedRealityCamera,1.885852,
436.2029,0.01398669,0.08874695,0.03900987,359.3015,356.9348,359.0011,-0.05346931,0.01219075,0.9984951,-0.1378858,0.1378859,2.03901,MixedRealityCamera,1.458576,
436.2186,0.01344176,0.08885676,0.03909241,359.2387,356.5533,358.9916,-0.06011445,0.013287,0.9981031,-0.1378858,0.1378859,2.039092,target_7,1.087685,
436.2354,0.01294136,0.08894154,0.03919702,359.1998,356.2639,359.0149,-0.06515475,0.01396576,0.9977775,-0.1378858,0.1378859,2.039197,target_7,0.8306301,
436.2529,0.01264209,0.08897903,0.0392523,359.1872,356.0516,359.0425,-0.06885086,0.01418626,0.9975261,-0.1378858,0.1378859,2.039252,target_7,0.6841414,
436.2692,0.01238448,0.08904813,0.03938176,359.164,355.9037,359.0843,-0.0714254,0.01459015,0.9973392,-0.1378858,0.1378859,2.039382,target_7,0.5934729,
436.2853,0.01222069,0.08915237,0.03943892,359.0996,355.787,359.1238,-0.07345464,0.01571462,0.9971747,-0.1378858,0.1378859,2.039439,target_7,0.4977152,
436.3022,0.01205515,0.08933015,0.03955814,359.0475,355.7214,359.1512,-0.0745957,0.01662452,0.9970753,-0.1378858,0.1378859,2.039558,target_7,0.4343124,
436.3183,0.01202581,0.08942474,0.03959753,359.022,355.6842,359.1837,-0.07524274,0.01706781,0.9970192,-0.1378858,0.1378859,2.039598,target_7,0.4068635,
436.3354,0.01204811,0.08951458,0.03973171,358.9958,355.706,359.2303,-0.07486316,0.01752601,0.9970398,-0.1378858,0.1378859,2.039732,target_7,0.3769049,
436.3528,0.01216393,0.08956221,0.03980333,358.9767,355.7447,359.278,-0.07418907,0.01785808,0.9970843,-0.1378858,0.1378859,2.039803,target_7,0.358274,
