#NEXT_T5_EU_PW_B1_C0_S4_0205163843
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
1029.638,0.02067507,0.07612568,0.02085803,0.08940964,0.1762133,358.9904,0.003075494,-0.001560492,0.999994,-0.1378858,-0.1378858,2.020858,DwellButton,7.621305,
1029.654,0.02107233,0.07603178,0.0215502,0.128914,0.1563553,358.9839,0.002728904,-0.002249972,0.9999937,-0.1378858,-0.1378858,2.02155,MixedRealityCamera,7.582738,
1029.672,0.02157748,0.07603064,0.02225489,0.1495039,0.1234235,358.9693,0.002154137,-0.002609332,0.9999943,-0.1378858,-0.1378858,2.022255,MixedRealityCamera,7.554995,
1029.689,0.02200256,0.07592306,0.02299216,0.1742505,0.1073117,358.9474,0.001872934,-0.003041241,0.9999936,-0.1378858,-0.1378858,2.022992,MixedRealityCamera,7.530592,
1029.705,0.02252721,0.07592416,0.02377372,0.1618889,0.08900442,358.947,0.001553413,-0.00282549,0.9999948,-0.1378858,-0.1378858,2.023774,MixedRealityCamera,7.538119,
1029.722,0.0230423,0.07591805,0.02464524,0.131608,0.08206789,358.9566,0.001432351,-0.002296991,0.9999964,-0.1378858,-0.1378858,2.024645,MixedRealityCamera,7.566467,
1029.738,0.02363559,0.07594453,0.0255235,0.1125441,0.07983507,358.96,0.001393382,-0.001964265,0.9999971,-0.1378858,-0.1378858,2.025523,MixedRealityCamera,7.591014,
1029.755,0.02416615,0.07581899,0.02637493,0.1405741,0.06932517,358.9157,0.001209949,-0.002453478,0.9999962,-0.1378858,-0.1378858,2.026375,MixedRealityCamera,7.568931,
1029.772,0.02482402,0.07571192,0.02716903,0.2369663,0.04586495,358.907,0.0008004876,-0.00413583,0.9999911,-0.1378858,-0.1378858,2.027169,MixedRealityCamera,7.487997,
1029.789,0.02539337,0.07550608,0.02790972,0.3415733,0.0102985,358.8942,0.0001797395,-0.005961544,0.9999822,-0.1378858,-0.1378858,2.02791,MixedRealityCamera,7.389766,
