imu_packets,1284
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1595911306.509006,B1495042,0.02887,0.01025,-0.99829,0.05023,0.0206
1595911306.5132842,B1495047,0.02887,0.01025,-0.99829,0.05017,0.0206
1595911306.520637,B1495052,0.02887,0.01025,-0.99829,0.05017,0.0206
1595911306.523412,B1495057,0.02887,0.01025,-0.99829,0.05017,0.0206
1595911306.527967,B1495062,0.02887,0.01025,-0.99829,0.05023,0.0206
1595911306.533108,B1495067,0.02887,0.01025,-0.99829,0.05023,0.0206
1595911306.538777,B1495072,0.02893,0.01025,-0.99829,0.05023,0.0206
1595911306.5430799,B1495077,0.02893,0.01025,-0.99829,0.05023,0.0206
1595911306.5480042,B1495082,0.02899,0.01025,-0.99829,0.05023,0.0206
1595911306.553152,B1495087,0.02899,0.01025,-0.99829,0.05023,0.0206
1595911306.5584772,B1495092,0.02905,0.01025,-0.99829,0.05023,0.0206
1595911306.5637429,B1495097,0.02911,0.01019,-0.99829,0.05023,0.0206
1595911306.5679822,B1495102,0.02917,0.01019,-0.99829,0.05023,0.0206
1595911306.57451,B1495107,0.02917,0.01013,-0.99823,0.05023,0.0206
1595911306.579463,B1495112,0.02924,0.01013,-0.99823,0.05023,0.0206
1595911306.583178,B1495117,0.02930,0.01013,-0.99823,0.05023,0.0206
1595911306.588348,B1495122,0.02936,0.01013,-0.99823,0.05023,0.0206
1595911306.593625,B1495127,0.02942,0.01007,-0.99823,0.05023,0.0206
1595911306.598193,B1495132,0.02942,0.01007,-0.99823,0.05023,0.0206
1595911306.605633,B1495137,0.02954,0.01007,-0.99823,0.05017,0.0206
1595911306.609364,B1495142,0.02960,0.01001,-0.99823,0.05017,0.0206
1595911306.6159701,B1495147,0.02966,0.01001,-0.99823,0.05017,0.0206
1595911306.619652,B1495152,0.02972,0.01001,-0.99823,0.05011,0.0206
1595911306.625599,B1495157,0.02979,0.00995,-0.99823,0.05011,0.0206
1595911306.628031,B1495162,0.02985,0.00995,-0.99823,0.05005,0.0206
1595911306.6333609,B1495167,0.02997,0.00995,-0.99823,0.05005,0.0206
1595911306.6390731,B1495172,0.03003,0.00989,-0.99823,0.04999,0.0206
1595911306.64325,B1495177,0.03015,0.00989,-0.99823,0.04993,0.0206
1595911306.6487732,B1495182,0.03021,0.00989,-0.99823,0.04987,0.0206
1595911306.6529868,B1495187,0.03027,0.00983,-0.99823,0.04980,0.0206
1595911306.6586251,B1495192,0.03040,0.00983,-0.99823,0.04974,0.0206
1595911306.6637928,B1495197,0.03052,0.00977,-0.99823,0.04968,0.0206
1595911306.670495,B1495202,0.03058,0.00977,-0.99823,0.04962,0.0206
1595911306.673538,B1495207,0.03070,0.00970,-0.99823,0.04956,0.0206
1595911306.6789849,B1495212,0.03076,0.00964,-0.99823,0.04950,0.0206
1595911306.683778,B1495217,0.03082,0.00964,-0.99823,0.04944,0.0206
1595911306.688092,B1495222,0.03094,0.00958,-0.99823,0.04932,0.0206
1595911306.693492,B1495227,0.03101,0.00952,-0.99823,0.04926,0.0206
1595911306.69874,B1495232,0.03107,0.00946,-0.99829,0.04919,0.0206
1595911306.702933,B1495237,0.03113,0.00940,-0.99829,0.04913,0.0206
1595911306.7096581,B1495242,0.03125,0.00934,-0.99829,0.04907,0.0206
1595911306.714379,B1495247,0.03125,0.00928,-0.99829,0.04901,0.0206
1595911306.718821,B1495253,0.03131,0.00916,-0.99829,0.04889,0.0206
1595911306.724563,B1495259,0.03137,0.00909,-0.99829,0.04883,0.0206
1595911306.730112,B1495264,0.03143,0.00903,-0.99829,0.04877,0.0206
1595911306.735104,B1495269,0.03149,0.00897,-0.99829,0.04871,0.0206
1595911306.7411652,B1495275,0.03149,0.00891,-0.99829,0.04865,0.0206
1595911306.7459168,B1495280,0.03156,0.00891,-0.99829,0.04858,0.0206
1595911306.750914,B1495285,0.03156,0.00885,-0.99829,0.04852,0.0206
1595911306.756543,B1495290,0.03162,0.00879,-0.99829,0.04852,0.0206
1595911306.7621582,B1495295,0.03162,0.00873,-0.99829,0.04846,0.0206
1595911306.7661288,B1495300,0.03168,0.00867,-0.99829,0.04840,0.0206
1595911306.773658,B1495305,0.03168,0.00867,-0.99829,0.04840,0.0206
1595911306.777133,B1495310,0.03174,0.00861,-0.99829,0.04840,0.0206
1595911306.7818859,B1495315,0.03174,0.00861,-0.99829,0.04834,0.0206
1595911306.789535,B1495321,0.03180,0.00854,-0.99829,0.04834,0.0206
1595911306.791636,B1495326,0.03180,0.00854,-0.99829,0.04834,0.0206
1595911306.797169,B1495331,0.03180,0.00854,-0.99829,0.04834,0.0206
1595911306.8022442,B1495336,0.03180,0.00854,-0.99829,0.04834,0.0206
1595911306.807651,B1495341,0.03180,0.00854,-0.99829,0.04834,0.0206
1595911306.811597,B1495346,0.03180,0.00848,-0.99829,0.04834,0.0206
1595911306.8171258,B1495351,0.03180,0.00848,-0.99829,0.04834,0.0206
1595911306.8219368,B1495356,0.03180,0.00848,-0.99829,0.04834,0.0206
1595911306.8275242,B1495361,0.03180,0.00848,-0.99829,0.04834,0.0206
1595911306.832095,B1495366,0.03180,0.00848,-0.99829,0.04840,0.0206
1595911306.837287,B1495371,0.03180,0.00842,-0.99829,0.04840,0.0206
1595911306.8426318,B1495376,0.03180,0.00842,-0.99829,0.04846,0.0206
1595911306.847074,B1495381,0.03174,0.00836,-0.99829,0.04846,0.0206
1595911306.852606,B1495386,0.03174,0.00830,-0.99829,0.04852,0.0206
1595911306.857155,B1495391,0.03174,0.00830,-0.99829,0.04852,0.0206
1595911306.8623989,B1495396,0.03168,0.00824,-0.99829,0.04858,0.0206
1595911306.867879,B1495402,0.03168,0.00818,-0.99829,0.04865,0.0206
1595911306.8724961,B1495407,0.03162,0.00806,-0.99829,0.04877,0.0206
1595911306.8776479,B1495412,0.03156,0.00800,-0.99829,0.04877,0.0206
1595911306.8824892,B1495417,0.03149,0.00787,-0.99829,0.04883,0.0206
1595911306.889132,B1495422,0.03149,0.00775,-0.99829,0.04889,0.0206
1595911306.892525,B1495427,0.03143,0.00763,-0.99829,0.04895,0.0206
1595911306.899194,B1495432,0.03131,0.00751,-0.99829,0.04901,0.0206
1595911306.903185,B1495437,0.03131,0.00732,-0.99829,0.04907,0.0206
1595911306.907546,B1495442,0.03119,0.00708,-0.99829,0.04919,0.0206
1595911306.912837,B1495447,0.03119,0.00690,-0.99829,0.04926,0.0206
1595911306.917679,B1495452,0.03113,0.00671,-0.99829,0.04932,0.0206
1595911306.923109,B1495457,0.03107,0.00647,-0.99829,0.04938,0.0206
1595911306.928097,B1495462,0.03101,0.00623,-0.99829,0.04944,0.0206
1595911306.9326952,B1495467,0.03094,0.00598,-0.99829,0.04956,0.0206
1595911306.937849,B1495472,0.03088,0.00574,-0.99829,0.04962,0.0206
1595911306.9430442,B1495477,0.03082,0.00543,-0.99829,0.04968,0.0206
1595911306.947516,B1495482,0.03076,0.00513,-0.99829,0.04974,0.0206
1595911306.952838,B1495487,0.03076,0.00488,-0.99829,0.04974,0.0206
1595911306.9583511,B1495492,0.03070,0.00464,-0.99829,0.04980,0.0206
1595911306.962519,B1495497,0.03064,0.00433,-0.99829,0.04987,0.0206
1595911306.967505,B1495502,0.03058,0.00409,-0.99829,0.04993,0.0206
1595911306.973643,B1495507,0.03058,0.00391,-0.99829,0.04993,0.0206
1595911306.9787111,B1495512,0.03052,0.00372,-0.99829,0.04993,0.0206
