imu_packets,1289
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1595910136.897938,B323835,0.04382,0.01379,-0.99677,0.06580,0.0210
1595910136.904174,B323840,0.04370,0.01379,-0.99677,0.06573,0.0210
1595910136.9076962,B323845,0.04358,0.01373,-0.99677,0.06573,0.0210
1595910136.9131799,B323850,0.04346,0.01373,-0.99683,0.06567,0.0210
1595910136.92242,B323855,0.04333,0.01367,-0.99683,0.06567,0.0210
1595910136.923334,B323860,0.04315,0.01367,-0.99683,0.06567,0.0210
1595910136.931849,B323865,0.04303,0.01361,-0.99683,0.06567,0.0210
1595910136.938953,B323870,0.04285,0.01355,-0.99683,0.06567,0.0210
1595910136.938967,B323875,0.04272,0.01349,-0.99683,0.06567,0.0210
1595910136.9452648,B323880,0.04260,0.01337,-0.99683,0.06567,0.0210
1595910136.952647,B323885,0.04248,0.01324,-0.99683,0.06567,0.0210
1595910136.9529018,B323890,0.04242,0.01312,-0.99683,0.06573,0.0210
1595910136.961232,B323895,0.04230,0.01294,-0.99683,0.06580,0.0210
1595910136.97344,B323901,0.04224,0.01282,-0.99683,0.06580,0.0210
1595910136.9734569,B323906,0.04218,0.01270,-0.99689,0.06586,0.0210
1595910136.9747388,B323912,0.04211,0.01257,-0.99689,0.06592,0.0210
1595910136.9808261,B323917,0.04205,0.01245,-0.99689,0.06592,0.0210
1595910136.9858491,B323923,0.04205,0.01233,-0.99689,0.06598,0.0210
1595910136.990601,B323928,0.04199,0.01227,-0.99683,0.06604,0.0210
1595910137.007453,B323933,0.04199,0.01221,-0.99683,0.06610,0.0210
1595910137.007474,B323938,0.04193,0.01221,-0.99683,0.06616,0.0210
1595910137.007481,B323943,0.04193,0.01215,-0.99683,0.06622,0.0210
1595910137.0119,B323948,0.04193,0.01215,-0.99683,0.06628,0.0210
1595910137.022698,B323954,0.04187,0.01221,-0.99683,0.06641,0.0210
1595910137.022783,B323959,0.04187,0.01221,-0.99683,0.06647,0.0210
1595910137.026685,B323964,0.04187,0.01227,-0.99683,0.06653,0.0210
1595910137.074646,B323969,0.04187,0.01227,-0.99683,0.06659,0.0210
1595910137.074742,B323974,0.04187,0.01233,-0.99683,0.06665,0.0210
1595910137.074753,B323979,0.04181,0.01233,-0.99683,0.06671,0.0210
1595910137.0747762,B323984,0.04181,0.01233,-0.99683,0.06677,0.0210
1595910137.0748742,B323989,0.04181,0.01233,-0.99683,0.06683,0.0210
1595910137.0748858,B323994,0.04181,0.01233,-0.99683,0.06689,0.0210
1595910137.074892,B323999,0.04181,0.01233,-0.99683,0.06696,0.0210
