eye_packets,762
norm_X,norm_Y,phi,theta,confidence,timestamp
1595911098.682899,"{'circle_3d': {'center': [6.022131745216834, 7.194234134118571, 70.92419845218093], 'normal': [-0.24530195316956577, 0.5861357014746666, -0.7721864355374268], 'radius': 1.8131527722502092}, 'confidence': 0.9971911903985984, 'timestamp': 1237.045397, 'diameter_3d': 3.6263055445004184, 'ellipse': {'center': [212.73450060059145, 182.7231858230423], 'axes': [23.12284060217821, 31.892575758726657], 'angle': -73.88692261634611}, 'location': [212.73450060059145, 182.7231858230423], 'diameter': 31.892575758726657, 'sphere': {'center': [8.965755183251623, 0.1606057164225714, 80.19043567863005], 'radius': 12.0}, 'projected_sphere': {'center': [229.31959112796494, 121.24173841106253], 'axes': [185.55828851750923, 185.55828851750923], 'angle': 90.0}, 'model_confidence': 0.7394451914664146, 'model_id': 177, 'model_birth_timestamp': 1229.157836, 'theta': 2.1970774071726233, 'phi': -1.878386024219007, 'norm_pos': [0.6647953143768482, 0.23865339240399053], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595911098.7004511,"{'circle_3d': {'center': [6.02977622383839, 7.268978246747167, 70.97897176022873], 'normal': [-0.24466491328443615, 0.5923643775270496, -0.7676219932001104], 'radius': 1.7734774897954064}, 'confidence': 0.9954976880587042, 'timestamp': 1237.053797, 'diameter_3d': 3.546954979590813, 'ellipse': {'center': [212.75620652973691, 183.33462819000988], 'axes': [22.419817993796972, 31.170805293847362], 'angle': -74.04992903065886}, 'location': [212.75620652973691, 183.33462819000988], 'diameter': 31.170805293847362, 'sphere': {'center': [8.965755183251623, 0.1606057164225714, 80.19043567863005], 'radius': 12.0}, 'projected_sphere': {'center': [229.31959112796494, 121.24173841106253], 'axes': [185.55828851750923, 185.55828851750923], 'angle': 90.0}, 'model_confidence': 0.7382010847228226, 'model_id': 177, 'model_birth_timestamp': 1229.157836, 'theta': 2.204786684257, 'phi': -1.8793477083799608, 'norm_pos': [0.6648631454054279, 0.23610571587495888], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595911098.701432,"{'circle_3d': {'center': [5.992544894048782, 7.268615102815416, 70.99064094509771], 'normal': [-0.2477675241002368, 0.5923341155327371, -0.7666495611276958], 'radius': 1.7619513542286471}, 'confidence': 0.997976903472251, 'timestamp': 1237.062197, 'diameter_3d': 3.5239027084572943, 'ellipse': {'center': [212.4220234232309, 183.32342563166802], 'axes': [22.24546282118458, 30.96259911037562], 'angle': -73.7693139706149}, 'location': [212.4220234232309, 183.32342563166802], 'diameter': 30.96259911037562, 'sphere': {'center': [8.965755183251623, 0.1606057164225714, 80.19043567863005], 'radius': 12.0}, 'projected_sphere': {'center': [229.31959112796494, 121.24173841106253], 'axes': [185.55828851750923, 185.55828851750923], 'angle': 90.0}, 'model_confidence': 0.7380012622133503, 'model_id': 177, 'model_birth_timestamp': 1229.157836, 'theta': 2.2047491235068435, 'phi': -1.8833832485798276, 'norm_pos': [0.6638188231975966, 0.23615239320138326], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595911098.709203,"{'circle_3d': {'center': [6.031460682781377, 7.275568162270758, 70.9835238631145], 'normal': [-0.2445245417058538, 0.5929135371540156, -0.7672426512929634], 'radius': 1.8065881705042326}, 'confidence': 0.9988243030630732, 'timestamp': 1237.070597, 'diameter_3d': 3.613176341008465, 'ellipse': {'center': [212.7707230088664, 183.3820731123738], 'axes': [22.821619196452428, 31.750927476596416], 'angle': -74.0718661636097}, 'location': [212.7707230088664, 183.3820731123738], 'diameter': 31.750927476596416, 'sphere': {'center': [8.965755183251623, 0.1606057164225714, 80.19043567863005], 'radius': 12.0}, 'projected_sphere': {'center': [229.31959112796494, 121.24173841106253], 'axes': [185.55828851750923, 185.55828851750923], 'angle': 90.0}, 'model_confidence': 0.7383966513725082, 'model_id': 177, 'model_birth_timestamp': 1229.157836, 'theta': 2.2054684736011576, 'phi': -1.8793246794930598, 'norm_pos': [0.6649085094027075, 0.23590802869844252], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595911098.716288,"{'circle_3d': {'center': [6.048782516514782, 7.240128199571792, 70.95075863491826], 'normal': [-0.24308105556140341, 0.5899602069291018, -0.7699730869759833], 'radius': 1.812124146015935}, 'confidence': 0.996608285588409, 'timestamp': 1237.078997, 'diameter_3d': 3.62424829203187, 'ellipse': {'center': [212.9467720846305, 183.1005739695513], 'axes': [23.004226087292125, 31.86305965392908], 'angle': -74.1535254046932}, 'location': [212.9467720846305, 183.1005739695513], 'diameter': 31.86305965392908, 'sphere': {'center': [8.965755183251623, 0.1606057164225714, 80.19043567863005], 'radius': 12.0}, 'projected_sphere': {'center': [229.31959112796494, 121.24173841106253], 'axes': [185.55828851750923, 185.55828851750923], 'angle': 90.0}, 'model_confidence': 0.7375861112476234, 'model_id': 177, 'model_birth_timestamp': 1229.157836, 'theta': 2.201805883210213, 'phi': -1.876594487843874, 'norm_pos': [0.6654586627644703, 0.23708094179353623], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595911098.7313862,"{'circle_3d': {'center': [6.042025490200263, 7.244867527610288, 70.95652863596837], 'normal': [-0.24364414108761331, 0.5903551509323097, -0.7694922535551407], 'radius': 1.812054346566275}, 'confidence': 0.9998347576306382, 'timestamp': 1237.087397, 'diameter_3d': 3.62410869313255, 'ellipse': {'center': [212.8835478900731, 183.13691221246435], 'axes': [22.984767127146654, 31.85916931114523], 'angle': -74.10901025691909}, 'location': [212.8835478900731, 183.13691221246435], 'diameter': 31.85916931114523, 'sphere': {'center': [8.965755183251623, 0.1606057164225714, 80.19043567863005], 'radius': 12.0}, 'projected_sphere': {'center': [229.31959112796494, 121.24173841106253], 'axes': [185.55828851750923, 185.55828851750923], 'angle': 90.0}, 'model_confidence': 0.7382950357002538, 'model_id': 177, 'model_birth_timestamp': 1229.157836, 'theta': 2.202295106404101, 'phi': -1.8774390951448592, 'norm_pos': [0.6652610871564784, 0.23692953244806525], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595911098.73531,"{'circle_3d': {'center': [6.033002286208754, 7.253712844799062, 70.96618548090333], 'normal': [-0.24439607475357247, 0.5910922606980409, -0.7686875164772259], 'radius': 1.8132964317656204}, 'confidence': 0.9984920395361357, 'timestamp': 1237.095796, 'diameter_3d': 3.6265928635312408, 'ellipse': {'center': [212.7978053784725, 183.2054245295841], 'axes': [22.968651153294182, 31.87658789749079], 'angle': -74.0531795214916}, 'location': [212.7978053784725, 183.2054245295841], 'diameter': 31.87658789749079, 'sphere': {'center': [8.965755183251623, 0.1606057164225714, 80.19043567863005], 'radius': 12.0}, 'projected_sphere': {'center': [229.31959112796494, 121.24173841106253], 'axes': [185.55828851750923, 185.55828851750923], 'angle': 90.0}, 'model_confidence': 0.7380924290387725, 'model_id': 177, 'model_birth_timestamp': 1229.157836, 'theta': 2.20320864422616, 'phi': -1.8786289921934596, 'norm_pos': [0.6649931418077266, 0.23664406446006625], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595911098.741368,"{'circle_3d': {'center': [6.035808964979305, 7.236721128948817, 70.95225372401148], 'normal': [-0.24416218485602653, 0.5896762843771871, -0.7698484962182146], 'radius': 1.7847865683566533}, 'confidence': 0.9920209628187356, 'timestamp': 1237.104196, 'diameter_3d': 3.5695731367133066, 'ellipse': {'center': [212.8298913883248, 183.074590756686], 'axes': [22.656075908288805, 31.381407473296786], 'angle': -74.05056116626507}, 'location': [212.8298913883248, 183.074590756686], 'diameter': 31.381407473296786, 'sphere': {'center': [8.965755183251623, 0.1606057164225714, 80.19043567863005], 'radius': 12.0}, 'projected_sphere': {'center': [229.31959112796494, 121.24173841106253], 'axes': [185.55828851750923, 185.55828851750923], 'angle': 90.0}, 'model_confidence': 0.7358316409054377, 'model_id': 177, 'model_birth_timestamp': 1229.157836, 'theta': 2.2014542920170683, 'phi': -1.8779174556713132, 'norm_pos': [0.665093410588515, 0.23718920518047493], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595911098.752438,"{'circle_3d': {'center': [6.045913665248488, 7.225414190406301, 70.94040828755315], 'normal': [-0.24332012650026127, 0.5887340394986441, -0.7708356159230746], 'radius': 1.7900910361823812}, 'confidence': 0.9970045087209954, 'timestamp': 1237.112596, 'diameter_3d': 3.5801820723647624, 'ellipse': {'center': [212.92737286437793, 182.98528522126117], 'axes': [22.762409769719355, 31.48004693767717], 'angle': -74.11127449723985}, 'location': [212.92737286437793, 182.98528522126117], 'diameter': 31.48004693767717, 'sphere': {'center': [8.965755183251623, 0.1606057164225714, 80.19043567863005], 'radius': 12.0}, 'projected_sphere': {'center': [229.31959112796494, 121.24173841106253], 'axes': [185.55828851750923, 185.55828851750923], 'angle': 90.0}, 'model_confidence': 0.7352424109054345, 'model_id': 177, 'model_birth_timestamp': 1229.157836, 'theta': 2.200288123327013, 'phi': -1.8765552853529097, 'norm_pos': [0.665398040201181, 0.23756131157807847], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595911098.757129,"{'circle_3d': {'center': [6.048413327311146, 7.241062976093312, 70.95159151447436], 'normal': [-0.24311182132837308, 0.5900381049725617, -0.7699036803463076], 'radius': 1.795938160307687}, 'confidence': 0.999548876982423, 'timestamp': 1237.120996, 'diameter_3d': 3.591876320615374, 'ellipse': {'center': [212.94133204306135, 183.11097228148986], 'axes': [22.79578041577544, 31.578008474606957], 'angle': -74.15196411313674}, 'location': [212.94133204306135, 183.11097228148986], 'diameter': 31.578008474606957, 'sphere': {'center': [8.965755183251623, 0.1606057164225714, 80.19043567863005], 'radius': 12.0}, 'projected_sphere': {'center': [229.31959112796494, 121.24173841106253], 'axes': [185.55828851750923, 185.55828851750923], 'angle': 90.0}, 'model_confidence': 0.7354603422621064, 'model_id': 177, 'model_birth_timestamp': 1229.157836, 'theta': 2.20190236286213, 'phi': -1.8766567062633013, 'norm_pos': [0.6654416626345667, 0.2370376154937922], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595911098.765297,"{'circle_3d': {'center': [6.021917984229689, 7.235847943212017, 70.95600175023411], 'normal': [-0.2453197665851612, 0.5896035188991204, -0.7695361606996624], 'radius': 1.779170334970082}, 'confidence': 0.9978229051703873, 'timestamp': 1237.129396, 'diameter_3d': 3.558340669940164, 'ellipse': {'center': [212.70547218049094, 183.06476483328566], 'axes': [22.57611693788102, 31.28079760234062], 'angle': -73.9443118760426}, 'location': [212.70547218049094, 183.06476483328566], 'diameter': 31.28079760234062, 'sphere': {'center': [8.965755183251623, 0.1606057164225714, 80.19043567863005], 'radius': 12.0}, 'projected_sphere': {'center': [229.31959112796494, 121.24173841106253], 'axes': [185.55828851750923, 185.55828851750923], 'angle': 90.0}, 'model_confidence': 0.7348575707026295, 'model_id': 177, 'model_birth_timestamp': 1229.157836, 'theta': 2.2013641985195456, 'phi': -1.8794004951861358, 'norm_pos': [0.6647046005640342, 0.23723014652797636], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595911098.77848,"{'circle_3d': {'center': [6.0192747246601535, 7.277256932088482, 70.98872233916444], 'normal': [-0.24554003821595585, 0.5930542679721592, -0.7668094449554683], 'radius': 1.8446035327998067}, 'confidence': 0.9999245689561879, 'timestamp': 1237.137796, 'diameter_3d': 3.6892070655996134, 'ellipse': {'center': [212.6644999921022, 183.3852345313528], 'axes': [23.287240835055073, 32.41670867814943], 'angle': -73.98270162567198}, 'location': [212.6644999921022, 183.3852345313528], 'diameter': 32.41670867814943, 'sphere': {'center': [8.965755183251623, 0.1606057164225714, 80.19043567863005], 'radius': 12.0}, 'projected_sphere': {'center': [229.31959112796494, 121.24173841106253], 'axes': [185.55828851750923, 185.55828851750923], 'angle': 90.0}, 'model_confidence': 0.7352968997079046, 'model_id': 177, 'model_birth_timestamp': 1229.157836, 'theta': 2.20564324796394, 'phi': -1.880689736451673, 'norm_pos': [0.6645765624753194, 0.23589485611936334], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
